Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.346944E+02  0.264543E+02  0.819729E-02  0.140610E+02  0.836814E+01  0.134225E+02  0.124441E+02  0.126063E+03
  0.346944E+02  0.264543E+02  0.777025E-02  0.140610E+02  0.106018E+02  0.134225E+02  0.167468E+02  0.126867E+03
  0.346944E+02  0.264543E+02  0.726903E-02  0.942058E+01  0.106018E+02  0.134225E+02  0.165103E+02  0.129374E+03
  0.346944E+02  0.264543E+02  0.541102E-02  0.942058E+01  0.106018E+02  0.134225E+02  0.138962E+02  0.128606E+03
  0.343620E+02  0.264543E+02  0.541102E-02  0.942058E+01  0.106018E+02  0.134225E+02  0.138962E+02  0.130565E+03
  0.343892E+02  0.282946E+02  0.686795E-02  0.122210E+02  0.106018E+02  0.134225E+02  0.130361E+02  0.131579E+03
  0.343892E+02  0.282946E+02  0.553165E-02  0.789483E+01  0.106018E+02  0.134225E+02  0.130361E+02  0.132143E+03
  0.343892E+02  0.269990E+02  0.553165E-02  0.821621E+01  0.106018E+02  0.134225E+02  0.130361E+02  0.132977E+03
  0.343892E+02  0.269990E+02  0.549022E-02  0.945775E+01  0.106018E+02  0.165316E+02  0.130361E+02  0.133063E+03
  0.343892E+02  0.269990E+02  0.571663E-02  0.105953E+02  0.102513E+02  0.165316E+02  0.130361E+02  0.133200E+03
  0.343892E+02  0.269990E+02  0.653088E-02  0.105953E+02  0.102513E+02  0.165316E+02  0.165805E+02  0.132805E+03
  0.343892E+02  0.269990E+02  0.653088E-02  0.105953E+02  0.102513E+02  0.157328E+02  0.102866E+02  0.131768E+03
  0.344531E+02  0.259487E+02  0.653088E-02  0.904409E+01  0.105984E+02  0.172763E+02  0.102866E+02  0.127680E+03
  0.344531E+02  0.278752E+02  0.531266E-02  0.904409E+01  0.796377E+01  0.143585E+02  0.102866E+02  0.131231E+03
  0.344531E+02  0.269071E+02  0.545793E-02  0.904409E+01  0.118499E+02  0.143585E+02  0.102866E+02  0.131313E+03
  0.344531E+02  0.269071E+02  0.646048E-02  0.904409E+01  0.118499E+02  0.143585E+02  0.102866E+02  0.131380E+03
  0.344531E+02  0.269071E+02  0.646048E-02  0.904409E+01  0.116985E+02  0.123518E+02  0.102866E+02  0.131148E+03
  0.344531E+02  0.269071E+02  0.525182E-02  0.104189E+02  0.988517E+01  0.164839E+02  0.102866E+02  0.131249E+03
  0.344531E+02  0.272385E+02  0.525182E-02  0.860033E+01  0.988517E+01  0.142607E+02  0.157561E+02  0.133295E+03
  0.344531E+02  0.272385E+02  0.525182E-02  0.109262E+02  0.988517E+01  0.142607E+02  0.146521E+02  0.133338E+03
  0.343814E+02  0.272385E+02  0.466712E-02  0.109262E+02  0.988517E+01  0.198832E+02  0.143651E+02  0.130368E+03
  0.343814E+02  0.272385E+02  0.466712E-02  0.109262E+02  0.988517E+01  0.185112E+02  0.143651E+02  0.130879E+03
  0.343814E+02  0.272385E+02  0.669256E-02  0.109262E+02  0.988517E+01  0.123092E+02  0.143651E+02  0.133053E+03
  0.343814E+02  0.274835E+02  0.669256E-02  0.951541E+01  0.132979E+02  0.136479E+02  0.104447E+02  0.131063E+03
  0.343814E+02  0.266729E+02  0.592029E-02  0.951541E+01  0.128831E+02  0.136479E+02  0.104447E+02  0.130316E+03
  0.343814E+02  0.274948E+02  0.592029E-02  0.951541E+01  0.128831E+02  0.136479E+02  0.104447E+02  0.131939E+03
  0.343814E+02  0.274948E+02  0.592029E-02  0.140191E+02  0.858343E+01  0.136479E+02  0.196470E+02  0.131168E+03
  0.343814E+02  0.274948E+02  0.592029E-02  0.140191E+02  0.858343E+01  0.125526E+02  0.196470E+02  0.130966E+03
  0.343333E+02  0.274948E+02  0.592029E-02  0.140191E+02  0.816358E+01  0.123043E+02  0.195458E+02  0.130634E+03
  0.343333E+02  0.274948E+02  0.592029E-02  0.140191E+02  0.816358E+01  0.148971E+02  0.195458E+02  0.130933E+03
  0.343333E+02  0.274948E+02  0.592029E-02  0.140191E+02  0.816358E+01  0.148971E+02  0.195458E+02  0.130933E+03
  0.344653E+02  0.274948E+02  0.592029E-02  0.170583E+02  0.746275E+01  0.149108E+02  0.195458E+02  0.127870E+03
  0.344653E+02  0.274948E+02  0.592029E-02  0.171471E+02  0.746275E+01  0.129410E+02  0.195458E+02  0.127664E+03
  0.344653E+02  0.274948E+02  0.592029E-02  0.171471E+02  0.746275E+01  0.129410E+02  0.195458E+02  0.127664E+03
  0.344653E+02  0.274267E+02  0.592029E-02  0.168678E+02  0.746275E+01  0.129410E+02  0.195458E+02  0.127926E+03
  0.344653E+02  0.274267E+02  0.694990E-02  0.168678E+02  0.746275E+01  0.129410E+02  0.212769E+02  0.126273E+03
  0.344653E+02  0.274267E+02  0.806506E-02  0.168678E+02  0.746275E+01  0.129410E+02  0.169147E+02  0.125688E+03
  0.344653E+02  0.252184E+02  0.711906E-02  0.153071E+02  0.746275E+01  0.129410E+02  0.141642E+02  0.121052E+03
  0.344653E+02  0.252184E+02  0.754416E-02  0.114580E+02  0.746275E+01  0.129410E+02  0.160064E+02  0.123328E+03
  0.344653E+02  0.284015E+02  0.754416E-02  0.114580E+02  0.746275E+01  0.160651E+02  0.160064E+02  0.129248E+03
  0.344653E+02  0.281055E+02  0.754416E-02  0.114580E+02  0.109433E+02  0.160651E+02  0.160064E+02  0.130438E+03
  0.344653E+02  0.281055E+02  0.754416E-02  0.114580E+02  0.110077E+02  0.160651E+02  0.160064E+02  0.130418E+03
  0.344653E+02  0.281055E+02  0.754416E-02  0.118983E+02  0.110077E+02  0.160651E+02  0.160064E+02  0.130235E+03
  0.343000E+02  0.281055E+02  0.632585E-02  0.118983E+02  0.110077E+02  0.160651E+02  0.160064E+02  0.132567E+03
  0.343000E+02  0.271724E+02  0.621462E-02  0.118983E+02  0.867899E+01  0.160651E+02  0.160064E+02  0.132502E+03
  0.342958E+02  0.271724E+02  0.700854E-02  0.987113E+01  0.867899E+01  0.160651E+02  0.990892E+01  0.130621E+03
  0.342958E+02  0.271724E+02  0.700854E-02  0.987113E+01  0.109106E+02  0.169107E+02  0.990892E+01  0.130376E+03
  0.344361E+02  0.271724E+02  0.700854E-02  0.987113E+01  0.109106E+02  0.169107E+02  0.171146E+02  0.132137E+03
  0.344361E+02  0.271724E+02  0.700854E-02  0.987113E+01  0.109106E+02  0.139238E+02  0.171146E+02  0.132442E+03
  0.344361E+02  0.271724E+02  0.700854E-02  0.987113E+01  0.942194E+01  0.139238E+02  0.171146E+02  0.132639E+03
  0.344361E+02  0.271724E+02  0.632736E-02  0.987113E+01  0.942194E+01  0.139238E+02  0.171146E+02  0.133485E+03
  0.344361E+02  0.271890E+02  0.632736E-02  0.876053E+01  0.797323E+01  0.139238E+02  0.171146E+02  0.132975E+03
  0.344361E+02  0.271890E+02  0.632736E-02  0.916120E+01  0.797323E+01  0.139238E+02  0.154957E+02  0.133357E+03
  0.344361E+02  0.272997E+02  0.632736E-02  0.916120E+01  0.797323E+01  0.139238E+02  0.159099E+02  0.133369E+03
  0.343671E+02  0.272997E+02  0.632736E-02  0.916120E+01  0.797323E+01  0.139238E+02  0.159099E+02  0.133415E+03
  0.343671E+02  0.272997E+02  0.632736E-02  0.916120E+01  0.797323E+01  0.139238E+02  0.199597E+02  0.132212E+03
  0.343671E+02  0.272997E+02  0.550506E-02  0.100483E+02  0.797323E+01  0.139238E+02  0.199597E+02  0.132261E+03
  0.343671E+02  0.272997E+02  0.509858E-02  0.100483E+02  0.951270E+01  0.142350E+02  0.199597E+02  0.132057E+03
  0.343671E+02  0.278903E+02  0.509858E-02  0.100483E+02  0.951270E+01  0.142350E+02  0.986177E+01  0.131470E+03
  0.343671E+02  0.278903E+02  0.509858E-02  0.962375E+01  0.951270E+01  0.142350E+02  0.117527E+02  0.132774E+03
  0.343671E+02  0.278903E+02  0.509858E-02  0.962375E+01  0.890675E+01  0.142350E+02  0.117527E+02  0.132704E+03
  0.343671E+02  0.278903E+02  0.612746E-02  0.962375E+01  0.890675E+01  0.148896E+02  0.136423E+02  0.133950E+03
  0.343445E+02  0.278903E+02  0.612746E-02  0.962375E+01  0.890675E+01  0.148896E+02  0.136423E+02  0.133972E+03
  0.343445E+02  0.266413E+02  0.643802E-02  0.962375E+01  0.117925E+02  0.154660E+02  0.136423E+02  0.131604E+03
  0.343445E+02  0.266413E+02  0.643802E-02  0.962375E+01  0.117925E+02  0.154660E+02  0.136423E+02  0.131604E+03
  0.343445E+02  0.266413E+02  0.643802E-02  0.962375E+01  0.110280E+02  0.190677E+02  0.136423E+02  0.130974E+03
  0.346371E+02  0.266413E+02  0.643802E-02  0.897462E+01  0.110280E+02  0.220681E+02  0.136423E+02  0.128785E+03
  0.346371E+02  0.266413E+02  0.643802E-02  0.897462E+01  0.110280E+02  0.172525E+02  0.136423E+02  0.130650E+03
  0.344470E+02  0.272319E+02  0.643802E-02  0.897462E+01  0.110280E+02  0.186672E+02  0.136423E+02  0.132626E+03
  0.344470E+02  0.272319E+02  0.643802E-02  0.897462E+01  0.112636E+02  0.186672E+02  0.136423E+02  0.132547E+03
  0.344470E+02  0.272319E+02  0.643802E-02  0.897462E+01  0.103507E+02  0.120285E+02  0.136423E+02  0.133222E+03
  0.344470E+02  0.272319E+02  0.643802E-02  0.736280E+01  0.103507E+02  0.120285E+02  0.136423E+02  0.132395E+03
  0.344470E+02  0.272319E+02  0.643802E-02  0.864785E+01  0.103507E+02  0.169729E+02  0.177242E+02  0.132718E+03
  0.343221E+02  0.272319E+02  0.643802E-02  0.864785E+01  0.104651E+02  0.169729E+02  0.177242E+02  0.132502E+03
  0.343221E+02  0.272730E+02  0.643802E-02  0.712862E+01  0.104651E+02  0.169729E+02  0.177242E+02  0.131585E+03
  0.343221E+02  0.272730E+02  0.643802E-02  0.712862E+01  0.101227E+02  0.145681E+02  0.124261E+02  0.132235E+03
  0.343221E+02  0.272730E+02  0.643802E-02  0.712862E+01  0.796161E+01  0.145681E+02  0.161647E+02  0.131938E+03
  0.343221E+02  0.274133E+02  0.643728E-02  0.712862E+01  0.796161E+01  0.122075E+02  0.138270E+02  0.131894E+03
  0.342944E+02  0.274133E+02  0.643728E-02  0.106204E+02  0.796161E+01  0.122075E+02  0.138270E+02  0.132677E+03
  0.344715E+02  0.274133E+02  0.643728E-02  0.106204E+02  0.796161E+01  0.122075E+02  0.138270E+02  0.132791E+03
  0.344137E+02  0.274133E+02  0.643728E-02  0.106204E+02  0.796161E+01  0.122075E+02  0.138270E+02  0.133050E+03
  0.345386E+02  0.274133E+02  0.643728E-02  0.792726E+01  0.796161E+01  0.122232E+02  0.127885E+02  0.131625E+03
  0.342990E+02  0.272205E+02  0.643728E-02  0.792726E+01  0.935582E+01  0.166855E+02  0.127885E+02  0.132513E+03
  0.342990E+02  0.272205E+02  0.643728E-02  0.792726E+01  0.935582E+01  0.166855E+02  0.127885E+02  0.132513E+03
  0.342990E+02  0.285231E+02  0.643728E-02  0.792726E+01  0.935582E+01  0.166855E+02  0.131334E+02  0.131954E+03
  0.342990E+02  0.273154E+02  0.700602E-02  0.101901E+02  0.935582E+01  0.166855E+02  0.150058E+02  0.132528E+03
  0.342990E+02  0.273154E+02  0.583949E-02  0.101901E+02  0.929851E+01  0.166855E+02  0.150058E+02  0.133474E+03
  0.342990E+02  0.273154E+02  0.613224E-02  0.101901E+02  0.929851E+01  0.166855E+02  0.150058E+02  0.133439E+03
  0.342990E+02  0.275023E+02  0.675625E-02  0.101901E+02  0.929851E+01  0.166855E+02  0.142731E+02  0.133066E+03
  0.342990E+02  0.275023E+02  0.717557E-02  0.101901E+02  0.929851E+01  0.178545E+02  0.104785E+02  0.130838E+03
  0.342744E+02  0.269291E+02  0.686432E-02  0.831259E+01  0.929851E+01  0.178545E+02  0.127446E+02  0.131016E+03
  0.342744E+02  0.290423E+02  0.686432E-02  0.831259E+01  0.929851E+01  0.178545E+02  0.127446E+02  0.130007E+03
  0.342744E+02  0.290423E+02  0.614767E-02  0.831259E+01  0.929851E+01  0.178545E+02  0.127446E+02  0.130216E+03
  0.342744E+02  0.290423E+02  0.614767E-02  0.831259E+01  0.929851E+01  0.180436E+02  0.127446E+02  0.130158E+03
  0.342744E+02  0.288074E+02  0.614767E-02  0.831259E+01  0.929851E+01  0.148996E+02  0.112559E+02  0.131016E+03
  0.342744E+02  0.281792E+02  0.614767E-02  0.167281E+02  0.128669E+02  0.154352E+02  0.111304E+02  0.127746E+03
  0.342744E+02  0.281792E+02  0.563604E-02  0.167281E+02  0.128669E+02  0.154352E+02  0.111304E+02  0.127654E+03
  0.342744E+02  0.281792E+02  0.563604E-02  0.934025E+01  0.139018E+02  0.164482E+02  0.111304E+02  0.130688E+03
  0.342744E+02  0.281792E+02  0.563604E-02  0.934025E+01  0.116473E+02  0.164482E+02  0.111304E+02  0.131931E+03
  0.342744E+02  0.281792E+02  0.655231E-02  0.934025E+01  0.109997E+02  0.195784E+02  0.111304E+02  0.131020E+03
  0.342744E+02  0.281792E+02  0.655231E-02  0.934025E+01  0.117126E+02  0.151569E+02  0.113404E+02  0.132016E+03
  0.343494E+02  0.282688E+02  0.673024E-02  0.934025E+01  0.108653E+02  0.151569E+02  0.113404E+02  0.132039E+03
  0.343494E+02  0.282688E+02  0.688269E-02  0.934025E+01  0.134768E+02  0.151569E+02  0.113404E+02  0.130601E+03
  0.343494E+02  0.282688E+02  0.688269E-02  0.973293E+01  0.134768E+02  0.151569E+02  0.113404E+02  0.130609E+03
  0.343494E+02  0.282688E+02  0.688269E-02  0.106620E+02  0.134768E+02  0.151569E+02  0.113404E+02  0.130476E+03
  0.343494E+02  0.282688E+02  0.586588E-02  0.106620E+02  0.845358E+01  0.151569E+02  0.151133E+02  0.133066E+03
  0.344614E+02  0.282688E+02  0.586588E-02  0.916153E+01  0.845358E+01  0.151569E+02  0.151133E+02  0.132200E+03
  0.344614E+02  0.272231E+02  0.586588E-02  0.916153E+01  0.855567E+01  0.151569E+02  0.140834E+02  0.133789E+03
  0.344614E+02  0.272231E+02  0.586588E-02  0.916153E+01  0.855567E+01  0.151569E+02  0.140834E+02  0.133789E+03
  0.344614E+02  0.272231E+02  0.531843E-02  0.916153E+01  0.855567E+01  0.151569E+02  0.173995E+02  0.132924E+03
  0.344614E+02  0.272231E+02  0.531843E-02  0.916153E+01  0.855567E+01  0.147656E+02  0.140935E+02  0.133386E+03
  0.344614E+02  0.277998E+02  0.531843E-02  0.916153E+01  0.855567E+01  0.147656E+02  0.140935E+02  0.132992E+03
  0.344181E+02  0.277998E+02  0.531843E-02  0.916153E+01  0.970158E+01  0.147656E+02  0.140935E+02  0.133568E+03
  0.344181E+02  0.277998E+02  0.572216E-02  0.916153E+01  0.970158E+01  0.147656E+02  0.140935E+02  0.133960E+03
  0.343332E+02  0.277998E+02  0.572216E-02  0.105929E+02  0.970158E+01  0.153501E+02  0.140935E+02  0.134019E+03
  0.343332E+02  0.279446E+02  0.572216E-02  0.122096E+02  0.970158E+01  0.153501E+02  0.140935E+02  0.133288E+03
  0.343332E+02  0.279446E+02  0.651103E-02  0.122096E+02  0.790487E+01  0.176632E+02  0.121492E+02  0.131656E+03
  0.343332E+02  0.279446E+02  0.651103E-02  0.744685E+01  0.790487E+01  0.131822E+02  0.208779E+02  0.130628E+03
  0.343332E+02  0.279446E+02  0.732023E-02  0.744685E+01  0.790487E+01  0.160709E+02  0.116581E+02  0.130514E+03
  0.345042E+02  0.282541E+02  0.552729E-02  0.744685E+01  0.790487E+01  0.120472E+02  0.116581E+02  0.129243E+03
  0.344448E+02  0.283215E+02  0.552729E-02  0.744685E+01  0.790487E+01  0.120472E+02  0.116581E+02  0.130005E+03
  0.344448E+02  0.281686E+02  0.562646E-02  0.114442E+02  0.790487E+01  0.120472E+02  0.116581E+02  0.131077E+03
  0.344448E+02  0.281686E+02  0.665457E-02  0.717165E+01  0.790487E+01  0.120472E+02  0.116581E+02  0.130252E+03
  0.344448E+02  0.281686E+02  0.665457E-02  0.717165E+01  0.790487E+01  0.120472E+02  0.116581E+02  0.130252E+03
  0.341834E+02  0.292663E+02  0.665457E-02  0.717165E+01  0.790487E+01  0.120472E+02  0.116581E+02  0.127779E+03
  0.341834E+02  0.292663E+02  0.665457E-02  0.717165E+01  0.112675E+02  0.120472E+02  0.116581E+02  0.127938E+03
  0.341834E+02  0.288834E+02  0.665457E-02  0.717165E+01  0.112675E+02  0.120472E+02  0.149085E+02  0.129587E+03
  0.341834E+02  0.288834E+02  0.665457E-02  0.717165E+01  0.830034E+01  0.120472E+02  0.149085E+02  0.129637E+03
  0.341834E+02  0.288834E+02  0.581384E-02  0.133878E+02  0.101304E+02  0.153137E+02  0.151063E+02  0.129772E+03
  0.341834E+02  0.288834E+02  0.581384E-02  0.133878E+02  0.101304E+02  0.153137E+02  0.151063E+02  0.129772E+03
  0.341834E+02  0.288834E+02  0.553387E-02  0.133878E+02  0.772192E+01  0.153137E+02  0.151063E+02  0.128782E+03
  0.341834E+02  0.288834E+02  0.627595E-02  0.133878E+02  0.772192E+01  0.153137E+02  0.151063E+02  0.129458E+03
  0.341834E+02  0.280309E+02  0.627595E-02  0.986325E+01  0.113902E+02  0.179403E+02  0.151063E+02  0.131788E+03
  0.341834E+02  0.280309E+02  0.794789E-02  0.986325E+01  0.113664E+02  0.179403E+02  0.151063E+02  0.129510E+03
  0.341651E+02  0.280309E+02  0.469991E-02  0.986325E+01  0.113664E+02  0.148735E+02  0.151063E+02  0.129226E+03
  0.341651E+02  0.280309E+02  0.591028E-02  0.925446E+01  0.113664E+02  0.148735E+02  0.151063E+02  0.132222E+03
  0.345020E+02  0.280309E+02  0.591028E-02  0.132297E+02  0.113664E+02  0.148735E+02  0.151063E+02  0.130982E+03
  0.345020E+02  0.280309E+02  0.591028E-02  0.129050E+02  0.114820E+02  0.148735E+02  0.142132E+02  0.131154E+03
  0.345020E+02  0.280309E+02  0.591028E-02  0.129050E+02  0.114820E+02  0.144098E+02  0.151874E+02  0.131135E+03
  0.345020E+02  0.280309E+02  0.591028E-02  0.148158E+02  0.959776E+01  0.170553E+02  0.151874E+02  0.129920E+03
  0.343559E+02  0.281601E+02  0.635115E-02  0.148158E+02  0.959776E+01  0.170553E+02  0.191728E+02  0.129823E+03
  0.343559E+02  0.281601E+02  0.635115E-02  0.122384E+02  0.146952E+02  0.170553E+02  0.191728E+02  0.129178E+03
  0.343559E+02  0.281601E+02  0.635115E-02  0.654127E+01  0.794171E+01  0.188018E+02  0.132257E+02  0.130263E+03
  0.343559E+02  0.271567E+02  0.635115E-02  0.134362E+02  0.626976E+01  0.188018E+02  0.132257E+02  0.129132E+03
  0.343559E+02  0.271567E+02  0.489260E-02  0.134362E+02  0.626976E+01  0.129785E+02  0.132257E+02  0.128581E+03
  0.343559E+02  0.271567E+02  0.483658E-02  0.134362E+02  0.626976E+01  0.129785E+02  0.143654E+02  0.128472E+03
  0.343559E+02  0.271567E+02  0.760280E-02  0.905522E+01  0.626976E+01  0.129785E+02  0.150536E+02  0.129412E+03
  0.343559E+02  0.271567E+02  0.760280E-02  0.103340E+02  0.101134E+02  0.129785E+02  0.121174E+02  0.131282E+03
  0.343559E+02  0.276377E+02  0.760280E-02  0.103340E+02  0.117984E+02  0.129785E+02  0.121174E+02  0.131002E+03
  0.343559E+02  0.276377E+02  0.719982E-02  0.135735E+02  0.999671E+01  0.158087E+02  0.174593E+02  0.130817E+03
  0.343559E+02  0.276377E+02  0.646259E-02  0.110120E+02  0.999671E+01  0.158087E+02  0.226637E+02  0.131065E+03
  0.343559E+02  0.276377E+02  0.629685E-02  0.937393E+01  0.944900E+01  0.158087E+02  0.226637E+02  0.131464E+03
  0.343559E+02  0.276377E+02  0.629685E-02  0.937393E+01  0.716688E+01  0.172136E+02  0.124543E+02  0.132401E+03
  0.343559E+02  0.278648E+02  0.629685E-02  0.937393E+01  0.716688E+01  0.172136E+02  0.124329E+02  0.132263E+03
  0.343559E+02  0.278648E+02  0.661057E-02  0.937393E+01  0.716688E+01  0.138509E+02  0.124329E+02  0.132320E+03
  0.343559E+02  0.278648E+02  0.661057E-02  0.937393E+01  0.716688E+01  0.138509E+02  0.125039E+02  0.132341E+03
  0.342882E+02  0.278648E+02  0.562848E-02  0.937393E+01  0.716688E+01  0.138509E+02  0.125039E+02  0.132580E+03
  0.342882E+02  0.274574E+02  0.562848E-02  0.937393E+01  0.112718E+02  0.239611E+02  0.164753E+02  0.130043E+03
  0.343108E+02  0.273214E+02  0.562848E-02  0.874435E+01  0.924815E+01  0.239611E+02  0.164753E+02  0.130236E+03
  0.343047E+02  0.273214E+02  0.562848E-02  0.793294E+01  0.924815E+01  0.239611E+02  0.157583E+02  0.129916E+03
  0.343047E+02  0.273214E+02  0.562848E-02  0.793294E+01  0.924815E+01  0.239611E+02  0.157583E+02  0.129916E+03
  0.343047E+02  0.272890E+02  0.562848E-02  0.793294E+01  0.924815E+01  0.150693E+02  0.149072E+02  0.133154E+03
  0.343047E+02  0.272890E+02  0.738893E-02  0.811003E+01  0.924815E+01  0.150693E+02  0.149072E+02  0.131763E+03
  0.342272E+02  0.272890E+02  0.640576E-02  0.811003E+01  0.924815E+01  0.168151E+02  0.149072E+02  0.132101E+03
  0.341948E+02  0.272890E+02  0.640576E-02  0.811003E+01  0.924815E+01  0.168151E+02  0.137405E+02  0.131457E+03
  0.341948E+02  0.272890E+02  0.564571E-02  0.870717E+01  0.924815E+01  0.168151E+02  0.137405E+02  0.131417E+03
  0.341948E+02  0.276605E+02  0.564571E-02  0.870717E+01  0.924815E+01  0.168151E+02  0.137405E+02  0.132157E+03
  0.341948E+02  0.275535E+02  0.564571E-02  0.870717E+01  0.924815E+01  0.158148E+02  0.137405E+02  0.132192E+03
  0.341948E+02  0.275535E+02  0.564571E-02  0.870717E+01  0.924815E+01  0.158148E+02  0.137405E+02  0.132192E+03
  0.341948E+02  0.275100E+02  0.564571E-02  0.870717E+01  0.987464E+01  0.175877E+02  0.137405E+02  0.131743E+03
  0.341948E+02  0.278595E+02  0.564571E-02  0.870717E+01  0.105444E+02  0.103972E+02  0.137405E+02  0.131179E+03
  0.341948E+02  0.278595E+02  0.558259E-02  0.870717E+01  0.105444E+02  0.103972E+02  0.110114E+02  0.130232E+03
  0.343101E+02  0.278595E+02  0.558259E-02  0.870717E+01  0.105444E+02  0.103972E+02  0.191534E+02  0.131435E+03
  0.343663E+02  0.270382E+02  0.675879E-02  0.870717E+01  0.105444E+02  0.103972E+02  0.173498E+02  0.131207E+03
  0.343663E+02  0.270382E+02  0.675879E-02  0.870717E+01  0.904686E+01  0.144587E+02  0.173498E+02  0.132602E+03
  0.343663E+02  0.270382E+02  0.675879E-02  0.870717E+01  0.904686E+01  0.144587E+02  0.133836E+02  0.132964E+03
  0.343663E+02  0.270382E+02  0.675879E-02  0.870717E+01  0.701346E+01  0.195413E+02  0.133836E+02  0.130612E+03
  0.345601E+02  0.270382E+02  0.637480E-02  0.862679E+01  0.701346E+01  0.195413E+02  0.133836E+02  0.130277E+03
  0.345339E+02  0.270382E+02  0.637480E-02  0.862679E+01  0.134523E+02  0.195413E+02  0.162411E+02  0.130304E+03
  0.345339E+02  0.270382E+02  0.616782E-02  0.862679E+01  0.132156E+02  0.167218E+02  0.162411E+02  0.131437E+03
  0.343863E+02  0.270382E+02  0.616782E-02  0.862679E+01  0.132156E+02  0.179283E+02  0.162411E+02  0.131621E+03
  0.343863E+02  0.284353E+02  0.625991E-02  0.862679E+01  0.147232E+02  0.193110E+02  0.162411E+02  0.129080E+03
  0.343863E+02  0.285412E+02  0.625991E-02  0.862679E+01  0.989574E+01  0.193110E+02  0.163795E+02  0.131010E+03
  0.343863E+02  0.285412E+02  0.625991E-02  0.862679E+01  0.989574E+01  0.133806E+02  0.163795E+02  0.132012E+03
  0.341704E+02  0.285412E+02  0.625991E-02  0.862679E+01  0.989574E+01  0.133806E+02  0.163795E+02  0.131733E+03
  0.341704E+02  0.285412E+02  0.584383E-02  0.950155E+01  0.103570E+02  0.133806E+02  0.163795E+02  0.131695E+03
  0.341704E+02  0.285412E+02  0.591294E-02  0.950155E+01  0.103570E+02  0.133806E+02  0.142116E+02  0.131945E+03
  0.342204E+02  0.285412E+02  0.591294E-02  0.950155E+01  0.103570E+02  0.133806E+02  0.142116E+02  0.132434E+03
  0.342204E+02  0.285412E+02  0.598750E-02  0.950155E+01  0.103570E+02  0.168827E+02  0.142116E+02  0.132217E+03
  0.342204E+02  0.285412E+02  0.598750E-02  0.950155E+01  0.875028E+01  0.168827E+02  0.164777E+02  0.131956E+03
  0.342204E+02  0.283785E+02  0.662020E-02  0.843508E+01  0.875028E+01  0.168827E+02  0.164777E+02  0.131796E+03
  0.342204E+02  0.283785E+02  0.746842E-02  0.843508E+01  0.875028E+01  0.168827E+02  0.178991E+02  0.130255E+03
  0.340383E+02  0.283785E+02  0.746842E-02  0.135288E+02  0.875028E+01  0.103607E+02  0.103322E+02  0.125167E+03
  0.340383E+02  0.283785E+02  0.746842E-02  0.147335E+02  0.875028E+01  0.949378E+01  0.103322E+02  0.123530E+03
  0.340383E+02  0.283785E+02  0.746842E-02  0.909920E+01  0.875028E+01  0.949378E+01  0.200374E+02  0.125805E+03
  0.340383E+02  0.283785E+02  0.746842E-02  0.818784E+01  0.107491E+02  0.949378E+01  0.186874E+02  0.125987E+03
  0.340383E+02  0.288299E+02  0.670810E-02  0.818784E+01  0.107491E+02  0.952314E+01  0.156095E+02  0.127018E+03
  0.342060E+02  0.269622E+02  0.670810E-02  0.127565E+02  0.107491E+02  0.952314E+01  0.156095E+02  0.128054E+03
  0.343117E+02  0.271925E+02  0.695364E-02  0.125184E+02  0.136034E+02  0.952314E+01  0.175285E+02  0.127834E+03
  0.345786E+02  0.271925E+02  0.695364E-02  0.136052E+02  0.546768E+01  0.132494E+02  0.193491E+02  0.125457E+03
  0.345786E+02  0.271925E+02  0.695364E-02  0.136052E+02  0.144384E+02  0.184741E+02  0.144634E+02  0.127758E+03
  0.345786E+02  0.271925E+02  0.585140E-02  0.924700E+01  0.144384E+02  0.159001E+02  0.144634E+02  0.130440E+03
  0.343144E+02  0.271925E+02  0.585140E-02  0.924700E+01  0.144384E+02  0.146298E+02  0.144634E+02  0.131582E+03
  0.343144E+02  0.271925E+02  0.640067E-02  0.107002E+02  0.144384E+02  0.156733E+02  0.144634E+02  0.131186E+03
  0.344266E+02  0.271925E+02  0.605047E-02  0.978131E+01  0.144384E+02  0.156733E+02  0.144634E+02  0.131921E+03
  0.344266E+02  0.271925E+02  0.533533E-02  0.978131E+01  0.795995E+01  0.156733E+02  0.157027E+02  0.133106E+03
  0.344266E+02  0.271925E+02  0.533533E-02  0.816637E+01  0.795995E+01  0.156733E+02  0.145846E+02  0.132870E+03
  0.344759E+02  0.268416E+02  0.533533E-02  0.816637E+01  0.795995E+01  0.156733E+02  0.145846E+02  0.131988E+03
  0.344759E+02  0.268416E+02  0.518047E-02  0.816637E+01  0.795995E+01  0.166791E+02  0.145846E+02  0.131481E+03
  0.344759E+02  0.268416E+02  0.602711E-02  0.116162E+02  0.795995E+01  0.166791E+02  0.145846E+02  0.132236E+03
  0.344759E+02  0.268416E+02  0.602711E-02  0.116162E+02  0.795995E+01  0.166791E+02  0.142691E+02  0.132237E+03
  0.344759E+02  0.268416E+02  0.602711E-02  0.116162E+02  0.101674E+02  0.166791E+02  0.142691E+02  0.132639E+03
  0.344759E+02  0.268416E+02  0.540720E-02  0.116162E+02  0.101674E+02  0.166791E+02  0.102943E+02  0.130801E+03
  0.344759E+02  0.268416E+02  0.553519E-02  0.116162E+02  0.101674E+02  0.166791E+02  0.965418E+01  0.130385E+03
