<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2942010;V294201001;;Q;"1980-01-13 06:46:00";16;104194;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-13 08:43:00";16;100111;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-13 09:49:00";16;98750;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-13 10:54:00";16;109639;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-13 13:15:00";16;116400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-13 16:54:00";16;114600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-13 19:24:00";16;118200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-13 19:57:00";16;120000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-13 21:56:00";16;140133;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-13 23:34:00";16;144400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-14 04:47:00";16;144400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-14 08:04:00";16;144400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-14 09:59:00";16;144400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-14 10:49:00";16;155067;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-14 11:54:00";16;172548;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-14 12:48:00";16;177643;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-14 14:41:00";16;182738;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-14 16:41:00";16;163600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-14 18:23:00";16;157200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-14 20:36:00";16;159333;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-14 23:41:00";16;159333;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-15 00:12:00";16;167867;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-15 01:15:00";16;172548;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-15 03:52:00";16;118200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-15 04:36:00";16;109639;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-15 05:54:00";16;106917;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-15 07:31:00";16;111000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-15 09:06:00";16;112800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-15 09:46:00";16;116400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-15 12:06:00";16;163600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-15 13:24:00";16;177643;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-15 15:48:00";16;180190;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-15 19:21:00";16;180190;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-15 21:39:00";16;185286;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-16 00:33:00";16;182738;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-16 03:12:00";16;180190;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-16 04:35:00";16;157200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-16 05:36:00";16;148667;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-16 08:20:00";16;142267;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-16 09:46:00";16;142267;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-16 10:05:00";16;138000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-16 11:02:00";16;148667;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-16 13:06:00";16;187833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-16 14:24:00";16;195476;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-16 18:52:00";16;198024;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-17 00:58:00";16;200571;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-17 04:09:00";16;200571;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-17 05:27:00";16;182738;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-17 06:56:00";16;167867;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-17 08:00:00";16;161467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-17 09:17:00";16;159333;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-17 10:29:00";16;165733;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-17 11:24:00";16;177643;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-17 13:03:00";16;198024;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-17 14:53:00";16;205667;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-17 18:26:00";16;208214;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-17 21:16:00";16;195476;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-18 02:43:00";16;192929;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-18 06:13:00";16;127200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-18 08:02:00";16;114600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-18 08:46:00";16;112800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-18 09:27:00";16;114600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-18 11:57:00";16;152933;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-18 14:01:00";16;161467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-18 17:25:00";16;163600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-18 22:11:00";16;161467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-18 23:46:00";16;144400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-19 00:50:00";16;130800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-19 02:28:00";16;125400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-19 05:21:00";16;91944;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-19 06:56:00";16;78333;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-19 09:07:00";16;75611;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-19 09:43:00";16;75611;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-19 10:38:00";16;82417;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-19 11:41:00";16;85139;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-19 15:42:00";16;85139;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-19 18:00:00";16;83778;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-19 19:08:00";16;85139;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-19 20:46:00";16;98750;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-19 22:19:00";16;101472;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-20 01:24:00";16;104194;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-20 03:59:00";16;104194;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-20 06:06:00";16;89222;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-20 08:24:00";16;85139;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-20 13:32:00";16;82417;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-20 17:47:00";16;81056;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-20 22:24:00";16;82417;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-21 00:53:00";16;82417;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-21 04:08:00";16;81056;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-21 06:04:00";16;82417;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-21 07:54:00";16;116400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-21 09:00:00";16;118200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-21 11:08:00";16;165733;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-21 12:37:00";16;175095;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-21 14:17:00";16;177643;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-21 15:56:00";16;175095;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-21 18:12:00";16;185286;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-21 22:32:00";16;187833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-22 00:59:00";16;192929;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-22 02:02:00";16;192929;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-22 05:18:00";16;138000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-22 06:10:00";16;132600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-22 07:28:00";16;127200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-22 08:12:00";16;127200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-22 10:13:00";16;138000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-22 11:54:00";16;140133;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-22 14:44:00";16;185286;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-22 16:35:00";16;218405;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-22 18:30:00";16;233690;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-22 19:06:00";16;231143;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-22 21:00:00";16;218405;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-22 21:42:00";16;218405;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-22 23:27:00";16;223500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-23 01:39:00";16;261714;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-23 03:22:00";16;282095;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-23 04:52:00";16;289738;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-23 06:27:00";16;292286;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-23 09:35:00";16;310119;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-23 13:05:00";16;310119;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-23 14:37:00";16;297381;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-23 17:24:00";16;277000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-23 18:16:00";16;274452;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-23 19:12:00";16;279548;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-23 20:18:00";16;284643;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-23 21:22:00";16;284643;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-23 22:45:00";16;287190;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-23 23:37:00";16;287190;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-24 01:45:00";16;277000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-24 03:19:00";16;277000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-24 04:34:00";16;274452;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-24 08:07:00";16;279548;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-24 11:46:00";16;279548;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-24 13:55:00";16;294833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-24 15:19:00";16;302476;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-24 17:20:00";16;302476;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-24 18:43:00";16;305024;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-24 20:59:00";16;320310;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-24 22:58:00";16;327952;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-25 03:40:00";16;335595;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-25 07:49:00";16;353429;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-25 08:41:00";16;384000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-25 10:22:00";16;480800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-25 11:59:00";16;489600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-25 13:06:00";16;510133;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-25 14:07:00";16;507200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-25 16:11:00";16;483733;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-25 18:04:00";16;474933;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-25 20:17:00";16;472000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-25 23:18:00";16;386933;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-26 00:03:00";16;378905;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-26 00:48:00";16;384000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-26 01:35:00";16;392800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-26 02:27:00";16;384000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-26 04:29:00";16;358524;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-26 08:11:00";16;343238;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-26 11:37:00";16;327952;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-26 21:29:00";16;312667;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-26 23:34:00";16;269357;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-27 01:25:00";16;264262;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-27 03:55:00";16;256619;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-27 12:48:00";16;246429;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-27 15:32:00";16;203119;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-27 17:38:00";16;182738;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-27 19:11:00";16;180190;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-27 22:35:00";16;187833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-28 02:08:00";16;185286;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-28 06:07:00";16;182738;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-28 07:24:00";16;195476;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-28 08:25:00";16;195476;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-28 10:36:00";16;228595;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-28 14:15:00";16;233690;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-28 16:08:00";16;213310;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-28 17:25:00";16;208214;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-28 21:45:00";16;205667;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-28 23:17:00";16;192929;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-29 00:43:00";16;180190;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-29 04:19:00";16;175095;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-29 07:22:00";16;172548;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-29 09:43:00";16;195476;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-29 10:49:00";16;208214;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-29 12:53:00";16;210762;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-29 15:45:00";16;205667;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-29 18:29:00";16;205667;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-29 22:08:00";16;210762;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-30 00:45:00";16;213310;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-30 03:59:00";16;213310;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-30 06:16:00";16;187833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-30 07:52:00";16;187833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-30 10:05:00";16;203119;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-30 15:39:00";16;213310;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-30 21:56:00";16;208214;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-31 00:16:00";16;185286;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-31 02:25:00";16;182738;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-31 08:34:00";16;180190;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-31 10:55:00";16;200571;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-31 13:47:00";16;213310;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-31 16:15:00";16;215857;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-31 18:59:00";16;220952;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-31 21:46:00";16;259167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-01-31 23:37:00";16;274452;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-01 01:08:00";16;279548;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-01 03:52:00";16;320310;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-01 10:58:00";16;325405;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-01 14:34:00";16;327952;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-01 17:37:00";16;335595;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-01 20:00:00";16;384000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-01 22:21:00";16;407467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-02 01:02:00";16;407467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-02 03:53:00";16;401600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-02 04:48:00";16;386933;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-02 06:29:00";16;345786;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-02 07:42:00";16;327952;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-02 09:42:00";16;320310;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-02 11:20:00";16;340690;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-02 14:37:00";16;317762;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-02 19:42:00";16;310119;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-02 21:53:00";16;310119;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-03 01:48:00";16;317762;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-03 10:25:00";16;317762;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-03 18:09:00";16;315214;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-03 23:15:00";16;315214;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-04 04:55:00";16;322857;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-04 07:47:00";16;343238;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-04 08:44:00";16;345786;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-04 09:58:00";16;358524;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-04 11:00:00";16;381452;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-04 12:48:00";16;433867;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-04 17:15:00";16;616780;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-04 20:48:00";16;737020;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-05 02:07:00";16;823860;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-05 06:50:00";16;922525;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-05 10:22:00";16;959200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-05 13:22:00";16;959200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-05 16:35:00";16;1008100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-05 19:16:00";16;1089600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-05 20:36:00";16;1114050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-05 22:03:00";16;1118125;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-06 03:19:00";16;1012175;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-06 11:10:00";16;827200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-06 14:20:00";16;760400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-06 16:57:00";16;636820;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-06 21:13:00";16;606760;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-07 00:06:00";16;580040;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-07 05:59:00";16;542400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-07 11:05:00";16;527733;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-07 12:50:00";16;533600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-07 14:28:00";16;536533;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-07 18:16:00";16;542400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-08 05:12:00";16;507200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-08 11:57:00";16;469067;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-08 14:08:00";16;469067;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-08 16:31:00";16;454400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-08 19:38:00";16;445600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-08 21:55:00";16;398667;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-09 00:46:00";16;389867;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-09 03:40:00";16;386933;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-09 05:02:00";16;430933;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-09 05:59:00";16;386933;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-09 06:43:00";16;363619;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-09 07:36:00";16;363619;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-09 10:12:00";16;310119;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-09 14:41:00";16;299929;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-10 17:11:00";16;256619;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-10 18:40:00";16;251524;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-10 20:41:00";16;254071;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-10 23:59:00";16;251524;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-11 04:41:00";16;259167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-11 06:45:00";16;259167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-11 08:04:00";16;264262;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-11 09:10:00";16;264262;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-11 11:05:00";16;259167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-11 16:24:00";16;251524;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-11 17:44:00";16;254071;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-11 21:17:00";16;287190;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-12 10:36:00";16;282095;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-12 13:11:00";16;256619;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-12 15:53:00";16;220952;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-12 19:03:00";16;215857;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-12 21:46:00";16;231143;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-12 23:31:00";16;236238;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-13 10:25:00";16;233690;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-13 14:27:00";16;218405;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-13 20:59:00";16;223500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-13 22:54:00";16;223500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-14 06:39:00";16;218405;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-14 10:03:00";16;218405;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-14 15:30:00";16;215857;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-14 16:57:00";16;218405;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-14 19:15:00";16;215857;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-14 20:38:00";16;223500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-14 22:25:00";16;233690;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-15 13:52:00";16;231143;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-15 17:30:00";16;220952;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-16 04:45:00";16;220952;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-16 06:55:00";16;215857;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-16 07:57:00";16;215857;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-16 11:28:00";16;231143;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-16 13:47:00";16;231143;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-16 20:59:00";16;236238;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-16 22:35:00";16;233690;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-17 02:53:00";16;238786;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-17 05:05:00";16;233690;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-17 08:50:00";16;236238;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-17 11:25:00";16;261714;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-17 14:25:00";16;266810;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-17 17:44:00";16;254071;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-17 19:18:00";16;256619;20;10;0;<FLG>
V2942010;V294201001;;Q;"1980-02-17 21:58:00";16;246429;20;10;0;<FLG>
