Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_TR_a0    Kmin_TR_a1    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.350999E+02 -0.210295E+01  0.301935E+02 -0.466060E+01  0.895976E-03  0.131588E+02  0.989014E+01  0.159728E+02  0.140771E+02  0.194393E+03
  0.350999E+02 -0.210295E+01  0.301935E+02 -0.466060E+01  0.758721E-03  0.128460E+02  0.107071E+02  0.229028E+02  0.131046E+02  0.191881E+03
  0.350999E+02 -0.210295E+01  0.301935E+02 -0.466060E+01  0.758721E-03  0.128460E+02  0.107071E+02  0.229028E+02  0.150050E+02  0.191974E+03
  0.350999E+02 -0.210295E+01  0.303257E+02 -0.466060E+01  0.758721E-03  0.128460E+02  0.107071E+02  0.229028E+02  0.145799E+02  0.192253E+03
  0.350882E+02 -0.210295E+01  0.302139E+02 -0.440360E+01  0.758721E-03  0.124162E+02  0.107071E+02  0.229028E+02  0.145799E+02  0.192029E+03
  0.351035E+02 -0.219343E+01  0.305205E+02 -0.545381E+01  0.758721E-03  0.124162E+02  0.107071E+02  0.229028E+02  0.145799E+02  0.191291E+03
  0.351444E+02 -0.215469E+01  0.304407E+02 -0.545381E+01  0.758721E-03  0.124162E+02  0.806704E+01  0.229028E+02  0.145799E+02  0.192182E+03
  0.351444E+02 -0.215469E+01  0.304407E+02 -0.447008E+01  0.758721E-03  0.124162E+02  0.806704E+01  0.140108E+02  0.145799E+02  0.192726E+03
  0.351185E+02 -0.215469E+01  0.304407E+02 -0.447008E+01  0.758721E-03  0.136296E+02  0.129836E+02  0.140108E+02  0.134939E+02  0.192929E+03
  0.351185E+02 -0.215469E+01  0.304407E+02 -0.447008E+01  0.758721E-03  0.136296E+02  0.129836E+02  0.140108E+02  0.116056E+02  0.192397E+03
  0.351185E+02 -0.215469E+01  0.304407E+02 -0.502614E+01  0.758721E-03  0.136296E+02  0.129836E+02  0.128658E+02  0.116056E+02  0.193491E+03
  0.350817E+02 -0.215469E+01  0.304407E+02 -0.502614E+01  0.758721E-03  0.136296E+02  0.117621E+02  0.111170E+02  0.116056E+02  0.191797E+03
  0.350817E+02 -0.215469E+01  0.304407E+02 -0.502614E+01  0.107973E-02  0.153066E+02  0.130365E+02  0.111170E+02  0.116056E+02  0.189379E+03
  0.350817E+02 -0.215469E+01  0.304407E+02 -0.502614E+01  0.117854E-02  0.839578E+01  0.130365E+02  0.111170E+02  0.116056E+02  0.191343E+03
  0.350817E+02 -0.215469E+01  0.306489E+02 -0.502614E+01  0.117854E-02  0.839578E+01  0.130365E+02  0.138159E+02  0.172404E+02  0.192220E+03
  0.351157E+02 -0.215469E+01  0.306489E+02 -0.502614E+01  0.807164E-03  0.839578E+01  0.130365E+02  0.201546E+02  0.172404E+02  0.192283E+03
  0.351157E+02 -0.215469E+01  0.306489E+02 -0.559395E+01  0.807164E-03  0.839578E+01  0.127631E+02  0.177084E+02  0.149896E+02  0.194527E+03
  0.351157E+02 -0.215469E+01  0.306489E+02 -0.559395E+01  0.573764E-03  0.839578E+01  0.127631E+02  0.177084E+02  0.149896E+02  0.194208E+03
  0.351157E+02 -0.215469E+01  0.306489E+02 -0.559395E+01  0.573764E-03  0.106512E+02  0.127631E+02  0.106780E+02  0.161892E+02  0.193559E+03
  0.351157E+02 -0.215469E+01  0.306489E+02 -0.559395E+01  0.573764E-03  0.106512E+02  0.109418E+02  0.129190E+02  0.161892E+02  0.195330E+03
  0.351157E+02 -0.215469E+01  0.306489E+02 -0.559395E+01  0.573764E-03  0.106512E+02  0.109418E+02  0.129190E+02  0.161892E+02  0.195330E+03
  0.351157E+02 -0.215469E+01  0.304710E+02 -0.559395E+01  0.573764E-03  0.106512E+02  0.152457E+02  0.129190E+02  0.161838E+02  0.192124E+03
  0.351157E+02 -0.215469E+01  0.304710E+02 -0.550088E+01  0.890900E-03  0.106512E+02  0.632830E+01  0.129190E+02  0.161838E+02  0.193332E+03
  0.351157E+02 -0.215469E+01  0.304710E+02 -0.550088E+01  0.858506E-03  0.123922E+02  0.632830E+01  0.129190E+02  0.185153E+02  0.192097E+03
  0.351271E+02 -0.215469E+01  0.304710E+02 -0.550088E+01  0.858506E-03  0.123922E+02  0.632830E+01  0.137062E+02  0.109126E+02  0.192215E+03
  0.351271E+02 -0.215469E+01  0.303625E+02 -0.550088E+01  0.158184E-04  0.123922E+02  0.632830E+01  0.137062E+02  0.109126E+02  0.188143E+03
  0.351271E+02 -0.215469E+01  0.303625E+02 -0.456666E+01  0.112797E-02  0.109480E+02  0.632830E+01  0.137062E+02  0.134765E+02  0.192693E+03
  0.351082E+02 -0.215469E+01  0.303625E+02 -0.456666E+01  0.112797E-02  0.109480E+02  0.603342E+01  0.137062E+02  0.134765E+02  0.192360E+03
  0.351082E+02 -0.215469E+01  0.303625E+02 -0.483494E+01  0.146090E-02  0.109480E+02  0.603342E+01  0.137062E+02  0.134765E+02  0.189774E+03
  0.351082E+02 -0.215469E+01  0.303625E+02 -0.483494E+01  0.126125E-02  0.109480E+02  0.827428E+01  0.137062E+02  0.119809E+02  0.193553E+03
  0.351082E+02 -0.215469E+01  0.303625E+02 -0.483494E+01  0.709509E-03  0.109480E+02  0.827428E+01  0.137062E+02  0.119809E+02  0.195738E+03
  0.351082E+02 -0.215469E+01  0.304628E+02 -0.483494E+01  0.709509E-03  0.109480E+02  0.756038E+01  0.137062E+02  0.119809E+02  0.195252E+03
  0.351082E+02 -0.215469E+01  0.304628E+02 -0.483494E+01  0.709509E-03  0.931073E+01  0.686658E+01  0.158740E+02  0.119809E+02  0.194675E+03
  0.351309E+02 -0.215469E+01  0.304628E+02 -0.483494E+01  0.709509E-03  0.931073E+01  0.122747E+02  0.158740E+02  0.171416E+02  0.194852E+03
  0.351309E+02 -0.215469E+01  0.304628E+02 -0.483494E+01  0.709509E-03  0.931073E+01  0.122747E+02  0.167527E+02  0.199984E+02  0.193720E+03
  0.351309E+02 -0.217904E+01  0.304628E+02 -0.443700E+01  0.924884E-03  0.931073E+01  0.122747E+02  0.167527E+02  0.199984E+02  0.193104E+03
  0.351309E+02 -0.217904E+01  0.304628E+02 -0.443700E+01  0.924884E-03  0.931073E+01  0.136773E+02  0.167527E+02  0.176990E+02  0.193109E+03
  0.350954E+02 -0.217904E+01  0.304628E+02 -0.443700E+01  0.924884E-03  0.931073E+01  0.133324E+02  0.191433E+02  0.176990E+02  0.192752E+03
  0.350954E+02 -0.217904E+01  0.304628E+02 -0.443700E+01  0.976919E-03  0.777875E+01  0.133324E+02  0.159077E+02  0.176990E+02  0.192943E+03
  0.350954E+02 -0.217904E+01  0.304628E+02 -0.443700E+01  0.539729E-03  0.856370E+01  0.809734E+01  0.159077E+02  0.135565E+02  0.194516E+03
  0.350954E+02 -0.217904E+01  0.304628E+02 -0.443700E+01  0.840292E-03  0.860993E+01  0.809734E+01  0.159077E+02  0.181984E+02  0.194464E+03
  0.350954E+02 -0.217904E+01  0.305006E+02 -0.504958E+01  0.840292E-03  0.860993E+01  0.823421E+01  0.159077E+02  0.181984E+02  0.194716E+03
  0.350954E+02 -0.217904E+01  0.305006E+02 -0.504958E+01  0.840292E-03  0.109741E+02  0.105089E+02  0.159077E+02  0.181984E+02  0.194843E+03
  0.351393E+02 -0.217904E+01  0.305006E+02 -0.504958E+01  0.840292E-03  0.109741E+02  0.105089E+02  0.120785E+02  0.181984E+02  0.195282E+03
  0.351393E+02 -0.226252E+01  0.304201E+02 -0.459338E+01  0.840292E-03  0.109741E+02  0.780181E+01  0.120785E+02  0.181984E+02  0.194998E+03
  0.351393E+02 -0.226252E+01  0.304201E+02 -0.471271E+01  0.840292E-03  0.109741E+02  0.780181E+01  0.137000E+02  0.164733E+02  0.195705E+03
  0.351393E+02 -0.226252E+01  0.304201E+02 -0.471271E+01  0.840292E-03  0.109741E+02  0.932216E+01  0.136021E+02  0.164733E+02  0.196226E+03
  0.351393E+02 -0.226252E+01  0.304201E+02 -0.471271E+01  0.802394E-03  0.116058E+02  0.932216E+01  0.136021E+02  0.185778E+02  0.195474E+03
  0.351393E+02 -0.226252E+01  0.304201E+02 -0.471271E+01  0.802394E-03  0.116058E+02  0.932216E+01  0.136021E+02  0.154670E+02  0.196218E+03
  0.351393E+02 -0.226252E+01  0.304201E+02 -0.471271E+01  0.802394E-03  0.116058E+02  0.932216E+01  0.136021E+02  0.154670E+02  0.196218E+03
  0.351393E+02 -0.226252E+01  0.306019E+02 -0.471271E+01  0.802394E-03  0.116058E+02  0.101356E+02  0.136021E+02  0.154670E+02  0.195939E+03
  0.351866E+02 -0.226252E+01  0.306019E+02 -0.471271E+01  0.802394E-03  0.116058E+02  0.101356E+02  0.136021E+02  0.154670E+02  0.193724E+03
  0.351866E+02 -0.226252E+01  0.306019E+02 -0.471271E+01  0.802394E-03  0.104639E+02  0.101356E+02  0.136021E+02  0.154670E+02  0.194079E+03
  0.351866E+02 -0.226252E+01  0.306019E+02 -0.471271E+01  0.802394E-03  0.104639E+02  0.117067E+02  0.111360E+02  0.154670E+02  0.192837E+03
  0.351866E+02 -0.228007E+01  0.306019E+02 -0.471271E+01  0.109502E-02  0.104371E+02  0.117067E+02  0.191736E+02  0.154670E+02  0.192714E+03
  0.351562E+02 -0.228007E+01  0.306019E+02 -0.471271E+01  0.119126E-02  0.104371E+02  0.117067E+02  0.191736E+02  0.154670E+02  0.193258E+03
  0.351562E+02 -0.228007E+01  0.306019E+02 -0.471271E+01  0.970386E-04  0.104371E+02  0.117067E+02  0.191736E+02  0.111683E+02  0.191846E+03
  0.351562E+02 -0.228007E+01  0.306019E+02 -0.471271E+01  0.970386E-04  0.980474E+01  0.117067E+02  0.118416E+02  0.111683E+02  0.192463E+03
  0.351562E+02 -0.228984E+01  0.306019E+02 -0.441950E+01  0.785287E-03  0.980474E+01  0.117067E+02  0.131660E+02  0.111683E+02  0.194308E+03
  0.351562E+02 -0.228984E+01  0.306019E+02 -0.441950E+01  0.785287E-03  0.980474E+01  0.932323E+01  0.109351E+02  0.111683E+02  0.193934E+03
  0.351562E+02 -0.228984E+01  0.306019E+02 -0.441950E+01  0.785287E-03  0.980474E+01  0.932323E+01  0.147573E+02  0.188161E+02  0.194804E+03
  0.351562E+02 -0.228984E+01  0.306019E+02 -0.441950E+01  0.785287E-03  0.980474E+01  0.849104E+01  0.147573E+02  0.188161E+02  0.194624E+03
  0.351669E+02 -0.228984E+01  0.306019E+02 -0.441950E+01  0.785287E-03  0.105131E+02  0.849104E+01  0.147573E+02  0.188161E+02  0.194100E+03
  0.351669E+02 -0.228984E+01  0.306019E+02 -0.441950E+01  0.785287E-03  0.105131E+02  0.111634E+02  0.163918E+02  0.188161E+02  0.193809E+03
  0.351669E+02 -0.228984E+01  0.306019E+02 -0.441950E+01  0.785287E-03  0.105131E+02  0.111634E+02  0.163918E+02  0.188161E+02  0.193809E+03
  0.351669E+02 -0.228984E+01  0.306019E+02 -0.441950E+01  0.785287E-03  0.105131E+02  0.111634E+02  0.163918E+02  0.140261E+02  0.194689E+03
  0.351669E+02 -0.228984E+01  0.306019E+02 -0.441950E+01  0.785287E-03  0.693574E+01  0.111634E+02  0.171713E+02  0.161867E+02  0.193127E+03
  0.351669E+02 -0.228984E+01  0.306019E+02 -0.441950E+01  0.966486E-03  0.693574E+01  0.101017E+02  0.171713E+02  0.164760E+02  0.193129E+03
  0.351381E+02 -0.228984E+01  0.305382E+02 -0.441950E+01  0.966486E-03  0.105999E+02  0.101017E+02  0.171713E+02  0.164760E+02  0.195189E+03
  0.351381E+02 -0.228984E+01  0.305382E+02 -0.441950E+01  0.109566E-02  0.105999E+02  0.101017E+02  0.155979E+02  0.164760E+02  0.194903E+03
  0.351381E+02 -0.228984E+01  0.305382E+02 -0.441950E+01  0.109566E-02  0.109016E+02  0.146413E+02  0.155979E+02  0.164760E+02  0.192637E+03
  0.351381E+02 -0.228984E+01  0.305382E+02 -0.441950E+01  0.109566E-02  0.109016E+02  0.130541E+02  0.155979E+02  0.164760E+02  0.193681E+03
  0.351381E+02 -0.228984E+01  0.305382E+02 -0.441950E+01  0.606656E-03  0.106514E+02  0.134843E+02  0.155979E+02  0.164760E+02  0.194205E+03
  0.351381E+02 -0.228984E+01  0.305382E+02 -0.441950E+01  0.606656E-03  0.106514E+02  0.134843E+02  0.155979E+02  0.164760E+02  0.194205E+03
  0.351381E+02 -0.228984E+01  0.305382E+02 -0.441950E+01  0.606656E-03  0.106514E+02  0.134843E+02  0.130980E+02  0.158274E+02  0.194284E+03
  0.351381E+02 -0.228984E+01  0.305382E+02 -0.441950E+01  0.606656E-03  0.106514E+02  0.134843E+02  0.130980E+02  0.158274E+02  0.194284E+03
  0.351316E+02 -0.228984E+01  0.305382E+02 -0.441950E+01  0.606656E-03  0.106514E+02  0.760343E+01  0.130980E+02  0.158274E+02  0.194816E+03
  0.351316E+02 -0.228984E+01  0.305382E+02 -0.441950E+01  0.606656E-03  0.106514E+02  0.920054E+01  0.130980E+02  0.171262E+02  0.195214E+03
  0.351316E+02 -0.228984E+01  0.305382E+02 -0.441950E+01  0.606656E-03  0.106514E+02  0.112853E+02  0.135636E+02  0.152786E+02  0.195312E+03
  0.351316E+02 -0.228984E+01  0.305382E+02 -0.441950E+01  0.606656E-03  0.489423E+01  0.112853E+02  0.135636E+02  0.152786E+02  0.189757E+03
  0.351316E+02 -0.228984E+01  0.305382E+02 -0.441950E+01  0.101916E-02  0.120571E+02  0.899952E+01  0.142220E+02  0.180570E+02  0.194256E+03
  0.351316E+02 -0.230738E+01  0.305382E+02 -0.441950E+01  0.101916E-02  0.120571E+02  0.899952E+01  0.192269E+02  0.127247E+02  0.193383E+03
  0.351640E+02 -0.228183E+01  0.305382E+02 -0.441950E+01  0.738764E-03  0.120571E+02  0.899952E+01  0.110096E+02  0.127247E+02  0.194337E+03
  0.351503E+02 -0.228183E+01  0.303047E+02 -0.441950E+01  0.738764E-03  0.146236E+02  0.899952E+01  0.110096E+02  0.127247E+02  0.193150E+03
  0.351503E+02 -0.228183E+01  0.303047E+02 -0.441950E+01  0.101976E-02  0.146236E+02  0.899952E+01  0.110096E+02  0.127247E+02  0.192532E+03
  0.351503E+02 -0.228183E+01  0.305741E+02 -0.441950E+01  0.101976E-02  0.146236E+02  0.899952E+01  0.176163E+02  0.105541E+02  0.191582E+03
  0.351503E+02 -0.228183E+01  0.305741E+02 -0.441950E+01  0.101976E-02  0.144177E+02  0.899952E+01  0.176163E+02  0.127616E+02  0.192757E+03
  0.351503E+02 -0.228183E+01  0.305741E+02 -0.441950E+01  0.702081E-03  0.135680E+02  0.899952E+01  0.284927E+02  0.127616E+02  0.188495E+03
  0.351503E+02 -0.228183E+01  0.305741E+02 -0.441950E+01  0.702081E-03  0.141236E+02  0.899952E+01  0.149337E+02  0.127616E+02  0.193920E+03
  0.351503E+02 -0.224450E+01  0.305232E+02 -0.551347E+01  0.702081E-03  0.141236E+02  0.899952E+01  0.149337E+02  0.127616E+02  0.193672E+03
  0.351503E+02 -0.224450E+01  0.305208E+02 -0.551347E+01  0.702081E-03  0.801402E+01  0.899952E+01  0.117561E+02  0.127616E+02  0.194590E+03
  0.351503E+02 -0.217793E+01  0.305208E+02 -0.551347E+01  0.136442E-02  0.901112E+01  0.899952E+01  0.161216E+02  0.127616E+02  0.192954E+03
  0.351503E+02 -0.217793E+01  0.305208E+02 -0.551347E+01  0.136442E-02  0.127429E+02  0.979459E+01  0.161216E+02  0.127616E+02  0.192058E+03
  0.351503E+02 -0.217793E+01  0.305208E+02 -0.536439E+01  0.136442E-02  0.800058E+01  0.979459E+01  0.109733E+02  0.127616E+02  0.191941E+03
  0.351503E+02 -0.217793E+01  0.305208E+02 -0.536439E+01  0.617177E-03  0.800058E+01  0.979459E+01  0.167215E+02  0.127616E+02  0.195301E+03
  0.350802E+02 -0.208880E+01  0.305208E+02 -0.536439E+01  0.617177E-03  0.800058E+01  0.979459E+01  0.167215E+02  0.127616E+02  0.194463E+03
  0.350802E+02 -0.208880E+01  0.305208E+02 -0.536439E+01  0.617177E-03  0.102462E+02  0.778836E+01  0.167215E+02  0.127616E+02  0.194283E+03
  0.350802E+02 -0.208880E+01  0.305208E+02 -0.536439E+01  0.617177E-03  0.102462E+02  0.847037E+01  0.150466E+02  0.127616E+02  0.194889E+03
  0.350802E+02 -0.208880E+01  0.305208E+02 -0.536439E+01  0.617177E-03  0.102462E+02  0.847037E+01  0.150466E+02  0.127616E+02  0.194889E+03
  0.350802E+02 -0.208880E+01  0.305208E+02 -0.502333E+01  0.617177E-03  0.102462E+02  0.847037E+01  0.150466E+02  0.147284E+02  0.194784E+03
  0.350802E+02 -0.208880E+01  0.305208E+02 -0.502333E+01  0.617177E-03  0.102462E+02  0.847037E+01  0.196729E+02  0.147284E+02  0.193597E+03
  0.350802E+02 -0.208880E+01  0.305208E+02 -0.568019E+01  0.844687E-03  0.991290E+01  0.847037E+01  0.208343E+02  0.147284E+02  0.193093E+03
  0.351171E+02 -0.216655E+01  0.307197E+02 -0.568019E+01  0.102172E-02  0.133327E+02  0.847037E+01  0.208343E+02  0.147284E+02  0.192278E+03
  0.351171E+02 -0.216655E+01  0.307197E+02 -0.568019E+01  0.102172E-02  0.133327E+02  0.771582E+01  0.184400E+02  0.131160E+02  0.192709E+03
  0.351171E+02 -0.216655E+01  0.307197E+02 -0.568019E+01  0.102172E-02  0.133327E+02  0.771582E+01  0.205737E+02  0.131160E+02  0.191885E+03
  0.351204E+02 -0.216655E+01  0.307197E+02 -0.549998E+01  0.102172E-02  0.133327E+02  0.771582E+01  0.126818E+02  0.131160E+02  0.193213E+03
  0.351204E+02 -0.216655E+01  0.307197E+02 -0.549998E+01  0.919966E-03  0.133327E+02  0.795972E+01  0.946397E+01  0.110358E+02  0.190928E+03
  0.351204E+02 -0.216655E+01  0.307197E+02 -0.538691E+01  0.919966E-03  0.113212E+02  0.795972E+01  0.946397E+01  0.110358E+02  0.191764E+03
  0.350707E+02 -0.216655E+01  0.307197E+02 -0.538691E+01  0.919966E-03  0.988710E+01  0.795972E+01  0.946397E+01  0.169214E+02  0.191064E+03
  0.350896E+02 -0.212993E+01  0.307197E+02 -0.538691E+01  0.788666E-03  0.988710E+01  0.795972E+01  0.946397E+01  0.177348E+02  0.192021E+03
  0.350896E+02 -0.212993E+01  0.304229E+02 -0.538691E+01  0.788666E-03  0.988710E+01  0.795972E+01  0.946397E+01  0.177348E+02  0.192037E+03
  0.350896E+02 -0.212993E+01  0.304229E+02 -0.538691E+01  0.788666E-03  0.988710E+01  0.795972E+01  0.946397E+01  0.177348E+02  0.192037E+03
  0.350896E+02 -0.212993E+01  0.304229E+02 -0.538691E+01  0.725992E-03  0.136441E+02  0.795972E+01  0.946397E+01  0.177348E+02  0.190432E+03
  0.350896E+02 -0.212993E+01  0.304229E+02 -0.538691E+01  0.809206E-03  0.135784E+02  0.795972E+01  0.946397E+01  0.177348E+02  0.190561E+03
  0.350896E+02 -0.213723E+01  0.304229E+02 -0.538691E+01  0.100538E-02  0.135784E+02  0.795972E+01  0.946397E+01  0.177348E+02  0.190053E+03
  0.351450E+02 -0.213723E+01  0.304229E+02 -0.538691E+01  0.100538E-02  0.759727E+01  0.795972E+01  0.177344E+02  0.170932E+02  0.193279E+03
  0.351450E+02 -0.213723E+01  0.304229E+02 -0.519057E+01  0.100538E-02  0.759727E+01  0.969554E+01  0.177344E+02  0.149601E+02  0.194060E+03
  0.351450E+02 -0.213723E+01  0.303085E+02 -0.519057E+01  0.100538E-02  0.778378E+01  0.115042E+02  0.177344E+02  0.149601E+02  0.193720E+03
  0.351450E+02 -0.215860E+01  0.302766E+02 -0.519057E+01  0.103586E-02  0.778378E+01  0.805238E+01  0.125189E+02  0.149601E+02  0.193947E+03
  0.351450E+02 -0.215860E+01  0.302766E+02 -0.414834E+01  0.103586E-02  0.949797E+01  0.805238E+01  0.199942E+02  0.125929E+02  0.192162E+03
  0.351246E+02 -0.226329E+01  0.302766E+02 -0.414834E+01  0.103586E-02  0.949797E+01  0.805238E+01  0.199942E+02  0.125929E+02  0.193357E+03
  0.351246E+02 -0.230182E+01  0.302766E+02 -0.378281E+01  0.103586E-02  0.117081E+02  0.805238E+01  0.199942E+02  0.114835E+02  0.191652E+03
  0.351246E+02 -0.226235E+01  0.302766E+02 -0.378281E+01  0.103586E-02  0.117081E+02  0.838177E+01  0.199942E+02  0.114835E+02  0.192439E+03
  0.351557E+02 -0.226235E+01  0.302766E+02 -0.378281E+01  0.103586E-02  0.129728E+02  0.838177E+01  0.199942E+02  0.114835E+02  0.191878E+03
  0.351557E+02 -0.226235E+01  0.302766E+02 -0.391820E+01  0.103586E-02  0.129728E+02  0.835989E+01  0.196432E+02  0.114835E+02  0.192346E+03
  0.351557E+02 -0.226235E+01  0.302766E+02 -0.391820E+01  0.103586E-02  0.104928E+02  0.835989E+01  0.138860E+02  0.144524E+02  0.195202E+03
  0.351383E+02 -0.226235E+01  0.302766E+02 -0.391820E+01  0.103586E-02  0.119638E+02  0.835989E+01  0.138860E+02  0.144524E+02  0.194789E+03
  0.351383E+02 -0.226235E+01  0.302766E+02 -0.391820E+01  0.103586E-02  0.119638E+02  0.835989E+01  0.138860E+02  0.128062E+02  0.194615E+03
  0.351383E+02 -0.226649E+01  0.302766E+02 -0.391820E+01  0.103586E-02  0.119638E+02  0.652138E+01  0.138860E+02  0.128062E+02  0.192968E+03
  0.351383E+02 -0.226649E+01  0.302766E+02 -0.391820E+01  0.103586E-02  0.119638E+02  0.652138E+01  0.138860E+02  0.248100E+02  0.189454E+03
  0.351383E+02 -0.226649E+01  0.302766E+02 -0.391820E+01  0.103586E-02  0.119638E+02  0.652138E+01  0.138860E+02  0.285719E+02  0.187288E+03
  0.351383E+02 -0.226649E+01  0.302766E+02 -0.391820E+01  0.103586E-02  0.119638E+02  0.652138E+01  0.138860E+02  0.285719E+02  0.187288E+03
  0.351383E+02 -0.226649E+01  0.302766E+02 -0.394113E+01  0.905035E-03  0.126424E+02  0.951116E+01  0.142034E+02  0.243487E+02  0.191753E+03
  0.351383E+02 -0.226648E+01  0.302766E+02 -0.394113E+01  0.905035E-03  0.122686E+02  0.758941E+01  0.142034E+02  0.242311E+02  0.191317E+03
  0.351538E+02 -0.226648E+01  0.303671E+02 -0.394113E+01  0.905035E-03  0.122686E+02  0.758941E+01  0.122826E+02  0.207756E+02  0.192361E+03
  0.351538E+02 -0.226648E+01  0.302494E+02 -0.426506E+01  0.905035E-03  0.969694E+01  0.758941E+01  0.155493E+02  0.209994E+02  0.193857E+03
  0.351538E+02 -0.226648E+01  0.302494E+02 -0.426506E+01  0.905035E-03  0.608865E+01  0.758941E+01  0.155493E+02  0.209994E+02  0.191257E+03
  0.351538E+02 -0.226648E+01  0.302494E+02 -0.426506E+01  0.905035E-03  0.608865E+01  0.749522E+01  0.155493E+02  0.209994E+02  0.191181E+03
  0.351538E+02 -0.226648E+01  0.304543E+02 -0.444612E+01  0.905035E-03  0.608865E+01  0.749522E+01  0.155493E+02  0.206035E+02  0.191580E+03
  0.351538E+02 -0.226648E+01  0.304543E+02 -0.444612E+01  0.905035E-03  0.608865E+01  0.108236E+02  0.151920E+02  0.206035E+02  0.192211E+03
  0.351538E+02 -0.226648E+01  0.302990E+02 -0.444612E+01  0.905035E-03  0.952973E+01  0.966900E+01  0.187350E+02  0.102133E+02  0.194194E+03
  0.351538E+02 -0.226648E+01  0.302990E+02 -0.444612E+01  0.905035E-03  0.878782E+01  0.966900E+01  0.174544E+02  0.102133E+02  0.194497E+03
  0.351553E+02 -0.226648E+01  0.302990E+02 -0.401051E+01  0.905035E-03  0.878782E+01  0.944409E+01  0.174544E+02  0.102133E+02  0.194165E+03
  0.351553E+02 -0.226648E+01  0.302990E+02 -0.401051E+01  0.877631E-03  0.878782E+01  0.944409E+01  0.174544E+02  0.102133E+02  0.194229E+03
  0.351553E+02 -0.226648E+01  0.302616E+02 -0.402382E+01  0.877631E-03  0.878782E+01  0.944409E+01  0.174544E+02  0.102133E+02  0.194286E+03
  0.351553E+02 -0.226648E+01  0.302616E+02 -0.402382E+01  0.877631E-03  0.997540E+01  0.944409E+01  0.174544E+02  0.102133E+02  0.194368E+03
  0.351553E+02 -0.226648E+01  0.302616E+02 -0.402382E+01  0.877631E-03  0.997540E+01  0.944409E+01  0.174544E+02  0.102133E+02  0.194368E+03
  0.351553E+02 -0.226648E+01  0.302616E+02 -0.402382E+01  0.673267E-03  0.130448E+02  0.944409E+01  0.174544E+02  0.102133E+02  0.193277E+03
  0.351553E+02 -0.226648E+01  0.302616E+02 -0.402382E+01  0.673267E-03  0.130448E+02  0.933112E+01  0.174544E+02  0.102133E+02  0.193270E+03
  0.351553E+02 -0.226648E+01  0.302616E+02 -0.402382E+01  0.673267E-03  0.130448E+02  0.933112E+01  0.174544E+02  0.194528E+02  0.193627E+03
  0.351553E+02 -0.226648E+01  0.302616E+02 -0.402382E+01  0.673267E-03  0.130448E+02  0.933112E+01  0.174544E+02  0.194528E+02  0.193627E+03
  0.351553E+02 -0.226648E+01  0.302616E+02 -0.402382E+01  0.770306E-03  0.130448E+02  0.933112E+01  0.174544E+02  0.194528E+02  0.193695E+03
  0.351553E+02 -0.226648E+01  0.302616E+02 -0.402382E+01  0.490153E-03  0.130448E+02  0.933112E+01  0.108736E+02  0.194528E+02  0.192536E+03
  0.351601E+02 -0.226648E+01  0.302616E+02 -0.402382E+01  0.490153E-03  0.130448E+02  0.933112E+01  0.126102E+02  0.194528E+02  0.193262E+03
  0.351640E+02 -0.226648E+01  0.302616E+02 -0.402382E+01  0.490153E-03  0.130448E+02  0.933112E+01  0.126102E+02  0.147128E+02  0.194230E+03
  0.351640E+02 -0.226648E+01  0.302616E+02 -0.402382E+01  0.490153E-03  0.754514E+01  0.933112E+01  0.131329E+02  0.181214E+02  0.194134E+03
  0.351599E+02 -0.226648E+01  0.302616E+02 -0.402382E+01  0.495343E-03  0.981181E+01  0.933112E+01  0.166572E+02  0.253154E+02  0.191566E+03
  0.351434E+02 -0.230151E+01  0.302616E+02 -0.402382E+01  0.641392E-03  0.821550E+01  0.933427E+01  0.166572E+02  0.188298E+02  0.194214E+03
  0.351434E+02 -0.224700E+01  0.302390E+02 -0.402382E+01  0.641392E-03  0.724159E+01  0.933427E+01  0.166572E+02  0.125191E+02  0.194854E+03
  0.351434E+02 -0.227546E+01  0.302390E+02 -0.402382E+01  0.718225E-03  0.665816E+01  0.113710E+02  0.166572E+02  0.125191E+02  0.193737E+03
  0.351333E+02 -0.227546E+01  0.302390E+02 -0.402382E+01  0.718225E-03  0.118057E+02  0.113710E+02  0.166572E+02  0.125191E+02  0.194491E+03
  0.351333E+02 -0.227546E+01  0.302390E+02 -0.386250E+01  0.887643E-03  0.975745E+01  0.113710E+02  0.961657E+01  0.125191E+02  0.193144E+03
  0.351333E+02 -0.227546E+01  0.302390E+02 -0.386250E+01  0.572424E-03  0.975745E+01  0.113710E+02  0.137012E+02  0.125191E+02  0.194817E+03
  0.351623E+02 -0.227546E+01  0.302390E+02 -0.386250E+01  0.572424E-03  0.132012E+02  0.113710E+02  0.162938E+02  0.125191E+02  0.193660E+03
  0.351623E+02 -0.227546E+01  0.302390E+02 -0.386250E+01  0.572424E-03  0.132012E+02  0.113710E+02  0.171123E+02  0.174804E+02  0.193262E+03
  0.351623E+02 -0.227546E+01  0.303366E+02 -0.527555E+01  0.572424E-03  0.132012E+02  0.109620E+02  0.171123E+02  0.174804E+02  0.190833E+03
  0.351623E+02 -0.227546E+01  0.303366E+02 -0.527555E+01  0.636762E-03  0.132012E+02  0.982294E+01  0.171123E+02  0.211996E+02  0.189990E+03
