Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.102224E+03  0.137178E+00 -0.119018E+01  0.756236E+02 -0.361831E+01 -0.278596E+01  0.168570E-03  0.861682E+01  0.110936E+02  0.230849E+01  0.149976E+02  0.898826E+02
  0.102224E+03  0.137178E+00 -0.193962E+01  0.707110E+02 -0.361831E+01 -0.104009E+02  0.168570E-03  0.861682E+01  0.110936E+02  0.230849E+01  0.149976E+02  0.898604E+02
  0.102224E+03  0.137178E+00 -0.193962E+01  0.707110E+02 -0.451682E+01 -0.104009E+02  0.168570E-03  0.861682E+01  0.110936E+02  0.298525E+00  0.149976E+02  0.906489E+02
  0.102224E+03  0.137178E+00 -0.193962E+01  0.707110E+02 -0.394336E+01 -0.104009E+02  0.168570E-03  0.861682E+01  0.110936E+02  0.298525E+00  0.145422E+02  0.906197E+02
  0.102224E+03  0.137178E+00 -0.193962E+01  0.707110E+02 -0.562295E+01 -0.108814E+02  0.246915E-03  0.861682E+01  0.110936E+02  0.204627E-01  0.145422E+02  0.900045E+02
  0.102224E+03 -0.406873E+01  0.115080E+01  0.707110E+02 -0.562295E+01 -0.899317E+01  0.226695E-03  0.922261E+01  0.110936E+02  0.204627E-01  0.145422E+02  0.902796E+02
  0.105948E+03 -0.406873E+01 -0.266121E+01  0.677464E+02 -0.562295E+01 -0.899317E+01  0.153083E-03  0.922261E+01  0.110936E+02  0.204627E-01  0.145422E+02  0.865749E+02
  0.105948E+03 -0.688046E+01 -0.266121E+01  0.707927E+02 -0.562295E+01  0.703731E+00  0.153083E-03  0.922261E+01  0.110936E+02  0.204627E-01  0.145422E+02  0.861922E+02
  0.105948E+03 -0.848057E+01 -0.266121E+01  0.696094E+02 -0.562295E+01 -0.784535E+01  0.153083E-03  0.115093E+02  0.869492E+01  0.204627E-01  0.172874E+02  0.846679E+02
  0.105948E+03 -0.825104E+01 -0.266121E+01  0.696094E+02 -0.562295E+01 -0.784535E+01  0.153083E-03  0.115093E+02  0.101332E+02  0.204627E-01  0.141423E+02  0.852992E+02
  0.105948E+03 -0.776181E+01 -0.266121E+01  0.740058E+02 -0.562295E+01 -0.685628E+01  0.153083E-03  0.879319E+01  0.101332E+02  0.993324E+00  0.166711E+02  0.854604E+02
  0.102051E+03 -0.776181E+01  0.681565E+01  0.712513E+02 -0.954565E+01 -0.685628E+01  0.153083E-03  0.879319E+01  0.101332E+02  0.993324E+00  0.166711E+02  0.883738E+02
  0.102051E+03 -0.574649E+01  0.681565E+01  0.712513E+02 -0.960087E+01 -0.508643E+01  0.153083E-03  0.879319E+01  0.101332E+02  0.294652E+01  0.166711E+02  0.882408E+02
  0.102051E+03 -0.574649E+01  0.681565E+01  0.712513E+02 -0.130778E+02 -0.508643E+01  0.153083E-03  0.823975E+01  0.101332E+02  0.155031E+01  0.166711E+02  0.878348E+02
  0.102051E+03 -0.574649E+01  0.366633E+01  0.712513E+02 -0.130778E+02 -0.508643E+01  0.153083E-03  0.823975E+01  0.101332E+02  0.155031E+01  0.166711E+02  0.884446E+02
  0.102051E+03 -0.574649E+01  0.366633E+01  0.690115E+02 -0.130778E+02 -0.660407E+01  0.153083E-03  0.823975E+01  0.101332E+02  0.292049E+01  0.166711E+02  0.877480E+02
  0.101571E+03 -0.461573E+01  0.366633E+01  0.736797E+02 -0.130778E+02 -0.660407E+01  0.302512E-03  0.823975E+01  0.117365E+02  0.505928E-01  0.147368E+02  0.863130E+02
  0.102009E+03 -0.220677E+01  0.366633E+01  0.736797E+02 -0.130778E+02 -0.660407E+01  0.302512E-03  0.823975E+01  0.117365E+02  0.148925E+01  0.112223E+02  0.856202E+02
  0.102009E+03 -0.220677E+01  0.366633E+01  0.736797E+02  0.611729E+01  0.407960E+01  0.247945E-03  0.823975E+01  0.117365E+02  0.197560E+01  0.112223E+02  0.883032E+02
  0.102009E+03 -0.220677E+01  0.366633E+01  0.736797E+02  0.611729E+01 -0.608462E+00  0.247945E-03  0.823975E+01  0.117365E+02  0.112437E+01  0.112223E+02  0.883592E+02
  0.102009E+03 -0.220677E+01  0.366633E+01  0.736797E+02  0.361514E+01  0.194544E+01  0.247945E-03  0.807993E+01  0.117365E+02  0.112437E+01  0.112223E+02  0.888782E+02
  0.102009E+03 -0.220677E+01  0.366633E+01  0.736797E+02  0.321910E+01 -0.337346E+01  0.247945E-03  0.807993E+01  0.112024E+02  0.156443E+01  0.161112E+02  0.892323E+02
  0.973149E+02 -0.220677E+01 -0.635974E+01  0.736797E+02  0.321910E+01 -0.337346E+01  0.277709E-03  0.807993E+01  0.112024E+02  0.233866E+01  0.161112E+02  0.871528E+02
  0.973149E+02 -0.220677E+01 -0.635974E+01  0.719737E+02  0.100437E+02 -0.337346E+01  0.277709E-03  0.113174E+02  0.896434E+01  0.233866E+01  0.129561E+02  0.851784E+02
  0.973149E+02 -0.220677E+01 -0.635974E+01  0.766540E+02  0.471938E+01 -0.337346E+01  0.162818E-04  0.113174E+02  0.858376E+01  0.693098E+00  0.129561E+02  0.870369E+02
  0.102685E+03 -0.220677E+01 -0.635974E+01  0.766540E+02  0.471938E+01 -0.337346E+01  0.895294E-04  0.113174E+02  0.858376E+01  0.900293E+00  0.129561E+02  0.876245E+02
  0.102685E+03 -0.358214E+01 -0.635974E+01  0.766540E+02  0.471938E+01 -0.554165E+01  0.895294E-04  0.118629E+02  0.858376E+01  0.900293E+00  0.129561E+02  0.868273E+02
  0.996120E+02 -0.358214E+01 -0.635974E+01  0.766540E+02  0.471938E+01 -0.554165E+01  0.118193E-03  0.118629E+02  0.858376E+01  0.900293E+00  0.119187E+02  0.877045E+02
  0.996120E+02 -0.130003E+02 -0.635974E+01  0.734019E+02  0.190586E+01 -0.781024E+01  0.118193E-03  0.934978E+01  0.858376E+01  0.900293E+00  0.211097E+02  0.837465E+02
  0.996120E+02 -0.126188E+02 -0.704819E+01  0.734019E+02  0.579552E+00 -0.781024E+01  0.118193E-03  0.934978E+01  0.853015E+01  0.900293E+00  0.203464E+02  0.843950E+02
  0.996120E+02 -0.126188E+02 -0.704819E+01  0.734019E+02 -0.592973E+01 -0.452307E+01  0.118193E-03  0.812132E+01  0.100486E+02  0.900293E+00  0.195433E+02  0.849400E+02
  0.996120E+02 -0.126188E+02  0.699473E+01  0.707194E+02 -0.592973E+01 -0.452307E+01  0.118193E-03  0.812132E+01  0.100486E+02  0.188867E+01  0.195433E+02  0.848851E+02
  0.996120E+02 -0.126188E+02 -0.104982E+01  0.707194E+02  0.714549E+01 -0.644101E+01  0.118193E-03  0.860670E+01  0.100486E+02  0.273667E+01  0.195433E+02  0.830842E+02
  0.996120E+02 -0.295750E+01 -0.104982E+01  0.707194E+02 -0.255873E+00 -0.644101E+01  0.118193E-03  0.860670E+01  0.934148E+01  0.168461E+01  0.132444E+02  0.904976E+02
  0.996120E+02 -0.191787E+01 -0.104982E+01  0.707194E+02 -0.255873E+00 -0.644101E+01  0.118193E-03  0.763238E+01  0.100791E+02  0.168461E+01  0.137844E+02  0.900852E+02
  0.998018E+02 -0.191787E+01 -0.563698E+01  0.707372E+02 -0.255873E+00 -0.644101E+01  0.118193E-03  0.763238E+01  0.100791E+02  0.168461E+01  0.137844E+02  0.893364E+02
  0.998018E+02 -0.191787E+01 -0.563698E+01  0.707372E+02 -0.255873E+00  0.303252E+01  0.118193E-03  0.763238E+01  0.100791E+02  0.168461E+01  0.137844E+02  0.895491E+02
  0.998018E+02 -0.455593E+01 -0.563698E+01  0.707372E+02 -0.255873E+00 -0.474600E+01  0.177895E-03  0.763238E+01  0.100791E+02  0.199238E+01  0.137844E+02  0.892831E+02
  0.991243E+02 -0.455593E+01 -0.563698E+01  0.704699E+02 -0.667500E+01 -0.474600E+01  0.177895E-03  0.763238E+01  0.100791E+02  0.958927E+00  0.137844E+02  0.897344E+02
  0.991243E+02 -0.455593E+01 -0.563698E+01  0.682167E+02 -0.667500E+01 -0.335667E+01  0.177895E-03  0.109882E+02  0.100791E+02  0.958927E+00  0.137844E+02  0.894392E+02
  0.102525E+03 -0.455593E+01  0.337637E+01  0.759452E+02 -0.450336E+01 -0.335667E+01  0.490640E-04  0.109882E+02  0.100791E+02  0.958927E+00  0.137844E+02  0.891755E+02
  0.102525E+03  0.425783E+01 -0.605511E+01  0.717533E+02 -0.100737E+02 -0.952314E+01  0.490640E-04  0.105207E+02  0.128331E+02  0.245874E-01  0.184049E+02  0.862174E+02
  0.102525E+03  0.425783E+01 -0.605511E+01  0.702562E+02 -0.100737E+02 -0.972802E+01  0.490640E-04  0.105207E+02  0.782211E+01  0.245874E-01  0.184049E+02  0.868206E+02
  0.102525E+03  0.425783E+01 -0.525911E+01  0.702562E+02 -0.100737E+02 -0.503884E+01  0.202492E-03  0.113789E+02  0.782211E+01  0.245874E-01  0.184049E+02  0.876163E+02
  0.101816E+03  0.425783E+01 -0.462938E+01  0.670840E+02 -0.100737E+02 -0.503884E+01  0.202492E-03  0.121101E+02  0.124421E+02  0.245874E-01  0.150376E+02  0.871714E+02
  0.101816E+03  0.425783E+01 -0.462938E+01  0.670840E+02 -0.996483E+01 -0.503884E+01  0.202492E-03  0.123203E+02  0.886273E+01  0.174016E+01  0.150376E+02  0.874787E+02
  0.101816E+03  0.441851E+01  0.409145E+01  0.670840E+02 -0.996483E+01 -0.503884E+01  0.842066E-04  0.123203E+02  0.898390E+01  0.174016E+01  0.150376E+02  0.870887E+02
  0.101816E+03  0.441851E+01 -0.324914E+01  0.670840E+02 -0.229669E+01  0.507500E+01  0.221083E-05  0.135181E+02  0.898390E+01  0.242628E+01  0.150376E+02  0.846382E+02
  0.101816E+03 -0.191883E+01 -0.324914E+01  0.670840E+02 -0.229669E+01  0.507500E+01  0.221083E-05  0.136751E+02  0.988517E+01  0.265118E+01  0.150376E+02  0.854597E+02
  0.101816E+03 -0.191883E+01 -0.324914E+01  0.670840E+02 -0.229669E+01  0.507500E+01  0.221083E-05  0.937060E+01  0.988517E+01  0.265118E+01  0.153566E+02  0.869816E+02
  0.101816E+03 -0.191883E+01  0.557082E+01  0.670840E+02 -0.229669E+01 -0.872523E+01  0.221083E-05  0.937060E+01  0.827846E+01  0.265118E+01  0.174167E+02  0.866367E+02
  0.101816E+03 -0.191883E+01  0.455892E+01  0.664445E+02 -0.149736E+02 -0.872523E+01  0.221083E-05  0.115124E+02  0.827846E+01  0.265118E+01  0.174167E+02  0.858703E+02
  0.101816E+03  0.107424E+01  0.263639E+01  0.664445E+02 -0.129773E+02 -0.132314E+02  0.221083E-05  0.874064E+01  0.827846E+01  0.265118E+01  0.158688E+02  0.870542E+02
  0.950619E+02 -0.770854E+01 -0.126314E+01  0.664445E+02 -0.127989E+02 -0.132314E+02  0.964214E-04  0.874064E+01  0.775304E+01  0.265118E+01  0.158688E+02  0.837169E+02
  0.950619E+02 -0.770854E+01 -0.126314E+01  0.713819E+02  0.201140E+01  0.326136E+01  0.964214E-04  0.874064E+01  0.751486E+01  0.348782E+01  0.158688E+02  0.851144E+02
  0.950619E+02  0.155006E+00  0.290842E+01  0.713819E+02  0.201140E+01 -0.282120E+01  0.964214E-04  0.874064E+01  0.753266E+01  0.263066E+01  0.180880E+02  0.853648E+02
  0.950619E+02  0.155006E+00  0.290842E+01  0.713819E+02 -0.102994E+02 -0.282120E+01  0.176657E-03  0.919802E+01  0.823320E+01  0.253121E+01  0.223694E+02  0.844338E+02
  0.950619E+02  0.238241E+01  0.290842E+01  0.713819E+02 -0.386811E+01 -0.282120E+01  0.261647E-03  0.919802E+01  0.104915E+02  0.303820E+01  0.223694E+02  0.840447E+02
  0.950619E+02  0.238241E+01  0.290842E+01  0.713819E+02 -0.500456E+01 -0.142804E+02  0.261647E-03  0.919802E+01  0.104915E+02  0.159317E+01  0.164265E+02  0.860961E+02
  0.992343E+02 -0.605201E+00  0.290842E+01  0.679213E+02 -0.500456E+01 -0.270784E+01  0.261647E-03  0.919802E+01  0.972163E+01  0.159317E+01  0.164265E+02  0.891373E+02
  0.992343E+02 -0.605201E+00  0.290842E+01  0.750282E+02  0.500487E+01 -0.270784E+01  0.261647E-03  0.926871E+01  0.773999E+01  0.159317E+01  0.131651E+02  0.891254E+02
  0.992343E+02 -0.260068E+01  0.198106E+01  0.750282E+02  0.500487E+01 -0.842901E+01  0.261647E-03  0.926871E+01  0.119803E+02  0.193830E+01  0.156256E+02  0.879304E+02
  0.992343E+02 -0.260068E+01  0.370298E+01  0.750282E+02  0.500487E+01 -0.691781E+01  0.697071E-04  0.926871E+01  0.734225E+01  0.193830E+01  0.156256E+02  0.880113E+02
  0.992343E+02 -0.260068E+01  0.370298E+01  0.781257E+02  0.500487E+01 -0.691781E+01  0.317002E-04  0.926871E+01  0.734225E+01  0.221840E+01  0.156256E+02  0.865456E+02
  0.992343E+02 -0.260068E+01  0.370298E+01  0.781257E+02  0.500487E+01 -0.691781E+01  0.317002E-04  0.124984E+02  0.734225E+01  0.105289E+01  0.156256E+02  0.861424E+02
  0.992343E+02 -0.323497E+01  0.370298E+01  0.776508E+02  0.500487E+01  0.103618E+01  0.317002E-04  0.964444E+01  0.779847E+01  0.206722E+01  0.156256E+02  0.884972E+02
  0.992343E+02 -0.453207E+01  0.370298E+01  0.708316E+02  0.500487E+01  0.647642E+01  0.317002E-04  0.964444E+01  0.779847E+01  0.206722E+01  0.130452E+02  0.880866E+02
  0.992343E+02 -0.453207E+01  0.370298E+01  0.708316E+02  0.500487E+01  0.647642E+01  0.317002E-04  0.964444E+01  0.628879E+01  0.206722E+01  0.122049E+02  0.861643E+02
  0.102456E+03 -0.453207E+01 -0.126995E+01  0.725124E+02  0.827155E+00  0.647642E+01  0.317002E-04  0.964444E+01  0.628879E+01  0.144640E+01  0.163635E+02  0.872350E+02
  0.102456E+03 -0.453207E+01 -0.126995E+01  0.725124E+02  0.827155E+00  0.647642E+01  0.577027E-04  0.964444E+01  0.846921E+01  0.144640E+01  0.163635E+02  0.894741E+02
  0.102456E+03 -0.347129E+01  0.653647E+01  0.725124E+02  0.827155E+00  0.647642E+01  0.577027E-04  0.865848E+01  0.846921E+01  0.144640E+01  0.190548E+02  0.882657E+02
  0.101801E+03 -0.347129E+01  0.653647E+01  0.725124E+02  0.827155E+00  0.647642E+01  0.577027E-04  0.149610E+02  0.130808E+02  0.144640E+01  0.181061E+02  0.854831E+02
  0.101801E+03 -0.347129E+01  0.653647E+01  0.725124E+02  0.213850E+01  0.647642E+01  0.577027E-04  0.823003E+01  0.123687E+02  0.144640E+01  0.181061E+02  0.879995E+02
  0.101801E+03 -0.394393E+01  0.653647E+01  0.722457E+02  0.213850E+01 -0.266064E+01  0.577027E-04  0.823003E+01  0.123687E+02  0.504638E+00  0.181061E+02  0.881367E+02
  0.999574E+02 -0.394393E+01  0.185930E+01  0.722457E+02  0.213850E+01  0.403028E+00  0.270261E-03  0.731853E+01  0.123687E+02  0.504638E+00  0.181061E+02  0.881218E+02
  0.999574E+02 -0.786140E+01  0.185930E+01  0.722457E+02  0.213850E+01  0.403028E+00  0.270261E-03  0.731853E+01  0.112452E+02  0.279555E+01  0.181061E+02  0.863775E+02
  0.999574E+02  0.222217E+01  0.185930E+01  0.722457E+02 -0.748114E+01 -0.200680E+01  0.270261E-03  0.731853E+01  0.950370E+01  0.918692E+00  0.240839E+02  0.857784E+02
  0.999574E+02  0.509563E+00  0.185930E+01  0.682315E+02 -0.474904E+01 -0.748557E+01  0.270261E-03  0.731853E+01  0.950370E+01  0.918692E+00  0.244352E+02  0.853325E+02
  0.999574E+02  0.124642E+01  0.300371E+01  0.682315E+02 -0.156480E+02 -0.748557E+01  0.349892E-03  0.120842E+02  0.950370E+01  0.918692E+00  0.244352E+02  0.818453E+02
  0.999574E+02  0.124642E+01  0.300371E+01  0.682315E+02 -0.156480E+02 -0.177960E+02  0.349892E-03  0.889424E+01  0.950370E+01  0.259501E+01  0.209006E+02  0.835748E+02
  0.999574E+02  0.124642E+01  0.300371E+01  0.682315E+02 -0.140243E+02 -0.177960E+02  0.349892E-03  0.100362E+02  0.692171E+01  0.439647E+01  0.176511E+02  0.823718E+02
  0.999574E+02 -0.963624E+00  0.300371E+01  0.682315E+02 -0.140902E+02 -0.177960E+02  0.349892E-03  0.100362E+02  0.692171E+01  0.145650E+01  0.177238E+02  0.844292E+02
  0.999574E+02 -0.963624E+00  0.300371E+01  0.682315E+02 -0.140902E+02 -0.209492E+02  0.349892E-03  0.100362E+02  0.612755E+01  0.574002E+00  0.177238E+02  0.830143E+02
  0.999574E+02 -0.149338E+01  0.300371E+01  0.682315E+02 -0.114325E+02 -0.952839E+01  0.349892E-03  0.100362E+02  0.133370E+02  0.232568E+01  0.177238E+02  0.847940E+02
  0.999574E+02  0.160388E+00  0.300371E+01  0.674705E+02 -0.395656E+01 -0.585843E+01  0.131126E-03  0.100362E+02  0.101814E+02  0.113626E+01  0.115518E+02  0.894334E+02
  0.100125E+03  0.160388E+00  0.300371E+01  0.703485E+02 -0.395656E+01 -0.585843E+01  0.131126E-03  0.100362E+02  0.101814E+02  0.164061E+01  0.115518E+02  0.904620E+02
  0.100125E+03  0.160388E+00  0.300371E+01  0.742015E+02 -0.395656E+01 -0.585843E+01  0.131126E-03  0.100362E+02  0.101814E+02  0.164061E+01  0.157459E+02  0.909835E+02
  0.100125E+03  0.282411E+01  0.243001E+01  0.742015E+02 -0.395656E+01 -0.825863E+01  0.131126E-03  0.100362E+02  0.101814E+02  0.322077E+00  0.157459E+02  0.906533E+02
  0.100125E+03  0.282411E+01  0.243001E+01  0.695292E+02 -0.395656E+01 -0.825863E+01  0.511682E-04  0.100362E+02  0.101814E+02  0.322077E+00  0.138382E+02  0.897451E+02
  0.100125E+03  0.282411E+01  0.793167E+01  0.695292E+02 -0.336552E+01  0.440687E+01  0.511682E-04  0.100362E+02  0.101814E+02  0.322077E+00  0.138382E+02  0.878824E+02
  0.100125E+03  0.405387E+01  0.793167E+01  0.711221E+02 -0.336552E+01  0.440687E+01  0.511682E-04  0.100362E+02  0.101814E+02  0.322077E+00  0.138382E+02  0.879909E+02
  0.101891E+03 -0.539297E+01  0.793167E+01  0.713064E+02 -0.336552E+01  0.440687E+01  0.511682E-04  0.114270E+02  0.101814E+02  0.322077E+00  0.138382E+02  0.884869E+02
  0.991094E+02 -0.822396E+01  0.793167E+01  0.713064E+02  0.426948E+01  0.440687E+01  0.511682E-04  0.104835E+02  0.101814E+02  0.237281E+01  0.138382E+02  0.869872E+02
  0.991094E+02 -0.562695E+01  0.164215E+01  0.713064E+02  0.426948E+01  0.440687E+01  0.511682E-04  0.104835E+02  0.101814E+02  0.237281E+01  0.197578E+02  0.877322E+02
  0.991094E+02 -0.409511E+01  0.164215E+01  0.713064E+02  0.426948E+01  0.440687E+01  0.511682E-04  0.884112E+01  0.101814E+02  0.237281E+01  0.197578E+02  0.880102E+02
  0.991094E+02 -0.409511E+01  0.164215E+01  0.700257E+02  0.426948E+01  0.440687E+01  0.511682E-04  0.884112E+01  0.101814E+02  0.129169E+01  0.197578E+02  0.879401E+02
  0.975177E+02  0.847066E+00  0.164215E+01  0.700257E+02  0.426948E+01  0.440687E+01  0.511682E-04  0.682090E+01  0.101814E+02  0.178056E+01  0.197578E+02  0.853740E+02
  0.975177E+02 -0.680413E+00  0.164215E+01  0.700257E+02  0.585499E+01  0.708269E+01  0.511682E-04  0.682090E+01  0.101814E+02  0.407209E+00  0.197578E+02  0.855508E+02
  0.975177E+02 -0.566522E+01 -0.169858E+01  0.700257E+02  0.585499E+01  0.640465E+00  0.511682E-04  0.682090E+01  0.102716E+02  0.407209E+00  0.197578E+02  0.853037E+02
  0.975177E+02 -0.209673E+01 -0.169858E+01  0.700257E+02  0.585499E+01  0.640465E+00  0.511682E-04  0.682090E+01  0.102716E+02  0.407209E+00  0.197578E+02  0.856676E+02
  0.971970E+02 -0.208827E+01 -0.170971E+01  0.700257E+02  0.338241E+01  0.640465E+00  0.584170E-04  0.682090E+01  0.102716E+02  0.407209E+00  0.197578E+02  0.861862E+02
  0.100155E+03 -0.208827E+01 -0.839980E+00  0.700257E+02  0.338241E+01 -0.190677E+01  0.584170E-04  0.682090E+01  0.102716E+02  0.407209E+00  0.197578E+02  0.872278E+02
  0.100155E+03 -0.208827E+01 -0.839980E+00  0.700257E+02  0.416127E+01 -0.190677E+01  0.584170E-04  0.682090E+01  0.102716E+02  0.407209E+00  0.197578E+02  0.870196E+02
  0.100155E+03 -0.208827E+01 -0.839980E+00  0.700257E+02  0.268416E+01 -0.190677E+01  0.584170E-04  0.682090E+01  0.100511E+02  0.407209E+00  0.197578E+02  0.874283E+02
  0.100155E+03 -0.208827E+01 -0.566224E+01  0.700257E+02 -0.766200E+01 -0.190677E+01  0.584170E-04  0.682090E+01  0.100511E+02  0.407209E+00  0.197578E+02  0.870907E+02
  0.100155E+03 -0.208827E+01 -0.566224E+01  0.700257E+02 -0.766200E+01 -0.190677E+01  0.584170E-04  0.881320E+01  0.154255E+02  0.407209E+00  0.197578E+02  0.856884E+02
  0.100155E+03 -0.208827E+01 -0.566224E+01  0.673759E+02 -0.543017E+01  0.543246E+01  0.584170E-04  0.881320E+01  0.154255E+02  0.180872E+01  0.147917E+02  0.846212E+02
  0.100155E+03 -0.208827E+01 -0.566224E+01  0.673759E+02 -0.120914E+01 -0.189822E+02  0.584170E-04  0.100502E+02  0.161953E+02  0.281130E+01  0.147917E+02  0.821123E+02
  0.100155E+03 -0.208827E+01 -0.566224E+01  0.673759E+02 -0.572415E+01 -0.189822E+02  0.584170E-04  0.100502E+02  0.165284E+02  0.199321E+01  0.147917E+02  0.835952E+02
  0.100155E+03 -0.341641E+01  0.134276E+01  0.673759E+02 -0.201282E+01 -0.158883E+02  0.584170E-04  0.112139E+02  0.108897E+02  0.199321E+01  0.147917E+02  0.871399E+02
  0.100155E+03 -0.458281E+01  0.447746E+01  0.673759E+02 -0.201282E+01 -0.158883E+02  0.785113E-04  0.116981E+02  0.108897E+02  0.157864E+01  0.892380E+01  0.839281E+02
  0.100155E+03  0.431120E+01  0.447746E+01  0.702291E+02 -0.111636E+02 -0.158883E+02  0.186143E-03  0.116981E+02  0.108897E+02  0.157864E+01  0.148635E+02  0.883438E+02
  0.100155E+03  0.431120E+01  0.447746E+01  0.702291E+02 -0.101413E+02 -0.658868E+01  0.186143E-03  0.965221E+01  0.108897E+02  0.579198E-01  0.148635E+02  0.896756E+02
  0.100155E+03  0.431120E+01  0.447746E+01  0.628891E+02 -0.101413E+02 -0.658868E+01  0.116997E-03  0.965221E+01  0.108897E+02  0.865278E+00  0.148635E+02  0.848579E+02
  0.100155E+03  0.431120E+01 -0.532550E+01  0.628891E+02 -0.590272E+01 -0.120937E+02  0.116997E-03  0.741349E+01  0.680795E+01  0.251443E+01  0.127954E+02  0.819163E+02
  0.100155E+03 -0.125907E+01 -0.532550E+01  0.647440E+02 -0.590272E+01 -0.120937E+02  0.116997E-03  0.741349E+01  0.758569E+01  0.125009E+01  0.118448E+02  0.855952E+02
  0.100880E+03 -0.125907E+01 -0.308917E+01  0.636697E+02 -0.590272E+01 -0.162289E+02  0.329739E-03  0.135795E+02  0.721157E+01  0.866755E+00  0.168351E+02  0.816005E+02
  0.100880E+03 -0.125907E+01 -0.308917E+01  0.636697E+02 -0.590272E+01 -0.123754E+02  0.329739E-03  0.153757E+02  0.721157E+01  0.866755E+00  0.168351E+02  0.807856E+02
  0.100880E+03 -0.174341E+01 -0.308917E+01  0.645729E+02 -0.590272E+01 -0.123754E+02  0.329739E-03  0.141591E+02  0.987982E+01  0.866755E+00  0.178564E+02  0.831816E+02
  0.102145E+03 -0.230834E+00 -0.308917E+01  0.674151E+02 -0.590272E+01 -0.123754E+02  0.329739E-03  0.141591E+02  0.106928E+02  0.866755E+00  0.178564E+02  0.846797E+02
  0.102145E+03 -0.230834E+00 -0.308917E+01  0.674151E+02 -0.529434E+01 -0.123754E+02  0.255348E-03  0.126366E+02  0.106928E+02  0.866755E+00  0.170572E+02  0.874774E+02
  0.102145E+03 -0.230834E+00 -0.308917E+01  0.674151E+02 -0.162858E+01 -0.123754E+02  0.255348E-03  0.126366E+02  0.106928E+02  0.866755E+00  0.164938E+02  0.868921E+02
  0.102145E+03 -0.230834E+00 -0.702574E+01  0.674151E+02 -0.162858E+01 -0.102001E+02  0.267039E-03  0.110626E+02  0.956901E+01  0.866755E+00  0.164938E+02  0.869654E+02
  0.998227E+02 -0.230834E+00 -0.702574E+01  0.690286E+02 -0.594409E+01 -0.102001E+02  0.267039E-03  0.110626E+02  0.120339E+02  0.866755E+00  0.164938E+02  0.879349E+02
  0.998227E+02 -0.899037E+00 -0.599454E+01  0.707595E+02 -0.594409E+01 -0.102001E+02  0.267039E-03  0.110626E+02  0.120339E+02  0.866755E+00  0.164938E+02  0.885567E+02
  0.998227E+02 -0.792543E+01 -0.599454E+01  0.698187E+02 -0.594409E+01 -0.102001E+02  0.267039E-03  0.110626E+02  0.120339E+02  0.866755E+00  0.164938E+02  0.868386E+02
  0.998227E+02 -0.792543E+01 -0.599454E+01  0.698187E+02 -0.594409E+01 -0.979503E+01  0.267039E-03  0.110626E+02  0.112859E+02  0.866755E+00  0.164938E+02  0.871793E+02
  0.998227E+02 -0.792543E+01  0.314781E+01  0.679928E+02 -0.594409E+01 -0.645004E+00  0.154671E-04  0.110626E+02  0.904781E+01  0.866755E+00  0.140276E+02  0.878613E+02
  0.998227E+02 -0.792543E+01  0.314781E+01  0.683139E+02 -0.300763E+01 -0.391855E+00  0.154671E-04  0.105800E+02  0.904781E+01  0.866755E+00  0.136915E+02  0.881411E+02
  0.998227E+02 -0.792543E+01 -0.175504E+01  0.711465E+02  0.500713E+01 -0.391855E+00  0.154671E-04  0.116257E+02  0.121967E+02  0.866755E+00  0.136915E+02  0.872599E+02
  0.998227E+02 -0.687492E+01 -0.175504E+01  0.732415E+02  0.500713E+01 -0.759884E+01  0.154671E-04  0.718517E+01  0.121967E+02  0.866755E+00  0.142606E+02  0.864779E+02
  0.998227E+02 -0.687492E+01 -0.175504E+01  0.732415E+02  0.173581E-01 -0.940593E+01  0.154671E-04  0.120508E+02  0.148083E+02  0.866755E+00  0.142606E+02  0.861442E+02
  0.998227E+02 -0.687492E+01 -0.175504E+01  0.732415E+02  0.173581E-01 -0.110078E+01  0.154671E-04  0.120508E+02  0.148083E+02  0.634398E+00  0.142606E+02  0.870876E+02
  0.998227E+02  0.577717E+01  0.498327E+01  0.732415E+02  0.173581E-01 -0.110078E+01  0.154671E-04  0.120508E+02  0.138098E+02  0.634398E+00  0.142606E+02  0.861955E+02
  0.998227E+02  0.385815E+01 -0.128323E+02  0.732415E+02  0.173581E-01 -0.110078E+01  0.154671E-04  0.102704E+02  0.762098E+01  0.118901E+01  0.109580E+02  0.839214E+02
  0.100618E+03 -0.501260E+00 -0.128323E+02  0.717175E+02  0.173581E-01 -0.380540E+01  0.154671E-04  0.102704E+02  0.762098E+01  0.118901E+01  0.106936E+02  0.846572E+02
  0.102540E+03 -0.284333E+01 -0.128323E+02  0.717175E+02  0.355411E+01  0.781395E+01  0.962878E-04  0.809497E+01  0.136430E+02  0.118901E+01  0.118084E+02  0.839284E+02
  0.102903E+03 -0.284333E+01  0.957462E+01  0.717175E+02  0.355411E+01  0.781395E+01  0.962878E-04  0.809497E+01  0.136430E+02  0.277003E+01  0.177022E+02  0.852790E+02
  0.103417E+03 -0.600725E+01  0.117804E+02  0.717175E+02  0.355411E+01  0.781395E+01  0.962878E-04  0.809497E+01  0.131596E+02  0.165597E+01  0.177022E+02  0.841645E+02
