Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_TR_a0    Kmin_TR_a1    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.351550E+02 -0.224730E+01  0.301626E+02 -0.402735E+01  0.756445E-03  0.988647E+01  0.790379E+01  0.139316E+02  0.201095E+02  0.205534E+03
  0.351550E+02 -0.224730E+01  0.301626E+02 -0.348754E+01  0.758905E-03  0.109489E+02  0.790379E+01  0.139316E+02  0.165301E+02  0.205065E+03
  0.351550E+02 -0.224730E+01  0.301626E+02 -0.363151E+01  0.758905E-03  0.829196E+01  0.790379E+01  0.132870E+02  0.169854E+02  0.205409E+03
  0.351550E+02 -0.224730E+01  0.300704E+02 -0.363151E+01  0.758905E-03  0.829196E+01  0.897198E+01  0.130993E+02  0.169854E+02  0.205713E+03
  0.351550E+02 -0.224730E+01  0.301380E+02 -0.363151E+01  0.689384E-03  0.829196E+01  0.878254E+01  0.130993E+02  0.169854E+02  0.205727E+03
  0.351275E+02 -0.224730E+01  0.301380E+02 -0.381087E+01  0.689384E-03  0.113928E+02  0.878254E+01  0.130993E+02  0.169854E+02  0.205570E+03
  0.351275E+02 -0.224730E+01  0.301380E+02 -0.403232E+01  0.689384E-03  0.113928E+02  0.878254E+01  0.130993E+02  0.169854E+02  0.205403E+03
  0.351275E+02 -0.225422E+01  0.305552E+02 -0.403232E+01  0.689384E-03  0.113928E+02  0.878254E+01  0.130993E+02  0.169854E+02  0.204631E+03
  0.351004E+02 -0.225422E+01  0.305552E+02 -0.403232E+01  0.689384E-03  0.113928E+02  0.878254E+01  0.130993E+02  0.173327E+02  0.203478E+03
  0.351004E+02 -0.225422E+01  0.305552E+02 -0.403232E+01  0.689384E-03  0.795088E+01  0.878254E+01  0.149665E+02  0.167755E+02  0.203626E+03
  0.351004E+02 -0.225422E+01  0.305552E+02 -0.403232E+01  0.689384E-03  0.132675E+02  0.878254E+01  0.181830E+02  0.167755E+02  0.202115E+03
  0.351004E+02 -0.225422E+01  0.305552E+02 -0.403232E+01  0.397358E-03  0.132917E+02  0.878254E+01  0.186612E+02  0.167755E+02  0.200202E+03
  0.351530E+02 -0.225422E+01  0.305552E+02 -0.403232E+01  0.397358E-03  0.119349E+02  0.119181E+02  0.186612E+02  0.167755E+02  0.200496E+03
  0.351530E+02 -0.225422E+01  0.305612E+02 -0.403232E+01  0.397358E-03  0.132570E+02  0.120113E+02  0.172921E+02  0.167755E+02  0.199991E+03
  0.351530E+02 -0.225422E+01  0.299533E+02 -0.408075E+01  0.397358E-03  0.753429E+01  0.128355E+02  0.129748E+02  0.167755E+02  0.200296E+03
  0.351530E+02 -0.225422E+01  0.299533E+02 -0.408075E+01  0.397358E-03  0.108904E+02  0.128355E+02  0.129748E+02  0.128535E+02  0.200964E+03
  0.351570E+02 -0.225422E+01  0.299533E+02 -0.408075E+01  0.106786E-02  0.108904E+02  0.128355E+02  0.129748E+02  0.128535E+02  0.202854E+03
  0.351570E+02 -0.225422E+01  0.299533E+02 -0.413434E+01  0.106786E-02  0.111425E+02  0.138633E+02  0.129748E+02  0.128535E+02  0.201992E+03
  0.351570E+02 -0.225422E+01  0.299533E+02 -0.413434E+01  0.702956E-03  0.111425E+02  0.702007E+01  0.173614E+02  0.128535E+02  0.202203E+03
  0.351766E+02 -0.225422E+01  0.302158E+02 -0.413434E+01  0.702956E-03  0.111425E+02  0.111030E+02  0.173614E+02  0.134644E+02  0.206035E+03
  0.351766E+02 -0.225422E+01  0.302158E+02 -0.413434E+01  0.702956E-03  0.111425E+02  0.111030E+02  0.173614E+02  0.159266E+02  0.205968E+03
  0.351766E+02 -0.223175E+01  0.302158E+02 -0.413434E+01  0.702956E-03  0.111425E+02  0.111030E+02  0.173614E+02  0.159266E+02  0.205467E+03
  0.351766E+02 -0.223175E+01  0.302158E+02 -0.413434E+01  0.631453E-03  0.114612E+02  0.113471E+02  0.160347E+02  0.159057E+02  0.205409E+03
  0.351471E+02 -0.223175E+01  0.302158E+02 -0.413434E+01  0.631453E-03  0.114612E+02  0.796893E+01  0.109822E+02  0.159057E+02  0.205857E+03
  0.351471E+02 -0.228651E+01  0.302158E+02 -0.413434E+01  0.631453E-03  0.114612E+02  0.796893E+01  0.132290E+02  0.128771E+02  0.205616E+03
  0.351471E+02 -0.228651E+01  0.302158E+02 -0.413434E+01  0.631453E-03  0.962927E+01  0.970702E+01  0.163807E+02  0.128771E+02  0.206327E+03
  0.351471E+02 -0.228651E+01  0.302158E+02 -0.413434E+01  0.631453E-03  0.962927E+01  0.970702E+01  0.163807E+02  0.128771E+02  0.206327E+03
  0.351701E+02 -0.228651E+01  0.302158E+02 -0.400848E+01  0.631453E-03  0.962927E+01  0.777524E+01  0.163807E+02  0.128771E+02  0.206334E+03
  0.351701E+02 -0.228651E+01  0.302158E+02 -0.400848E+01  0.736632E-03  0.107512E+02  0.777524E+01  0.118605E+02  0.128771E+02  0.206018E+03
  0.351701E+02 -0.228651E+01  0.302158E+02 -0.400848E+01  0.736632E-03  0.872273E+01  0.777524E+01  0.155186E+02  0.183835E+02  0.205883E+03
  0.351701E+02 -0.228651E+01  0.302158E+02 -0.400848E+01  0.736632E-03  0.743568E+01  0.777524E+01  0.155186E+02  0.183835E+02  0.205179E+03
  0.351701E+02 -0.228651E+01  0.302158E+02 -0.387689E+01  0.736632E-03  0.743568E+01  0.112219E+02  0.155186E+02  0.183835E+02  0.205242E+03
  0.351432E+02 -0.221808E+01  0.302158E+02 -0.387689E+01  0.736632E-03  0.743568E+01  0.112219E+02  0.155186E+02  0.131146E+02  0.205806E+03
  0.351332E+02 -0.221808E+01  0.302158E+02 -0.387689E+01  0.736632E-03  0.743568E+01  0.158424E+02  0.155186E+02  0.131146E+02  0.203179E+03
  0.351332E+02 -0.230484E+01  0.302384E+02 -0.387689E+01  0.359628E-03  0.743568E+01  0.113325E+02  0.155186E+02  0.176526E+02  0.202356E+03
  0.351332E+02 -0.230484E+01  0.302384E+02 -0.387689E+01  0.797102E-03  0.743568E+01  0.705625E+01  0.149869E+02  0.176526E+02  0.203340E+03
  0.351332E+02 -0.230484E+01  0.302384E+02 -0.387689E+01  0.797102E-03  0.954798E+01  0.139853E+02  0.148298E+02  0.176526E+02  0.203599E+03
  0.351332E+02 -0.230484E+01  0.304062E+02 -0.387689E+01  0.595784E-03  0.954798E+01  0.139853E+02  0.148298E+02  0.134537E+02  0.204086E+03
  0.351332E+02 -0.230484E+01  0.303233E+02 -0.366922E+01  0.702610E-03  0.995931E+01  0.121189E+02  0.792509E+01  0.134537E+02  0.200722E+03
  0.351332E+02 -0.230484E+01  0.303233E+02 -0.366922E+01  0.702610E-03  0.995931E+01  0.165748E+02  0.934591E+01  0.134537E+02  0.199805E+03
  0.351332E+02 -0.227895E+01  0.303233E+02 -0.366922E+01  0.702610E-03  0.995931E+01  0.161909E+02  0.173037E+02  0.134537E+02  0.202387E+03
  0.351332E+02 -0.227895E+01  0.303233E+02 -0.366922E+01  0.702610E-03  0.805251E+01  0.106992E+02  0.104547E+02  0.134537E+02  0.204403E+03
  0.351332E+02 -0.227895E+01  0.302657E+02 -0.366922E+01  0.702610E-03  0.805251E+01  0.106992E+02  0.104547E+02  0.165362E+02  0.204347E+03
  0.351332E+02 -0.228625E+01  0.302657E+02 -0.366922E+01  0.702610E-03  0.107761E+02  0.106992E+02  0.104547E+02  0.165362E+02  0.204537E+03
  0.351332E+02 -0.228625E+01  0.302657E+02 -0.373411E+01  0.950803E-03  0.730267E+01  0.106992E+02  0.104547E+02  0.165362E+02  0.203656E+03
  0.351332E+02 -0.228625E+01  0.302657E+02 -0.373411E+01  0.950803E-03  0.730267E+01  0.106992E+02  0.104547E+02  0.111912E+02  0.203093E+03
  0.351332E+02 -0.228625E+01  0.302657E+02 -0.373411E+01  0.850182E-03  0.730267E+01  0.106992E+02  0.100131E+02  0.180390E+02  0.203125E+03
  0.351332E+02 -0.228625E+01  0.302657E+02 -0.373411E+01  0.850182E-03  0.108281E+02  0.106992E+02  0.100131E+02  0.180390E+02  0.203888E+03
  0.351332E+02 -0.228625E+01  0.302657E+02 -0.373411E+01  0.850182E-03  0.108281E+02  0.814164E+01  0.208736E+02  0.184842E+02  0.203488E+03
  0.351332E+02 -0.228625E+01  0.302657E+02 -0.373411E+01  0.850182E-03  0.103879E+02  0.814164E+01  0.208736E+02  0.194529E+02  0.203240E+03
  0.351332E+02 -0.222417E+01  0.300990E+02 -0.373411E+01  0.850182E-03  0.903245E+01  0.814164E+01  0.208736E+02  0.194529E+02  0.203536E+03
  0.351332E+02 -0.219053E+01  0.300990E+02 -0.373411E+01  0.850182E-03  0.106823E+02  0.814164E+01  0.208736E+02  0.162104E+02  0.204221E+03
  0.351497E+02 -0.224002E+01  0.300151E+02 -0.373411E+01  0.850182E-03  0.106823E+02  0.814164E+01  0.208736E+02  0.162104E+02  0.203926E+03
  0.351497E+02 -0.224002E+01  0.300151E+02 -0.373411E+01  0.850182E-03  0.106823E+02  0.110770E+02  0.163523E+02  0.126864E+02  0.205501E+03
  0.351497E+02 -0.224002E+01  0.300151E+02 -0.373411E+01  0.850182E-03  0.106823E+02  0.110770E+02  0.175075E+02  0.144456E+02  0.205430E+03
  0.351497E+02 -0.224002E+01  0.300151E+02 -0.373411E+01  0.850182E-03  0.121973E+02  0.110770E+02  0.175075E+02  0.144456E+02  0.204859E+03
  0.351497E+02 -0.224002E+01  0.300151E+02 -0.373411E+01  0.850182E-03  0.859978E+01  0.110770E+02  0.175075E+02  0.186877E+02  0.204573E+03
  0.351497E+02 -0.224002E+01  0.300151E+02 -0.373411E+01  0.850182E-03  0.859978E+01  0.111615E+02  0.171530E+02  0.110380E+02  0.204594E+03
  0.351497E+02 -0.224002E+01  0.300151E+02 -0.373411E+01  0.850182E-03  0.859978E+01  0.111615E+02  0.149961E+02  0.990406E+01  0.204084E+03
  0.351497E+02 -0.221037E+01  0.300151E+02 -0.373411E+01  0.850182E-03  0.931001E+01  0.111615E+02  0.149961E+02  0.990406E+01  0.204228E+03
  0.351262E+02 -0.221037E+01  0.300151E+02 -0.373411E+01  0.820482E-03  0.931001E+01  0.111615E+02  0.132796E+02  0.136184E+02  0.205772E+03
  0.351262E+02 -0.221037E+01  0.298259E+02 -0.373411E+01  0.820482E-03  0.931001E+01  0.111615E+02  0.132796E+02  0.136184E+02  0.202866E+03
  0.351305E+02 -0.221037E+01  0.298259E+02 -0.373411E+01  0.820482E-03  0.128228E+02  0.111615E+02  0.132796E+02  0.136184E+02  0.202136E+03
  0.351305E+02 -0.221037E+01  0.298989E+02 -0.373411E+01  0.820482E-03  0.130862E+02  0.111615E+02  0.134383E+02  0.201189E+02  0.201997E+03
  0.351305E+02 -0.217242E+01  0.298989E+02 -0.373411E+01  0.820482E-03  0.841623E+01  0.682762E+01  0.194028E+02  0.133267E+02  0.202506E+03
  0.351283E+02 -0.217242E+01  0.298989E+02 -0.373411E+01  0.114405E-02  0.841623E+01  0.120556E+02  0.152895E+02  0.133267E+02  0.203498E+03
  0.350892E+02 -0.217242E+01  0.305319E+02 -0.373411E+01  0.114405E-02  0.127607E+02  0.776609E+01  0.148653E+02  0.133267E+02  0.200705E+03
  0.350892E+02 -0.217242E+01  0.305319E+02 -0.373411E+01  0.114405E-02  0.683923E+01  0.776609E+01  0.125143E+02  0.133267E+02  0.200031E+03
  0.350892E+02 -0.217213E+01  0.305319E+02 -0.476441E+01  0.114405E-02  0.683923E+01  0.776609E+01  0.117109E+02  0.136450E+02  0.203015E+03
  0.350858E+02 -0.217213E+01  0.305319E+02 -0.476441E+01  0.114405E-02  0.880573E+01  0.776609E+01  0.117109E+02  0.136450E+02  0.204166E+03
  0.350858E+02 -0.217213E+01  0.305319E+02 -0.484418E+01  0.114405E-02  0.880573E+01  0.700390E+01  0.117109E+02  0.220524E+02  0.201280E+03
  0.350858E+02 -0.217213E+01  0.305319E+02 -0.484418E+01  0.114405E-02  0.880573E+01  0.700390E+01  0.117109E+02  0.164555E+02  0.203322E+03
  0.350858E+02 -0.217213E+01  0.305954E+02 -0.484418E+01  0.125206E-02  0.833567E+01  0.114756E+02  0.117109E+02  0.172428E+02  0.202914E+03
  0.350858E+02 -0.217213E+01  0.305954E+02 -0.484418E+01  0.125206E-02  0.833567E+01  0.114756E+02  0.117109E+02  0.152997E+02  0.203272E+03
  0.350667E+02 -0.211855E+01  0.305954E+02 -0.484418E+01  0.125206E-02  0.833567E+01  0.135290E+02  0.117109E+02  0.152997E+02  0.201678E+03
  0.350667E+02 -0.211855E+01  0.305954E+02 -0.484418E+01  0.125206E-02  0.833567E+01  0.148283E+02  0.137405E+02  0.152997E+02  0.201298E+03
  0.351114E+02 -0.211855E+01  0.305954E+02 -0.484418E+01  0.423155E-03  0.833567E+01  0.152971E+02  0.134759E+02  0.152997E+02  0.201122E+03
  0.351114E+02 -0.211855E+01  0.302622E+02 -0.484418E+01  0.423155E-03  0.833567E+01  0.150898E+02  0.134759E+02  0.152997E+02  0.204070E+03
  0.351114E+02 -0.211855E+01  0.305428E+02 -0.484418E+01  0.423155E-03  0.833567E+01  0.150898E+02  0.194910E+02  0.124046E+02  0.201054E+03
  0.351114E+02 -0.211855E+01  0.305428E+02 -0.484418E+01  0.423155E-03  0.705806E+01  0.969775E+01  0.194910E+02  0.124046E+02  0.202664E+03
  0.351114E+02 -0.211855E+01  0.305428E+02 -0.484418E+01  0.107762E-02  0.705806E+01  0.969775E+01  0.116215E+02  0.161721E+02  0.203709E+03
  0.350586E+02 -0.211855E+01  0.305428E+02 -0.484418E+01  0.812679E-03  0.705806E+01  0.969775E+01  0.116215E+02  0.161721E+02  0.203461E+03
  0.350586E+02 -0.211855E+01  0.305428E+02 -0.484418E+01  0.812679E-03  0.705806E+01  0.969775E+01  0.116215E+02  0.161721E+02  0.203461E+03
  0.350586E+02 -0.212443E+01  0.305428E+02 -0.502479E+01  0.812679E-03  0.633210E+01  0.969775E+01  0.116215E+02  0.161721E+02  0.202467E+03
  0.350586E+02 -0.212443E+01  0.303974E+02 -0.411301E+01  0.812679E-03  0.798562E+01  0.905085E+01  0.194904E+02  0.221551E+02  0.200796E+03
  0.350883E+02 -0.212443E+01  0.303974E+02 -0.522858E+01  0.896143E-03  0.798562E+01  0.905085E+01  0.201107E+02  0.144598E+02  0.204809E+03
  0.350883E+02 -0.212443E+01  0.305421E+02 -0.537242E+01  0.896143E-03  0.114442E+02  0.663005E+01  0.201107E+02  0.144598E+02  0.203470E+03
  0.350883E+02 -0.212443E+01  0.305772E+02 -0.537242E+01  0.896143E-03  0.116098E+02  0.700428E+01  0.201107E+02  0.140702E+02  0.203880E+03
  0.350883E+02 -0.212443E+01  0.305772E+02 -0.537242E+01  0.896143E-03  0.116098E+02  0.107078E+02  0.171924E+02  0.159061E+02  0.205867E+03
  0.350749E+02 -0.212443E+01  0.305772E+02 -0.537242E+01  0.896143E-03  0.116098E+02  0.107078E+02  0.171924E+02  0.145607E+02  0.205243E+03
  0.350749E+02 -0.217803E+01  0.305772E+02 -0.522407E+01  0.896143E-03  0.822412E+01  0.121374E+02  0.171924E+02  0.145607E+02  0.203637E+03
  0.350703E+02 -0.217803E+01  0.307679E+02 -0.522407E+01  0.896143E-03  0.106101E+02  0.754519E+01  0.171924E+02  0.145607E+02  0.203166E+03
  0.350703E+02 -0.211426E+01  0.307679E+02 -0.522407E+01  0.896143E-03  0.106101E+02  0.146007E+02  0.171924E+02  0.145607E+02  0.202154E+03
  0.350703E+02 -0.217758E+01  0.307679E+02 -0.522407E+01  0.896143E-03  0.107642E+02  0.146007E+02  0.171924E+02  0.145607E+02  0.201669E+03
  0.350703E+02 -0.208819E+01  0.306066E+02 -0.522407E+01  0.154145E-02  0.116387E+02  0.701284E+01  0.171924E+02  0.145607E+02  0.199734E+03
  0.350703E+02 -0.208819E+01  0.306066E+02 -0.522407E+01  0.154145E-02  0.116387E+02  0.701284E+01  0.196241E+02  0.145607E+02  0.198932E+03
  0.350703E+02 -0.208819E+01  0.306066E+02 -0.522407E+01  0.426677E-03  0.140804E+02  0.701284E+01  0.188747E+02  0.145607E+02  0.201001E+03
  0.350703E+02 -0.208819E+01  0.306066E+02 -0.522407E+01  0.426677E-03  0.145157E+02  0.701284E+01  0.188747E+02  0.145607E+02  0.200699E+03
  0.350703E+02 -0.208819E+01  0.306066E+02 -0.501963E+01  0.426677E-03  0.145157E+02  0.689300E+01  0.152518E+02  0.145607E+02  0.200835E+03
  0.350703E+02 -0.208819E+01  0.306066E+02 -0.501963E+01  0.661921E-03  0.145157E+02  0.689300E+01  0.152518E+02  0.170343E+02  0.201649E+03
  0.350703E+02 -0.208819E+01  0.306066E+02 -0.501963E+01  0.661921E-03  0.985675E+01  0.689300E+01  0.143548E+02  0.170343E+02  0.203809E+03
  0.350703E+02 -0.208895E+01  0.306066E+02 -0.561846E+01  0.661921E-03  0.857164E+01  0.689300E+01  0.143548E+02  0.170343E+02  0.203987E+03
  0.350703E+02 -0.208895E+01  0.306066E+02 -0.561846E+01  0.661921E-03  0.857164E+01  0.689300E+01  0.143548E+02  0.169760E+02  0.204001E+03
  0.350703E+02 -0.208895E+01  0.306066E+02 -0.561846E+01  0.661921E-03  0.138943E+02  0.843532E+01  0.126673E+02  0.155129E+02  0.203689E+03
  0.350703E+02 -0.208895E+01  0.306066E+02 -0.561846E+01  0.661921E-03  0.726270E+01  0.106876E+02  0.140896E+02  0.140250E+02  0.204741E+03
  0.350703E+02 -0.208895E+01  0.306066E+02 -0.487448E+01  0.661921E-03  0.726270E+01  0.106876E+02  0.140896E+02  0.140250E+02  0.203863E+03
  0.350796E+02 -0.208895E+01  0.302670E+02 -0.487448E+01  0.661921E-03  0.726270E+01  0.106876E+02  0.159319E+02  0.140250E+02  0.205381E+03
  0.350987E+02 -0.208895E+01  0.303012E+02 -0.487448E+01  0.661921E-03  0.122142E+02  0.124043E+02  0.159319E+02  0.140250E+02  0.205723E+03
  0.350987E+02 -0.208895E+01  0.303012E+02 -0.487448E+01  0.474087E-03  0.845665E+01  0.119610E+02  0.159319E+02  0.140250E+02  0.205904E+03
  0.350987E+02 -0.208895E+01  0.303012E+02 -0.487448E+01  0.474087E-03  0.110588E+02  0.680009E+01  0.159319E+02  0.164694E+02  0.204754E+03
  0.350987E+02 -0.208895E+01  0.305033E+02 -0.487448E+01  0.474087E-03  0.111510E+02  0.680009E+01  0.127825E+02  0.183291E+02  0.202732E+03
  0.350987E+02 -0.208895E+01  0.303957E+02 -0.487448E+01  0.474087E-03  0.111510E+02  0.680009E+01  0.127825E+02  0.183291E+02  0.203934E+03
  0.350987E+02 -0.208895E+01  0.303957E+02 -0.487448E+01  0.339773E-03  0.111510E+02  0.125528E+02  0.127825E+02  0.977276E+01  0.202719E+03
  0.350987E+02 -0.208895E+01  0.303957E+02 -0.487448E+01  0.339773E-03  0.951544E+01  0.125528E+02  0.127825E+02  0.977276E+01  0.202995E+03
  0.350987E+02 -0.208895E+01  0.303957E+02 -0.487448E+01  0.339773E-03  0.951544E+01  0.112179E+02  0.127825E+02  0.232717E+02  0.202604E+03
  0.350987E+02 -0.208895E+01  0.303957E+02 -0.522987E+01  0.247137E-03  0.951544E+01  0.959654E+01  0.127825E+02  0.232717E+02  0.202737E+03
  0.350987E+02 -0.208895E+01  0.303957E+02 -0.522987E+01  0.247137E-03  0.951544E+01  0.959654E+01  0.186236E+02  0.232717E+02  0.202096E+03
  0.350987E+02 -0.208895E+01  0.303967E+02 -0.522987E+01  0.435203E-03  0.951544E+01  0.959654E+01  0.199492E+02  0.222382E+02  0.203010E+03
  0.350987E+02 -0.208895E+01  0.303967E+02 -0.522987E+01  0.435203E-03  0.106468E+02  0.959654E+01  0.110432E+02  0.222382E+02  0.203314E+03
  0.350987E+02 -0.208895E+01  0.303967E+02 -0.522987E+01  0.435203E-03  0.106468E+02  0.959654E+01  0.110432E+02  0.218183E+02  0.203517E+03
  0.350987E+02 -0.208895E+01  0.303967E+02 -0.507394E+01  0.435203E-03  0.107233E+02  0.959654E+01  0.170393E+02  0.218183E+02  0.204095E+03
  0.350987E+02 -0.208895E+01  0.303967E+02 -0.507394E+01  0.435203E-03  0.107233E+02  0.959654E+01  0.114370E+02  0.118560E+02  0.205450E+03
  0.350987E+02 -0.208895E+01  0.303967E+02 -0.506169E+01  0.435203E-03  0.107233E+02  0.959654E+01  0.134922E+02  0.118560E+02  0.206059E+03
  0.350987E+02 -0.208895E+01  0.303967E+02 -0.506169E+01  0.435203E-03  0.992797E+01  0.959654E+01  0.134922E+02  0.171747E+02  0.206288E+03
  0.350987E+02 -0.208895E+01  0.303967E+02 -0.506169E+01  0.328766E-03  0.107444E+02  0.959654E+01  0.134922E+02  0.171747E+02  0.205639E+03
  0.351196E+02 -0.213959E+01  0.303967E+02 -0.506169E+01  0.328766E-03  0.907072E+01  0.959654E+01  0.134922E+02  0.148535E+02  0.206876E+03
  0.351196E+02 -0.213959E+01  0.303967E+02 -0.562762E+01  0.721841E-03  0.907072E+01  0.959654E+01  0.134922E+02  0.148535E+02  0.206110E+03
  0.351505E+02 -0.213959E+01  0.303967E+02 -0.562762E+01  0.677772E-03  0.907072E+01  0.959654E+01  0.134922E+02  0.203627E+02  0.204632E+03
  0.351505E+02 -0.213959E+01  0.303967E+02 -0.562762E+01  0.677772E-03  0.907072E+01  0.959654E+01  0.153166E+02  0.138810E+02  0.206116E+03
  0.351505E+02 -0.221144E+01  0.303967E+02 -0.532421E+01  0.677772E-03  0.819682E+01  0.722225E+01  0.164077E+02  0.138810E+02  0.205650E+03
  0.351505E+02 -0.221144E+01  0.303967E+02 -0.532421E+01  0.677772E-03  0.139888E+02  0.664563E+01  0.164077E+02  0.138810E+02  0.203521E+03
  0.351795E+02 -0.221144E+01  0.303967E+02 -0.532421E+01  0.645628E-03  0.139888E+02  0.135235E+02  0.164077E+02  0.144791E+02  0.202942E+03
  0.351795E+02 -0.221144E+01  0.306211E+02 -0.532421E+01  0.645628E-03  0.106103E+02  0.135235E+02  0.164077E+02  0.144791E+02  0.203906E+03
  0.351795E+02 -0.221144E+01  0.306211E+02 -0.629880E+01  0.645628E-03  0.841987E+01  0.135235E+02  0.164077E+02  0.144791E+02  0.201608E+03
  0.351795E+02 -0.221144E+01  0.306211E+02 -0.629880E+01  0.645628E-03  0.115555E+02  0.115324E+02  0.174516E+02  0.144791E+02  0.202197E+03
  0.351795E+02 -0.224397E+01  0.310187E+02 -0.629880E+01  0.645628E-03  0.115060E+02  0.115324E+02  0.168411E+02  0.130500E+02  0.202290E+03
  0.351795E+02 -0.224397E+01  0.310187E+02 -0.629880E+01  0.645628E-03  0.847495E+01  0.115324E+02  0.142820E+02  0.130500E+02  0.202801E+03
  0.351795E+02 -0.224397E+01  0.310187E+02 -0.629880E+01  0.645628E-03  0.899266E+01  0.102013E+02  0.142820E+02  0.130500E+02  0.203315E+03
  0.351812E+02 -0.224397E+01  0.310187E+02 -0.629880E+01  0.645628E-03  0.110921E+02  0.102013E+02  0.142820E+02  0.145227E+02  0.203105E+03
  0.351812E+02 -0.224397E+01  0.310187E+02 -0.586316E+01  0.645628E-03  0.120593E+02  0.106876E+02  0.142820E+02  0.145227E+02  0.201424E+03
  0.351812E+02 -0.224397E+01  0.310187E+02 -0.586316E+01  0.841218E-03  0.120593E+02  0.112016E+02  0.142820E+02  0.145227E+02  0.202123E+03
  0.351812E+02 -0.224397E+01  0.310187E+02 -0.721738E+01  0.891259E-03  0.120593E+02  0.112016E+02  0.142820E+02  0.143601E+02  0.199895E+03
  0.351812E+02 -0.224397E+01  0.310187E+02 -0.721738E+01  0.891259E-03  0.857277E+01  0.112016E+02  0.142820E+02  0.143601E+02  0.200378E+03
  0.351812E+02 -0.224397E+01  0.310187E+02 -0.721738E+01  0.891259E-03  0.857277E+01  0.112016E+02  0.142820E+02  0.143601E+02  0.200378E+03
  0.351812E+02 -0.224397E+01  0.310187E+02 -0.721738E+01  0.891259E-03  0.857277E+01  0.112016E+02  0.114060E+02  0.143601E+02  0.199696E+03
  0.351812E+02 -0.224397E+01  0.310187E+02 -0.607319E+01  0.753974E-03  0.125400E+02  0.165650E+02  0.114060E+02  0.146545E+02  0.198214E+03
  0.351793E+02 -0.224397E+01  0.310187E+02 -0.607319E+01  0.753974E-03  0.125400E+02  0.165650E+02  0.114060E+02  0.142323E+02  0.198354E+03
  0.351309E+02 -0.224397E+01  0.310187E+02 -0.607319E+01  0.592763E-03  0.883011E+01  0.165650E+02  0.114060E+02  0.202212E+02  0.198302E+03
  0.351309E+02 -0.224397E+01  0.310187E+02 -0.607319E+01  0.592763E-03  0.883011E+01  0.150160E+02  0.134880E+02  0.182657E+02  0.200880E+03
  0.351309E+02 -0.224397E+01  0.310187E+02 -0.607319E+01  0.592763E-03  0.116805E+02  0.169527E+02  0.134880E+02  0.118704E+02  0.199185E+03
  0.351309E+02 -0.224397E+01  0.310187E+02 -0.607319E+01  0.592763E-03  0.116805E+02  0.169527E+02  0.134880E+02  0.118704E+02  0.199185E+03
  0.351309E+02 -0.224397E+01  0.310187E+02 -0.607319E+01  0.592763E-03  0.910817E+01  0.169527E+02  0.148419E+02  0.118704E+02  0.199671E+03
  0.351309E+02 -0.224397E+01  0.310187E+02 -0.597882E+01  0.592763E-03  0.910817E+01  0.149370E+02  0.148419E+02  0.118704E+02  0.201334E+03
  0.351309E+02 -0.224397E+01  0.310389E+02 -0.597882E+01  0.592763E-03  0.107391E+02  0.127757E+02  0.180767E+02  0.118704E+02  0.201758E+03
  0.351309E+02 -0.224397E+01  0.310389E+02 -0.597882E+01  0.592763E-03  0.107391E+02  0.130451E+02  0.231531E+02  0.118704E+02  0.199436E+03
  0.351309E+02 -0.224365E+01  0.310389E+02 -0.597882E+01  0.597969E-03  0.107391E+02  0.144056E+02  0.217411E+02  0.118704E+02  0.199279E+03
  0.351309E+02 -0.224365E+01  0.310389E+02 -0.597882E+01  0.633895E-03  0.107391E+02  0.127506E+02  0.217952E+02  0.118704E+02  0.200483E+03
  0.351309E+02 -0.224365E+01  0.310389E+02 -0.597882E+01  0.633895E-03  0.128738E+02  0.127506E+02  0.204372E+02  0.146369E+02  0.200649E+03
  0.351309E+02 -0.224365E+01  0.310389E+02 -0.630839E+01  0.633895E-03  0.147281E+02  0.833608E+01  0.184438E+02  0.146369E+02  0.200507E+03
  0.351309E+02 -0.224365E+01  0.307666E+02 -0.630839E+01  0.633895E-03  0.147281E+02  0.833608E+01  0.184438E+02  0.146369E+02  0.198973E+03
  0.351309E+02 -0.224365E+01  0.307666E+02 -0.630839E+01  0.943133E-03  0.147281E+02  0.833608E+01  0.219457E+02  0.173391E+02  0.198104E+03
  0.351309E+02 -0.223393E+01  0.307666E+02 -0.630839E+01  0.131087E-02  0.139552E+02  0.833608E+01  0.219457E+02  0.173391E+02  0.197654E+03
  0.351309E+02 -0.223393E+01  0.307666E+02 -0.590322E+01  0.131087E-02  0.122435E+02  0.833608E+01  0.219457E+02  0.149844E+02  0.200584E+03
  0.351309E+02 -0.223393E+01  0.307666E+02 -0.602018E+01  0.131087E-02  0.122435E+02  0.767109E+01  0.204251E+02  0.149844E+02  0.200558E+03
  0.351309E+02 -0.223393E+01  0.307666E+02 -0.602018E+01  0.131087E-02  0.145795E+02  0.767109E+01  0.119271E+02  0.149844E+02  0.200191E+03
  0.351386E+02 -0.229316E+01  0.307666E+02 -0.556260E+01  0.131087E-02  0.115811E+02  0.102774E+02  0.119271E+02  0.149844E+02  0.202683E+03
  0.351707E+02 -0.229316E+01  0.307666E+02 -0.556260E+01  0.131087E-02  0.115811E+02  0.833556E+01  0.159926E+02  0.158998E+02  0.203317E+03
