Kmin_MC_Up_a0  Kmin_MC_Up_a1  Kmin_MC_Up_a2  Kmin_TR_a0     Kmin_TR_a1     Kmin_TR_a2     Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.350717E+02  -0.196319E+01  -0.954037E+00   0.305531E+02  -0.313522E+01  -0.428321E+01   0.111392E-03   0.791263E+01   0.795199E+01   0.428580E-01   0.156103E+02   0.606763E+02
   0.350781E+02  -0.203461E+01  -0.954037E+00   0.303806E+02  -0.232913E+01  -0.421858E+01   0.529127E-03   0.816466E+01   0.101360E+02   0.309723E+01   0.177914E+02   0.589736E+02
   0.351062E+02  -0.205339E+01  -0.521448E+00   0.303571E+02  -0.354750E+01  -0.113113E+01   0.208386E-03   0.136234E+02   0.840219E+01   0.699206E+00   0.110532E+02   0.587073E+02
   0.350605E+02  -0.189194E+01  -0.576954E+00   0.299806E+02  -0.315070E+01  -0.331111E+01   0.236106E-03   0.108380E+02   0.110101E+02   0.533757E+00   0.151634E+02   0.601752E+02
   0.350324E+02  -0.191626E+01  -0.658836E+00   0.299806E+02  -0.302006E+01  -0.347494E+01   0.109589E-02   0.100177E+02   0.188734E+02   0.181782E+01   0.178344E+02   0.518559E+02
   0.350454E+02  -0.195961E+01  -0.618678E+00   0.299806E+02  -0.252801E+01  -0.347494E+01   0.636823E-03   0.114146E+02   0.922816E+01   0.594205E+00   0.149169E+02   0.610416E+02
   0.350685E+02  -0.193168E+01  -0.653678E+00   0.299806E+02  -0.252801E+01  -0.259403E+01   0.359955E-03   0.165519E+02   0.108706E+02   0.240212E+01   0.158288E+02   0.558004E+02
   0.350560E+02  -0.193168E+01  -0.526154E+00   0.301384E+02  -0.252801E+01  -0.342282E+01   0.671616E-03   0.868941E+01   0.872778E+01   0.781760E+00   0.145544E+02   0.576618E+02
   0.350662E+02  -0.201720E+01  -0.536274E+00   0.301804E+02  -0.268651E+01  -0.275901E+01   0.225032E-03   0.102935E+02   0.992614E+01   0.124029E+01   0.145544E+02   0.610273E+02
   0.350692E+02  -0.201720E+01  -0.932605E+00   0.301804E+02  -0.298699E+01  -0.110578E+01   0.650406E-03   0.104155E+02   0.119536E+02   0.159676E+00   0.127303E+02   0.611828E+02
   0.350354E+02  -0.185674E+01  -0.112395E+01   0.301804E+02  -0.240608E+01  -0.110578E+01   0.334434E-03   0.124545E+02   0.839996E+01   0.106013E+00   0.123022E+02   0.612490E+02
   0.350672E+02  -0.185674E+01  -0.110296E+01   0.300988E+02  -0.236109E+01  -0.708585E+00   0.139355E-03   0.101032E+02   0.963055E+01   0.106013E+00   0.204991E+02   0.583987E+02
   0.350063E+02  -0.176332E+01  -0.103240E+01   0.303750E+02  -0.435140E+01  -0.224683E+01   0.948261E-03   0.128119E+02   0.103176E+02   0.228801E+01   0.129785E+02   0.569698E+02
   0.350146E+02  -0.176332E+01  -0.144619E+01   0.306058E+02  -0.374861E+01  -0.910593E+00   0.329395E-03   0.146848E+02   0.106514E+02   0.193777E+01   0.138591E+02   0.578175E+02
   0.350271E+02  -0.179310E+01  -0.149984E+01   0.306077E+02  -0.309295E+01  -0.172991E+00   0.146228E-03   0.979093E+01   0.139697E+02   0.193639E+00   0.132539E+02   0.587415E+02
   0.350516E+02  -0.189935E+01  -0.139463E+01   0.308230E+02  -0.327125E+01  -0.409369E+00   0.220367E-03   0.777196E+01   0.983749E+01   0.221709E+01   0.131553E+02   0.600956E+02
   0.350736E+02  -0.189935E+01  -0.142190E+01   0.307750E+02  -0.327125E+01   0.525925E+00   0.593943E-04   0.859638E+01   0.785501E+01   0.248593E+01   0.112350E+02   0.577733E+02
   0.350562E+02  -0.189935E+01  -0.110344E+01   0.304886E+02  -0.349318E+01  -0.111022E+00   0.739064E-04   0.106797E+02   0.755882E+01   0.500121E+00   0.128250E+02   0.634589E+02
   0.350742E+02  -0.199783E+01  -0.923173E+00   0.303638E+02  -0.294744E+01  -0.211728E+01   0.747031E-04   0.104274E+02   0.112934E+02   0.828533E-01   0.123309E+02   0.648399E+02
   0.350189E+02  -0.196646E+01  -0.103951E+01   0.307723E+02  -0.284459E+01  -0.493644E+00   0.444185E-03   0.110638E+02   0.984291E+01   0.202147E+01   0.141560E+02   0.598746E+02
   0.350189E+02  -0.192413E+01  -0.118987E+01   0.307723E+02  -0.284459E+01  -0.493644E+00   0.208334E-03   0.768011E+01   0.857866E+01   0.126965E+01   0.120897E+02   0.601400E+02
   0.349991E+02  -0.185615E+01  -0.127805E+01   0.303039E+02  -0.288124E+01  -0.907487E+00   0.418845E-03   0.962823E+01   0.101900E+02   0.176508E+01   0.173648E+02   0.578727E+02
   0.350419E+02  -0.179422E+01  -0.127805E+01   0.305954E+02  -0.364209E+01  -0.726190E+00   0.495998E-03   0.104817E+02   0.642271E+01   0.108908E+01   0.140481E+02   0.601751E+02
   0.350419E+02  -0.195839E+01  -0.128734E+01   0.305954E+02  -0.310820E+01  -0.726190E+00   0.208927E-04   0.898290E+01   0.782254E+01   0.895548E+00   0.173036E+02   0.604077E+02
   0.350404E+02  -0.193964E+01  -0.104942E+01   0.305436E+02  -0.309151E+01  -0.726190E+00   0.386011E-03   0.714020E+01   0.112900E+02   0.211064E+01   0.136628E+02   0.618967E+02
   0.350479E+02  -0.202709E+01  -0.926941E+00   0.303800E+02  -0.333610E+01  -0.726190E+00   0.291241E-03   0.689319E+01   0.773049E+01   0.805269E+00   0.155216E+02   0.602498E+02
   0.350249E+02  -0.188307E+01  -0.103906E+01   0.303800E+02  -0.392196E+01  -0.726190E+00   0.380561E-03   0.105872E+02   0.127167E+02   0.155655E+01   0.174869E+02   0.605181E+02
   0.350446E+02  -0.196749E+01  -0.112280E+01   0.306555E+02  -0.275513E+01   0.758693E+00   0.228678E-03   0.118604E+02   0.151759E+02   0.953229E-01   0.166422E+02   0.586719E+02
   0.350446E+02  -0.192362E+01  -0.112280E+01   0.306988E+02  -0.335255E+01   0.106320E+01   0.239603E-03   0.734961E+01   0.121918E+02   0.305174E+00   0.197023E+02   0.601218E+02
   0.350446E+02  -0.192362E+01  -0.894524E+00   0.306988E+02  -0.450122E+01  -0.821664E+00   0.465435E-03   0.960241E+01   0.107248E+02   0.134324E+01   0.114631E+02   0.627420E+02
   0.350800E+02  -0.195020E+01  -0.124560E+01   0.306988E+02  -0.422454E+01  -0.914458E+00   0.482887E-04   0.813231E+01   0.914524E+01   0.249736E+01   0.176141E+02   0.592718E+02
   0.351217E+02  -0.218516E+01  -0.644315E+00   0.308484E+02  -0.457329E+01   0.963420E+00   0.298383E-03   0.925309E+01   0.104604E+02   0.138958E+01   0.136172E+02   0.615438E+02
   0.351069E+02  -0.212794E+01  -0.106699E+01   0.312713E+02  -0.468512E+01   0.963420E+00   0.427204E-03   0.983574E+01   0.141842E+02   0.100671E+01   0.159734E+02   0.575402E+02
   0.351075E+02  -0.212794E+01  -0.763837E+00   0.312409E+02  -0.563999E+01   0.182524E+01   0.180725E-03   0.983574E+01   0.879239E+01   0.309376E+01   0.138843E+02   0.582191E+02
   0.351075E+02  -0.215516E+01  -0.780979E+00   0.309994E+02  -0.387506E+01   0.263697E+01   0.180725E-03   0.118159E+02   0.100650E+02   0.269080E+01   0.129002E+02   0.572126E+02
   0.351075E+02  -0.217179E+01  -0.645223E+00   0.306560E+02  -0.379445E+01  -0.155971E+01   0.324009E-03   0.103154E+02   0.133218E+02   0.129834E+01   0.198491E+02   0.602425E+02
   0.351075E+02  -0.209680E+01  -0.760152E+00   0.304369E+02  -0.333929E+01  -0.108658E+01   0.441113E-03   0.110472E+02   0.718472E+01   0.124142E+01   0.177794E+02   0.622065E+02
   0.351397E+02  -0.209426E+01  -0.731404E+00   0.304369E+02  -0.333597E+01  -0.184928E+01   0.702255E-03   0.862450E+01   0.103049E+02   0.897036E+00   0.168157E+02   0.607467E+02
   0.351397E+02  -0.221425E+01  -0.483267E+00   0.304529E+02  -0.366320E+01  -0.895898E+00   0.196048E-03   0.124667E+02   0.967868E+01   0.476622E+00   0.993798E+01   0.595781E+02
   0.351740E+02  -0.234498E+01  -0.397570E+00   0.304529E+02  -0.429666E+01   0.781093E+00   0.355076E-03   0.129339E+02   0.135369E+02   0.240874E+01   0.160341E+02   0.520928E+02
   0.351446E+02  -0.224728E+01  -0.777085E+00   0.306665E+02  -0.200073E+01  -0.372189E+01   0.658216E-03   0.178598E+02   0.722822E+01   0.468603E+00   0.133873E+02   0.511129E+02
   0.351017E+02  -0.213137E+01  -0.617681E+00   0.300635E+02  -0.259787E+01  -0.223607E+01   0.235055E-04   0.101109E+02   0.990670E+01   0.170875E+01   0.168003E+02   0.614029E+02
   0.350934E+02  -0.213219E+01  -0.666334E+00   0.302803E+02  -0.326185E+01  -0.206961E+01   0.289925E-03   0.816782E+01   0.103567E+02   0.411648E-01   0.131704E+02   0.629384E+02
   0.350578E+02  -0.203712E+01  -0.666334E+00   0.303238E+02  -0.387341E+01  -0.254912E+00   0.509317E-03   0.100575E+02   0.850520E+01   0.256978E+01   0.164592E+02   0.603771E+02
   0.350651E+02  -0.201322E+01  -0.666334E+00   0.303268E+02  -0.262576E+01  -0.231910E+01   0.300108E-03   0.922624E+01   0.926377E+01   0.742214E+00   0.148471E+02   0.620072E+02
   0.350444E+02  -0.199568E+01  -0.500618E+00   0.303970E+02  -0.371331E+01  -0.884923E+00   0.397662E-03   0.661031E+01   0.686442E+01   0.680896E-01   0.119707E+02   0.577241E+02
   0.350564E+02  -0.199568E+01  -0.800471E+00   0.306898E+02  -0.371331E+01  -0.141236E+00   0.167302E-03   0.101928E+02   0.119193E+02   0.956370E-01   0.185291E+02   0.624117E+02
   0.350940E+02  -0.213232E+01  -0.751629E+00   0.306898E+02  -0.433801E+01  -0.106038E+01   0.465361E-04   0.106712E+02   0.810817E+01   0.136161E+01   0.161112E+02   0.621342E+02
   0.350603E+02  -0.194196E+01  -0.944831E+00   0.308298E+02  -0.364448E+01  -0.285658E+00   0.220896E-04   0.112535E+02   0.969064E+01   0.144576E+01   0.162941E+02   0.603371E+02
   0.350603E+02  -0.194196E+01  -0.103650E+01   0.308298E+02  -0.378949E+01  -0.285658E+00   0.254429E-03   0.110758E+02   0.593418E+01   0.292098E+00   0.122660E+02   0.600696E+02
   0.350408E+02  -0.195383E+01  -0.865904E+00   0.308418E+02  -0.457878E+01  -0.725679E+00   0.252663E-03   0.125347E+02   0.110814E+02   0.193024E+01   0.156953E+02   0.613917E+02
   0.350398E+02  -0.188653E+01  -0.783516E+00   0.305861E+02  -0.484806E+01  -0.108281E+01   0.232593E-03   0.755661E+01   0.107946E+02   0.493014E-02   0.179041E+02   0.616685E+02
   0.350365E+02  -0.193429E+01  -0.108195E+01   0.305437E+02  -0.384019E+01  -0.113646E+01   0.716373E-03   0.109433E+02   0.985640E+01   0.493014E-02   0.152620E+02   0.620655E+02
   0.350840E+02  -0.198260E+01  -0.748542E+00   0.306120E+02  -0.453763E+01  -0.388081E+00   0.373263E-03   0.116224E+02   0.118332E+02   0.244750E+01   0.240962E+02   0.581496E+02
   0.350479E+02  -0.205000E+01  -0.625830E+00   0.306987E+02  -0.434107E+01   0.579052E+00   0.670952E-03   0.852446E+01   0.934452E+01   0.217148E-01   0.124201E+02   0.607751E+02
   0.350479E+02  -0.210342E+01  -0.617775E+00   0.305301E+02  -0.359253E+01   0.274486E+00   0.583203E-05   0.158013E+02   0.769314E+01   0.367551E+01   0.117019E+02   0.536639E+02
   0.350424E+02  -0.199512E+01  -0.617775E+00   0.303887E+02  -0.369044E+01   0.633091E+00   0.381775E-03   0.122637E+02   0.158249E+02   0.743686E+00   0.945498E+01   0.548974E+02
   0.350424E+02  -0.206344E+01  -0.630920E+00   0.305707E+02  -0.368566E+01   0.379356E+00   0.356809E-03   0.677368E+01   0.124023E+02   0.187554E+01   0.181054E+02   0.575960E+02
   0.350923E+02  -0.216363E+01  -0.581385E+00   0.306682E+02  -0.383734E+01  -0.121483E+01   0.455987E-03   0.111545E+02   0.862707E+01   0.158124E+01   0.155332E+02   0.614835E+02
   0.351440E+02  -0.219353E+01  -0.870040E+00   0.306376E+02  -0.327973E+01  -0.205235E-01   0.926364E-04   0.942629E+01   0.122855E+02   0.178178E+01   0.125351E+02   0.606289E+02
   0.351671E+02  -0.219353E+01  -0.762688E+00   0.304439E+02  -0.342760E+01   0.823692E+00   0.100518E-03   0.102464E+02   0.101948E+02   0.282962E+00   0.160947E+02   0.585453E+02
   0.351042E+02  -0.201211E+01  -0.826736E+00   0.304439E+02  -0.376984E+01  -0.222052E+01   0.533522E-03   0.959468E+01   0.104156E+02   0.463371E+00   0.192256E+02   0.624762E+02
   0.350779E+02  -0.217107E+01  -0.833566E+00   0.304922E+02  -0.199861E+01  -0.336349E+01   0.611030E-03   0.103951E+02   0.108838E+02   0.299449E+00   0.172993E+02   0.591732E+02
   0.350861E+02  -0.205879E+01  -0.833566E+00   0.301599E+02  -0.190722E+01  -0.385961E+01   0.599888E-03   0.909064E+01   0.730999E+01   0.162819E+01   0.965439E+01   0.584400E+02
   0.350993E+02  -0.210909E+01  -0.525700E+00   0.301599E+02  -0.254898E+01  -0.339921E+01   0.323362E-03   0.114215E+02   0.793153E+01   0.975031E+00   0.176948E+02   0.605056E+02
   0.350913E+02  -0.204554E+01  -0.733462E+00   0.301599E+02  -0.254898E+01  -0.197264E+01   0.725837E-04   0.131646E+02   0.940706E+01   0.132184E+01   0.221048E+02   0.598475E+02
   0.350854E+02  -0.202523E+01  -0.688426E+00   0.303055E+02  -0.398189E+01  -0.197264E+01   0.159158E-03   0.859033E+01   0.137595E+02   0.224179E+01   0.161842E+02   0.608460E+02
   0.350630E+02  -0.202523E+01  -0.777816E+00   0.304984E+02  -0.342036E+01  -0.190416E+01   0.292908E-03   0.925283E+01   0.952412E+01   0.193886E+01   0.164648E+02   0.638074E+02
   0.350802E+02  -0.202523E+01  -0.850073E+00   0.305914E+02  -0.423072E+01  -0.730491E+00   0.497004E-03   0.105110E+02   0.107827E+02   0.190550E+01   0.164648E+02   0.629318E+02
   0.351148E+02  -0.194068E+01  -0.850073E+00   0.303200E+02  -0.394541E+01  -0.251184E+01   0.375390E-04   0.909232E+01   0.117797E+02   0.131018E+01   0.144555E+02   0.600856E+02
   0.350175E+02  -0.184722E+01  -0.834923E+00   0.306249E+02  -0.396633E+01  -0.854303E+00   0.834332E-03   0.112793E+02   0.799545E+01   0.398126E+00   0.181979E+02   0.591300E+02
   0.350179E+02  -0.193409E+01  -0.857648E+00   0.306656E+02  -0.396633E+01  -0.125196E+01   0.647258E-03   0.134749E+02   0.111297E+02   0.953662E-01   0.159641E+02   0.606427E+02
   0.350723E+02  -0.204664E+01  -0.123455E+01   0.308154E+02  -0.346632E+01   0.395075E+00   0.668643E-04   0.708141E+01   0.108822E+02   0.283480E+00   0.149539E+02   0.599930E+02
   0.350419E+02  -0.209279E+01  -0.116734E+01   0.311517E+02  -0.346632E+01   0.155823E+01   0.899400E-03   0.123645E+02   0.124728E+02   0.538705E+00   0.142473E+02   0.551760E+02
   0.350586E+02  -0.195348E+01  -0.135831E+01   0.311517E+02  -0.453892E+01  -0.938871E-01   0.286005E-03   0.112767E+02   0.823193E+01   0.129823E+01   0.133944E+02   0.582684E+02
   0.350684E+02  -0.195348E+01  -0.100119E+01   0.306342E+02  -0.487031E+01  -0.145446E+01   0.158714E-03   0.564198E+01   0.115627E+02   0.481068E+00   0.123634E+02   0.564442E+02
   0.351105E+02  -0.214215E+01  -0.663479E+00   0.302797E+02  -0.324211E+01  -0.226854E+01   0.506451E-03   0.912352E+01   0.879688E+01   0.768864E+00   0.154754E+02   0.629491E+02
   0.351105E+02  -0.210020E+01  -0.711423E+00   0.302890E+02  -0.344326E+01  -0.267364E+01   0.527906E-03   0.715217E+01   0.111799E+02   0.589076E+00   0.151046E+02   0.617553E+02
   0.350971E+02  -0.207306E+01  -0.445093E+00   0.302987E+02  -0.438426E+01  -0.311614E+00   0.495342E-03   0.632968E+01   0.104350E+02   0.560581E+00   0.219271E+02   0.565868E+02
   0.351104E+02  -0.209540E+01  -0.658348E+00   0.306561E+02  -0.438426E+01  -0.220137E+01   0.104397E-03   0.119675E+02   0.863720E+01   0.192266E+00   0.133709E+02   0.618686E+02
   0.350856E+02  -0.206563E+01  -0.978342E+00   0.306561E+02  -0.379124E+01   0.124188E+01   0.104397E-03   0.138017E+02   0.101323E+02   0.141193E+00   0.121184E+02   0.605039E+02
   0.350697E+02  -0.200493E+01  -0.109619E+01   0.306561E+02  -0.362272E+01  -0.158277E+01   0.581646E-03   0.877443E+01   0.111920E+02   0.438583E+00   0.142219E+02   0.627832E+02
   0.350677E+02  -0.189482E+01  -0.108809E+01   0.306893E+02  -0.340451E+01   0.145317E+01   0.113131E-02   0.919727E+01   0.156372E+02   0.492807E+00   0.994113E+01   0.528689E+02
   0.350318E+02  -0.186408E+01  -0.123762E+01   0.306893E+02  -0.459410E+01   0.145317E+01   0.116508E-03   0.729358E+01   0.826410E+01   0.537605E+00   0.156227E+02   0.579098E+02
   0.350273E+02  -0.187285E+01  -0.123762E+01   0.306926E+02  -0.333767E+01  -0.169717E+00   0.311122E-04   0.117487E+02   0.889484E+01   0.271794E+00   0.146804E+02   0.630678E+02
   0.350495E+02  -0.181182E+01  -0.154310E+01   0.309497E+02  -0.358732E+01   0.908550E+00   0.281443E-03   0.102952E+02   0.975627E+01   0.567619E+00   0.158299E+02   0.583534E+02
   0.350672E+02  -0.190462E+01  -0.144345E+01   0.309637E+02  -0.358732E+01   0.371081E+00   0.801152E-03   0.950464E+01   0.107693E+02   0.351134E+00   0.162032E+02   0.591339E+02
   0.350259E+02  -0.176709E+01  -0.144345E+01   0.306662E+02  -0.370190E+01  -0.426921E+00   0.363498E-03   0.915462E+01   0.888914E+01   0.250831E+00   0.175441E+02   0.609498E+02
   0.350127E+02  -0.172595E+01  -0.134391E+01   0.306662E+02  -0.341336E+01  -0.126977E+00   0.500007E-03   0.757083E+01   0.787826E+01   0.129949E+01   0.127133E+02   0.589039E+02
   0.350149E+02  -0.181086E+01  -0.869980E+00   0.307071E+02  -0.522411E+01   0.560358E+00   0.653616E-03   0.905937E+01   0.109933E+02   0.372591E-01   0.132165E+02   0.604552E+02
   0.350149E+02  -0.186123E+01  -0.946046E+00   0.308603E+02  -0.466884E+01  -0.124214E+01   0.925546E-04   0.939016E+01   0.900784E+01   0.190831E+00   0.136310E+02   0.618976E+02
   0.349907E+02  -0.187358E+01  -0.117415E+01   0.312639E+02  -0.514093E+01   0.200313E+01   0.338536E-03   0.959844E+01   0.153667E+02   0.515784E+00   0.170855E+02   0.547544E+02
   0.350756E+02  -0.182570E+01  -0.119434E+01   0.313193E+02  -0.575814E+01   0.324176E+01   0.206114E-03   0.848091E+01   0.913761E+01   0.109694E+01   0.155373E+02   0.537753E+02
   0.350477E+02  -0.181151E+01  -0.103532E+01   0.311332E+02  -0.575814E+01   0.127229E+01   0.355158E-03   0.116502E+02   0.975028E+01   0.228791E+01   0.170513E+02   0.566843E+02
   0.350560E+02  -0.186929E+01  -0.891157E+00   0.312086E+02  -0.620741E+01   0.144076E+01   0.262959E-03   0.105460E+02   0.108290E+02   0.293429E+00   0.127293E+02   0.574383E+02
   0.350141E+02  -0.177891E+01  -0.868201E+00   0.307542E+02  -0.587946E+01   0.762755E+00   0.529561E-03   0.100740E+02   0.136257E+02   0.127399E+01   0.142559E+02   0.570897E+02
   0.350141E+02  -0.174198E+01  -0.994301E+00   0.306327E+02  -0.543066E+01   0.564595E+00   0.954180E-03   0.114712E+02   0.111688E+02   0.114888E+01   0.104128E+02   0.558605E+02
   0.349432E+02  -0.160387E+01  -0.101919E+01   0.303772E+02  -0.348825E+01  -0.637126E+01   0.163827E-02   0.145625E+02   0.141210E+02   0.127305E+01   0.149802E+02   0.458131E+02
   0.349915E+02  -0.159292E+01  -0.942001E+00   0.299340E+02  -0.376955E+01  -0.264218E+01   0.944327E-03   0.125666E+02   0.128753E+02   0.117819E+01   0.108758E+02   0.533020E+02
   0.349880E+02  -0.184562E+01  -0.988585E+00   0.304807E+02  -0.412768E+01  -0.102023E+01   0.978324E-03   0.119150E+02   0.978161E+01   0.845295E+00   0.167167E+02   0.582725E+02
   0.350076E+02  -0.177648E+01  -0.974960E+00   0.304807E+02  -0.378021E+01  -0.748321E+00   0.248318E-03   0.873882E+01   0.978161E+01   0.145991E+00   0.147799E+02   0.626595E+02
   0.350073E+02  -0.177648E+01  -0.114444E+01   0.305252E+02  -0.347086E+01  -0.748321E+00   0.323694E-03   0.102493E+02   0.108132E+02   0.916555E+00   0.203895E+02   0.613526E+02
   0.350286E+02  -0.177648E+01  -0.101943E+01   0.304823E+02  -0.347086E+01  -0.250879E+01   0.230836E-03   0.133523E+02   0.152290E+02   0.233147E+01   0.128979E+02   0.562004E+02
   0.350304E+02  -0.177648E+01  -0.949854E+00   0.302248E+02  -0.347086E+01  -0.250879E+01   0.333972E-03   0.734053E+01   0.113466E+02   0.284108E+01   0.170304E+02   0.593563E+02
   0.350539E+02  -0.191763E+01  -0.803965E+00   0.304453E+02  -0.373448E+01  -0.968969E+00   0.139776E-03   0.901505E+01   0.112395E+02   0.975720E+00   0.169238E+02   0.637815E+02
   0.350674E+02  -0.200087E+01  -0.102648E+01   0.304453E+02  -0.373448E+01  -0.968969E+00   0.450689E-03   0.107721E+02   0.108246E+02   0.798479E+00   0.161544E+02   0.624021E+02
   0.350409E+02  -0.195434E+01  -0.820240E+00   0.304751E+02  -0.334416E+01  -0.170393E+01   0.197996E-03   0.754334E+01   0.107071E+02   0.167167E+01   0.169035E+02   0.628600E+02
   0.351260E+02  -0.212638E+01  -0.814224E+00   0.306831E+02  -0.402773E+01  -0.112026E+01   0.287781E-03   0.994497E+01   0.858511E+01   0.471419E+00   0.133574E+02   0.633793E+02
   0.351135E+02  -0.211656E+01  -0.657443E+00   0.305329E+02  -0.360330E+01   0.221451E+00   0.267843E-03   0.833022E+01   0.105374E+02   0.298543E-01   0.121429E+02   0.622627E+02
   0.351303E+02  -0.211656E+01  -0.839213E+00   0.306996E+02  -0.402251E+01   0.221451E+00   0.340568E-03   0.123988E+02   0.110077E+02   0.208870E+01   0.128999E+02   0.610803E+02
   0.351035E+02  -0.211463E+01  -0.826908E+00   0.305778E+02  -0.323934E+01  -0.767194E+00   0.456263E-03   0.979254E+01   0.119751E+02   0.245053E+01   0.145159E+02   0.621276E+02
   0.351035E+02  -0.213279E+01  -0.649995E+00   0.304378E+02  -0.366057E+01  -0.767194E+00   0.267304E-03   0.766879E+01   0.109886E+02   0.228272E+01   0.182836E+02   0.614184E+02
   0.350132E+02  -0.183812E+01  -0.967998E+00   0.299693E+02  -0.315343E+01  -0.158363E+01   0.750696E-03   0.906914E+01   0.684669E+01   0.321343E+00   0.234983E+02   0.553225E+02
   0.350044E+02  -0.176503E+01  -0.108245E+01   0.302908E+02  -0.381117E+01  -0.158363E+01   0.671663E-03   0.108101E+02   0.769467E+01   0.601703E+00   0.213640E+02   0.592169E+02
   0.350471E+02  -0.186631E+01  -0.887272E+00   0.304827E+02  -0.381117E+01  -0.158363E+01   0.823587E-04   0.906116E+01   0.802180E+01   0.172105E+00   0.162831E+02   0.636482E+02
   0.350760E+02  -0.206662E+01  -0.626815E+00   0.305896E+02  -0.381117E+01  -0.792814E+00   0.390108E-03   0.132785E+02   0.763929E+01   0.173873E+00   0.151563E+02   0.615774E+02
   0.350820E+02  -0.204159E+01  -0.881574E+00   0.305896E+02  -0.381117E+01  -0.867297E+00   0.801887E-04   0.901518E+01   0.948313E+01   0.206964E+01   0.136410E+02   0.644665E+02
   0.350769E+02  -0.199108E+01  -0.949232E+00   0.305557E+02  -0.381117E+01   0.125644E+00   0.306579E-03   0.100201E+02   0.119223E+02   0.111545E+01   0.270086E+02   0.589571E+02
   0.350661E+02  -0.199427E+01  -0.949844E+00   0.302263E+02  -0.298272E+01  -0.745102E+00   0.809129E-04   0.122187E+02   0.105657E+02   0.797287E+00   0.162053E+02   0.623756E+02
   0.350207E+02  -0.192830E+01  -0.768430E+00   0.302263E+02  -0.266029E+01  -0.442945E+01   0.321980E-03   0.968771E+01   0.113381E+02   0.923148E+00   0.190320E+02   0.598354E+02
   0.350470E+02  -0.187487E+01  -0.768430E+00   0.300822E+02  -0.269373E+01  -0.378737E+01   0.316211E-03   0.890903E+01   0.127126E+02   0.150698E+01   0.168057E+02   0.604162E+02
   0.350567E+02  -0.178887E+01  -0.102459E+01   0.299114E+02  -0.269373E+01  -0.187932E+01   0.258479E-05   0.104970E+02   0.796240E+01   0.123225E+01   0.129363E+02   0.583482E+02
   0.350606E+02  -0.187640E+01  -0.724446E+00   0.299641E+02  -0.253474E+01  -0.331644E+01   0.801299E-04   0.990903E+01   0.117909E+02   0.211460E+01   0.179067E+02   0.584351E+02
   0.350858E+02  -0.193633E+01  -0.103056E+01   0.300241E+02  -0.305562E+01  -0.277888E+01   0.674010E-03   0.940536E+01   0.837485E+01   0.211460E+01   0.100974E+02   0.575900E+02
   0.350521E+02  -0.193338E+01  -0.103056E+01   0.307016E+02  -0.305562E+01  -0.438186E+01   0.547447E-03   0.917655E+01   0.109481E+02   0.684725E+00   0.143625E+02   0.595627E+02
   0.351073E+02  -0.208153E+01  -0.994677E+00   0.305683E+02  -0.332471E+01  -0.187977E+01   0.631550E-03   0.123575E+02   0.113312E+02   0.951905E+00   0.143582E+02   0.617774E+02
   0.351073E+02  -0.210923E+01  -0.850902E+00   0.305683E+02  -0.332471E+01  -0.207615E+00   0.523341E-04   0.856121E+01   0.871546E+01   0.951905E+00   0.126871E+02   0.638228E+02
   0.351073E+02  -0.210923E+01  -0.847345E+00   0.305465E+02  -0.359536E+01  -0.207615E+00   0.373225E-03   0.107630E+02   0.808172E+01   0.264031E+01   0.164051E+02   0.618663E+02
   0.350732E+02  -0.215627E+01  -0.838342E+00   0.307333E+02  -0.382672E+01  -0.207615E+00   0.737224E-03   0.976049E+01   0.110607E+02   0.221643E+01   0.153031E+02   0.591484E+02
   0.350681E+02  -0.188937E+01  -0.115942E+01   0.303626E+02  -0.372314E+01  -0.207615E+00   0.249813E-03   0.842267E+01   0.101452E+02   0.277860E+01   0.126206E+02   0.600749E+02
   0.350554E+02  -0.187159E+01  -0.102020E+01   0.304375E+02  -0.372314E+01  -0.158718E+00   0.496638E-04   0.840042E+01   0.132862E+02   0.114972E+00   0.161478E+02   0.626040E+02
   0.350401E+02  -0.189218E+01  -0.106320E+01   0.303946E+02  -0.336906E+01  -0.252241E+01   0.940659E-04   0.112837E+02   0.108177E+02   0.204202E+01   0.123252E+02   0.627696E+02
   0.350667E+02  -0.188392E+01  -0.936438E+00   0.303067E+02  -0.336906E+01  -0.120067E+01   0.658740E-04   0.938303E+01   0.918566E+01   0.465280E-01   0.166388E+02   0.638936E+02
   0.350667E+02  -0.195911E+01  -0.963872E+00   0.304871E+02  -0.336906E+01  -0.786635E+00   0.126426E-03   0.938303E+01   0.998789E+01   0.252014E+01   0.118337E+02   0.634902E+02
   0.349973E+02  -0.183932E+01  -0.740631E+00   0.304004E+02  -0.372942E+01  -0.452067E+00   0.248827E-03   0.971565E+01   0.814101E+01   0.254522E+01   0.142148E+02   0.592169E+02
   0.350340E+02  -0.187850E+01  -0.754779E+00   0.304004E+02  -0.412232E+01  -0.143754E+01   0.527518E-03   0.100638E+02   0.111586E+02   0.275201E+01   0.113120E+02   0.605675E+02
   0.350233E+02  -0.183733E+01  -0.755446E+00   0.304004E+02  -0.383106E+01  -0.143754E+01   0.786141E-03   0.985102E+01   0.106558E+02   0.160113E+01   0.163214E+02   0.602286E+02
