Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_MC_Up_a3 Kmin_MC_Up_a4 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Kmin_TR_a3    Kmin_TR_a4    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.350861E+02 -0.190748E+01 -0.879130E+00 -0.918618E-01  0.251063E+00  0.300973E+02 -0.274555E+01 -0.300512E+01  0.445051E+01 -0.219875E+01  0.315951E-03  0.100864E+02  0.820903E+01  0.152813E+02  0.134253E+02  0.216064E+03
  0.350861E+02 -0.190748E+01 -0.879130E+00 -0.918618E-01  0.251063E+00  0.300973E+02 -0.266788E+01 -0.300512E+01  0.445051E+01 -0.242181E+01  0.315951E-03  0.100864E+02  0.100230E+02  0.170942E+02  0.134253E+02  0.216157E+03
  0.350861E+02 -0.190748E+01 -0.879130E+00  0.218863E-01  0.251063E+00  0.300973E+02 -0.266788E+01 -0.300512E+01  0.445051E+01  0.102689E+01  0.315951E-03  0.903133E+01  0.100230E+02  0.192734E+02  0.134253E+02  0.215168E+03
  0.350861E+02 -0.190748E+01 -0.879130E+00  0.218863E-01  0.251063E+00  0.300973E+02 -0.266788E+01 -0.252186E+01  0.319416E+01  0.102689E+01  0.315951E-03  0.125364E+02  0.100230E+02  0.157234E+02  0.134253E+02  0.215938E+03
  0.350861E+02 -0.190748E+01 -0.879130E+00  0.218863E-01  0.251063E+00  0.301903E+02 -0.266788E+01 -0.296384E+01  0.319416E+01  0.102689E+01  0.315951E-03  0.125364E+02  0.100230E+02  0.128327E+02  0.164544E+02  0.215080E+03
  0.350810E+02 -0.190748E+01 -0.879130E+00  0.218863E-01  0.251063E+00  0.301903E+02 -0.266788E+01 -0.336160E+01  0.319416E+01  0.102689E+01  0.315951E-03  0.125008E+02  0.870719E+01  0.128327E+02  0.177197E+02  0.214090E+03
  0.350810E+02 -0.190748E+01 -0.879130E+00  0.218863E-01  0.251063E+00  0.301903E+02 -0.266788E+01 -0.336160E+01  0.319416E+01 -0.460037E+00  0.315951E-03  0.125008E+02  0.870719E+01  0.128327E+02  0.177197E+02  0.214458E+03
  0.350810E+02 -0.191913E+01 -0.665565E+00  0.218863E-01  0.251063E+00  0.301903E+02 -0.266788E+01 -0.336160E+01  0.319416E+01 -0.460037E+00  0.315951E-03  0.125008E+02  0.870719E+01  0.128327E+02  0.177197E+02  0.213430E+03
  0.350810E+02 -0.191913E+01 -0.665565E+00  0.195870E+00  0.251063E+00  0.301903E+02 -0.266788E+01 -0.336160E+01  0.726015E+01  0.141500E+01  0.315951E-03  0.125008E+02  0.119000E+02  0.128327E+02  0.171256E+02  0.211092E+03
  0.350810E+02 -0.191913E+01 -0.665565E+00  0.195870E+00  0.251063E+00  0.301903E+02 -0.266788E+01 -0.336160E+01  0.714536E+01  0.141500E+01  0.315951E-03  0.125008E+02  0.754062E+01  0.147031E+02  0.171256E+02  0.211260E+03
  0.350810E+02 -0.191913E+01 -0.665565E+00  0.195870E+00  0.251063E+00  0.301903E+02 -0.266788E+01 -0.262991E+01  0.714536E+01  0.141500E+01  0.315951E-03  0.125008E+02  0.125350E+02  0.173701E+02  0.171256E+02  0.211180E+03
  0.350810E+02 -0.195989E+01 -0.665565E+00  0.195870E+00  0.746758E-01  0.301903E+02 -0.266788E+01 -0.262991E+01  0.714536E+01  0.141500E+01  0.315951E-03  0.125008E+02  0.125350E+02  0.173701E+02  0.171256E+02  0.211380E+03
  0.350810E+02 -0.195989E+01 -0.665565E+00  0.195870E+00  0.746758E-01  0.301903E+02 -0.266788E+01 -0.262991E+01  0.714536E+01 -0.612210E+01  0.315951E-03  0.111636E+02  0.140815E+02  0.119215E+02  0.171256E+02  0.209747E+03
  0.350737E+02 -0.196091E+01 -0.665565E+00  0.195870E+00  0.746758E-01  0.302365E+02 -0.266788E+01 -0.301472E+01  0.332169E+01 -0.612210E+01  0.315951E-03  0.111636E+02  0.156804E+02  0.119215E+02  0.171256E+02  0.210002E+03
  0.350737E+02 -0.196091E+01 -0.665565E+00  0.195870E+00  0.746758E-01  0.302365E+02 -0.266788E+01 -0.301472E+01  0.457464E+01 -0.612210E+01  0.315951E-03  0.111636E+02  0.156804E+02  0.119215E+02  0.171256E+02  0.210320E+03
  0.350737E+02 -0.196091E+01 -0.665565E+00  0.195870E+00  0.746758E-01  0.302365E+02 -0.266788E+01 -0.301472E+01  0.457464E+01 -0.612210E+01  0.315951E-03  0.929645E+01  0.156804E+02  0.119215E+02  0.171256E+02  0.210588E+03
  0.350746E+02 -0.196091E+01 -0.679183E+00  0.195870E+00  0.746758E-01  0.302365E+02 -0.266788E+01 -0.301472E+01  0.457464E+01 -0.612210E+01  0.605448E-03  0.929645E+01  0.156804E+02  0.121236E+02  0.152080E+02  0.210594E+03
  0.350746E+02 -0.200702E+01 -0.679183E+00  0.195870E+00  0.746758E-01  0.302365E+02 -0.266788E+01 -0.301472E+01  0.457464E+01 -0.327300E+01  0.406679E-03  0.929645E+01  0.148905E+02  0.121236E+02  0.152080E+02  0.212202E+03
  0.350746E+02 -0.200702E+01 -0.679183E+00  0.708826E-01  0.746758E-01  0.302365E+02 -0.266788E+01 -0.301472E+01  0.489217E+01 -0.327300E+01  0.406679E-03  0.929645E+01  0.148905E+02  0.121236E+02  0.152080E+02  0.212456E+03
  0.350746E+02 -0.200702E+01 -0.679183E+00  0.708826E-01  0.746758E-01  0.302365E+02 -0.266788E+01 -0.301472E+01  0.489217E+01 -0.327300E+01  0.406679E-03  0.929645E+01  0.148905E+02  0.153270E+02  0.110912E+02  0.211961E+03
  0.350746E+02 -0.200702E+01 -0.679183E+00  0.307420E+00  0.746758E-01  0.302365E+02 -0.266788E+01 -0.301472E+01  0.489217E+01 -0.327300E+01  0.406679E-03  0.929645E+01  0.148905E+02  0.153270E+02  0.110912E+02  0.211083E+03
  0.350746E+02 -0.200702E+01 -0.679183E+00  0.307420E+00  0.746758E-01  0.302365E+02 -0.266788E+01 -0.301472E+01  0.489217E+01 -0.327300E+01  0.406679E-03  0.871501E+01  0.113581E+02  0.153270E+02  0.110912E+02  0.213027E+03
  0.350746E+02 -0.200702E+01 -0.679183E+00 -0.519001E-01  0.746758E-01  0.302365E+02 -0.266788E+01 -0.301472E+01  0.489217E+01 -0.327300E+01  0.406679E-03  0.871501E+01  0.774962E+01  0.132359E+02  0.113112E+02  0.213673E+03
  0.350746E+02 -0.200702E+01 -0.599261E+00 -0.519001E-01  0.746758E-01  0.302365E+02 -0.324501E+01 -0.301472E+01  0.293020E+01 -0.327300E+01  0.438856E-03  0.871501E+01  0.112019E+02  0.132359E+02  0.888795E+01  0.211287E+03
  0.350746E+02 -0.200702E+01 -0.599261E+00 -0.519001E-01  0.746758E-01  0.302365E+02 -0.324501E+01 -0.301472E+01  0.128868E+01 -0.327300E+01  0.379361E-03  0.871501E+01  0.112019E+02  0.132359E+02  0.888795E+01  0.209445E+03
  0.350746E+02 -0.186620E+01 -0.599261E+00 -0.519001E-01  0.746758E-01  0.302365E+02 -0.324501E+01 -0.359904E+01  0.128868E+01 -0.327300E+01  0.379361E-03  0.871501E+01  0.115600E+02  0.132359E+02  0.888795E+01  0.209429E+03
  0.350746E+02 -0.186620E+01 -0.599261E+00 -0.519001E-01  0.746758E-01  0.302365E+02 -0.324501E+01 -0.359904E+01  0.131134E+01 -0.327300E+01  0.415086E-03  0.871501E+01  0.115600E+02  0.132359E+02  0.176220E+02  0.211837E+03
  0.350746E+02 -0.186620E+01 -0.599261E+00 -0.519001E-01  0.746758E-01  0.298129E+02 -0.324501E+01 -0.359904E+01  0.131134E+01 -0.303101E+01  0.415086E-03  0.871501E+01  0.120367E+02  0.176706E+02  0.176220E+02  0.209655E+03
  0.350746E+02 -0.186620E+01 -0.434765E+00 -0.519001E-01 -0.219073E+00  0.298129E+02 -0.324501E+01 -0.359904E+01  0.131134E+01 -0.303101E+01  0.415086E-03  0.858249E+01  0.994417E+01  0.120515E+02  0.176220E+02  0.210821E+03
  0.350746E+02 -0.186620E+01 -0.434765E+00 -0.353675E+00  0.287965E+00  0.298129E+02 -0.324501E+01 -0.359904E+01  0.299757E+01 -0.303101E+01  0.415086E-03  0.103620E+02  0.994417E+01  0.172569E+02  0.176220E+02  0.211717E+03
  0.350746E+02 -0.186620E+01 -0.434765E+00 -0.353675E+00  0.710604E-01  0.298129E+02 -0.324501E+01 -0.359904E+01  0.299757E+01 -0.303101E+01  0.415086E-03  0.103620E+02  0.994417E+01  0.119099E+02  0.109035E+02  0.211420E+03
  0.350746E+02 -0.186620E+01 -0.434765E+00 -0.353675E+00  0.710604E-01  0.298129E+02 -0.342209E+01 -0.359904E+01  0.299757E+01 -0.303101E+01  0.415086E-03  0.103620E+02  0.994417E+01  0.119099E+02  0.188704E+02  0.211086E+03
  0.350529E+02 -0.186620E+01 -0.434765E+00 -0.353675E+00  0.710604E-01  0.299429E+02 -0.342209E+01 -0.359904E+01  0.289974E+01 -0.306160E+01  0.316383E-03  0.116171E+02  0.994417E+01  0.119099E+02  0.128541E+02  0.211806E+03
  0.350529E+02 -0.186620E+01 -0.434765E+00 -0.353675E+00  0.710604E-01  0.299429E+02 -0.342209E+01 -0.359904E+01  0.289974E+01 -0.306160E+01  0.316383E-03  0.116171E+02  0.986406E+01  0.119099E+02  0.128541E+02  0.211812E+03
  0.350529E+02 -0.186620E+01 -0.298536E+00 -0.353675E+00  0.710604E-01  0.296715E+02 -0.342209E+01 -0.359904E+01  0.289974E+01 -0.306160E+01  0.723415E-04  0.116171E+02  0.986406E+01  0.178065E+02  0.128541E+02  0.207373E+03
  0.350529E+02 -0.186620E+01 -0.298536E+00 -0.353675E+00 -0.237117E+00  0.296715E+02 -0.342209E+01 -0.359904E+01  0.289974E+01 -0.306160E+01  0.723415E-04  0.116171E+02  0.109609E+02  0.197535E+02  0.128541E+02  0.206500E+03
  0.350370E+02 -0.186620E+01 -0.298536E+00 -0.353675E+00 -0.237117E+00  0.296715E+02 -0.342209E+01 -0.359904E+01  0.219345E+01 -0.231444E+01  0.723415E-04  0.124376E+02  0.109609E+02  0.144403E+02  0.128541E+02  0.207198E+03
  0.350370E+02 -0.186620E+01 -0.298536E+00 -0.233102E+00 -0.237117E+00  0.296715E+02 -0.342209E+01 -0.359904E+01  0.219345E+01 -0.231444E+01  0.723415E-04  0.124376E+02  0.109609E+02  0.144403E+02  0.158189E+02  0.207944E+03
  0.350370E+02 -0.186620E+01 -0.298536E+00 -0.315282E+00 -0.237117E+00  0.296715E+02 -0.342209E+01 -0.359904E+01  0.219345E+01  0.213850E+01  0.614705E-03  0.138315E+02  0.109609E+02  0.144403E+02  0.158189E+02  0.206465E+03
  0.350370E+02 -0.186620E+01 -0.298536E+00  0.601330E-01 -0.237117E+00  0.296715E+02 -0.342209E+01 -0.271729E+01  0.231930E+01  0.213850E+01  0.614705E-03  0.128304E+02  0.109609E+02  0.183146E+02  0.129945E+02  0.206960E+03
  0.350330E+02 -0.186620E+01 -0.298536E+00  0.601330E-01 -0.237117E+00  0.298334E+02 -0.342209E+01 -0.271729E+01  0.231930E+01  0.213850E+01  0.614705E-03  0.129737E+02  0.109609E+02  0.192181E+02  0.180462E+02  0.206299E+03
  0.350330E+02 -0.186620E+01 -0.298536E+00  0.601330E-01 -0.237117E+00  0.298334E+02 -0.342209E+01 -0.271729E+01  0.231930E+01  0.213850E+01  0.614705E-03  0.129737E+02  0.109609E+02  0.155154E+02  0.180462E+02  0.207266E+03
  0.350272E+02 -0.186620E+01 -0.298536E+00  0.601330E-01 -0.237117E+00  0.298334E+02 -0.342209E+01 -0.271729E+01  0.231930E+01  0.213850E+01  0.444576E-03  0.129737E+02  0.913158E+01  0.166358E+02  0.180462E+02  0.207168E+03
  0.350272E+02 -0.186605E+01 -0.907117E+00  0.601330E-01 -0.638682E+00  0.298334E+02 -0.342209E+01 -0.292485E+01  0.231930E+01  0.213850E+01  0.993735E-04  0.129737E+02  0.999268E+01  0.166358E+02  0.180462E+02  0.205562E+03
  0.351087E+02 -0.186605E+01 -0.907117E+00  0.601330E-01 -0.638682E+00  0.298334E+02 -0.342209E+01 -0.292485E+01  0.231930E+01  0.213850E+01  0.993735E-04  0.129737E+02  0.999268E+01  0.166358E+02  0.180462E+02  0.205718E+03
  0.350503E+02 -0.186605E+01 -0.907117E+00  0.601330E-01 -0.638682E+00  0.303300E+02 -0.342209E+01 -0.292485E+01  0.231930E+01  0.213850E+01  0.993735E-04  0.129737E+02  0.999268E+01  0.166358E+02  0.180462E+02  0.208941E+03
  0.350503E+02 -0.186605E+01 -0.907117E+00  0.601330E-01 -0.638682E+00  0.303300E+02 -0.342209E+01 -0.292485E+01  0.231930E+01 -0.491428E+01  0.993735E-04  0.129737E+02  0.661738E+01  0.166358E+02  0.180462E+02  0.207885E+03
  0.350503E+02 -0.186605E+01 -0.907117E+00  0.601330E-01 -0.498738E+00  0.303300E+02 -0.342209E+01 -0.292485E+01  0.231930E+01 -0.491428E+01  0.993735E-04  0.109348E+02  0.661738E+01  0.102792E+02  0.180462E+02  0.208496E+03
  0.350503E+02 -0.186605E+01 -0.106150E+01  0.601330E-01 -0.498738E+00  0.303300E+02 -0.342209E+01 -0.292485E+01  0.231930E+01 -0.491428E+01  0.993735E-04  0.109348E+02  0.661738E+01  0.102792E+02  0.180462E+02  0.204648E+03
  0.350503E+02 -0.186605E+01 -0.106150E+01  0.601330E-01 -0.262851E+00  0.303300E+02 -0.342209E+01 -0.190783E+01  0.231930E+01 -0.491428E+01  0.457173E-03  0.109348E+02  0.661738E+01  0.102792E+02  0.180462E+02  0.206455E+03
  0.350503E+02 -0.185278E+01 -0.106150E+01  0.601330E-01 -0.262851E+00  0.303300E+02 -0.342209E+01 -0.190783E+01  0.231930E+01 -0.491428E+01  0.233044E-03  0.838902E+01  0.661738E+01  0.102792E+02  0.180462E+02  0.206733E+03
  0.350503E+02 -0.183046E+01 -0.106150E+01  0.601330E-01 -0.262851E+00  0.303300E+02 -0.342209E+01 -0.190783E+01  0.231930E+01 -0.759390E+00  0.390129E-03  0.838902E+01  0.661738E+01  0.102792E+02  0.207508E+02  0.210311E+03
  0.350503E+02 -0.183046E+01 -0.870094E+00  0.601330E-01 -0.262851E+00  0.303309E+02 -0.342209E+01 -0.218724E+01  0.231930E+01  0.453958E+01  0.390129E-03  0.993949E+01  0.535636E+01  0.102792E+02  0.152511E+02  0.208474E+03
  0.349966E+02 -0.174422E+01 -0.870094E+00  0.601330E-01 -0.262851E+00  0.303309E+02 -0.342209E+01 -0.126291E+01  0.168633E+01 -0.381281E+00  0.163473E-03  0.988988E+01  0.138990E+02  0.102792E+02  0.163563E+02  0.209848E+03
  0.349966E+02 -0.174422E+01 -0.107815E+01  0.601330E-01 -0.262851E+00  0.303309E+02 -0.342209E+01 -0.126291E+01  0.168633E+01 -0.381281E+00  0.163473E-03  0.988988E+01  0.138990E+02  0.102792E+02  0.163563E+02  0.211717E+03
  0.349966E+02 -0.174422E+01 -0.107815E+01  0.601330E-01 -0.262851E+00  0.303564E+02 -0.386418E+01 -0.126291E+01  0.168633E+01 -0.381281E+00  0.163473E-03  0.988988E+01  0.138990E+02  0.168368E+02  0.163563E+02  0.212534E+03
  0.349966E+02 -0.174422E+01 -0.102643E+01  0.601330E-01 -0.262851E+00  0.303564E+02 -0.386418E+01 -0.126291E+01  0.168633E+01 -0.381281E+00  0.163473E-03  0.988988E+01  0.130365E+02  0.168368E+02  0.163563E+02  0.213747E+03
  0.349966E+02 -0.174422E+01 -0.102643E+01  0.601330E-01 -0.262851E+00  0.303564E+02 -0.386418E+01 -0.126291E+01  0.168633E+01 -0.103104E+01  0.163473E-03  0.105854E+02  0.130365E+02  0.168368E+02  0.163563E+02  0.213384E+03
  0.349966E+02 -0.174422E+01 -0.102643E+01  0.601330E-01 -0.262851E+00  0.303564E+02 -0.386418E+01 -0.126291E+01  0.168633E+01 -0.103104E+01  0.163473E-03  0.105854E+02  0.130365E+02  0.111118E+02  0.163563E+02  0.212841E+03
  0.349966E+02 -0.174422E+01 -0.102643E+01  0.601330E-01 -0.262851E+00  0.303564E+02 -0.386418E+01 -0.126291E+01  0.168633E+01 -0.103104E+01  0.765705E-03  0.968375E+01  0.130365E+02  0.111118E+02  0.114853E+02  0.211078E+03
  0.349966E+02 -0.174422E+01 -0.102643E+01  0.601330E-01 -0.262851E+00  0.303564E+02 -0.351786E+01 -0.131900E+01  0.168633E+01 -0.103104E+01  0.396151E-04  0.968375E+01  0.656630E+01  0.130956E+02  0.142261E+02  0.213085E+03
  0.349966E+02 -0.169354E+01 -0.102643E+01  0.538025E+00 -0.262851E+00  0.303564E+02 -0.351786E+01 -0.947858E+00  0.168633E+01 -0.392945E+01  0.562295E-03  0.968375E+01  0.974117E+01  0.130956E+02  0.131346E+02  0.213630E+03
  0.349966E+02 -0.169354E+01 -0.102643E+01  0.538025E+00 -0.262851E+00  0.303564E+02 -0.351786E+01 -0.947858E+00  0.168633E+01 -0.392945E+01  0.562295E-03  0.968375E+01  0.974117E+01  0.130956E+02  0.156086E+02  0.213658E+03
  0.349966E+02 -0.169354E+01 -0.102643E+01  0.543255E+00 -0.262851E+00  0.303564E+02 -0.351786E+01 -0.947858E+00  0.168633E+01 -0.392945E+01  0.562295E-03  0.968375E+01  0.916765E+01  0.130956E+02  0.145253E+02  0.213687E+03
  0.349725E+02 -0.169354E+01 -0.102643E+01  0.497632E+00 -0.262851E+00  0.303564E+02 -0.351786E+01 -0.947858E+00  0.168633E+01  0.202331E+01  0.458525E-03  0.968375E+01  0.916765E+01  0.130956E+02  0.145253E+02  0.215550E+03
  0.349725E+02 -0.169354E+01 -0.102643E+01  0.497632E+00 -0.262851E+00  0.303564E+02 -0.367402E+01 -0.947858E+00  0.285076E+01  0.202331E+01  0.458525E-03  0.968375E+01  0.863180E+01  0.130956E+02  0.145253E+02  0.215649E+03
  0.349725E+02 -0.169354E+01 -0.102643E+01  0.497632E+00 -0.262851E+00  0.303564E+02 -0.367402E+01 -0.947858E+00  0.285076E+01  0.202331E+01  0.458525E-03  0.704046E+01  0.863180E+01  0.130956E+02  0.145253E+02  0.214441E+03
  0.349725E+02 -0.169354E+01 -0.102643E+01  0.465911E+00 -0.262851E+00  0.303564E+02 -0.333428E+01 -0.502083E+00  0.273318E+01  0.202331E+01  0.458525E-03  0.704046E+01  0.127972E+02  0.143533E+02  0.145253E+02  0.213077E+03
  0.349725E+02 -0.169354E+01 -0.102643E+01  0.465911E+00 -0.262851E+00  0.303564E+02 -0.333428E+01  0.386001E+00  0.273318E+01  0.202331E+01  0.458525E-03  0.602127E+01  0.117827E+02  0.143533E+02  0.145253E+02  0.211285E+03
  0.349725E+02 -0.169354E+01 -0.102643E+01  0.465911E+00 -0.262851E+00  0.303564E+02 -0.333428E+01  0.318988E+00  0.462073E+01  0.106518E+01  0.458525E-03  0.602127E+01  0.117827E+02  0.195158E+02  0.156249E+02  0.209093E+03
  0.349845E+02 -0.169354E+01 -0.102643E+01  0.465911E+00  0.675069E-01  0.303564E+02 -0.333428E+01  0.123238E+00  0.384703E+01  0.242577E+01  0.458525E-03  0.602127E+01  0.117827E+02  0.195158E+02  0.156249E+02  0.210155E+03
  0.349929E+02 -0.169354E+01 -0.102643E+01  0.465911E+00  0.675069E-01  0.303564E+02 -0.333428E+01 -0.183975E+01  0.384703E+01 -0.406372E+01  0.458525E-03  0.602127E+01  0.117827E+02  0.195158E+02  0.178750E+02  0.209357E+03
  0.349929E+02 -0.169354E+01 -0.102643E+01  0.465911E+00  0.675069E-01  0.303564E+02 -0.333428E+01 -0.183975E+01  0.384703E+01  0.123634E+01  0.303627E-03  0.602127E+01  0.117827E+02  0.173057E+02  0.178750E+02  0.211525E+03
  0.349929E+02 -0.169354E+01 -0.108905E+01  0.465911E+00  0.675069E-01  0.302888E+02 -0.269092E+01 -0.183975E+01  0.384703E+01  0.123634E+01  0.303627E-03  0.655740E+01  0.867520E+01  0.125146E+02  0.173595E+02  0.213015E+03
  0.349929E+02 -0.169354E+01 -0.108905E+01  0.532265E+00  0.675069E-01  0.302400E+02 -0.269092E+01 -0.183975E+01  0.384703E+01  0.123634E+01  0.152181E-03  0.655740E+01  0.104611E+02  0.125146E+02  0.173595E+02  0.213461E+03
  0.349929E+02 -0.169354E+01 -0.108905E+01  0.532265E+00  0.675069E-01  0.302400E+02 -0.269092E+01 -0.221398E+01  0.384703E+01 -0.487881E+00  0.152181E-03  0.730308E+01  0.877332E+01  0.125146E+02  0.119058E+02  0.214103E+03
  0.349929E+02 -0.169354E+01 -0.124434E+01  0.532265E+00  0.675069E-01  0.302400E+02 -0.269092E+01 -0.221398E+01  0.384703E+01 -0.487881E+00  0.152181E-03  0.730308E+01  0.877332E+01  0.896777E+01  0.188435E+02  0.210400E+03
  0.349929E+02 -0.169354E+01 -0.124434E+01  0.532265E+00  0.675069E-01  0.302400E+02 -0.269092E+01 -0.221398E+01  0.384703E+01 -0.487881E+00  0.152181E-03  0.730308E+01  0.877332E+01  0.896777E+01  0.208653E+02  0.209587E+03
  0.349929E+02 -0.169354E+01 -0.120795E+01  0.532265E+00  0.675069E-01  0.302400E+02 -0.269092E+01 -0.221398E+01  0.384703E+01 -0.487881E+00  0.303550E-03  0.730308E+01  0.927541E+01  0.188054E+02  0.208653E+02  0.212085E+03
  0.349929E+02 -0.169354E+01 -0.120795E+01  0.532265E+00  0.675069E-01  0.302400E+02 -0.269092E+01 -0.211765E+01  0.384703E+01 -0.487881E+00  0.303550E-03  0.121977E+02  0.871957E+01  0.188054E+02  0.938098E+01  0.211672E+03
  0.349929E+02 -0.169354E+01 -0.120795E+01  0.532265E+00  0.675069E-01  0.302400E+02 -0.269092E+01 -0.211765E+01  0.384703E+01 -0.487881E+00  0.307904E-03  0.103005E+02  0.109600E+02  0.188054E+02  0.938098E+01  0.212222E+03
  0.349929E+02 -0.169354E+01 -0.120795E+01  0.532265E+00  0.347886E+00  0.302400E+02 -0.269092E+01 -0.211765E+01  0.384703E+01 -0.487881E+00  0.307904E-03  0.897130E+01  0.109600E+02  0.188054E+02  0.903402E+01  0.209463E+03
  0.350141E+02 -0.169354E+01 -0.110345E+01  0.532265E+00  0.347886E+00  0.302400E+02 -0.269092E+01 -0.211765E+01  0.384703E+01 -0.487881E+00  0.171186E-03  0.953783E+01  0.109600E+02  0.188054E+02  0.903402E+01  0.211206E+03
  0.350141E+02 -0.169354E+01 -0.110345E+01  0.428329E-01  0.347886E+00  0.302400E+02 -0.269092E+01 -0.211765E+01  0.384703E+01 -0.193120E+01  0.451297E-03  0.842616E+01  0.109600E+02  0.188054E+02  0.903402E+01  0.210433E+03
  0.350141E+02 -0.169354E+01 -0.110345E+01  0.428329E-01  0.347886E+00  0.302400E+02 -0.264393E+01 -0.211765E+01  0.483397E+01 -0.193120E+01  0.451297E-03  0.842616E+01  0.101200E+02  0.102605E+02  0.138164E+02  0.212577E+03
  0.350006E+02 -0.169354E+01 -0.110345E+01  0.428329E-01  0.347886E+00  0.302400E+02 -0.264393E+01 -0.221257E+01  0.483397E+01 -0.193120E+01  0.451297E-03  0.103091E+02  0.101200E+02  0.125354E+02  0.138164E+02  0.213779E+03
  0.350006E+02 -0.169354E+01 -0.110345E+01  0.428329E-01  0.347886E+00  0.302400E+02 -0.221046E+01 -0.221257E+01  0.483397E+01 -0.193120E+01  0.253288E-03  0.103091E+02  0.106723E+02  0.169443E+02  0.138164E+02  0.212704E+03
  0.349970E+02 -0.169354E+01 -0.110345E+01  0.428329E-01  0.347886E+00  0.302400E+02 -0.221046E+01 -0.306355E+01  0.483397E+01 -0.451462E+01  0.253288E-03  0.103091E+02  0.103554E+02  0.128884E+02  0.170845E+02  0.211706E+03
  0.349970E+02 -0.167887E+01 -0.110345E+01  0.428329E-01  0.347886E+00  0.302400E+02 -0.221046E+01 -0.306355E+01  0.483397E+01 -0.451462E+01  0.253288E-03  0.103091E+02  0.103554E+02  0.153449E+02  0.170845E+02  0.211514E+03
  0.349970E+02 -0.167887E+01 -0.110345E+01  0.428329E-01  0.347886E+00  0.302400E+02 -0.221046E+01 -0.306355E+01  0.483397E+01 -0.451462E+01  0.501835E-03  0.103091E+02  0.103554E+02  0.153449E+02  0.170845E+02  0.211729E+03
  0.349970E+02 -0.167887E+01 -0.110345E+01  0.807292E+00  0.347886E+00  0.302400E+02 -0.221046E+01 -0.306355E+01  0.483397E+01 -0.451462E+01  0.501835E-03  0.891466E+01  0.103876E+02  0.158928E+02  0.170845E+02  0.210613E+03
  0.349970E+02 -0.167887E+01 -0.110345E+01  0.931680E+00  0.347886E+00  0.302400E+02 -0.221046E+01 -0.380446E+01  0.432230E+01 -0.451462E+01  0.501835E-03  0.891466E+01  0.103876E+02  0.180380E+02  0.204311E+02  0.206875E+03
  0.349970E+02 -0.167887E+01 -0.110345E+01  0.931680E+00  0.347886E+00  0.302400E+02 -0.214096E+01 -0.380446E+01  0.432230E+01  0.663142E+01  0.501835E-03  0.891466E+01  0.102093E+02  0.109979E+02  0.204311E+02  0.200140E+03
  0.349970E+02 -0.166554E+01 -0.110345E+01  0.655207E+00  0.347886E+00  0.302400E+02 -0.214096E+01 -0.380446E+01  0.432230E+01  0.663142E+01  0.501835E-03  0.102752E+02  0.930425E+01  0.109979E+02  0.143123E+02  0.204870E+03
  0.349970E+02 -0.166554E+01 -0.111346E+01  0.655207E+00  0.347886E+00  0.302400E+02 -0.214096E+01 -0.380446E+01  0.432230E+01  0.663142E+01  0.501835E-03  0.778687E+01  0.930425E+01  0.109979E+02  0.124213E+02  0.203995E+03
  0.350218E+02 -0.166554E+01 -0.111346E+01  0.655207E+00  0.347886E+00  0.302400E+02 -0.214096E+01 -0.392066E+01  0.432230E+01  0.606353E+01  0.501835E-03  0.778687E+01  0.930425E+01  0.144632E+02  0.124213E+02  0.205696E+03
  0.350218E+02 -0.166554E+01 -0.111346E+01  0.655207E+00  0.347886E+00  0.302400E+02 -0.214096E+01 -0.392066E+01  0.528631E+01  0.606353E+01  0.501835E-03  0.778687E+01  0.930425E+01  0.993694E+01  0.124213E+02  0.203729E+03
  0.350218E+02 -0.166554E+01 -0.111346E+01  0.655207E+00  0.347886E+00  0.301452E+02 -0.214096E+01 -0.148999E+01  0.528631E+01  0.389356E+01  0.193172E-03  0.778687E+01  0.930425E+01  0.993694E+01  0.124213E+02  0.208432E+03
  0.350218E+02 -0.166554E+01 -0.111346E+01  0.483991E+00  0.347886E+00  0.301452E+02 -0.214096E+01 -0.148999E+01  0.510293E+01  0.389356E+01  0.193172E-03  0.778687E+01  0.930425E+01  0.100676E+02  0.124213E+02  0.209676E+03
  0.350218E+02 -0.166554E+01 -0.111346E+01  0.483991E+00  0.185978E+00  0.301452E+02 -0.214096E+01 -0.148999E+01  0.510293E+01  0.265877E+01  0.193172E-03  0.111610E+02  0.930425E+01  0.842529E+01  0.170361E+02  0.208650E+03
  0.350218E+02 -0.166554E+01 -0.111346E+01  0.483991E+00  0.185978E+00  0.299455E+02 -0.214096E+01 -0.148999E+01  0.510293E+01 -0.156202E+01  0.435512E-03  0.798574E+01  0.930425E+01  0.200348E+02  0.170361E+02  0.211269E+03
  0.350218E+02 -0.166554E+01 -0.111346E+01  0.483991E+00  0.185978E+00  0.299455E+02 -0.214096E+01 -0.148999E+01  0.510293E+01 -0.156202E+01  0.435512E-03  0.813392E+01  0.930425E+01  0.193947E+02  0.170361E+02  0.211604E+03
  0.350218E+02 -0.166554E+01 -0.116549E+01  0.239766E+00  0.185978E+00  0.299455E+02 -0.214096E+01 -0.148999E+01  0.510293E+01 -0.156202E+01  0.435512E-03  0.775557E+01  0.930425E+01  0.193947E+02  0.170361E+02  0.211664E+03
