Kmin_MC_Up_a0  Kmin_MC_Up_a1  Kmin_MC_Up_a2  Kmin_TR_a0     Kmin_TR_a1     Kmin_TR_a2     Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.350618E+02  -0.189800E+01  -0.779765E+00   0.303382E+02  -0.362249E+01  -0.243995E+01   0.627751E-03   0.122424E+02   0.884634E+01   0.591809E+00   0.151561E+02   0.964091E+02
   0.351202E+02  -0.205025E+01  -0.779765E+00   0.300937E+02  -0.221637E+01  -0.238760E+01   0.754026E-03   0.111461E+02   0.110968E+02   0.198426E+01   0.132234E+02   0.925886E+02
   0.351280E+02  -0.206546E+01  -0.663350E+00   0.300375E+02  -0.214795E+01  -0.238760E+01   0.171909E-03   0.547947E+01   0.944394E+01   0.717893E+00   0.184272E+02   0.894937E+02
   0.350870E+02  -0.193469E+01  -0.573923E+00   0.298021E+02  -0.323213E+01  -0.232826E+01   0.434994E-03   0.853783E+01   0.915992E+01   0.156334E+00   0.147092E+02   0.958569E+02
   0.350693E+02  -0.193469E+01  -0.457469E+00   0.298021E+02  -0.263630E+01  -0.429419E+01   0.139030E-03   0.761775E+01   0.114843E+02   0.228973E+01   0.148137E+02   0.911215E+02
   0.350638E+02  -0.187481E+01  -0.457469E+00   0.298021E+02  -0.263630E+01  -0.269937E+01   0.106743E-02   0.117514E+02   0.965134E+01   0.181795E+01   0.824368E+01   0.863915E+02
   0.350541E+02  -0.187702E+01  -0.649545E+00   0.298716E+02  -0.263630E+01  -0.329079E+01   0.984559E-04   0.983104E+01   0.924575E+01   0.596196E+00   0.117726E+02   0.963185E+02
   0.350957E+02  -0.195914E+01  -0.534773E+00   0.301399E+02  -0.263630E+01  -0.384523E+01   0.314187E-03   0.908890E+01   0.956795E+01   0.870738E+00   0.124972E+02   0.923466E+02
   0.350957E+02  -0.195979E+01  -0.793907E+00   0.300921E+02  -0.271930E+01  -0.594329E+00   0.314187E-03   0.885264E+01   0.818295E+01   0.283354E+00   0.202673E+02   0.945854E+02
   0.350962E+02  -0.201174E+01  -0.738154E+00   0.301862E+02  -0.274049E+01  -0.594329E+00   0.327483E-03   0.973647E+01   0.773310E+01   0.231667E-01   0.135180E+02   0.960508E+02
   0.350962E+02  -0.192352E+01  -0.698504E+00   0.302616E+02  -0.371228E+01  -0.193819E+00   0.314075E-03   0.939456E+01   0.761650E+01   0.412991E+00   0.135437E+02   0.967038E+02
   0.350944E+02  -0.196351E+01  -0.683046E+00   0.302649E+02  -0.371228E+01  -0.655572E+00   0.434880E-03   0.106155E+02   0.911623E+01   0.150183E+01   0.142702E+02   0.977857E+02
   0.350501E+02  -0.193815E+01  -0.683046E+00   0.304562E+02  -0.371228E+01  -0.593816E+00   0.272181E-03   0.109486E+02   0.953722E+01   0.822237E+00   0.124927E+02   0.973668E+02
   0.350501E+02  -0.194039E+01  -0.656861E+00   0.303950E+02  -0.405532E+01   0.683863E+00   0.640788E-03   0.937367E+01   0.110324E+02   0.196043E+01   0.182320E+02   0.939552E+02
   0.350672E+02  -0.191855E+01  -0.619924E+00   0.303950E+02  -0.405532E+01  -0.149550E+01   0.644467E-03   0.907506E+01   0.115627E+02   0.162377E+01   0.189500E+02   0.955121E+02
   0.350932E+02  -0.194123E+01  -0.579101E+00   0.300005E+02  -0.399880E+01  -0.187098E+01   0.271389E-04   0.774731E+01   0.918220E+01   0.356746E+00   0.155370E+02   0.945314E+02
   0.350932E+02  -0.196402E+01  -0.776772E+00   0.302346E+02  -0.409876E+01  -0.187860E+00   0.435703E-03   0.109497E+02   0.838182E+01   0.407777E+00   0.118506E+02   0.945223E+02
   0.350697E+02  -0.183856E+01  -0.926412E+00   0.302346E+02  -0.390811E+01   0.102932E+00   0.435703E-03   0.121045E+02   0.901719E+01   0.991170E-01   0.134049E+02   0.957120E+02
   0.350697E+02  -0.186143E+01  -0.807748E+00   0.300590E+02  -0.377114E+01  -0.152213E+01   0.877589E-03   0.113020E+02   0.798070E+01   0.350224E+00   0.161580E+02   0.942022E+02
   0.350911E+02  -0.194677E+01  -0.843711E+00   0.301595E+02  -0.287472E+01  -0.110101E+00   0.545528E-03   0.106766E+02   0.101054E+02   0.216102E+01   0.171085E+02   0.940365E+02
   0.351194E+02  -0.194677E+01  -0.793050E+00   0.301040E+02  -0.289876E+01   0.423059E-01   0.266754E-03   0.133383E+02   0.776092E+01   0.475098E+00   0.154340E+02   0.911476E+02
   0.350500E+02  -0.192574E+01  -0.740099E+00   0.303508E+02  -0.387447E+01   0.423059E-01   0.519565E-03   0.109021E+02   0.101728E+02   0.991740E+00   0.168455E+02   0.964406E+02
   0.350379E+02  -0.189970E+01  -0.609203E+00   0.304698E+02  -0.382478E+01  -0.130932E+01   0.426158E-03   0.106801E+02   0.851088E+01   0.184603E+00   0.130212E+02   0.964157E+02
   0.350699E+02  -0.184348E+01  -0.630281E+00   0.303203E+02  -0.438355E+01  -0.139424E+01   0.426158E-03   0.866811E+01   0.111265E+02   0.391095E+01   0.165896E+02   0.920887E+02
   0.350671E+02  -0.185649E+01  -0.814993E+00   0.304753E+02  -0.448127E+01   0.865151E+00   0.121276E-03   0.779806E+01   0.832833E+01   0.227219E+01   0.172865E+02   0.941691E+02
   0.351067E+02  -0.188341E+01  -0.816342E+00   0.306003E+02  -0.486566E+01   0.865151E+00   0.265057E-04   0.853978E+01   0.937052E+01   0.403642E+00   0.163694E+02   0.936064E+02
   0.350998E+02  -0.191821E+01  -0.816342E+00   0.306003E+02  -0.486566E+01  -0.365258E+00   0.441148E-03   0.875516E+01   0.909285E+01   0.554088E+00   0.127016E+02   0.959559E+02
   0.351168E+02  -0.201424E+01  -0.815823E+00   0.303329E+02  -0.312589E+01  -0.462744E+00   0.759251E-03   0.930578E+01   0.103587E+02   0.320862E+00   0.214395E+02   0.936048E+02
   0.350802E+02  -0.187222E+01  -0.798565E+00   0.303644E+02  -0.457700E+01  -0.718444E-01   0.848500E-03   0.900143E+01   0.766783E+01   0.347219E+00   0.180209E+02   0.937287E+02
   0.350540E+02  -0.194274E+01  -0.593116E+00   0.305653E+02  -0.457700E+01  -0.749237E+00   0.728604E-03   0.116946E+02   0.111326E+02   0.521954E+00   0.144611E+02   0.953243E+02
   0.350597E+02  -0.195566E+01  -0.623353E+00   0.305345E+02  -0.417817E+01  -0.144343E+01   0.570666E-03   0.113511E+02   0.761582E+01   0.110336E+01   0.156458E+02   0.954945E+02
   0.350902E+02  -0.201155E+01  -0.507209E+00   0.304883E+02  -0.440821E+01  -0.181221E+01   0.278450E-03   0.762679E+01   0.102101E+02   0.375896E+00   0.276741E+02   0.906465E+02
   0.351142E+02  -0.201155E+01  -0.600711E+00   0.302979E+02  -0.404310E+01  -0.120252E+01   0.317293E-03   0.991541E+01   0.895342E+01   0.169822E-02   0.171602E+02   0.976617E+02
   0.351042E+02  -0.196708E+01  -0.695530E+00   0.305004E+02  -0.451615E+01  -0.413456E+00   0.605321E-03   0.991541E+01   0.908494E+01   0.107812E+01   0.193073E+02   0.957268E+02
   0.350566E+02  -0.182843E+01  -0.692957E+00   0.306638E+02  -0.528974E+01   0.485075E+00   0.150186E-03   0.129420E+02   0.816704E+01   0.192388E+01   0.101119E+02   0.916333E+02
   0.350404E+02  -0.187005E+01  -0.674101E+00   0.304556E+02  -0.453598E+01  -0.208494E-01   0.133444E-03   0.910502E+01   0.101684E+02   0.216170E+01   0.216841E+02   0.944020E+02
   0.350504E+02  -0.185976E+01  -0.776716E+00   0.304595E+02  -0.453598E+01  -0.208494E-01   0.392819E-03   0.119872E+02   0.858810E+01   0.108967E+01   0.104979E+02   0.956931E+02
   0.350765E+02  -0.195509E+01  -0.750843E+00   0.304595E+02  -0.411704E+01  -0.638639E+00   0.102229E-02   0.932224E+01   0.145995E+02   0.148944E+01   0.159010E+02   0.914298E+02
   0.350346E+02  -0.194014E+01  -0.752371E+00   0.305845E+02  -0.411704E+01   0.116583E+01   0.441622E-03   0.932224E+01   0.115147E+02   0.102121E+01   0.130315E+02   0.939365E+02
   0.351049E+02  -0.198945E+01  -0.926748E+00   0.306814E+02  -0.389468E+01   0.734324E+00   0.472473E-03   0.102832E+02   0.114577E+02   0.263038E+01   0.161542E+02   0.927726E+02
   0.350913E+02  -0.199996E+01  -0.759389E+00   0.305955E+02  -0.389468E+01  -0.148517E+01   0.422778E-03   0.133095E+02   0.744378E+01   0.286673E+00   0.127808E+02   0.943696E+02
   0.351115E+02  -0.204782E+01  -0.671324E+00   0.305326E+02  -0.371050E+01   0.412878E+00   0.229381E-03   0.778385E+01   0.148329E+02   0.284603E+00   0.178937E+02   0.930409E+02
   0.350471E+02  -0.179271E+01  -0.938245E+00   0.303236E+02  -0.389087E+01  -0.108157E+01   0.674685E-03   0.100101E+02   0.162027E+02   0.612824E+00   0.166339E+02   0.937733E+02
   0.350359E+02  -0.177141E+01  -0.996871E+00   0.302891E+02  -0.371544E+01  -0.929315E+00   0.643027E-03   0.961116E+01   0.155833E+02   0.337561E+01   0.224881E+02   0.885680E+02
   0.350667E+02  -0.176383E+01  -0.790999E+00   0.304111E+02  -0.375278E+01  -0.149218E+01   0.588217E-03   0.823557E+01   0.132967E+02   0.180837E+01   0.140094E+02   0.888009E+02
   0.350515E+02  -0.176383E+01  -0.991608E+00   0.303997E+02  -0.351623E+01  -0.149218E+01   0.499342E-03   0.924245E+01   0.744234E+01   0.522907E+00   0.143059E+02   0.952985E+02
   0.350055E+02  -0.172169E+01  -0.997792E+00   0.304496E+02  -0.370784E+01  -0.167516E+01   0.644791E-03   0.113858E+02   0.939355E+01   0.246521E+00   0.158479E+02   0.958104E+02
   0.349938E+02  -0.176448E+01  -0.898044E+00   0.304281E+02  -0.437099E+01   0.473808E+00   0.222922E-03   0.842986E+01   0.986166E+01   0.752868E+00   0.158387E+02   0.944006E+02
   0.350450E+02  -0.174686E+01  -0.893790E+00   0.306254E+02  -0.427686E+01  -0.191175E+01   0.508175E-03   0.960026E+01   0.859940E+01   0.504128E+00   0.187406E+02   0.926570E+02
   0.350057E+02  -0.176451E+01  -0.933557E+00   0.303069E+02  -0.371022E+01  -0.321894E+00   0.134701E-03   0.930626E+01   0.130896E+02   0.275223E+00   0.160488E+02   0.960142E+02
   0.350386E+02  -0.177315E+01  -0.871167E+00   0.302610E+02  -0.355347E+01  -0.112290E+01   0.603436E-04   0.100440E+02   0.109812E+02   0.131182E+01   0.156116E+02   0.974449E+02
   0.350547E+02  -0.177430E+01  -0.871167E+00   0.301966E+02  -0.347742E+01  -0.546627E+00   0.100946E-03   0.945354E+01   0.134799E+02   0.143350E+01   0.131774E+02   0.943769E+02
   0.350466E+02  -0.172451E+01  -0.806089E+00   0.301488E+02  -0.347742E+01  -0.823786E+00   0.236919E-03   0.107483E+02   0.936293E+01   0.872847E+00   0.218112E+02   0.904995E+02
   0.350466E+02  -0.178116E+01  -0.851230E+00   0.300820E+02  -0.333504E+01  -0.198810E+01   0.238670E-03   0.122899E+02   0.943444E+01   0.111777E+01   0.124568E+02   0.971490E+02
   0.350704E+02  -0.179924E+01  -0.101117E+01   0.298666E+02  -0.240944E+01  -0.945991E+00   0.247146E-03   0.129409E+02   0.888410E+01   0.219166E+01   0.161709E+02   0.900228E+02
   0.350868E+02  -0.184653E+01  -0.101117E+01   0.299000E+02  -0.230721E+01  -0.358068E+01   0.936876E-03   0.112041E+02   0.933553E+01   0.417905E+00   0.147905E+02   0.924566E+02
   0.350163E+02  -0.188577E+01  -0.101117E+01   0.304318E+02  -0.278445E+01  -0.147961E+01   0.638844E-03   0.110304E+02   0.108534E+02   0.381069E+00   0.147356E+02   0.926301E+02
   0.350163E+02  -0.171473E+01  -0.108301E+01   0.304561E+02  -0.340739E+01  -0.729708E+00   0.677546E-03   0.824317E+01   0.110058E+02   0.204233E+00   0.115801E+02   0.944161E+02
   0.350163E+02  -0.168247E+01  -0.108301E+01   0.306287E+02  -0.426519E+01  -0.398394E-01   0.730404E-03   0.129548E+02   0.636291E+01   0.829967E+00   0.125032E+02   0.908511E+02
   0.350086E+02  -0.172052E+01  -0.998910E+00   0.303740E+02  -0.426519E+01  -0.398394E-01   0.310309E-03   0.899577E+01   0.880571E+01   0.129403E+01   0.205960E+02   0.943925E+02
   0.350086E+02  -0.172052E+01  -0.823707E+00   0.303690E+02  -0.426519E+01  -0.850826E+00   0.158841E-03   0.106373E+02   0.110095E+02   0.536856E+00   0.108841E+02   0.960630E+02
   0.350137E+02  -0.171120E+01  -0.879850E+00   0.302363E+02  -0.379919E+01  -0.170874E+01   0.414302E-03   0.131815E+02   0.101945E+02   0.374449E+00   0.133606E+02   0.964596E+02
   0.350342E+02  -0.185671E+01  -0.708876E+00   0.302363E+02  -0.368823E+01  -0.136867E+01   0.407565E-03   0.838786E+01   0.787856E+01   0.102485E+01   0.157932E+02   0.976755E+02
   0.350683E+02  -0.195113E+01  -0.708876E+00   0.303163E+02  -0.329552E+01  -0.968640E+00   0.268632E-05   0.616136E+01   0.114716E+02   0.121866E+01   0.143496E+02   0.953131E+02
   0.350731E+02  -0.199641E+01  -0.424112E+00   0.303163E+02  -0.371658E+01  -0.595714E+00   0.194197E-04   0.144301E+02   0.729860E+01   0.105181E+01   0.131422E+02   0.928154E+02
   0.350747E+02  -0.204851E+01  -0.424112E+00   0.302760E+02  -0.389317E+01  -0.595714E+00   0.231787E-03   0.802871E+01   0.103973E+02   0.230116E+01   0.252048E+02   0.901730E+02
   0.351234E+02  -0.204746E+01  -0.404353E+00   0.303286E+02  -0.458800E+01  -0.595714E+00   0.440460E-03   0.120973E+02   0.133386E+02   0.261806E+00   0.223934E+02   0.916030E+02
   0.351351E+02  -0.203993E+01  -0.404353E+00   0.303286E+02  -0.443647E+01  -0.595714E+00   0.315611E-03   0.127560E+02   0.831590E+01   0.450674E+00   0.951193E+01   0.919658E+02
   0.351340E+02  -0.209218E+01  -0.456165E+00   0.304511E+02  -0.443647E+01   0.275942E+00   0.508521E-04   0.865275E+01   0.500914E+01   0.121237E+01   0.164971E+02   0.897115E+02
   0.351329E+02  -0.210731E+01  -0.463851E+00   0.304511E+02  -0.454883E+01   0.275942E+00   0.516700E-03   0.112325E+02   0.106432E+02   0.789911E+00   0.146105E+02   0.949000E+02
   0.351552E+02  -0.210688E+01  -0.707194E+00   0.306022E+02  -0.422066E+01   0.414403E+00   0.857503E-03   0.101284E+02   0.127724E+02   0.108750E+00   0.144269E+02   0.923291E+02
   0.350923E+02  -0.207294E+01  -0.621378E+00   0.304990E+02  -0.359485E+01  -0.135479E+01   0.194244E-03   0.918263E+01   0.934520E+01   0.108394E+00   0.111476E+02   0.955072E+02
   0.351345E+02  -0.213506E+01  -0.360325E+00   0.301997E+02  -0.394545E+01  -0.748134E-01   0.912133E-03   0.822107E+01   0.140771E+02   0.278384E+00   0.189220E+02   0.903060E+02
   0.351132E+02  -0.201060E+01  -0.558083E+00   0.308746E+02  -0.573989E+01  -0.748134E-01   0.745846E-03   0.102124E+02   0.944668E+01   0.448536E+00   0.138957E+02   0.926344E+02
   0.351017E+02  -0.202985E+01  -0.712708E+00   0.308746E+02  -0.504045E+01   0.316030E-01   0.512321E-03   0.103977E+02   0.114467E+02   0.187863E-01   0.128816E+02   0.942046E+02
   0.351017E+02  -0.192403E+01  -0.746010E+00   0.306624E+02  -0.470195E+01   0.316030E-01   0.699352E-03   0.780645E+01   0.129153E+02   0.623299E+00   0.165772E+02   0.936671E+02
   0.350866E+02  -0.197111E+01  -0.931354E+00   0.305949E+02  -0.361047E+01  -0.191576E+00   0.934698E-03   0.880262E+01   0.147567E+02   0.179005E+00   0.171539E+02   0.914210E+02
   0.350695E+02  -0.183960E+01  -0.949233E+00   0.305949E+02  -0.475041E+01   0.836008E+00   0.447178E-03   0.107119E+02   0.109716E+02   0.142978E+00   0.127518E+02   0.955291E+02
   0.350695E+02  -0.188251E+01  -0.949233E+00   0.306834E+02  -0.427146E+01  -0.836364E+00   0.479200E-03   0.765785E+01   0.732883E+01   0.973502E+00   0.116996E+02   0.942572E+02
   0.350695E+02  -0.184143E+01  -0.786090E+00   0.302515E+02  -0.427146E+01  -0.902575E+00   0.142932E-03   0.100729E+02   0.940164E+01   0.137897E+00   0.130802E+02   0.977781E+02
   0.350372E+02  -0.184588E+01  -0.652301E+00   0.304261E+02  -0.474514E+01   0.395941E+00   0.281679E-03   0.111838E+02   0.878674E+01   0.424870E+00   0.120102E+02   0.958537E+02
   0.350554E+02  -0.188712E+01  -0.711439E+00   0.307428E+02  -0.519979E+01  -0.191090E+00   0.437967E-04   0.110610E+02   0.833435E+01   0.742577E+00   0.245647E+02   0.922504E+02
   0.351106E+02  -0.202580E+01  -0.503669E+00   0.309879E+02  -0.573781E+01   0.114425E+01   0.444241E-03   0.106872E+02   0.750712E+01   0.221612E-01   0.110189E+02   0.909982E+02
   0.350491E+02  -0.184797E+01  -0.652103E+00   0.304944E+02  -0.463692E+01  -0.194635E+01   0.255410E-03   0.773057E+01   0.135994E+02   0.170014E+01   0.167617E+02   0.932490E+02
   0.350463E+02  -0.174218E+01  -0.109772E+01   0.305959E+02  -0.420824E+01   0.137469E+00   0.255410E-03   0.830754E+01   0.105818E+02   0.235925E+01   0.168149E+02   0.934240E+02
   0.350404E+02  -0.176711E+01  -0.944455E+00   0.305627E+02  -0.405011E+01  -0.472282E+00   0.137939E-03   0.100196E+02   0.789910E+01   0.737924E+00   0.171330E+02   0.955782E+02
   0.350485E+02  -0.188898E+01  -0.712675E+00   0.304158E+02  -0.405011E+01   0.602204E+00   0.217900E-03   0.133405E+02   0.957446E+01   0.552506E+00   0.221638E+02   0.937584E+02
   0.350762E+02  -0.189654E+01  -0.824395E+00   0.305826E+02  -0.392545E+01  -0.475008E+00   0.655645E-04   0.150528E+02   0.133989E+02   0.139324E+00   0.153308E+02   0.932754E+02
   0.350588E+02  -0.189380E+01  -0.833164E+00   0.306426E+02  -0.451982E+01   0.541620E+00   0.535284E-03   0.120086E+02   0.843159E+01   0.269811E+01   0.213438E+02   0.923801E+02
   0.351019E+02  -0.191894E+01  -0.926064E+00   0.304590E+02  -0.451982E+01   0.541620E+00   0.400055E-03   0.136648E+02   0.127329E+02   0.303375E+00   0.158612E+02   0.919156E+02
   0.351053E+02  -0.195265E+01  -0.908994E+00   0.307518E+02  -0.480026E+01   0.445530E-01   0.182405E-03   0.116205E+02   0.144912E+02   0.265600E+00   0.206315E+02   0.909933E+02
   0.350129E+02  -0.185237E+01  -0.937897E+00   0.304860E+02  -0.339938E+01  -0.104261E+01   0.647858E-03   0.110386E+02   0.927295E+01   0.453750E+00   0.251557E+02   0.913306E+02
   0.350562E+02  -0.190466E+01  -0.602357E+00   0.303919E+02  -0.421198E+01  -0.104261E+01   0.138093E-03   0.921544E+01   0.113682E+02   0.890855E+00   0.190502E+02   0.971210E+02
   0.351142E+02  -0.196863E+01  -0.562986E+00   0.301995E+02  -0.409491E+01  -0.772407E+00   0.860889E-04   0.110976E+02   0.129433E+02   0.272789E+00   0.178898E+02   0.952477E+02
   0.350963E+02  -0.192595E+01  -0.934657E+00   0.302638E+02  -0.305370E+01  -0.910426E+00   0.531602E-03   0.915308E+01   0.123272E+02   0.720203E+00   0.113518E+02   0.953494E+02
   0.350421E+02  -0.188696E+01  -0.953058E+00   0.303172E+02  -0.293357E+01  -0.910426E+00   0.155274E-03   0.848984E+01   0.102428E+02   0.188928E+01   0.111553E+02   0.944738E+02
   0.350395E+02  -0.189925E+01  -0.840576E+00   0.303172E+02  -0.345611E+01  -0.146776E+01   0.350784E-03   0.984845E+01   0.100917E+02   0.116918E+01   0.140786E+02   0.970070E+02
   0.350368E+02  -0.184655E+01  -0.944454E+00   0.302227E+02  -0.273294E+01  -0.354291E-01   0.493113E-03   0.788094E+01   0.100511E+02   0.671602E-02   0.204918E+02   0.936859E+02
   0.349890E+02  -0.174581E+01  -0.929437E+00   0.300680E+02  -0.246497E+01  -0.186853E+01   0.678368E-03   0.746293E+01   0.960214E+01   0.879622E+00   0.148706E+02   0.940423E+02
   0.350535E+02  -0.178146E+01  -0.929437E+00   0.300253E+02  -0.279671E+01  -0.840704E+00   0.177665E-04   0.104455E+02   0.961020E+01   0.388628E+01   0.126926E+02   0.905113E+02
   0.351233E+02  -0.189405E+01  -0.929437E+00   0.302887E+02  -0.359700E+01  -0.840704E+00   0.848210E-03   0.114914E+02   0.947540E+01   0.269594E+01   0.943463E+01   0.890179E+02
   0.350453E+02  -0.200084E+01  -0.643220E+00   0.305626E+02  -0.378111E+01   0.357012E+00   0.621031E-03   0.134622E+02   0.985959E+01   0.351251E+00   0.139815E+02   0.934913E+02
   0.350699E+02  -0.193786E+01  -0.808961E+00   0.306678E+02  -0.437598E+01   0.149950E+01   0.268528E-03   0.108769E+02   0.890092E+01   0.351251E+00   0.217391E+02   0.937069E+02
   0.350699E+02  -0.198438E+01  -0.621395E+00   0.303726E+02  -0.352113E+01   0.149950E+01   0.268528E-03   0.110141E+02   0.110406E+02   0.364068E+00   0.153149E+02   0.927898E+02
   0.350819E+02  -0.188160E+01  -0.848372E+00   0.304854E+02  -0.401547E+01  -0.206231E+01   0.466637E-03   0.128079E+02   0.870990E+01   0.174723E+01   0.160553E+02   0.946946E+02
   0.350675E+02  -0.191975E+01  -0.803824E+00   0.303124E+02  -0.401547E+01  -0.608426E+00   0.466637E-03   0.109800E+02   0.864230E+01   0.169599E+01   0.163077E+02   0.961639E+02
   0.350675E+02  -0.182221E+01  -0.832393E+00   0.304004E+02  -0.401703E+01  -0.658945E+00   0.556269E-03   0.120858E+02   0.905455E+01   0.590099E-01   0.126243E+02   0.965225E+02
   0.350079E+02  -0.178414E+01  -0.690128E+00   0.300683E+02  -0.370134E+01  -0.271789E+01   0.121018E-03   0.779461E+01   0.936046E+01   0.274191E-01   0.134519E+02   0.951753E+02
   0.350390E+02  -0.190816E+01  -0.404689E+00   0.303239E+02  -0.412232E+01  -0.118643E+01   0.118348E-03   0.956695E+01   0.905759E+01   0.304681E+00   0.127933E+02   0.950737E+02
   0.350385E+02  -0.187289E+01  -0.404689E+00   0.298775E+02  -0.389741E+01  -0.118643E+01   0.322612E-03   0.101932E+02   0.111442E+02   0.551619E+00   0.139089E+02   0.928389E+02
   0.350080E+02  -0.176474E+01  -0.672405E+00   0.303512E+02  -0.394022E+01   0.302590E+00   0.454715E-03   0.102545E+02   0.107702E+02   0.110385E+01   0.122898E+02   0.933541E+02
   0.350236E+02  -0.184612E+01  -0.570904E+00   0.302791E+02  -0.443057E+01   0.302590E+00   0.373718E-03   0.119486E+02   0.116276E+02   0.582515E+00   0.175188E+02   0.938887E+02
   0.350741E+02  -0.187503E+01  -0.665798E+00   0.303012E+02  -0.380695E+01   0.102870E+01   0.736296E-03   0.125994E+02   0.796562E+01   0.108958E+01   0.995244E+01   0.902157E+02
   0.350741E+02  -0.178010E+01  -0.770868E+00   0.301843E+02  -0.461702E+01  -0.106954E+01   0.688614E-03   0.918760E+01   0.130133E+02   0.587956E+00   0.130013E+02   0.928683E+02
   0.350433E+02  -0.172033E+01  -0.932684E+00   0.298442E+02  -0.277297E+01  -0.191895E+01   0.739369E-03   0.108907E+02   0.736726E+01   0.118183E+01   0.139167E+02   0.934095E+02
   0.349966E+02  -0.172033E+01  -0.872916E+00   0.298079E+02  -0.241799E+01  -0.393471E+01   0.777278E-03   0.869290E+01   0.745673E+01   0.123584E+01   0.148898E+02   0.923271E+02
   0.349875E+02  -0.171451E+01  -0.760119E+00   0.298816E+02  -0.277658E+01  -0.302629E+01   0.801046E-03   0.938846E+01   0.107928E+02   0.123584E+01   0.114549E+02   0.932860E+02
   0.350138E+02  -0.187385E+01  -0.739890E+00   0.301435E+02  -0.308707E+01  -0.148286E+01   0.753472E-03   0.105814E+02   0.161221E+02   0.436106E+00   0.175988E+02   0.916569E+02
   0.350511E+02  -0.179064E+01  -0.920275E+00   0.301837E+02  -0.334798E+01  -0.193333E+01   0.163794E-04   0.740317E+01   0.952498E+01   0.580882E+00   0.137397E+02   0.975835E+02
   0.350466E+02  -0.180903E+01  -0.836914E+00   0.302141E+02  -0.412306E+01  -0.153227E+01   0.572051E-03   0.851771E+01   0.841293E+01   0.799033E+00   0.144233E+02   0.966000E+02
   0.350466E+02  -0.180903E+01  -0.621801E+00   0.302141E+02  -0.408649E+01  -0.134969E+01   0.344668E-03   0.127457E+02   0.107267E+02   0.418792E-01   0.157980E+02   0.962587E+02
   0.350775E+02  -0.191217E+01  -0.801478E+00   0.304060E+02  -0.375072E+01  -0.158970E+01   0.344668E-03   0.890952E+01   0.754620E+01   0.200232E+01   0.133511E+02   0.965649E+02
   0.350852E+02  -0.183880E+01  -0.603124E+00   0.300436E+02  -0.421766E+01  -0.158970E+01   0.463570E-03   0.107483E+02   0.819471E+01   0.493315E+00   0.101588E+02   0.932647E+02
   0.350882E+02  -0.195589E+01  -0.819588E+00   0.304680E+02  -0.389698E+01   0.182942E+00   0.457230E-03   0.107483E+02   0.108768E+02   0.410076E+00   0.175060E+02   0.969381E+02
   0.350812E+02  -0.193562E+01  -0.819588E+00   0.305207E+02  -0.389698E+01  -0.222292E+01   0.117845E-03   0.921666E+01   0.126800E+02   0.598650E+00   0.161074E+02   0.952255E+02
   0.351107E+02  -0.200426E+01  -0.787293E+00   0.304492E+02  -0.360275E+01  -0.105009E+01   0.649644E-03   0.105925E+02   0.131539E+02   0.199120E+01   0.208656E+02   0.926384E+02
   0.350388E+02  -0.181821E+01  -0.801184E+00   0.303458E+02  -0.369001E+01   0.230061E-01   0.661307E-03   0.868435E+01   0.107252E+02   0.161501E+01   0.169039E+02   0.954940E+02
   0.350388E+02  -0.185783E+01  -0.752514E+00   0.303099E+02  -0.270809E+01  -0.424368E+00   0.370031E-03   0.103672E+02   0.107199E+02   0.897057E+00   0.190008E+02   0.915127E+02
   0.350388E+02  -0.178227E+01  -0.107123E+01   0.302813E+02  -0.302352E+01  -0.763995E+00   0.351848E-03   0.760295E+01   0.136185E+02   0.262791E+01   0.139752E+02   0.925354E+02
   0.350734E+02  -0.187198E+01  -0.945163E+00   0.302813E+02  -0.305109E+01  -0.260341E+01   0.365840E-03   0.907188E+01   0.105169E+02   0.179448E+01   0.203612E+02   0.943561E+02
   0.350550E+02  -0.187198E+01  -0.699923E+00   0.298101E+02  -0.245352E+01  -0.260341E+01   0.447530E-03   0.926268E+01   0.106397E+02   0.312206E+00   0.122590E+02   0.964537E+02
   0.350758E+02  -0.192851E+01  -0.666097E+00   0.300550E+02  -0.237846E+01  -0.445726E+01   0.190790E-03   0.639942E+01   0.125056E+02   0.203230E+01   0.139069E+02   0.894653E+02
   0.350395E+02  -0.186163E+01  -0.751275E+00   0.298073E+02  -0.180374E+01  -0.235542E+01   0.794383E-03   0.117027E+02   0.925956E+01   0.682133E+00   0.156507E+02   0.930576E+02
   0.350368E+02  -0.187673E+01  -0.873050E+00   0.298073E+02  -0.173860E+01  -0.322596E+01   0.698393E-03   0.124447E+02   0.974331E+01   0.967112E+00   0.158282E+02   0.922610E+02
   0.350789E+02  -0.194629E+01  -0.959680E+00   0.300595E+02  -0.216527E+01  -0.225313E+01   0.818387E-03   0.143873E+02   0.120552E+02   0.112445E+01   0.143859E+02   0.910702E+02
   0.350128E+02  -0.182779E+01  -0.812303E+00   0.302352E+02  -0.314213E+01  -0.609929E+00   0.247654E-03   0.864982E+01   0.143934E+02   0.995368E+00   0.147232E+02   0.944667E+02
   0.350637E+02  -0.186985E+01  -0.854621E+00   0.300581E+02  -0.261638E+01  -0.234626E+01   0.295765E-03   0.140705E+02   0.132135E+02   0.107749E+01   0.178081E+02   0.939170E+02
