Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_TR_a0    Kmin_TR_a1    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.347925E+02 -0.420328E+01  0.283986E+02 -0.680515E+01  0.115975E-01  0.808933E-02  0.207512E-02  0.572401E-03  0.386121E-03 -0.432597E+02
  0.347925E+02 -0.420328E+01  0.283986E+02 -0.680515E+01  0.962979E-02  0.498784E-02  0.175287E-01  0.572401E-03  0.386121E-03 -0.444504E+02
  0.347925E+02 -0.420328E+01  0.283986E+02 -0.125856E+01  0.962979E-02  0.578106E-02  0.202281E-01  0.572401E-03  0.119589E-01 -0.433066E+02
  0.347925E+02 -0.420328E+01  0.256738E+02 -0.125856E+01  0.544244E-02  0.578106E-02  0.156757E-01  0.572401E-03  0.995161E-02 -0.435892E+02
  0.347925E+02 -0.420328E+01  0.256738E+02 -0.125856E+01  0.137663E-01  0.578106E-02  0.156757E-01  0.572401E-03  0.995161E-02 -0.437320E+02
  0.347925E+02 -0.420328E+01  0.256738E+02 -0.125856E+01  0.137663E-01  0.578106E-02  0.122260E-01  0.572401E-03  0.732948E-02 -0.431248E+02
  0.347925E+02 -0.420328E+01  0.256738E+02 -0.125856E+01  0.318411E-01  0.578106E-02  0.678900E-02  0.572401E-03  0.732948E-02 -0.439482E+02
  0.347925E+02 -0.200424E+01  0.256738E+02 -0.125856E+01  0.165864E-01  0.467201E-02  0.104966E-01  0.572401E-03  0.732948E-02 -0.429914E+02
  0.347925E+02 -0.200424E+01  0.256738E+02  0.125700E+01  0.165864E-01  0.467201E-02  0.104966E-01  0.572401E-03  0.569440E-02 -0.431154E+02
  0.340949E+02 -0.200424E+01  0.256738E+02  0.250445E+01  0.165864E-01  0.467201E-02  0.104966E-01  0.572401E-03  0.569440E-02 -0.419482E+02
  0.330088E+02  0.985365E+00  0.256738E+02  0.250445E+01  0.165864E-01  0.467201E-02  0.201105E-01  0.572401E-03  0.569440E-02 -0.434938E+02
  0.330088E+02  0.902308E+00  0.256738E+02  0.429026E+00  0.281782E-01  0.773253E-02  0.357902E-01  0.572401E-03  0.208950E-02 -0.449804E+02
  0.330088E+02  0.902308E+00  0.275774E+02 -0.578343E+00  0.160610E-01  0.773253E-02  0.383877E-01  0.572401E-03  0.277523E-02 -0.438879E+02
  0.330088E+02  0.902308E+00  0.275774E+02 -0.578343E+00  0.160610E-01  0.103258E-01  0.251331E-01  0.572401E-03  0.942945E-02 -0.434872E+02
  0.330088E+02  0.902308E+00  0.275774E+02  0.236059E+01  0.160610E-01  0.108056E-01  0.134082E-01  0.572401E-03  0.942945E-02 -0.430481E+02
  0.330088E+02  0.902308E+00  0.275774E+02  0.300166E+00  0.226466E-01  0.776289E-03  0.922439E-02  0.572401E-03  0.240667E-02 -0.406059E+02
  0.325331E+02  0.902308E+00  0.275774E+02  0.300166E+00  0.263946E-01  0.776289E-03  0.483272E-03  0.572401E-03  0.240667E-02 -0.396315E+02
  0.325331E+02  0.902308E+00  0.282763E+02  0.300166E+00  0.217140E-01  0.776289E-03  0.483272E-03  0.572401E-03  0.240667E-02 -0.393627E+02
  0.325331E+02  0.902308E+00  0.282763E+02  0.286064E+01  0.217140E-01  0.776289E-03  0.434189E-01  0.572401E-03  0.240667E-02 -0.444194E+02
  0.325331E+02  0.902308E+00  0.282763E+02  0.169009E+01  0.217140E-01  0.776289E-03  0.434189E-01  0.572401E-03  0.240667E-02 -0.439655E+02
  0.325331E+02  0.902308E+00  0.282763E+02  0.169009E+01  0.533454E-02  0.776289E-03  0.310782E-01  0.572401E-03  0.240667E-02 -0.422981E+02
  0.325331E+02  0.902308E+00  0.282763E+02  0.169009E+01  0.371272E-02  0.776289E-03  0.147382E-01  0.760175E-02  0.240667E-02 -0.413606E+02
  0.325331E+02  0.902308E+00  0.281034E+02  0.169009E+01  0.371272E-02  0.776289E-03  0.147382E-01  0.760175E-02  0.240667E-02 -0.413165E+02
  0.317885E+02  0.902308E+00  0.287730E+02 -0.943945E+00  0.371272E-02  0.562900E-03  0.146648E-01  0.603601E-02  0.673964E-02 -0.413522E+02
  0.317885E+02  0.902308E+00  0.287730E+02 -0.943945E+00  0.371272E-02  0.562900E-03  0.146648E-01  0.603601E-02  0.673964E-02 -0.413522E+02
  0.317885E+02  0.902308E+00  0.287730E+02 -0.943945E+00  0.371272E-02  0.562900E-03  0.823107E-03  0.101338E-01  0.673964E-02 -0.403778E+02
  0.317885E+02  0.902308E+00  0.287730E+02 -0.943945E+00  0.371272E-02  0.428803E-02  0.823107E-03  0.101338E-01  0.537102E-02 -0.406135E+02
  0.317885E+02  0.902308E+00  0.287730E+02  0.395655E+01  0.371272E-02  0.428803E-02  0.823107E-03  0.101338E-01  0.537102E-02 -0.419913E+02
  0.317885E+02  0.902308E+00  0.287730E+02  0.789193E+01  0.371272E-02  0.428803E-02  0.823107E-03  0.101338E-01  0.537102E-02 -0.453778E+02
  0.317885E+02  0.902308E+00  0.287730E+02  0.789193E+01  0.770900E-03  0.428803E-02  0.823107E-03  0.137249E-01  0.537102E-02 -0.457307E+02
  0.317885E+02  0.187501E+00  0.287730E+02  0.789193E+01  0.770900E-03  0.176190E-02  0.823107E-03  0.196476E-01  0.537102E-02 -0.455684E+02
  0.317885E+02  0.559237E+00  0.287730E+02 -0.393686E+01  0.770900E-03  0.176190E-02  0.823107E-03  0.384537E-01  0.993370E-02 -0.441370E+02
  0.317885E+02  0.559237E+00  0.291043E+02 -0.393686E+01  0.770900E-03  0.176190E-02  0.823107E-03  0.405773E-01  0.158584E-02 -0.436556E+02
  0.319164E+02  0.559237E+00  0.291043E+02 -0.393686E+01  0.770900E-03  0.176190E-02  0.823107E-03  0.329250E-01  0.158584E-02 -0.427824E+02
  0.319164E+02  0.200008E+00  0.291043E+02 -0.393686E+01  0.770900E-03  0.176190E-02  0.823107E-03  0.139893E-01  0.158584E-02 -0.407124E+02
  0.319164E+02  0.200008E+00  0.291043E+02  0.171237E+01  0.770900E-03  0.949018E-02  0.687213E-02  0.140531E-01  0.324604E-02 -0.418483E+02
  0.319164E+02  0.200008E+00  0.291043E+02  0.171237E+01  0.770900E-03  0.976469E-02  0.687213E-02  0.286345E-01  0.324604E-02 -0.433341E+02
  0.319479E+02  0.200008E+00  0.291043E+02  0.959674E-01  0.264721E-01  0.146048E-02  0.687213E-02  0.347335E-01  0.449023E-02 -0.439302E+02
  0.319479E+02  0.200008E+00  0.278401E+02  0.959674E-01  0.166847E-01  0.191014E-02  0.687213E-02  0.364519E-01  0.449023E-02 -0.431387E+02
  0.319479E+02  0.200008E+00  0.278401E+02  0.959674E-01  0.166847E-01  0.191014E-02  0.687213E-02  0.224441E-01  0.449023E-02 -0.417376E+02
  0.319479E+02  0.200008E+00  0.292916E+02  0.959674E-01  0.166847E-01  0.191014E-02  0.687213E-02  0.257651E-01  0.449023E-02 -0.424588E+02
  0.319479E+02  0.200008E+00  0.302996E+02  0.959674E-01  0.166847E-01  0.191014E-02  0.154962E-01  0.257651E-01  0.449023E-02 -0.440518E+02
  0.319479E+02  0.200008E+00  0.286618E+02  0.117067E+01  0.166847E-01  0.853140E-02  0.155058E-01  0.106366E-01  0.877941E-03 -0.420056E+02
  0.319479E+02  0.200008E+00  0.286618E+02  0.914420E+00  0.166847E-01  0.853140E-02  0.821726E-02  0.106366E-01  0.877941E-03 -0.412243E+02
  0.319479E+02  0.200008E+00  0.309642E+02  0.914420E+00  0.166847E-01  0.853140E-02  0.376881E-02  0.106366E-01  0.877941E-03 -0.424560E+02
  0.316929E+02  0.200008E+00  0.309642E+02 -0.462152E+01  0.166847E-01  0.161501E-02  0.376881E-02  0.258316E-01  0.877941E-03 -0.445146E+02
  0.316929E+02 -0.635601E+00  0.309642E+02 -0.462152E+01  0.529348E-02  0.161501E-02  0.376881E-02  0.258316E-01  0.877941E-03 -0.441144E+02
  0.336990E+02 -0.483496E+01  0.309642E+02 -0.212664E+01  0.529348E-02  0.161501E-02  0.376881E-02  0.121372E-01  0.877941E-03 -0.425415E+02
  0.336990E+02 -0.479845E+01  0.312177E+02 -0.212664E+01  0.632902E-02  0.178325E-02  0.376881E-02  0.121372E-01  0.877941E-03 -0.427851E+02
  0.336990E+02 -0.479845E+01  0.312177E+02  0.193619E+01  0.632902E-02  0.178325E-02  0.376881E-02  0.234324E-01  0.877941E-03 -0.439511E+02
  0.336990E+02 -0.479845E+01  0.288213E+02  0.269140E+01  0.632902E-02  0.178325E-02  0.376881E-02  0.110989E-01  0.877941E-03 -0.414436E+02
  0.336990E+02 -0.479845E+01  0.288213E+02  0.135951E+01  0.632902E-02  0.178325E-02  0.376881E-02  0.110989E-01  0.877941E-03 -0.410525E+02
  0.336990E+02 -0.654032E+01  0.288213E+02  0.135951E+01  0.632902E-02  0.178325E-02  0.376881E-02  0.110989E-01  0.877941E-03 -0.446035E+02
  0.346255E+02 -0.562811E+01  0.288213E+02  0.135951E+01  0.205775E-02  0.178325E-02  0.376881E-02  0.133811E-01  0.877941E-03 -0.423585E+02
  0.351443E+02 -0.415872E+01  0.288213E+02  0.135951E+01  0.205775E-02  0.452188E-02  0.376881E-02  0.133811E-01  0.877941E-03 -0.428366E+02
  0.351341E+02 -0.334226E+01  0.288213E+02  0.560720E+01  0.205775E-02  0.894548E-02  0.376881E-02  0.448525E-02  0.877941E-03 -0.449417E+02
  0.351341E+02 -0.466224E+01  0.288213E+02  0.560720E+01  0.205775E-02  0.894548E-02  0.376881E-02  0.448525E-02  0.877941E-03 -0.446139E+02
  0.343721E+02 -0.466224E+01  0.278626E+02  0.937957E+00  0.205775E-02  0.123465E-02  0.376881E-02  0.315886E-02  0.877941E-03 -0.399814E+02
  0.343721E+02 -0.180945E+01  0.314929E+02  0.937957E+00  0.205775E-02  0.123465E-02  0.161479E-01  0.106486E-01  0.389308E-02 -0.451701E+02
  0.343721E+02 -0.180945E+01  0.331073E+02  0.937957E+00  0.205775E-02  0.646849E-02  0.161479E-01  0.106486E-01  0.389308E-02 -0.484805E+02
  0.343721E+02 -0.172023E+01  0.331073E+02 -0.183861E+01  0.205775E-02  0.646849E-02  0.220358E-01  0.669096E-02  0.389308E-02 -0.486919E+02
  0.310554E+02 -0.172023E+01  0.260087E+02 -0.183861E+01  0.205775E-02  0.123705E-01  0.125307E-01  0.669096E-02  0.389308E-02 -0.460506E+02
  0.310554E+02  0.212843E+01  0.260087E+02  0.131298E+00  0.205775E-02  0.123705E-01  0.739210E-02  0.900353E-02  0.389308E-02 -0.440890E+02
  0.310554E+02 -0.219098E+00  0.256137E+02  0.131298E+00  0.148762E-01  0.123705E-01  0.375512E-02  0.704976E-03  0.389308E-02 -0.431358E+02
  0.310554E+02 -0.219098E+00  0.297205E+02  0.131298E+00  0.148762E-01  0.897076E-03  0.375512E-02  0.704976E-03  0.112725E-01 -0.418581E+02
  0.310554E+02 -0.219098E+00  0.298516E+02 -0.113661E+01  0.148762E-01  0.632651E-02  0.375512E-02  0.823594E-02  0.888405E-03 -0.422374E+02
  0.310554E+02 -0.219098E+00  0.298516E+02 -0.113661E+01  0.148762E-01  0.774094E-02  0.178089E-01  0.823594E-02  0.888405E-03 -0.437842E+02
  0.310554E+02 -0.219098E+00  0.298516E+02 -0.167842E+01  0.148762E-01  0.774094E-02  0.178089E-01  0.286514E-02  0.888405E-03 -0.433308E+02
  0.316501E+02 -0.219098E+00  0.298516E+02 -0.167842E+01  0.148762E-01  0.774094E-02  0.178089E-01  0.286514E-02  0.888405E-03 -0.420519E+02
  0.316501E+02 -0.219098E+00  0.298516E+02 -0.167842E+01  0.129899E-01  0.774094E-02  0.204503E-01  0.286514E-02  0.888405E-03 -0.422481E+02
  0.316501E+02 -0.219098E+00  0.298516E+02 -0.167842E+01  0.129899E-01  0.774094E-02  0.171796E-01  0.286514E-02  0.888405E-03 -0.419210E+02
  0.335680E+02 -0.219098E+00  0.246987E+02 -0.167842E+01  0.129899E-01  0.774094E-02  0.221678E-02  0.286514E-02  0.888405E-03 -0.413970E+02
  0.335680E+02 -0.219098E+00  0.246987E+02 -0.182152E+01  0.129899E-01  0.774094E-02  0.221678E-02  0.286514E-02  0.888405E-03 -0.414135E+02
  0.335680E+02 -0.219098E+00  0.261042E+02 -0.261482E+01  0.220540E-01  0.107809E-01  0.221678E-02  0.286514E-02  0.888405E-03 -0.410976E+02
  0.335680E+02 -0.219098E+00  0.261042E+02 -0.162156E+01  0.218329E-01  0.107809E-01  0.221678E-02  0.234261E-02  0.888405E-03 -0.408630E+02
  0.335680E+02 -0.219098E+00  0.261042E+02 -0.179140E+01  0.804326E-02  0.107809E-01  0.221678E-02  0.234261E-02  0.888405E-03 -0.404454E+02
  0.335680E+02 -0.219098E+00  0.261042E+02 -0.179140E+01  0.804326E-02  0.107809E-01  0.221678E-02  0.234261E-02  0.109209E-01 -0.414487E+02
  0.335680E+02 -0.219098E+00  0.261042E+02 -0.294313E+01  0.171958E-01  0.107809E-01  0.889421E-02  0.234261E-02  0.150087E-01 -0.429534E+02
  0.335680E+02 -0.219098E+00  0.274406E+02 -0.294313E+01  0.171958E-01  0.101240E-01  0.126470E-01  0.234261E-02  0.150087E-01 -0.429082E+02
  0.336385E+02 -0.219098E+00  0.274406E+02 -0.294313E+01  0.171958E-01  0.101240E-01  0.127140E-01  0.102196E-01  0.150087E-01 -0.438238E+02
  0.336385E+02 -0.219098E+00  0.274406E+02  0.912966E+00  0.171958E-01  0.814403E-02  0.383992E-02  0.795301E-02  0.121301E-01 -0.421587E+02
  0.336385E+02 -0.219098E+00  0.273153E+02  0.912966E+00  0.171958E-01  0.302536E-01  0.383992E-02  0.795301E-02  0.121301E-01 -0.443734E+02
  0.331318E+02  0.922914E+00  0.273153E+02 -0.402047E+01  0.171958E-01  0.352532E-01  0.120184E-01  0.939116E-02  0.121301E-01 -0.466302E+02
  0.331318E+02 -0.211442E+01  0.273153E+02 -0.446832E+01  0.171958E-01  0.352532E-01  0.120184E-01  0.203621E-01  0.265804E-01 -0.481243E+02
  0.331318E+02 -0.211442E+01  0.273153E+02 -0.446832E+01  0.171958E-01  0.352532E-01  0.120184E-01  0.789370E-02  0.265804E-01 -0.468773E+02
  0.331318E+02 -0.211442E+01  0.273153E+02 -0.446832E+01  0.171958E-01  0.709574E-02  0.120184E-01  0.352069E-03  0.142321E-01 -0.420726E+02
  0.331318E+02 -0.211442E+01  0.273153E+02  0.432622E+01  0.171958E-01  0.709574E-02  0.445149E-02  0.915172E-02  0.165699E-01 -0.427889E+02
  0.333657E+02 -0.222024E+01  0.273153E+02  0.432622E+01  0.289219E-01  0.709574E-02  0.445149E-02  0.115441E-01  0.165699E-01 -0.440688E+02
  0.333657E+02 -0.222024E+01  0.273153E+02  0.432622E+01  0.289219E-01  0.709574E-02  0.445149E-02  0.115441E-01  0.165699E-01 -0.440688E+02
  0.333657E+02 -0.222024E+01  0.273153E+02  0.432622E+01  0.291901E-01  0.709574E-02  0.306040E-02  0.115441E-01  0.165699E-01 -0.439616E+02
  0.333657E+02 -0.222024E+01  0.273153E+02 -0.568618E+01  0.291901E-01  0.691529E-02  0.804206E-02  0.981690E-02  0.165699E-01 -0.447260E+02
  0.333657E+02 -0.222024E+01  0.301165E+02 -0.452596E+01  0.310963E-01  0.691529E-02  0.804206E-02  0.175708E-01  0.636208E-02 -0.447474E+02
  0.329339E+02 -0.222024E+01  0.301165E+02 -0.495413E+01  0.310963E-01  0.187157E-01  0.253408E-02  0.216762E-01  0.636208E-02 -0.460548E+02
  0.329339E+02 -0.222024E+01  0.301165E+02  0.425987E+01  0.310963E-01  0.195439E-01  0.204668E-01  0.216762E-01  0.636208E-02 -0.478423E+02
  0.319039E+02 -0.222024E+01  0.267793E+02 -0.715294E+00  0.475596E-02  0.195439E-01  0.204668E-01  0.263841E-01  0.636208E-02 -0.465413E+02
  0.319039E+02  0.139511E+00  0.267793E+02 -0.715294E+00  0.475596E-02  0.195439E-01  0.105862E-01  0.263841E-01  0.734922E-03 -0.438166E+02
  0.319039E+02 -0.975758E+00  0.267793E+02  0.214353E+01  0.475596E-02  0.195439E-01  0.703084E-02  0.519867E-01  0.734922E-03 -0.465321E+02
  0.315703E+02  0.873180E+00  0.267793E+02  0.152779E+01  0.106484E-01  0.195439E-01  0.703084E-02  0.664383E-01  0.734922E-03 -0.485188E+02
  0.315703E+02 -0.751328E+00  0.267793E+02  0.152779E+01  0.127239E-01  0.195439E-01  0.703084E-02  0.664383E-01  0.734922E-03 -0.485277E+02
  0.315703E+02 -0.115083E+01  0.267793E+02 -0.277529E+01  0.692544E-03  0.670812E-02  0.383324E-02  0.574673E-01  0.734922E-03 -0.464084E+02
  0.315703E+02  0.297511E+00  0.267793E+02 -0.277529E+01  0.195034E-01  0.670812E-02  0.383324E-02  0.759658E-01  0.734922E-03 -0.481566E+02
  0.315703E+02 -0.118301E+00  0.267793E+02 -0.277529E+01  0.195034E-01  0.904838E-02  0.383324E-02  0.712145E-01  0.734922E-03 -0.479414E+02
  0.315703E+02 -0.118301E+00  0.285951E+02 -0.277529E+01  0.287383E-01  0.482151E-02  0.383324E-02  0.863192E-01  0.734922E-03 -0.496005E+02
  0.331088E+02 -0.118301E+00  0.285951E+02 -0.277529E+01  0.287383E-01  0.534413E-02  0.383324E-02  0.863192E-01  0.734922E-03 -0.490197E+02
  0.331088E+02 -0.118301E+00  0.285951E+02 -0.187794E+01  0.287383E-01  0.103947E-01  0.383324E-02  0.863192E-01  0.734922E-03 -0.493256E+02
  0.320123E+02 -0.118301E+00  0.285951E+02  0.255396E+00  0.287383E-01  0.151760E-01  0.756282E-02  0.893411E-01  0.734922E-03 -0.503799E+02
  0.320123E+02 -0.118301E+00  0.299146E+02  0.255396E+00  0.331212E-01  0.112999E-01  0.756282E-02  0.893411E-01  0.734922E-03 -0.512184E+02
  0.320123E+02 -0.118301E+00  0.285608E+02 -0.333688E+01  0.274055E-01  0.611483E-02  0.756282E-02  0.106128E+00  0.734922E-03 -0.515376E+02
  0.320628E+02 -0.118301E+00  0.285608E+02 -0.333688E+01  0.274055E-01  0.419592E-02  0.756282E-02  0.820992E-01  0.734922E-03 -0.488947E+02
  0.320628E+02 -0.118301E+00  0.285608E+02 -0.333688E+01  0.274055E-01  0.242767E-01  0.756282E-02  0.692213E-01  0.734922E-03 -0.496143E+02
  0.320776E+02 -0.118301E+00  0.285608E+02 -0.333688E+01  0.159833E-01  0.230946E-01  0.136416E-01  0.521332E-01  0.734922E-03 -0.474841E+02
  0.324947E+02 -0.118301E+00  0.298450E+02 -0.513256E+00  0.159833E-01  0.310683E-01  0.381083E-02  0.521332E-01  0.734922E-03 -0.473034E+02
  0.324947E+02 -0.183987E+00  0.298450E+02  0.157056E+01  0.916275E-02  0.360094E-02  0.381083E-02  0.323870E-01  0.613559E-02 -0.431921E+02
  0.324947E+02 -0.183987E+00  0.298450E+02  0.157056E+01  0.916275E-02  0.121529E-02  0.596224E-02  0.168439E-01  0.613559E-02 -0.416141E+02
  0.324947E+02 -0.183987E+00  0.250738E+02  0.157056E+01  0.233422E-01  0.121529E-02  0.596224E-02  0.301082E-01  0.613559E-02 -0.442291E+02
  0.324947E+02 -0.183987E+00  0.250738E+02  0.258460E+00  0.233422E-01  0.121529E-02  0.293266E-02  0.195903E-01  0.613559E-02 -0.426223E+02
  0.324947E+02 -0.183987E+00  0.250738E+02  0.151311E+01  0.233422E-01  0.276577E-02  0.293266E-02  0.195903E-01  0.100632E-01 -0.434056E+02
  0.324947E+02 -0.183987E+00  0.250738E+02  0.151311E+01  0.188680E-01  0.276577E-02  0.293266E-02  0.182590E-01  0.100632E-01 -0.429608E+02
  0.324947E+02 -0.172167E+01  0.268758E+02  0.233904E+01  0.188680E-01  0.276577E-02  0.293266E-02  0.176251E-02  0.100632E-01 -0.402699E+02
  0.313907E+02  0.716669E+00  0.268758E+02  0.452124E+01  0.188680E-01  0.144630E-01  0.293266E-02  0.176251E-02  0.859831E-02 -0.437806E+02
  0.313907E+02  0.716669E+00  0.268758E+02  0.458535E+01  0.188680E-01  0.343740E-02  0.293266E-02  0.176251E-02  0.859831E-02 -0.427211E+02
  0.313907E+02  0.716669E+00  0.268758E+02  0.458535E+01  0.346463E-01  0.729227E-02  0.293266E-02  0.176251E-02  0.859831E-02 -0.446534E+02
  0.313907E+02  0.980955E+00  0.268758E+02  0.458535E+01  0.254061E-01  0.729227E-02  0.148360E-01  0.176251E-02  0.859831E-02 -0.448604E+02
  0.313907E+02  0.980955E+00  0.268758E+02 -0.592144E+01  0.254061E-01  0.729227E-02  0.148360E-01  0.176251E-02  0.859831E-02 -0.452069E+02
  0.313907E+02  0.980955E+00  0.289761E+02 -0.536100E+01  0.254061E-01  0.729227E-02  0.148360E-01  0.176251E-02  0.859831E-02 -0.448025E+02
  0.313907E+02  0.980955E+00  0.303091E+02  0.596220E+00  0.254061E-01  0.327121E-02  0.148360E-01  0.176251E-02  0.859831E-02 -0.437493E+02
  0.313907E+02  0.980955E+00  0.303091E+02  0.596220E+00  0.254061E-01  0.327121E-02  0.148360E-01  0.570523E-02  0.859831E-02 -0.441436E+02
  0.313907E+02  0.980955E+00  0.303091E+02  0.596220E+00  0.105863E-01  0.327121E-02  0.418616E-02  0.570523E-02  0.859831E-02 -0.423447E+02
  0.313907E+02  0.980955E+00  0.285204E+02 -0.750715E+00  0.105863E-01  0.286695E-01  0.418616E-02  0.570523E-02  0.872081E-02 -0.437622E+02
  0.316140E+02  0.980955E+00  0.285204E+02 -0.750715E+00  0.105863E-01  0.286695E-01  0.418616E-02  0.570523E-02  0.872081E-02 -0.434837E+02
  0.316140E+02  0.157729E+00  0.282310E+02 -0.750715E+00  0.105863E-01  0.286695E-01  0.418616E-02  0.978573E-02  0.171932E-01 -0.443296E+02
  0.316140E+02  0.284222E+01  0.282310E+02 -0.750715E+00  0.127066E-01  0.166263E-01  0.471218E-02  0.978573E-02  0.171932E-01 -0.456853E+02
  0.316140E+02  0.284222E+01  0.282310E+02 -0.750715E+00  0.127066E-01  0.166263E-01  0.219995E-02  0.104093E-01  0.171932E-01 -0.454964E+02
  0.316140E+02  0.284222E+01  0.282310E+02 -0.750715E+00  0.178995E-01  0.300753E-01  0.219995E-02  0.104093E-01  0.171932E-01 -0.469664E+02
  0.324460E+02  0.155296E+01  0.282310E+02 -0.750715E+00  0.178995E-01  0.354845E-01  0.219995E-02  0.104093E-01  0.180352E-01 -0.459752E+02
  0.324460E+02 -0.347591E+01  0.282310E+02 -0.162806E+01  0.178995E-01  0.212103E-01  0.422137E-02  0.104093E-01  0.180352E-01 -0.449500E+02
  0.324460E+02 -0.105230E+01  0.282310E+02 -0.162806E+01  0.178995E-01  0.212103E-01  0.718971E-02  0.104093E-01  0.268229E-01 -0.442895E+02
  0.324460E+02 -0.118142E+01  0.282310E+02 -0.214432E+01  0.178995E-01  0.148147E-01  0.718971E-02  0.170007E-01  0.268229E-01 -0.444229E+02
  0.324460E+02 -0.118142E+01  0.298829E+02 -0.214432E+01  0.243431E-01  0.148147E-01  0.411295E-02  0.444302E-01  0.268229E-01 -0.480103E+02
  0.324460E+02 -0.118142E+01  0.312453E+02  0.209888E+01  0.243431E-01  0.148147E-01  0.411295E-02  0.414430E-01  0.771579E-02 -0.472834E+02
  0.324460E+02 -0.118142E+01  0.312453E+02  0.209888E+01  0.136449E-01  0.175484E-01  0.411295E-02  0.452585E-01  0.298269E-02 -0.468161E+02
  0.313966E+02 -0.118142E+01  0.312453E+02 -0.186515E+01  0.136449E-01  0.954821E-02  0.411295E-02  0.759921E-02  0.987471E-03 -0.433685E+02
  0.313966E+02 -0.118142E+01  0.273995E+02 -0.186515E+01  0.130593E-01  0.954821E-02  0.411295E-02  0.759921E-02  0.987471E-03 -0.418541E+02
  0.313966E+02  0.307774E+01  0.273995E+02 -0.186515E+01  0.168565E-01  0.954821E-02  0.180693E-02  0.759921E-02  0.987471E-03 -0.433099E+02
  0.313966E+02  0.307774E+01  0.273995E+02 -0.298767E+01  0.477190E-02  0.954821E-02  0.180693E-02  0.447542E-02  0.987471E-03 -0.430225E+02
  0.313966E+02  0.307774E+01  0.273995E+02 -0.298767E+01  0.477190E-02  0.558200E-02  0.180693E-02  0.447542E-02  0.987471E-03 -0.426258E+02
  0.313966E+02 -0.375638E+00  0.284962E+02 -0.298767E+01  0.477190E-02  0.853293E-03  0.180693E-02  0.447542E-02  0.987471E-03 -0.400208E+02
  0.313966E+02 -0.375638E+00  0.284962E+02  0.104351E+01  0.238508E-01  0.853293E-03  0.180693E-02  0.329264E-01  0.987471E-03 -0.432323E+02
  0.320112E+02 -0.212041E+01  0.286168E+02 -0.442093E+01  0.218900E-01  0.853293E-03  0.180693E-02  0.329264E-01  0.987471E-03 -0.439018E+02
  0.320112E+02  0.155975E+01  0.286168E+02 -0.442093E+01  0.218900E-01  0.853293E-03  0.180693E-02  0.402536E-01  0.987471E-03 -0.448437E+02
  0.326640E+02  0.155975E+01  0.283088E+02 -0.442093E+01  0.218900E-01  0.139168E-01  0.180693E-02  0.469988E-01  0.987471E-03 -0.469323E+02
  0.326640E+02 -0.218506E+01  0.283088E+02 -0.442093E+01  0.218900E-01  0.254761E-01  0.180693E-02  0.201971E-02  0.987471E-03 -0.422457E+02
  0.326640E+02 -0.218506E+01  0.283088E+02 -0.442093E+01  0.218900E-01  0.254761E-01  0.180693E-02  0.201971E-02  0.987471E-03 -0.422457E+02
  0.326640E+02  0.901469E+00  0.283088E+02 -0.996353E+00  0.218900E-01  0.161808E-01  0.180693E-02  0.201971E-02  0.987471E-03 -0.410748E+02
  0.326640E+02 -0.138481E+01  0.283088E+02  0.399133E+01  0.218900E-01  0.204692E-02  0.159877E-01  0.195339E-02  0.987471E-03 -0.411827E+02
  0.324000E+02 -0.138481E+01  0.283088E+02  0.379896E+01  0.218900E-01  0.204692E-02  0.159877E-01  0.175576E-02  0.103195E-01 -0.421336E+02
  0.324000E+02 -0.138481E+01  0.283088E+02  0.379896E+01  0.218900E-01  0.100960E-02  0.180277E-01  0.175576E-02  0.420164E-02 -0.416221E+02
  0.324000E+02 -0.138481E+01  0.283088E+02  0.379896E+01  0.218900E-01  0.100960E-02  0.214860E-01  0.175576E-02  0.420164E-02 -0.419679E+02
  0.324000E+02 -0.138481E+01  0.283088E+02 -0.122513E+01  0.100636E-01  0.131875E-01  0.214860E-01  0.175576E-02  0.420164E-02 -0.415069E+02
  0.324000E+02 -0.138481E+01  0.283088E+02 -0.122513E+01  0.100636E-01  0.233025E-01  0.491253E-01  0.175576E-02  0.148240E-02 -0.450105E+02
  0.324000E+02  0.820667E+00  0.283088E+02 -0.122513E+01  0.100636E-01  0.233025E-01  0.371393E-01  0.175576E-02  0.243198E-01 -0.469628E+02
  0.324000E+02  0.820667E+00  0.283088E+02 -0.122513E+01  0.100636E-01  0.233025E-01  0.371393E-01  0.175576E-02  0.321932E-01 -0.477501E+02
  0.324000E+02  0.820667E+00  0.257992E+02 -0.122513E+01  0.100636E-01  0.233025E-01  0.371393E-01  0.175576E-02  0.158453E-01 -0.466248E+02
  0.324000E+02 -0.218982E+00  0.263004E+02 -0.122513E+01  0.100636E-01  0.366348E-03  0.371393E-01  0.175576E-02  0.158453E-01 -0.434705E+02
  0.324000E+02 -0.218982E+00  0.263004E+02 -0.122513E+01  0.100636E-01  0.366348E-03  0.305636E-01  0.175576E-02  0.121030E-02 -0.413495E+02
  0.324000E+02 -0.218982E+00  0.297499E+02 -0.179386E+01  0.100636E-01  0.366348E-03  0.343410E-02  0.175576E-02  0.121030E-02 -0.389822E+02
  0.324000E+02 -0.218982E+00  0.297499E+02 -0.179386E+01  0.100636E-01  0.366348E-03  0.343410E-02  0.175576E-02  0.121030E-02 -0.389822E+02
