Kmin_MC_Up_a0  Kmin_MC_Up_a1  Kmin_MC_Up_a2  Kmin_TR_a0     Kmin_TR_a1     Kmin_TR_a2     Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.350578E+02  -0.178261E+01  -0.890043E+00   0.305193E+02  -0.479685E+01  -0.134528E+01   0.693670E-03   0.979879E+01   0.116115E+02   0.158837E+02   0.114707E+02   0.212121E+03
   0.350174E+02  -0.174029E+01  -0.997798E+00   0.304250E+02  -0.464174E+01  -0.610369E-01   0.791417E-03   0.122128E+02   0.104748E+02   0.116062E+02   0.211319E+02   0.209125E+03
   0.349982E+02  -0.174362E+01  -0.997798E+00   0.303694E+02  -0.345388E+01  -0.205789E+01   0.640256E-03   0.958696E+01   0.966625E+01   0.107841E+02   0.154374E+02   0.212123E+03
   0.349982E+02  -0.165225E+01  -0.123982E+01   0.306418E+02  -0.372959E+01   0.131764E+01   0.655848E-03   0.124860E+02   0.820315E+01   0.132804E+02   0.193795E+02   0.207476E+03
   0.349874E+02  -0.174859E+01  -0.931386E+00   0.306921E+02  -0.425998E+01  -0.487473E+00   0.759134E-03   0.124905E+02   0.943908E+01   0.123928E+02   0.131872E+02   0.210912E+03
   0.349977E+02  -0.171092E+01  -0.108773E+01   0.306464E+02  -0.432417E+01  -0.888736E-01   0.589717E-03   0.956596E+01   0.911215E+01   0.147091E+02   0.159312E+02   0.213256E+03
   0.349686E+02  -0.158229E+01  -0.108773E+01   0.303435E+02  -0.464059E+01  -0.105452E+01   0.596764E-03   0.111200E+02   0.105378E+02   0.156849E+02   0.172973E+02   0.209816E+03
   0.349686E+02  -0.165660E+01  -0.105005E+01   0.303435E+02  -0.379066E+01  -0.125959E+01   0.253656E-03   0.117502E+02   0.887773E+01   0.126034E+02   0.149856E+02   0.211871E+03
   0.349655E+02  -0.159995E+01  -0.973900E+00   0.304899E+02  -0.476073E+01  -0.179238E+00   0.103239E-03   0.838919E+01   0.855611E+01   0.133150E+02   0.141020E+02   0.211058E+03
   0.349674E+02  -0.159995E+01  -0.117585E+01   0.305941E+02  -0.447424E+01   0.105579E+01   0.606787E-03   0.911495E+01   0.965880E+01   0.225301E+02   0.119618E+02   0.207945E+03
   0.350252E+02  -0.158666E+01  -0.150188E+01   0.306295E+02  -0.402433E+01   0.422722E+00   0.463138E-03   0.709142E+01   0.867805E+01   0.189124E+02   0.144949E+02   0.204288E+03
   0.350516E+02  -0.177749E+01  -0.112352E+01   0.304443E+02  -0.340702E+01  -0.225839E+01   0.500903E-03   0.963923E+01   0.857603E+01   0.164098E+02   0.172837E+02   0.211784E+03
   0.350163E+02  -0.178754E+01  -0.806082E+00   0.300827E+02  -0.364339E+01  -0.572607E+00   0.641213E-03   0.155170E+02   0.199998E+02   0.170301E+02   0.154157E+02   0.203405E+03
   0.350493E+02  -0.178754E+01  -0.765214E+00   0.301588E+02  -0.364339E+01  -0.239028E+01   0.485308E-03   0.114273E+02   0.132499E+02   0.150234E+02   0.113877E+02   0.212587E+03
   0.350422E+02  -0.178754E+01  -0.710203E+00   0.303132E+02  -0.425020E+01  -0.831406E+00   0.178849E-03   0.960591E+01   0.113929E+02   0.134840E+02   0.724978E+01   0.208941E+03
   0.350192E+02  -0.176939E+01  -0.736322E+00   0.303704E+02  -0.447290E+01  -0.189825E+01   0.469740E-03   0.663810E+01   0.110370E+02   0.132647E+02   0.167676E+02   0.212054E+03
   0.350192E+02  -0.183009E+01  -0.113882E+01   0.305254E+02  -0.333931E+01   0.162482E+00   0.690922E-03   0.111687E+02   0.134719E+02   0.146010E+02   0.149704E+02   0.209223E+03
   0.350324E+02  -0.186000E+01  -0.807662E+00   0.304061E+02  -0.390726E+01   0.162482E+00   0.586675E-03   0.868053E+01   0.107311E+02   0.164234E+02   0.104266E+02   0.212958E+03
   0.350182E+02  -0.181898E+01  -0.726894E+00   0.304429E+02  -0.489757E+01   0.381065E+00   0.271596E-03   0.873931E+01   0.740445E+01   0.140101E+02   0.163296E+02   0.212160E+03
   0.350390E+02  -0.188542E+01  -0.449183E+00   0.308724E+02  -0.557348E+01   0.111895E+01   0.566949E-03   0.959745E+01   0.794506E+01   0.133338E+02   0.118171E+02   0.209225E+03
   0.350145E+02  -0.188928E+01  -0.665047E+00   0.310120E+02  -0.541954E+01   0.124401E+01   0.382991E-03   0.108931E+02   0.100014E+02   0.170840E+02   0.131107E+02   0.210509E+03
   0.350629E+02  -0.188928E+01  -0.676831E+00   0.310120E+02  -0.541954E+01  -0.481172E+00   0.761141E-03   0.140840E+02   0.936958E+01   0.164206E+02   0.122656E+02   0.208361E+03
   0.350429E+02  -0.188928E+01  -0.514429E+00   0.306135E+02  -0.541954E+01   0.123518E+01   0.214313E-04   0.957325E+01   0.966197E+01   0.143079E+02   0.108646E+02   0.210977E+03
   0.350429E+02  -0.184894E+01  -0.589340E+00   0.306257E+02  -0.500830E+01   0.894845E+00   0.664313E-03   0.844459E+01   0.106963E+02   0.106147E+02   0.154254E+02   0.211420E+03
   0.350696E+02  -0.187018E+01  -0.689293E+00   0.306394E+02  -0.489494E+01  -0.103501E+01   0.524556E-03   0.104857E+02   0.808395E+01   0.163706E+02   0.119037E+02   0.213394E+03
   0.350475E+02  -0.192587E+01  -0.792314E+00   0.306851E+02  -0.432878E+01  -0.103501E+01   0.310422E-03   0.121166E+02   0.877740E+01   0.161111E+02   0.861223E+01   0.209810E+03
   0.350512E+02  -0.179321E+01  -0.102216E+01   0.306005E+02  -0.455265E+01  -0.744168E+00   0.793798E-03   0.103589E+02   0.124168E+02   0.966577E+01   0.157570E+02   0.210114E+03
   0.350523E+02  -0.182357E+01  -0.743887E+00   0.305496E+02  -0.461016E+01   0.770794E+00   0.234733E-03   0.762249E+01   0.109670E+02   0.153874E+02   0.218550E+02   0.211260E+03
   0.350523E+02  -0.182232E+01  -0.743887E+00   0.305215E+02  -0.477428E+01   0.861396E+00   0.467079E-03   0.729361E+01   0.873157E+01   0.129791E+02   0.169963E+02   0.212851E+03
   0.350171E+02  -0.174624E+01  -0.119306E+01   0.304293E+02  -0.333447E+01  -0.100323E+01   0.533386E-03   0.836223E+01   0.876689E+01   0.134332E+02   0.153228E+02   0.212316E+03
   0.350404E+02  -0.175777E+01  -0.992068E+00   0.302798E+02  -0.354916E+01  -0.343561E+01   0.200487E-03   0.125886E+02   0.101105E+02   0.158568E+02   0.109891E+02   0.210035E+03
   0.350143E+02  -0.172963E+01  -0.950902E+00   0.301349E+02  -0.331182E+01  -0.214038E+01   0.665526E-03   0.134662E+02   0.113628E+02   0.125100E+02   0.163830E+02   0.211833E+03
   0.349524E+02  -0.161505E+01  -0.928919E+00   0.301452E+02  -0.362813E+01  -0.178202E+01   0.105454E-02   0.782086E+01   0.121836E+02   0.118978E+02   0.151252E+02   0.207553E+03
   0.350614E+02  -0.178472E+01  -0.100917E+01   0.302294E+02  -0.280680E+01  -0.470257E+01   0.535446E-03   0.873654E+01   0.123700E+02   0.155501E+02   0.132706E+02   0.207846E+03
   0.350440E+02  -0.174678E+01  -0.110682E+01   0.303915E+02  -0.400140E+01  -0.514863E-01   0.614963E-03   0.990438E+01   0.740637E+01   0.121720E+02   0.188635E+02   0.211364E+03
   0.350500E+02  -0.184194E+01  -0.913098E+00   0.304249E+02  -0.429501E+01  -0.780725E+00   0.452815E-03   0.128769E+02   0.786813E+01   0.157229E+02   0.160863E+02   0.213354E+03
   0.350846E+02  -0.202490E+01  -0.621204E+00   0.303466E+02  -0.429512E+01  -0.126153E+01   0.671367E-03   0.120065E+02   0.110459E+02   0.169356E+02   0.141104E+02   0.210935E+03
   0.351244E+02  -0.197436E+01  -0.850234E+00   0.303851E+02  -0.442447E+01  -0.124125E+01   0.551658E-03   0.131211E+02   0.103355E+02   0.103767E+02   0.168361E+02   0.208395E+03
   0.350881E+02  -0.200996E+01  -0.717861E+00   0.300014E+02  -0.212481E+01  -0.254684E+01   0.825470E-03   0.100850E+02   0.928037E+01   0.139702E+02   0.147476E+02   0.211338E+03
   0.350937E+02  -0.191411E+01  -0.928925E+00   0.300549E+02  -0.230947E+01  -0.136767E+01   0.789929E-04   0.805304E+01   0.117632E+02   0.139702E+02   0.113818E+02   0.209858E+03
   0.350730E+02  -0.191411E+01  -0.810919E+00   0.302284E+02  -0.259434E+01  -0.229323E+00   0.639686E-03   0.130774E+02   0.772382E+01   0.149841E+02   0.172123E+02   0.209342E+03
   0.351166E+02  -0.191411E+01  -0.100317E+01   0.302819E+02  -0.259434E+01  -0.118648E+01   0.185819E-03   0.882767E+01   0.108692E+02   0.122012E+02   0.112825E+02   0.207740E+03
   0.350660E+02  -0.191205E+01  -0.757723E+00   0.306579E+02  -0.411844E+01  -0.118648E+01   0.700066E-03   0.990157E+01   0.944779E+01   0.152093E+02   0.150330E+02   0.213515E+03
   0.350660E+02  -0.200531E+01  -0.647065E+00   0.306579E+02  -0.411844E+01  -0.719987E+00   0.386557E-03   0.102073E+02   0.108903E+02   0.104651E+02   0.160888E+02   0.212447E+03
   0.350580E+02  -0.186010E+01  -0.681722E+00   0.301445E+02  -0.298770E+01  -0.207469E+01   0.806831E-04   0.863041E+01   0.104009E+02   0.158791E+02   0.169278E+02   0.213209E+03
   0.350580E+02  -0.186010E+01  -0.707619E+00   0.300820E+02  -0.298770E+01  -0.247245E+01   0.569512E-03   0.993242E+01   0.916400E+01   0.112024E+02   0.110618E+02   0.213019E+03
   0.350726E+02  -0.182511E+01  -0.749610E+00   0.299962E+02  -0.341291E+01  -0.991715E+00   0.766068E-03   0.748575E+01   0.657094E+01   0.154977E+02   0.184769E+02   0.209211E+03
   0.350726E+02  -0.191251E+01  -0.775015E+00   0.303598E+02  -0.347715E+01  -0.278057E+01   0.479718E-03   0.929164E+01   0.810817E+01   0.248948E+02   0.157977E+02   0.210309E+03
   0.350596E+02  -0.192579E+01  -0.775015E+00   0.303598E+02  -0.341339E+01  -0.131078E+01   0.297491E-03   0.985002E+01   0.890229E+01   0.177811E+02   0.133051E+02   0.215252E+03
   0.350787E+02  -0.182854E+01  -0.911511E+00   0.303598E+02  -0.433938E+01  -0.100287E+01   0.261196E-03   0.105034E+02   0.103687E+02   0.193511E+02   0.157990E+02   0.213316E+03
   0.350189E+02  -0.170105E+01  -0.766855E+00   0.300603E+02  -0.355866E+01  -0.275076E+01   0.486456E-03   0.995281E+01   0.960736E+01   0.139724E+02   0.174971E+02   0.212793E+03
   0.350165E+02  -0.178771E+01  -0.940638E+00   0.303901E+02  -0.330980E+01  -0.202053E+01   0.127232E-03   0.110192E+02   0.856946E+01   0.108730E+02   0.173108E+02   0.212248E+03
   0.350455E+02  -0.177857E+01  -0.992528E+00   0.301339E+02  -0.309785E+01  -0.202053E+01   0.629261E-03   0.491005E+01   0.113491E+02   0.224886E+02   0.120998E+02   0.205396E+03
   0.350235E+02  -0.177857E+01  -0.835846E+00   0.303068E+02  -0.392305E+01  -0.325426E+01   0.406735E-03   0.129337E+02   0.857184E+01   0.243907E+02   0.156985E+02   0.207654E+03
   0.349943E+02  -0.177267E+01  -0.835846E+00   0.303631E+02  -0.363902E+01  -0.358017E+00   0.646557E-03   0.130117E+02   0.126235E+02   0.145846E+02   0.144686E+02   0.211360E+03
   0.350525E+02  -0.179577E+01  -0.965589E+00   0.305826E+02  -0.467648E+01  -0.358017E+00   0.557954E-03   0.100198E+02   0.815070E+01   0.165748E+02   0.142977E+02   0.214146E+03
   0.350525E+02  -0.181379E+01  -0.965589E+00   0.306582E+02  -0.467648E+01   0.741048E+00   0.427443E-03   0.110689E+02   0.105946E+02   0.162092E+02   0.152318E+02   0.214337E+03
   0.350386E+02  -0.193300E+01  -0.703699E+00   0.306179E+02  -0.473543E+01   0.741048E+00   0.427443E-03   0.102056E+02   0.134570E+02   0.163505E+02   0.229644E+02   0.208941E+03
   0.350621E+02  -0.189595E+01  -0.875300E+00   0.306701E+02  -0.480073E+01  -0.150641E+00   0.521805E-03   0.941790E+01   0.939026E+01   0.150271E+02   0.166705E+02   0.214144E+03
   0.350610E+02  -0.180735E+01  -0.875300E+00   0.305554E+02  -0.480537E+01   0.983633E+00   0.335031E-03   0.141681E+02   0.164154E+02   0.181164E+02   0.146579E+02   0.208145E+03
   0.350505E+02  -0.191315E+01  -0.758999E+00   0.306511E+02  -0.495489E+01   0.888870E+00   0.461128E-03   0.119905E+02   0.154484E+02   0.127191E+02   0.128121E+02   0.210306E+03
   0.350929E+02  -0.191315E+01  -0.858084E+00   0.306025E+02  -0.441334E+01  -0.168535E+00   0.684276E-04   0.103477E+02   0.109847E+02   0.167972E+02   0.178357E+02   0.214280E+03
   0.350551E+02  -0.188473E+01  -0.727502E+00   0.306933E+02  -0.462736E+01   0.537321E+00   0.390328E-03   0.972284E+01   0.119190E+02   0.149032E+02   0.816048E+01   0.210570E+03
   0.350551E+02  -0.184124E+01  -0.103651E+01   0.306933E+02  -0.424786E+01  -0.148591E+00   0.252763E-03   0.977411E+01   0.575646E+01   0.128291E+02   0.182284E+02   0.210373E+03
   0.350668E+02  -0.185661E+01  -0.101429E+01   0.306495E+02  -0.425295E+01   0.667383E+00   0.681954E-04   0.959057E+01   0.106230E+02   0.128291E+02   0.233437E+02   0.211277E+03
   0.350616E+02  -0.183552E+01  -0.986793E+00   0.306495E+02  -0.473101E+01   0.667383E+00   0.216965E-03   0.905746E+01   0.877528E+01   0.156259E+02   0.119885E+02   0.213816E+03
   0.350616E+02  -0.183552E+01  -0.984023E+00   0.305409E+02  -0.432157E+01   0.431288E-03   0.714538E-04   0.983778E+01   0.102074E+02   0.155364E+02   0.137635E+02   0.215112E+03
   0.350392E+02  -0.183552E+01  -0.766625E+00   0.306701E+02  -0.495359E+01   0.175884E+01   0.664579E-03   0.993552E+01   0.839939E+01   0.157577E+02   0.124501E+02   0.212474E+03
   0.350403E+02  -0.184158E+01  -0.766625E+00   0.303612E+02  -0.353823E+01  -0.685331E+00   0.287557E-03   0.865010E+01   0.107716E+02   0.208739E+02   0.148822E+02   0.213236E+03
   0.350403E+02  -0.185010E+01  -0.683342E+00   0.300745E+02  -0.295589E+01  -0.192464E+01   0.392429E-03   0.125591E+02   0.879778E+01   0.197754E+02   0.127016E+02   0.212271E+03
   0.350403E+02  -0.192330E+01  -0.730051E+00   0.303391E+02  -0.369622E+01  -0.959999E+00   0.404565E-03   0.120035E+02   0.817647E+01   0.120714E+02   0.120559E+02   0.213222E+03
   0.350598E+02  -0.193238E+01  -0.667572E+00   0.303641E+02  -0.369622E+01  -0.959999E+00   0.685675E-05   0.853992E+01   0.101324E+02   0.154903E+02   0.241590E+02   0.212692E+03
   0.350408E+02  -0.186363E+01  -0.753351E+00   0.305089E+02  -0.389620E+01  -0.959999E+00   0.170140E-03   0.112477E+02   0.117682E+02   0.189777E+02   0.200701E+02   0.212370E+03
   0.350733E+02  -0.196193E+01  -0.718902E+00   0.304429E+02  -0.362880E+01  -0.229112E+01   0.297839E-04   0.103449E+02   0.849778E+01   0.143284E+02   0.187222E+02   0.213430E+03
   0.351267E+02  -0.205776E+01  -0.531910E+00   0.303814E+02  -0.446716E+01  -0.524268E+00   0.395410E-03   0.129859E+02   0.111420E+02   0.141861E+02   0.171510E+02   0.212615E+03
   0.351404E+02  -0.205776E+01  -0.403708E+00   0.305208E+02  -0.446716E+01  -0.108121E+01   0.580257E-03   0.835280E+01   0.109973E+02   0.138672E+02   0.154891E+02   0.211435E+03
   0.351421E+02  -0.205558E+01  -0.347238E+00   0.302668E+02  -0.470509E+01  -0.192187E+01   0.127892E-03   0.159942E+02   0.109973E+02   0.202003E+02   0.188388E+02   0.204674E+03
   0.351393E+02  -0.202083E+01  -0.528513E+00   0.301869E+02  -0.422529E+01  -0.192187E+01   0.812544E-03   0.101757E+02   0.153458E+02   0.120395E+02   0.143890E+02   0.208525E+03
   0.350864E+02  -0.198773E+01  -0.528513E+00   0.302800E+02  -0.380603E+01   0.255922E+00   0.550408E-03   0.941268E+01   0.114700E+02   0.147588E+02   0.138328E+02   0.213601E+03
   0.350790E+02  -0.192085E+01  -0.616452E+00   0.301314E+02  -0.333774E+01  -0.170567E+01   0.412490E-03   0.884407E+01   0.884550E+01   0.133552E+02   0.127824E+02   0.215234E+03
   0.350683E+02  -0.192085E+01  -0.492453E+00   0.301665E+02  -0.382710E+01  -0.230275E+01   0.412490E-03   0.970024E+01   0.124252E+02   0.139698E+02   0.189134E+02   0.213321E+03
   0.350816E+02  -0.201951E+01  -0.492453E+00   0.301665E+02  -0.364721E+01  -0.112075E+01   0.412490E-03   0.106773E+02   0.927996E+01   0.156731E+02   0.142242E+02   0.214666E+03
   0.350342E+02  -0.187229E+01  -0.628749E+00   0.301725E+02  -0.305221E+01  -0.375428E+01   0.412490E-03   0.867843E+01   0.931278E+01   0.240082E+02   0.214021E+02   0.207337E+03
   0.350697E+02  -0.180374E+01  -0.766509E+00   0.299564E+02  -0.347647E+01  -0.277305E+01   0.412490E-03   0.103323E+02   0.121620E+02   0.154818E+02   0.120784E+02   0.212362E+03
   0.350697E+02  -0.187432E+01  -0.547826E+00   0.297322E+02  -0.259057E+01  -0.445893E+01   0.246065E-03   0.103323E+02   0.904689E+01   0.167920E+02   0.148303E+02   0.210049E+03
   0.350265E+02  -0.172137E+01  -0.779461E+00   0.300258E+02  -0.312580E+01  -0.351746E+01   0.388654E-04   0.112234E+02   0.919250E+01   0.129190E+02   0.173434E+02   0.211212E+03
   0.350265E+02  -0.179665E+01  -0.890855E+00   0.303427E+02  -0.385371E+01  -0.141520E+01   0.149755E-04   0.107726E+02   0.790179E+01   0.181540E+02   0.151205E+02   0.214622E+03
   0.350199E+02  -0.179665E+01  -0.945281E+00   0.304268E+02  -0.354173E+01  -0.203411E+01   0.322100E-03   0.623722E+01   0.114725E+02   0.161702E+02   0.171915E+02   0.211129E+03
   0.349953E+02  -0.183123E+01  -0.532408E+00   0.302356E+02  -0.368584E+01  -0.161372E+00   0.428295E-03   0.679761E+01   0.800969E+01   0.149453E+02   0.180887E+02   0.208090E+03
   0.350367E+02  -0.174205E+01  -0.952867E+00   0.302213E+02  -0.388483E+01  -0.508169E+00   0.582984E-03   0.947826E+01   0.898005E+01   0.234088E+02   0.123411E+02   0.211021E+03
   0.350231E+02  -0.169763E+01  -0.101923E+01   0.304197E+02  -0.365419E+01  -0.214768E+01   0.324713E-03   0.965500E+01   0.109388E+02   0.169441E+02   0.158855E+02   0.212015E+03
   0.350082E+02  -0.168763E+01  -0.108065E+01   0.304197E+02  -0.350970E+01  -0.135899E+01   0.876977E-04   0.955592E+01   0.142952E+02   0.131261E+02   0.198415E+02   0.209737E+03
   0.350382E+02  -0.177777E+01  -0.869858E+00   0.301917E+02  -0.369754E+01  -0.103602E+01   0.724982E-04   0.986194E+01   0.945221E+01   0.174439E+02   0.111227E+02   0.214545E+03
   0.350375E+02  -0.182535E+01  -0.879985E+00   0.301092E+02  -0.308967E+01  -0.193460E+01   0.977365E-04   0.986194E+01   0.945221E+01   0.127258E+02   0.158966E+02   0.215072E+03
   0.350501E+02  -0.190457E+01  -0.849926E+00   0.300646E+02  -0.290796E+01  -0.256930E+01   0.320226E-03   0.131954E+02   0.908546E+01   0.123634E+02   0.158966E+02   0.211364E+03
   0.351000E+02  -0.197144E+01  -0.833295E+00   0.302789E+02  -0.330661E+01  -0.958869E+00   0.582270E-03   0.953350E+01   0.953313E+01   0.163245E+02   0.185515E+02   0.213658E+03
   0.351095E+02  -0.205616E+01  -0.498591E+00   0.302075E+02  -0.329040E+01  -0.129675E+01   0.305554E-03   0.118384E+02   0.125097E+02   0.121724E+02   0.164843E+02   0.212829E+03
   0.351419E+02  -0.210734E+01  -0.446906E+00   0.303250E+02  -0.334563E+01  -0.202604E+01   0.179163E-03   0.784035E+01   0.734668E+01   0.126132E+02   0.154205E+02   0.210446E+03
   0.350768E+02  -0.208796E+01  -0.197062E+00   0.300458E+02  -0.334020E+01  -0.282301E+01   0.837676E-03   0.106838E+02   0.114748E+02   0.132139E+02   0.169683E+02   0.208797E+03
   0.351108E+02  -0.203742E+01  -0.205893E+00   0.299270E+02  -0.354018E+01  -0.331995E+01   0.535393E-03   0.978577E+01   0.112766E+02   0.132139E+02   0.186413E+02   0.209522E+03
   0.350728E+02  -0.202045E+01  -0.205893E+00   0.300432E+02  -0.354018E+01  -0.173484E+01   0.566014E-03   0.104121E+02   0.898662E+01   0.145121E+02   0.127055E+02   0.210789E+03
   0.351002E+02  -0.202045E+01  -0.438270E+00   0.299609E+02  -0.287221E+01  -0.335407E+01   0.522449E-03   0.998074E+01   0.696359E+01   0.124101E+02   0.169725E+02   0.211343E+03
   0.351113E+02  -0.202045E+01  -0.537908E+00   0.299091E+02  -0.287221E+01  -0.131198E+01   0.980734E-04   0.122663E+02   0.952212E+01   0.150543E+02   0.126990E+02   0.211862E+03
   0.351399E+02  -0.219109E+01  -0.440224E+00   0.305581E+02  -0.394115E+01   0.941586E-01   0.555216E-03   0.950130E+01   0.125393E+02   0.251648E+02   0.136338E+02   0.207612E+03
   0.351275E+02  -0.210018E+01  -0.647990E+00   0.305555E+02  -0.425541E+01  -0.122044E+01   0.837755E-03   0.957816E+01   0.965910E+01   0.128983E+02   0.168290E+02   0.211358E+03
   0.351444E+02  -0.214639E+01  -0.563728E+00   0.307193E+02  -0.410075E+01   0.680275E+00   0.837755E-03   0.114544E+02   0.109428E+02   0.152189E+02   0.104844E+02   0.209271E+03
   0.351480E+02  -0.212187E+01  -0.641589E+00   0.303263E+02  -0.373470E+01  -0.331005E+00   0.440324E-03   0.162523E+02   0.732048E+01   0.174352E+02   0.192208E+02   0.207050E+03
   0.351142E+02  -0.215403E+01  -0.411012E+00   0.305346E+02  -0.412380E+01  -0.111793E+01   0.503376E-04   0.877967E+01   0.782167E+01   0.179388E+02   0.178053E+02   0.210567E+03
   0.351514E+02  -0.210509E+01  -0.659398E+00   0.304710E+02  -0.418756E+01  -0.131136E+01   0.667412E-03   0.807534E+01   0.916501E+01   0.184141E+02   0.183652E+02   0.210302E+03
   0.350964E+02  -0.210509E+01  -0.375765E+00   0.306861E+02  -0.480693E+01  -0.399916E+00   0.821184E-03   0.119235E+02   0.128568E+02   0.159299E+02   0.159990E+02   0.209762E+03
   0.351238E+02  -0.218728E+01  -0.379999E+00   0.303772E+02  -0.437003E+01  -0.750554E-01   0.928107E-03   0.850334E+01   0.655965E+01   0.170768E+02   0.132937E+02   0.206826E+03
   0.351238E+02  -0.213392E+01  -0.503173E+00   0.304799E+02  -0.363205E+01  -0.151918E+00   0.315444E-03   0.744549E+01   0.865197E+01   0.173288E+02   0.172732E+02   0.211589E+03
   0.351238E+02  -0.209310E+01  -0.666163E+00   0.302517E+02  -0.387165E+01  -0.103712E+00   0.435713E-03   0.765313E+01   0.130402E+02   0.158573E+02   0.158107E+02   0.209044E+03
   0.351238E+02  -0.208491E+01  -0.669505E+00   0.305818E+02  -0.423265E+01   0.160598E+01   0.518870E-03   0.120818E+02   0.109679E+02   0.104492E+02   0.150658E+02   0.209967E+03
   0.351163E+02  -0.206337E+01  -0.533221E+00   0.305672E+02  -0.387612E+01  -0.909316E+00   0.828276E-04   0.113156E+02   0.844005E+01   0.150118E+02   0.159093E+02   0.212620E+03
   0.351260E+02  -0.205970E+01  -0.607183E+00   0.302592E+02  -0.337916E+01  -0.107996E+01   0.678805E-03   0.956901E+01   0.104542E+02   0.137338E+02   0.139115E+02   0.213889E+03
   0.351260E+02  -0.203643E+01  -0.491305E+00   0.301598E+02  -0.337916E+01  -0.197805E+01   0.323046E-04   0.954440E+01   0.137850E+02   0.117291E+02   0.122394E+02   0.211686E+03
   0.351103E+02  -0.203643E+01  -0.345056E+00   0.301466E+02  -0.338928E+01  -0.350690E+01   0.359390E-03   0.958699E+01   0.125447E+02   0.211031E+02   0.122394E+02   0.209049E+03
   0.351620E+02  -0.211420E+01  -0.383290E+00   0.301307E+02  -0.347785E+01  -0.255406E+01   0.366256E-03   0.144156E+02   0.771396E+01   0.122711E+02   0.146117E+02   0.208839E+03
   0.351375E+02  -0.211420E+01  -0.328857E+00   0.299486E+02  -0.294142E+01  -0.255406E+01   0.455650E-03   0.129924E+02   0.893778E+01   0.155456E+02   0.121966E+02   0.210661E+03
   0.351382E+02  -0.208793E+01  -0.852642E+00   0.302892E+02  -0.237958E+01   0.298424E+00   0.621181E-03   0.708781E+01   0.110896E+02   0.153697E+02   0.196057E+02   0.206072E+03
   0.351103E+02  -0.201765E+01  -0.875296E+00   0.303449E+02  -0.331120E+01  -0.163867E+01   0.491235E-03   0.127708E+02   0.802032E+01   0.155868E+02   0.179418E+02   0.210925E+03
   0.350941E+02  -0.189603E+01  -0.979992E+00   0.303356E+02  -0.307143E+01  -0.256606E+01   0.214900E-03   0.102312E+02   0.955410E+01   0.103389E+02   0.107973E+02   0.210099E+03
   0.350854E+02  -0.190587E+01  -0.607742E+00   0.300228E+02  -0.339094E+01  -0.275494E+01   0.493744E-03   0.116842E+02   0.675553E+01   0.126555E+02   0.159979E+02   0.212399E+03
   0.350663E+02  -0.190587E+01  -0.607742E+00   0.301443E+02  -0.313954E+01  -0.248330E+01   0.121216E-03   0.989756E+01   0.135019E+02   0.215413E+02   0.216827E+02   0.209324E+03
   0.350823E+02  -0.196460E+01  -0.607742E+00   0.298921E+02  -0.248328E+01  -0.196998E+01   0.362135E-03   0.849188E+01   0.833554E+01   0.180514E+02   0.193854E+02   0.211269E+03
   0.351102E+02  -0.196740E+01  -0.680548E+00   0.299965E+02  -0.272128E+01  -0.136012E+01   0.118977E-03   0.101195E+02   0.101397E+02   0.137992E+02   0.175604E+02   0.212367E+03
   0.351102E+02  -0.211367E+01  -0.699607E+00   0.302930E+02  -0.270380E+01  -0.156325E+00   0.586329E-03   0.971779E+01   0.117205E+02   0.159592E+02   0.134954E+02   0.210418E+03
   0.350978E+02  -0.192537E+01  -0.763567E+00   0.300226E+02  -0.290489E+01  -0.272360E+01   0.615081E-04   0.691449E+01   0.111450E+02   0.167084E+02   0.212854E+02   0.210610E+03
   0.350867E+02  -0.190945E+01  -0.763567E+00   0.296589E+02  -0.195355E+01  -0.265934E+01   0.590750E-03   0.129972E+02   0.911420E+01   0.121202E+02   0.105917E+02   0.207823E+03
   0.351091E+02  -0.181202E+01  -0.855905E+00   0.298209E+02  -0.284081E+01  -0.336140E+01   0.111934E-02   0.970602E+01   0.140848E+02   0.104848E+02   0.148464E+02   0.204291E+03
   0.350611E+02  -0.184753E+01  -0.895546E+00   0.300215E+02  -0.298939E+01  -0.336140E+01   0.181366E-03   0.880989E+01   0.119653E+02   0.166892E+02   0.190471E+02   0.210789E+03
   0.351009E+02  -0.185413E+01  -0.878576E+00   0.299325E+02  -0.268281E+01  -0.325080E+01   0.181366E-03   0.901829E+01   0.829967E+01   0.154195E+02   0.168931E+02   0.210582E+03
   0.350443E+02  -0.180209E+01  -0.921776E+00   0.301086E+02  -0.331425E+01  -0.197599E+01   0.101821E-02   0.845673E+01   0.760877E+01   0.171620E+02   0.188683E+02   0.209512E+03
   0.350276E+02  -0.180209E+01  -0.847025E+00   0.303318E+02  -0.409898E+01  -0.121992E+01   0.605926E-04   0.859282E+01   0.141339E+02   0.186230E+02   0.157125E+02   0.212923E+03
   0.350187E+02  -0.176165E+01  -0.990179E+00   0.303709E+02  -0.416258E+01  -0.121992E+01   0.450868E-03   0.788366E+01   0.109923E+02   0.130675E+02   0.156581E+02   0.213313E+03
   0.350187E+02  -0.181281E+01  -0.894144E+00   0.305126E+02  -0.385676E+01  -0.124915E+01   0.406672E-03   0.112165E+02   0.119990E+02   0.121576E+02   0.135990E+02   0.213570E+03
