Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_TR_a0    Kmin_TR_a1    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.351173E+02 -0.229735E+01  0.305551E+02 -0.454654E+01  0.932462E-03  0.120288E+02  0.100601E+02  0.141912E+01  0.167238E+02  0.744851E+02
  0.351672E+02 -0.229735E+01  0.303473E+02 -0.454654E+01  0.932462E-03  0.120568E+02  0.100601E+02  0.963566E+00  0.167238E+02  0.763519E+02
  0.351672E+02 -0.229735E+01  0.303473E+02 -0.454654E+01  0.932462E-03  0.103804E+02  0.100601E+02  0.963566E+00  0.158472E+02  0.770856E+02
  0.351672E+02 -0.221604E+01  0.302726E+02 -0.454654E+01  0.651568E-03  0.103804E+02  0.986086E+01  0.963566E+00  0.158472E+02  0.768999E+02
  0.351672E+02 -0.221604E+01  0.302726E+02 -0.454654E+01  0.651568E-03  0.103804E+02  0.986086E+01  0.963566E+00  0.158472E+02  0.768999E+02
  0.351672E+02 -0.221604E+01  0.302726E+02 -0.454654E+01  0.651568E-03  0.103804E+02  0.986086E+01  0.963566E+00  0.176427E+02  0.765012E+02
  0.351672E+02 -0.221604E+01  0.302726E+02 -0.454654E+01  0.714310E-03  0.103804E+02  0.986086E+01  0.584247E+00  0.161376E+02  0.771310E+02
  0.351672E+02 -0.221604E+01  0.302726E+02 -0.454654E+01  0.714310E-03  0.923184E+01  0.986086E+01  0.584247E+00  0.161376E+02  0.771858E+02
  0.351672E+02 -0.221604E+01  0.302726E+02 -0.443362E+01  0.714310E-03  0.779893E+01  0.986086E+01  0.584247E+00  0.161376E+02  0.765732E+02
  0.351672E+02 -0.221604E+01  0.302726E+02 -0.443362E+01  0.714310E-03  0.779893E+01  0.986086E+01  0.584247E+00  0.161376E+02  0.765732E+02
  0.351672E+02 -0.221604E+01  0.302726E+02 -0.443362E+01  0.714310E-03  0.779893E+01  0.986086E+01  0.584247E+00  0.161376E+02  0.765732E+02
  0.351672E+02 -0.221604E+01  0.302726E+02 -0.443362E+01  0.702981E-03  0.779893E+01  0.986086E+01  0.584247E+00  0.161376E+02  0.765578E+02
  0.351672E+02 -0.221604E+01  0.302726E+02 -0.443362E+01  0.702981E-03  0.779893E+01  0.107013E+02  0.584247E+00  0.161376E+02  0.764210E+02
  0.351672E+02 -0.221604E+01  0.302726E+02 -0.443362E+01  0.702981E-03  0.779893E+01  0.107013E+02  0.584247E+00  0.161376E+02  0.764210E+02
  0.351672E+02 -0.221604E+01  0.302726E+02 -0.443362E+01  0.702981E-03  0.839676E+01  0.107013E+02  0.584247E+00  0.161376E+02  0.767380E+02
  0.351672E+02 -0.226900E+01  0.302726E+02 -0.443362E+01  0.901258E-03  0.839676E+01  0.107013E+02  0.584247E+00  0.161376E+02  0.771290E+02
  0.351672E+02 -0.226900E+01  0.302726E+02 -0.443362E+01  0.485079E-03  0.976169E+01  0.107013E+02  0.584247E+00  0.161376E+02  0.769482E+02
  0.351672E+02 -0.226900E+01  0.302726E+02 -0.443362E+01  0.485079E-03  0.976169E+01  0.107013E+02  0.481644E+00  0.161376E+02  0.769807E+02
  0.351672E+02 -0.226900E+01  0.302726E+02 -0.443362E+01  0.485079E-03  0.974713E+01  0.107013E+02  0.654395E+00  0.179988E+02  0.764654E+02
  0.351672E+02 -0.226900E+01  0.302726E+02 -0.443362E+01  0.485079E-03  0.974713E+01  0.107013E+02  0.654395E+00  0.165178E+02  0.768503E+02
  0.351672E+02 -0.226900E+01  0.302726E+02 -0.422535E+01  0.103150E-02  0.974713E+01  0.107013E+02  0.166706E+01  0.165178E+02  0.761268E+02
  0.351477E+02 -0.226900E+01  0.302726E+02 -0.278647E+01  0.103150E-02  0.974713E+01  0.108182E+02  0.166706E+01  0.165178E+02  0.716160E+02
  0.351477E+02 -0.230652E+01  0.302726E+02 -0.278647E+01  0.103150E-02  0.974713E+01  0.108182E+02  0.166706E+01  0.147157E+02  0.729466E+02
  0.351477E+02 -0.233374E+01  0.302726E+02 -0.278647E+01  0.103150E-02  0.974713E+01  0.127819E+02  0.156350E+01  0.137274E+02  0.725518E+02
  0.351477E+02 -0.233374E+01  0.302726E+02 -0.278647E+01  0.103150E-02  0.101750E+02  0.818921E+01  0.156350E+01  0.137274E+02  0.732127E+02
  0.351477E+02 -0.233374E+01  0.302726E+02 -0.278647E+01  0.103150E-02  0.101750E+02  0.119846E+02  0.191763E+01  0.137274E+02  0.725453E+02
  0.351477E+02 -0.242243E+01  0.302581E+02 -0.294611E+01  0.103150E-02  0.862465E+01  0.119846E+02  0.189452E+00  0.137274E+02  0.727883E+02
  0.351477E+02 -0.242243E+01  0.302581E+02 -0.294611E+01  0.103150E-02  0.862465E+01  0.119846E+02  0.189452E+00  0.164856E+02  0.725920E+02
  0.351477E+02 -0.242243E+01  0.302570E+02 -0.294611E+01  0.103150E-02  0.862465E+01  0.119846E+02  0.319333E+00  0.164856E+02  0.725718E+02
  0.351477E+02 -0.242243E+01  0.302570E+02 -0.294611E+01  0.103150E-02  0.862465E+01  0.886159E+01  0.319333E+00  0.164856E+02  0.731008E+02
  0.351477E+02 -0.242243E+01  0.302570E+02 -0.294611E+01  0.103150E-02  0.949755E+01  0.886159E+01  0.319333E+00  0.164856E+02  0.732448E+02
  0.351477E+02 -0.242243E+01  0.302570E+02 -0.294611E+01  0.103150E-02  0.949755E+01  0.107267E+02  0.376596E+00  0.164856E+02  0.731623E+02
  0.351477E+02 -0.242243E+01  0.302570E+02 -0.294611E+01  0.103150E-02  0.949755E+01  0.107267E+02  0.625291E+00  0.164856E+02  0.730839E+02
  0.351477E+02 -0.242243E+01  0.302570E+02 -0.294611E+01  0.103150E-02  0.970422E+01  0.103852E+02  0.625291E+00  0.164856E+02  0.731603E+02
  0.351477E+02 -0.242243E+01  0.304271E+02 -0.294611E+01  0.103150E-02  0.970422E+01  0.107991E+02  0.127956E+01  0.164856E+02  0.723512E+02
  0.351477E+02 -0.242243E+01  0.304271E+02 -0.294611E+01  0.103150E-02  0.970422E+01  0.107991E+02  0.127956E+01  0.164856E+02  0.723512E+02
  0.351477E+02 -0.242243E+01  0.302379E+02 -0.313657E+01  0.103150E-02  0.970422E+01  0.107991E+02  0.127956E+01  0.169575E+02  0.726062E+02
  0.351477E+02 -0.242243E+01  0.302379E+02 -0.313657E+01  0.103150E-02  0.970422E+01  0.107991E+02  0.237939E+01  0.176184E+02  0.712320E+02
  0.351581E+02 -0.242243E+01  0.302379E+02 -0.313657E+01  0.103150E-02  0.935698E+01  0.107991E+02  0.735795E+00  0.161929E+02  0.738598E+02
  0.351581E+02 -0.242243E+01  0.302379E+02 -0.322850E+01  0.718860E-03  0.935698E+01  0.107991E+02  0.231100E+00  0.150848E+02  0.736084E+02
  0.351581E+02 -0.242243E+01  0.302379E+02 -0.322850E+01  0.718860E-03  0.117935E+02  0.112447E+02  0.231100E+00  0.150848E+02  0.729534E+02
  0.351581E+02 -0.242243E+01  0.302379E+02 -0.325972E+01  0.718860E-03  0.117935E+02  0.168183E+02  0.231100E+00  0.135413E+02  0.693115E+02
  0.351581E+02 -0.242243E+01  0.302379E+02 -0.325972E+01  0.718860E-03  0.117935E+02  0.168183E+02  0.231100E+00  0.135413E+02  0.693115E+02
  0.351581E+02 -0.242243E+01  0.302379E+02 -0.325972E+01  0.718860E-03  0.104450E+02  0.168183E+02  0.895443E-01  0.135413E+02  0.697635E+02
  0.351581E+02 -0.236171E+01  0.302379E+02 -0.325972E+01  0.127367E-02  0.103063E+02  0.168183E+02  0.895443E-01  0.135413E+02  0.707993E+02
  0.351751E+02 -0.236171E+01  0.302379E+02 -0.325972E+01  0.127367E-02  0.103063E+02  0.168183E+02  0.895443E-01  0.181624E+02  0.702846E+02
  0.351751E+02 -0.236171E+01  0.302379E+02 -0.325972E+01  0.127367E-02  0.102237E+02  0.126377E+02  0.895443E-01  0.249430E+02  0.701847E+02
  0.351927E+02 -0.236171E+01  0.302379E+02 -0.325972E+01  0.818163E-03  0.102237E+02  0.126377E+02  0.895443E-01  0.169140E+02  0.745015E+02
  0.351927E+02 -0.236171E+01  0.302379E+02 -0.325972E+01  0.148399E-02  0.102237E+02  0.114316E+02  0.895443E-01  0.169140E+02  0.722948E+02
  0.351927E+02 -0.236171E+01  0.302379E+02 -0.325972E+01  0.148399E-02  0.109660E+02  0.114316E+02  0.664441E+00  0.152559E+02  0.722691E+02
  0.351128E+02 -0.229037E+01  0.302379E+02 -0.325972E+01  0.545698E-03  0.120614E+02  0.114316E+02  0.664441E+00  0.140919E+02  0.730904E+02
  0.351128E+02 -0.229037E+01  0.302379E+02 -0.325972E+01  0.111366E-02  0.108667E+02  0.114316E+02  0.727050E+00  0.140919E+02  0.744221E+02
  0.351128E+02 -0.229037E+01  0.302379E+02 -0.325972E+01  0.111366E-02  0.949954E+01  0.117617E+02  0.352348E+00  0.140919E+02  0.746032E+02
  0.351128E+02 -0.229037E+01  0.302379E+02 -0.325972E+01  0.111366E-02  0.841092E+01  0.117617E+02  0.352348E+00  0.140919E+02  0.743835E+02
  0.351128E+02 -0.229037E+01  0.302379E+02 -0.370812E+01  0.111366E-02  0.841092E+01  0.117617E+02  0.352348E+00  0.140919E+02  0.746571E+02
  0.351128E+02 -0.229037E+01  0.302379E+02 -0.370812E+01  0.562350E-03  0.841092E+01  0.733257E+01  0.352348E+00  0.140919E+02  0.738010E+02
  0.351128E+02 -0.220528E+01  0.302379E+02 -0.370812E+01  0.562350E-03  0.122234E+02  0.984993E+01  0.352348E+00  0.140919E+02  0.757567E+02
  0.351128E+02 -0.220528E+01  0.302379E+02 -0.370812E+01  0.562350E-03  0.122234E+02  0.100429E+02  0.352348E+00  0.140919E+02  0.757399E+02
  0.351128E+02 -0.220528E+01  0.302379E+02 -0.370812E+01  0.562350E-03  0.122234E+02  0.100429E+02  0.352348E+00  0.140919E+02  0.757399E+02
  0.351128E+02 -0.220528E+01  0.301278E+02 -0.370812E+01  0.562350E-03  0.122234E+02  0.120430E+02  0.352348E+00  0.140919E+02  0.752310E+02
  0.351128E+02 -0.220528E+01  0.301278E+02 -0.370812E+01  0.562350E-03  0.122234E+02  0.120430E+02  0.352348E+00  0.157303E+02  0.751415E+02
  0.351128E+02 -0.220528E+01  0.301278E+02 -0.370812E+01  0.134754E-02  0.122234E+02  0.120430E+02  0.104570E+01  0.157303E+02  0.731327E+02
  0.351128E+02 -0.220528E+01  0.301278E+02 -0.370812E+01  0.134754E-02  0.134034E+02  0.189392E+02  0.104570E+01  0.157303E+02  0.673526E+02
  0.351128E+02 -0.220528E+01  0.301278E+02 -0.370812E+01  0.134754E-02  0.108868E+02  0.107806E+02  0.104570E+01  0.168010E+02  0.739359E+02
  0.351128E+02 -0.224692E+01  0.301278E+02 -0.370812E+01  0.134754E-02  0.802854E+01  0.961972E+01  0.158394E+01  0.168010E+02  0.730830E+02
  0.351128E+02 -0.224692E+01  0.301278E+02 -0.370812E+01  0.552090E-03  0.802854E+01  0.961972E+01  0.158394E+01  0.168010E+02  0.743241E+02
  0.351785E+02 -0.224692E+01  0.301278E+02 -0.370812E+01  0.552090E-03  0.787050E+01  0.876469E+01  0.158394E+01  0.168010E+02  0.736828E+02
  0.351785E+02 -0.224692E+01  0.301625E+02 -0.370812E+01  0.552090E-03  0.787050E+01  0.673764E+01  0.110244E+01  0.168010E+02  0.724104E+02
  0.351785E+02 -0.224692E+01  0.301625E+02 -0.370812E+01  0.892139E-03  0.787050E+01  0.673764E+01  0.110244E+01  0.116380E+02  0.731097E+02
  0.351785E+02 -0.226805E+01  0.303146E+02 -0.517042E+01  0.882863E-03  0.787050E+01  0.673764E+01  0.110244E+01  0.150698E+02  0.732972E+02
  0.351645E+02 -0.226805E+01  0.303146E+02 -0.488455E+01  0.882863E-03  0.787050E+01  0.146585E+02  0.110244E+01  0.132204E+02  0.738223E+02
  0.351645E+02 -0.219678E+01  0.302052E+02 -0.488455E+01  0.100076E-02  0.877315E+01  0.143142E+02  0.110244E+01  0.132204E+02  0.736931E+02
  0.351645E+02 -0.219678E+01  0.302052E+02 -0.515000E+01  0.101119E-02  0.877315E+01  0.143142E+02  0.110244E+01  0.167801E+02  0.725554E+02
  0.351519E+02 -0.219678E+01  0.302052E+02 -0.408263E+01  0.101119E-02  0.877315E+01  0.143142E+02  0.110244E+01  0.167801E+02  0.741177E+02
  0.351519E+02 -0.219678E+01  0.300085E+02 -0.408263E+01  0.101119E-02  0.877315E+01  0.143142E+02  0.110244E+01  0.167801E+02  0.737676E+02
  0.351519E+02 -0.219678E+01  0.303593E+02 -0.408263E+01  0.101119E-02  0.877315E+01  0.135128E+02  0.110244E+01  0.167801E+02  0.735324E+02
  0.351519E+02 -0.219678E+01  0.303593E+02 -0.408263E+01  0.101119E-02  0.901209E+01  0.135128E+02  0.189834E+01  0.167801E+02  0.728816E+02
  0.351519E+02 -0.219678E+01  0.303593E+02 -0.408263E+01  0.101119E-02  0.901209E+01  0.108703E+02  0.279008E+01  0.129605E+02  0.731164E+02
  0.351519E+02 -0.219678E+01  0.303593E+02 -0.408263E+01  0.101119E-02  0.901209E+01  0.108703E+02  0.928510E+00  0.149052E+02  0.752289E+02
  0.350670E+02 -0.209485E+01  0.303593E+02 -0.408263E+01  0.101119E-02  0.901209E+01  0.108703E+02  0.928510E+00  0.149052E+02  0.745880E+02
  0.350670E+02 -0.209485E+01  0.303593E+02 -0.408263E+01  0.101119E-02  0.901209E+01  0.108703E+02  0.159065E+01  0.149052E+02  0.740882E+02
  0.350670E+02 -0.209485E+01  0.303593E+02 -0.408263E+01  0.101119E-02  0.901209E+01  0.108703E+02  0.159065E+01  0.132201E+02  0.740092E+02
  0.350670E+02 -0.209485E+01  0.303593E+02 -0.408263E+01  0.101119E-02  0.108378E+02  0.108703E+02  0.159065E+01  0.132201E+02  0.738791E+02
  0.350670E+02 -0.209485E+01  0.303593E+02 -0.408263E+01  0.101119E-02  0.108378E+02  0.109015E+02  0.109578E+01  0.132201E+02  0.742676E+02
  0.350717E+02 -0.209485E+01  0.304788E+02 -0.416081E+01  0.936544E-03  0.104679E+02  0.109015E+02  0.186996E+00  0.132201E+02  0.737174E+02
  0.350717E+02 -0.209485E+01  0.304572E+02 -0.416081E+01  0.936544E-03  0.104679E+02  0.109015E+02  0.186996E+00  0.143848E+02  0.741379E+02
  0.350717E+02 -0.209485E+01  0.304572E+02 -0.416081E+01  0.936544E-03  0.104679E+02  0.103937E+02  0.186996E+00  0.143848E+02  0.742601E+02
  0.350717E+02 -0.209485E+01  0.304572E+02 -0.416081E+01  0.936544E-03  0.104679E+02  0.103937E+02  0.186996E+00  0.143848E+02  0.742601E+02
  0.350717E+02 -0.209485E+01  0.301392E+02 -0.416081E+01  0.936544E-03  0.924536E+01  0.614767E+01  0.197270E+01  0.143848E+02  0.726605E+02
  0.350717E+02 -0.208000E+01  0.301392E+02 -0.416081E+01  0.405563E-03  0.924536E+01  0.614767E+01  0.197270E+01  0.143848E+02  0.709812E+02
  0.350717E+02 -0.208000E+01  0.301392E+02 -0.482758E+01  0.405563E-03  0.924536E+01  0.709793E+01  0.901055E+00  0.143848E+02  0.719142E+02
  0.350717E+02 -0.208000E+01  0.301392E+02 -0.482758E+01  0.135050E-02  0.924536E+01  0.709793E+01  0.901055E+00  0.147643E+02  0.721529E+02
  0.350717E+02 -0.208000E+01  0.301392E+02 -0.482758E+01  0.135050E-02  0.924536E+01  0.875074E+01  0.901055E+00  0.147643E+02  0.731897E+02
  0.350717E+02 -0.208000E+01  0.301392E+02 -0.482758E+01  0.579496E-03  0.924536E+01  0.875074E+01  0.309502E+00  0.129476E+02  0.741955E+02
  0.350717E+02 -0.208000E+01  0.305670E+02 -0.482758E+01  0.579496E-03  0.924536E+01  0.875074E+01  0.817816E+00  0.129476E+02  0.738663E+02
  0.350717E+02 -0.210900E+01  0.302140E+02 -0.421175E+01  0.579496E-03  0.924536E+01  0.875074E+01  0.817816E+00  0.129476E+02  0.754376E+02
  0.350717E+02 -0.210900E+01  0.302140E+02 -0.421175E+01  0.588481E-03  0.924536E+01  0.902034E+01  0.936095E+00  0.129476E+02  0.754764E+02
  0.350717E+02 -0.210900E+01  0.302140E+02 -0.421175E+01  0.867233E-03  0.924536E+01  0.902034E+01  0.134556E+01  0.187558E+02  0.750661E+02
  0.350717E+02 -0.210900E+01  0.302987E+02 -0.421175E+01  0.867233E-03  0.100249E+02  0.902034E+01  0.273968E+01  0.187558E+02  0.733203E+02
  0.350935E+02 -0.210900E+01  0.302775E+02 -0.421175E+01  0.798412E-03  0.100249E+02  0.902034E+01  0.705353E+00  0.187558E+02  0.758222E+02
  0.350935E+02 -0.214255E+01  0.302775E+02 -0.403603E+01  0.798412E-03  0.998794E+01  0.902034E+01  0.143518E+00  0.187558E+02  0.760345E+02
  0.350935E+02 -0.214255E+01  0.302775E+02 -0.403603E+01  0.798412E-03  0.965883E+01  0.902034E+01  0.143518E+00  0.187558E+02  0.760530E+02
  0.350935E+02 -0.214255E+01  0.302775E+02 -0.403603E+01  0.798412E-03  0.965883E+01  0.902034E+01  0.143518E+00  0.207080E+02  0.752782E+02
  0.350935E+02 -0.214255E+01  0.302775E+02 -0.403603E+01  0.798412E-03  0.913102E+01  0.902034E+01  0.113344E+01  0.131829E+02  0.764038E+02
  0.350935E+02 -0.214255E+01  0.302775E+02 -0.403603E+01  0.825887E-03  0.105815E+02  0.902034E+01  0.182606E+01  0.131829E+02  0.757124E+02
  0.350935E+02 -0.214255E+01  0.302775E+02 -0.403603E+01  0.825887E-03  0.849579E+01  0.902034E+01  0.182606E+01  0.131829E+02  0.756397E+02
  0.350935E+02 -0.214255E+01  0.302775E+02 -0.403603E+01  0.417881E-03  0.849579E+01  0.902034E+01  0.187634E+01  0.135609E+02  0.742394E+02
  0.350935E+02 -0.214255E+01  0.302775E+02 -0.403603E+01  0.109204E-02  0.118674E+02  0.902034E+01  0.169826E+01  0.893890E+01  0.719750E+02
  0.350935E+02 -0.214255E+01  0.302775E+02 -0.403603E+01  0.109204E-02  0.118674E+02  0.558775E+01  0.169826E+01  0.893890E+01  0.683526E+02
  0.350935E+02 -0.230578E+01  0.302584E+02 -0.403603E+01  0.888351E-03  0.118674E+02  0.558775E+01  0.169826E+01  0.893890E+01  0.643604E+02
  0.350935E+02 -0.229211E+01  0.302584E+02 -0.378615E+01  0.888351E-03  0.495140E+01  0.558775E+01  0.169826E+01  0.893890E+01  0.610280E+02
  0.350935E+02 -0.229211E+01  0.302584E+02 -0.378615E+01  0.888351E-03  0.495140E+01  0.721915E+01  0.169826E+01  0.121725E+02  0.661740E+02
  0.351500E+02 -0.229211E+01  0.302584E+02 -0.378615E+01  0.888351E-03  0.895346E+01  0.721915E+01  0.169826E+01  0.969184E+01  0.737032E+02
  0.351500E+02 -0.229211E+01  0.302584E+02 -0.378615E+01  0.888351E-03  0.101548E+02  0.796948E+01  0.169826E+01  0.164798E+02  0.760546E+02
  0.350946E+02 -0.219628E+01  0.302584E+02 -0.454513E+01  0.888351E-03  0.104474E+02  0.796948E+01  0.169826E+01  0.164798E+02  0.748015E+02
  0.350946E+02 -0.207369E+01  0.302584E+02 -0.474846E+01  0.888351E-03  0.122473E+02  0.796948E+01  0.149779E+01  0.164798E+02  0.748484E+02
  0.350642E+02 -0.207369E+01  0.302584E+02 -0.496653E+01  0.888351E-03  0.746940E+01  0.796948E+01  0.154284E+01  0.185728E+02  0.728779E+02
  0.350642E+02 -0.207369E+01  0.303519E+02 -0.496653E+01  0.907334E-03  0.746940E+01  0.796948E+01  0.154284E+01  0.185728E+02  0.733573E+02
  0.350642E+02 -0.207369E+01  0.303519E+02 -0.496653E+01  0.155077E-02  0.102752E+02  0.796948E+01  0.150267E+01  0.185728E+02  0.702718E+02
  0.350642E+02 -0.207369E+01  0.303519E+02 -0.496653E+01  0.154371E-02  0.102752E+02  0.854604E+01  0.150267E+01  0.185728E+02  0.706018E+02
  0.350642E+02 -0.207369E+01  0.303519E+02 -0.481790E+01  0.154371E-02  0.102752E+02  0.854604E+01  0.322371E+01  0.185728E+02  0.684994E+02
  0.350642E+02 -0.207369E+01  0.304060E+02 -0.481790E+01  0.154371E-02  0.101183E+02  0.854604E+01  0.322371E+01  0.122178E+02  0.689221E+02
  0.350642E+02 -0.207369E+01  0.304060E+02 -0.481790E+01  0.154371E-02  0.975102E+01  0.854604E+01  0.322371E+01  0.122178E+02  0.689529E+02
  0.350642E+02 -0.210973E+01  0.304060E+02 -0.481790E+01  0.154371E-02  0.975102E+01  0.105219E+02  0.322371E+01  0.145601E+02  0.693104E+02
  0.350636E+02 -0.210973E+01  0.305233E+02 -0.481790E+01  0.154371E-02  0.946753E+01  0.652518E+01  0.322371E+01  0.145601E+02  0.673239E+02
  0.350636E+02 -0.210973E+01  0.305233E+02 -0.481790E+01  0.149337E-02  0.111782E+02  0.131514E+02  0.147109E+01  0.145601E+02  0.703485E+02
  0.350517E+02 -0.210973E+01  0.305233E+02 -0.481790E+01  0.104132E-02  0.111782E+02  0.131514E+02  0.147105E+01  0.168357E+02  0.723319E+02
  0.350517E+02 -0.211865E+01  0.305233E+02 -0.481790E+01  0.104132E-02  0.111782E+02  0.131514E+02  0.147105E+01  0.141835E+02  0.725727E+02
  0.350517E+02 -0.211865E+01  0.305233E+02 -0.422334E+01  0.104132E-02  0.162646E+02  0.131514E+02  0.139462E+01  0.120307E+02  0.681211E+02
  0.350517E+02 -0.211865E+01  0.305233E+02 -0.422334E+01  0.104132E-02  0.162646E+02  0.131514E+02  0.252155E+00  0.120307E+02  0.686808E+02
  0.350517E+02 -0.216946E+01  0.306454E+02 -0.422334E+01  0.792555E-03  0.162646E+02  0.131514E+02  0.407706E+00  0.201139E+02  0.658942E+02
  0.350517E+02 -0.216946E+01  0.306454E+02 -0.422334E+01  0.693005E-03  0.162646E+02  0.102260E+02  0.407706E+00  0.153857E+02  0.678146E+02
  0.350696E+02 -0.216946E+01  0.306454E+02 -0.422334E+01  0.713418E-03  0.104120E+02  0.102260E+02  0.407706E+00  0.153857E+02  0.724983E+02
  0.350696E+02 -0.219910E+01  0.306454E+02 -0.422334E+01  0.869682E-03  0.104120E+02  0.102260E+02  0.848821E+00  0.153857E+02  0.730093E+02
  0.350696E+02 -0.219910E+01  0.306454E+02 -0.422334E+01  0.869682E-03  0.140727E+02  0.102260E+02  0.119739E+01  0.202407E+02  0.696714E+02
  0.350696E+02 -0.219910E+01  0.306454E+02 -0.422334E+01  0.869682E-03  0.117130E+02  0.102829E+02  0.119739E+01  0.180977E+02  0.717862E+02
  0.350696E+02 -0.219910E+01  0.306454E+02 -0.422334E+01  0.869682E-03  0.106736E+02  0.102829E+02  0.153162E+01  0.180977E+02  0.718735E+02
  0.350696E+02 -0.219910E+01  0.306454E+02 -0.422334E+01  0.869682E-03  0.106736E+02  0.102829E+02  0.142895E+01  0.110958E+02  0.717551E+02
  0.350696E+02 -0.219910E+01  0.306454E+02 -0.422334E+01  0.869682E-03  0.106736E+02  0.102829E+02  0.559955E+00  0.137134E+02  0.730855E+02
  0.351377E+02 -0.219910E+01  0.305043E+02 -0.422334E+01  0.869682E-03  0.106736E+02  0.102829E+02  0.559955E+00  0.181761E+02  0.746910E+02
  0.351377E+02 -0.219910E+01  0.305043E+02 -0.422334E+01  0.869682E-03  0.106736E+02  0.102829E+02  0.559955E+00  0.176130E+02  0.748612E+02
  0.351377E+02 -0.219910E+01  0.301321E+02 -0.422334E+01  0.869682E-03  0.106736E+02  0.920826E+01  0.198790E+00  0.176130E+02  0.770559E+02
  0.351377E+02 -0.219910E+01  0.301321E+02 -0.422334E+01  0.869682E-03  0.110902E+02  0.920826E+01  0.198790E+00  0.176130E+02  0.769369E+02
  0.351377E+02 -0.219910E+01  0.301321E+02 -0.422334E+01  0.869682E-03  0.100257E+02  0.920826E+01  0.198790E+00  0.153967E+02  0.776199E+02
  0.351377E+02 -0.219910E+01  0.301321E+02 -0.422334E+01  0.869682E-03  0.100257E+02  0.796591E+01  0.123935E+01  0.153967E+02  0.767509E+02
  0.351377E+02 -0.219910E+01  0.301321E+02 -0.405098E+01  0.869682E-03  0.100257E+02  0.812283E+01  0.123935E+01  0.153967E+02  0.768445E+02
  0.351377E+02 -0.217965E+01  0.301321E+02 -0.405098E+01  0.869682E-03  0.123978E+02  0.812283E+01  0.290573E+00  0.153967E+02  0.762694E+02
  0.351377E+02 -0.217965E+01  0.301321E+02 -0.405098E+01  0.869682E-03  0.123978E+02  0.113027E+02  0.290573E+00  0.133907E+02  0.762790E+02
  0.351377E+02 -0.217965E+01  0.301321E+02 -0.405098E+01  0.110973E-02  0.123978E+02  0.114968E+02  0.290573E+00  0.115168E+02  0.748018E+02
  0.351377E+02 -0.222260E+01  0.301321E+02 -0.366153E+01  0.110973E-02  0.129250E+02  0.114968E+02  0.290573E+00  0.115168E+02  0.744371E+02
  0.351249E+02 -0.222260E+01  0.301321E+02 -0.366153E+01  0.110973E-02  0.129250E+02  0.114968E+02  0.498724E+00  0.118598E+02  0.745596E+02
  0.351249E+02 -0.222260E+01  0.301321E+02 -0.366153E+01  0.110973E-02  0.878324E+01  0.114968E+02  0.498724E+00  0.118598E+02  0.755584E+02
  0.351249E+02 -0.222260E+01  0.301321E+02 -0.366153E+01  0.219451E-03  0.878324E+01  0.959383E+01  0.498724E+00  0.159543E+02  0.746829E+02
  0.351249E+02 -0.222260E+01  0.301321E+02 -0.366153E+01  0.219451E-03  0.848722E+01  0.990878E+01  0.498724E+00  0.159543E+02  0.745794E+02
  0.351249E+02 -0.222260E+01  0.301321E+02 -0.366153E+01  0.219451E-03  0.113779E+02  0.126041E+02  0.498724E+00  0.197828E+02  0.723802E+02
  0.351249E+02 -0.222260E+01  0.301321E+02 -0.366153E+01  0.219451E-03  0.114623E+02  0.126041E+02  0.391619E+00  0.197828E+02  0.723781E+02
  0.351249E+02 -0.222260E+01  0.301321E+02 -0.366153E+01  0.219451E-03  0.114623E+02  0.126041E+02  0.846125E-01  0.197828E+02  0.724239E+02
  0.351249E+02 -0.222260E+01  0.301321E+02 -0.366153E+01  0.219451E-03  0.114623E+02  0.126041E+02  0.846125E-01  0.157990E+02  0.735725E+02
  0.351353E+02 -0.222260E+01  0.301321E+02 -0.366153E+01  0.137560E-02  0.941288E+01  0.159307E+02  0.865462E+00  0.122178E+02  0.710358E+02
  0.351083E+02 -0.222260E+01  0.301321E+02 -0.366153E+01  0.144928E-02  0.941288E+01  0.159307E+02  0.865462E+00  0.122178E+02  0.701093E+02
  0.351083E+02 -0.222260E+01  0.301321E+02 -0.289736E+01  0.891707E-03  0.941288E+01  0.170267E+02  0.918412E+00  0.186277E+02  0.694547E+02
  0.351083E+02 -0.222260E+01  0.301321E+02 -0.289736E+01  0.144852E-02  0.941288E+01  0.170267E+02  0.918412E+00  0.198579E+02  0.671142E+02
  0.351083E+02 -0.222260E+01  0.301321E+02 -0.289736E+01  0.732097E-03  0.118209E+02  0.537784E+01  0.918412E+00  0.198579E+02  0.678383E+02
  0.350925E+02 -0.222260E+01  0.301321E+02 -0.289736E+01  0.732097E-03  0.118209E+02  0.537784E+01  0.348570E+00  0.198579E+02  0.676182E+02
  0.351612E+02 -0.222260E+01  0.299180E+02 -0.304773E+01  0.732097E-03  0.125744E+02  0.537784E+01  0.348570E+00  0.198579E+02  0.679759E+02
  0.351612E+02 -0.222260E+01  0.299180E+02 -0.386720E+01  0.732097E-03  0.125744E+02  0.537784E+01  0.739823E+00  0.198579E+02  0.691859E+02
  0.351612E+02 -0.222260E+01  0.301280E+02 -0.386720E+01  0.732097E-03  0.125744E+02  0.537784E+01  0.739823E+00  0.246061E+02  0.682992E+02
