Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_MC_Up_a3 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Kmin_TR_a3    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.351611E+02 -0.216525E+01 -0.560190E+00 -0.500461E+00  0.303145E+02 -0.377667E+01 -0.615331E+00  0.110306E+01  0.279470E-03  0.900346E+01  0.100798E+02  0.102448E+01  0.187741E+02  0.851062E+02
  0.351611E+02 -0.216525E+01 -0.560190E+00 -0.878010E+00  0.303145E+02 -0.377667E+01 -0.615331E+00  0.110306E+01  0.316466E-03  0.900346E+01  0.100798E+02  0.102448E+01  0.152036E+02  0.830226E+02
  0.351611E+02 -0.216525E+01 -0.448032E+00 -0.878010E+00  0.303145E+02 -0.377667E+01 -0.615331E+00  0.110306E+01  0.883864E-03  0.900346E+01  0.100798E+02  0.122889E+00  0.122950E+02  0.820332E+02
  0.351611E+02 -0.216525E+01 -0.448032E+00 -0.878010E+00  0.303145E+02 -0.377667E+01 -0.168597E+00  0.407555E+01  0.851663E-03  0.900346E+01  0.100798E+02  0.323980E-02  0.122950E+02  0.806117E+02
  0.351611E+02 -0.216525E+01 -0.448032E+00  0.284478E+00  0.303145E+02 -0.377667E+01 -0.168597E+00  0.407555E+01  0.851663E-03  0.900346E+01  0.100833E+02  0.323980E-02  0.122950E+02  0.793595E+02
  0.351611E+02 -0.216525E+01 -0.466551E+00  0.284478E+00  0.303145E+02 -0.377667E+01 -0.133641E+01  0.407555E+01  0.827195E-03  0.105717E+02  0.100833E+02  0.323980E-02  0.137667E+02  0.807100E+02
  0.351702E+02 -0.219436E+01 -0.466551E+00  0.284478E+00  0.303145E+02 -0.377667E+01 -0.951548E+00  0.407555E+01  0.827195E-03  0.781589E+01  0.100833E+02  0.323980E-02  0.153713E+02  0.794511E+02
  0.351702E+02 -0.219436E+01 -0.466551E+00 -0.365865E+00  0.303145E+02 -0.377667E+01 -0.951548E+00  0.407555E+01  0.827195E-03  0.781589E+01  0.121558E+02  0.323980E-02  0.153713E+02  0.820314E+02
  0.351244E+02 -0.219436E+01 -0.302862E+00 -0.365865E+00  0.303145E+02 -0.377667E+01 -0.951548E+00  0.407555E+01  0.827195E-03  0.947072E+01  0.132332E+02  0.985792E+00  0.153713E+02  0.811015E+02
  0.351688E+02 -0.219436E+01 -0.302862E+00 -0.365865E+00  0.302662E+02 -0.377667E+01 -0.951548E+00  0.407555E+01  0.827195E-03  0.947072E+01  0.112259E+02  0.985792E+00  0.168168E+02  0.817025E+02
  0.351688E+02 -0.219436E+01 -0.302862E+00 -0.365865E+00  0.302662E+02 -0.377667E+01 -0.951548E+00  0.407555E+01  0.827195E-03  0.686588E+01  0.112259E+02  0.985792E+00  0.168168E+02  0.802937E+02
  0.351688E+02 -0.219436E+01 -0.302862E+00 -0.365865E+00  0.302662E+02 -0.377667E+01 -0.951548E+00  0.407555E+01  0.827195E-03  0.144071E+02  0.123744E+02  0.599612E+00  0.168168E+02  0.793487E+02
  0.351688E+02 -0.219436E+01 -0.302862E+00 -0.365865E+00  0.303116E+02 -0.377667E+01 -0.951548E+00  0.407555E+01  0.281973E-03  0.144071E+02  0.123744E+02  0.599612E+00  0.162819E+02  0.802366E+02
  0.351688E+02 -0.223799E+01 -0.302862E+00 -0.365865E+00  0.303116E+02 -0.377667E+01 -0.951548E+00  0.432839E+01  0.342853E-03  0.144071E+02  0.712735E+01  0.638151E+00  0.158561E+02  0.801637E+02
  0.351688E+02 -0.225587E+01 -0.302862E+00 -0.365865E+00  0.303564E+02 -0.377667E+01 -0.951548E+00  0.351758E+00  0.342853E-03  0.144071E+02  0.156022E+02  0.137287E+01  0.136732E+02  0.795432E+02
  0.351688E+02 -0.225587E+01 -0.302862E+00 -0.365865E+00  0.303564E+02 -0.377667E+01 -0.951548E+00  0.351758E+00  0.342853E-03  0.144071E+02  0.156022E+02  0.137287E+01  0.136732E+02  0.795432E+02
  0.351688E+02 -0.225587E+01 -0.302862E+00 -0.365865E+00  0.303564E+02 -0.377667E+01 -0.951548E+00  0.275748E+01  0.342853E-03  0.133095E+02  0.858351E+01  0.444193E+01  0.130217E+02  0.779525E+02
  0.351688E+02 -0.225587E+01 -0.238087E+00 -0.365865E+00  0.303564E+02 -0.377667E+01 -0.951548E+00  0.275748E+01  0.342853E-03  0.127581E+02  0.858351E+01  0.581533E+01  0.130217E+02  0.744397E+02
  0.351688E+02 -0.225587E+01 -0.238087E+00 -0.497183E+00  0.303564E+02 -0.377667E+01 -0.951548E+00  0.275748E+01  0.327205E-03  0.131346E+02  0.858351E+01  0.498238E+01  0.160055E+02  0.761959E+02
  0.351688E+02 -0.225587E+01 -0.238087E+00 -0.511910E+00  0.301839E+02 -0.377667E+01 -0.951548E+00  0.275748E+01  0.327205E-03  0.131346E+02  0.940226E+01  0.457152E+01  0.160055E+02  0.772517E+02
  0.351688E+02 -0.225587E+01 -0.341178E+00 -0.511910E+00  0.302825E+02 -0.377667E+01 -0.951548E+00  0.275748E+01  0.327205E-03  0.670592E+01  0.940226E+01  0.457152E+01  0.160055E+02  0.775488E+02
  0.351688E+02 -0.225587E+01 -0.341178E+00 -0.511910E+00  0.302825E+02 -0.377667E+01 -0.284820E+01  0.275748E+01  0.327205E-03  0.659035E+01  0.940226E+01  0.457152E+01  0.160055E+02  0.763740E+02
  0.351688E+02 -0.225587E+01 -0.341178E+00 -0.511910E+00  0.302825E+02 -0.377667E+01 -0.803623E+00  0.275748E+01  0.327205E-03  0.659035E+01  0.940226E+01  0.499302E+01  0.160055E+02  0.763325E+02
  0.351688E+02 -0.225587E+01 -0.341178E+00 -0.542892E+00  0.302825E+02 -0.377667E+01 -0.153731E+00  0.283581E+01  0.327205E-03  0.137831E+02  0.940226E+01  0.499302E+01  0.160055E+02  0.754717E+02
  0.351957E+02 -0.225587E+01 -0.341178E+00 -0.542892E+00  0.302825E+02 -0.377667E+01 -0.153731E+00  0.283581E+01  0.327205E-03  0.137831E+02  0.940226E+01  0.342895E+01  0.177259E+02  0.776323E+02
  0.351957E+02 -0.225587E+01 -0.341178E+00 -0.542892E+00  0.302825E+02 -0.377667E+01 -0.274875E+01  0.283581E+01  0.327205E-03  0.137831E+02  0.940226E+01  0.342895E+01  0.177259E+02  0.781725E+02
  0.351637E+02 -0.225587E+01 -0.341178E+00 -0.542892E+00  0.303994E+02 -0.377667E+01 -0.158933E+01  0.283581E+01  0.327205E-03  0.137831E+02  0.940226E+01  0.342895E+01  0.177259E+02  0.793581E+02
  0.351637E+02 -0.225587E+01 -0.341178E+00 -0.542892E+00  0.303994E+02 -0.377667E+01 -0.158933E+01  0.283581E+01  0.587676E-03  0.137831E+02  0.975717E+01  0.310123E+01  0.162552E+02  0.799629E+02
  0.351637E+02 -0.225587E+01 -0.341178E+00 -0.542892E+00  0.303623E+02 -0.377667E+01 -0.158933E+01  0.283581E+01  0.207243E-03  0.689748E+01  0.925961E+01  0.229490E+01  0.162552E+02  0.818129E+02
  0.351637E+02 -0.220145E+01 -0.341178E+00 -0.542892E+00  0.303623E+02 -0.368433E+01 -0.158933E+01  0.283581E+01  0.207243E-03  0.689748E+01  0.925961E+01  0.229490E+01  0.162552E+02  0.817503E+02
  0.351637E+02 -0.220145E+01 -0.495550E+00 -0.476694E+00  0.303623E+02 -0.368433E+01 -0.158933E+01  0.283581E+01  0.207243E-03  0.689748E+01  0.925961E+01  0.307381E+01  0.159291E+02  0.820471E+02
  0.351399E+02 -0.220145E+01 -0.395414E+00 -0.476694E+00  0.303623E+02 -0.368433E+01 -0.158933E+01  0.283581E+01  0.207243E-03  0.689748E+01  0.785050E+01  0.232949E+01  0.159291E+02  0.824557E+02
  0.351384E+02 -0.220145E+01 -0.395414E+00 -0.476694E+00  0.303623E+02 -0.368433E+01 -0.158933E+01  0.283581E+01  0.207243E-03  0.812503E+01  0.785050E+01  0.232949E+01  0.159291E+02  0.834534E+02
  0.351616E+02 -0.220145E+01 -0.395414E+00 -0.491624E+00  0.301616E+02 -0.368433E+01 -0.158933E+01  0.283581E+01  0.207243E-03  0.135146E+02  0.945186E+01  0.232372E+01  0.159291E+02  0.826916E+02
  0.351616E+02 -0.220145E+01 -0.395414E+00 -0.491624E+00  0.302877E+02 -0.368433E+01 -0.296525E+01  0.283581E+01  0.652351E-03  0.135146E+02  0.945186E+01  0.249032E+01  0.159291E+02  0.811552E+02
  0.351616E+02 -0.220145E+01 -0.395414E+00 -0.405272E+00  0.301690E+02 -0.368433E+01 -0.534449E-01  0.283581E+01  0.652351E-03  0.135146E+02  0.899044E+01  0.319600E+01  0.159291E+02  0.788994E+02
  0.351616E+02 -0.220145E+01 -0.395414E+00 -0.405272E+00  0.301690E+02 -0.328951E+01 -0.534449E-01  0.177853E+01  0.652351E-03  0.143484E+02  0.109611E+02  0.319600E+01  0.159291E+02  0.790771E+02
  0.351616E+02 -0.220145E+01 -0.395414E+00 -0.405272E+00  0.301690E+02 -0.328951E+01 -0.534449E-01  0.177853E+01  0.722083E-03  0.143484E+02  0.109611E+02  0.254920E+01  0.159291E+02  0.798364E+02
  0.351616E+02 -0.220145E+01 -0.395414E+00 -0.405272E+00  0.301690E+02 -0.328951E+01 -0.534449E-01  0.177853E+01  0.133845E-03  0.143484E+02  0.942946E+01  0.242125E+01  0.203818E+02  0.794503E+02
  0.351616E+02 -0.220145E+01 -0.395414E+00 -0.405272E+00  0.301690E+02 -0.328951E+01 -0.534449E-01  0.177853E+01  0.133845E-03  0.143484E+02  0.100809E+02  0.260415E+01  0.168707E+02  0.803498E+02
  0.351616E+02 -0.220145E+01 -0.395414E+00 -0.405272E+00  0.301690E+02 -0.328951E+01 -0.135791E+01  0.177853E+01  0.133845E-03  0.143484E+02  0.100809E+02  0.260415E+01  0.168707E+02  0.826023E+02
  0.351616E+02 -0.220145E+01 -0.395414E+00 -0.405272E+00  0.301690E+02 -0.328951E+01 -0.150553E+01  0.177853E+01  0.133845E-03  0.143484E+02  0.100809E+02  0.199061E+01  0.168707E+02  0.835418E+02
  0.351616E+02 -0.220145E+01 -0.481054E+00 -0.405272E+00  0.301949E+02 -0.328951E+01 -0.150553E+01  0.177853E+01  0.133845E-03  0.143484E+02  0.100809E+02  0.936397E+00  0.168707E+02  0.847531E+02
  0.351616E+02 -0.220145E+01 -0.481054E+00 -0.405272E+00  0.301949E+02 -0.328951E+01 -0.150553E+01  0.177853E+01  0.133845E-03  0.143484E+02  0.100809E+02  0.936397E+00  0.116339E+02  0.844901E+02
  0.351616E+02 -0.220145E+01 -0.552535E+00 -0.405272E+00  0.301949E+02 -0.296013E+01 -0.150553E+01  0.177853E+01  0.133845E-03  0.114778E+02  0.100809E+02  0.642645E+00  0.116339E+02  0.861903E+02
  0.351616E+02 -0.220145E+01 -0.552535E+00 -0.405272E+00  0.301949E+02 -0.296013E+01 -0.150553E+01  0.177853E+01  0.463666E-04  0.114778E+02  0.100809E+02  0.642645E+00  0.116339E+02  0.861870E+02
  0.351616E+02 -0.220145E+01 -0.552535E+00 -0.815674E+00  0.301949E+02 -0.296013E+01 -0.150553E+01  0.177853E+01  0.661488E-03  0.114778E+02  0.131370E+02  0.642645E+00  0.116339E+02  0.820487E+02
  0.351616E+02 -0.220145E+01 -0.552535E+00 -0.815674E+00  0.301949E+02 -0.296013E+01 -0.150553E+01  0.177853E+01  0.661488E-03  0.114778E+02  0.824199E+01  0.642645E+00  0.133310E+02  0.834753E+02
  0.351616E+02 -0.220145E+01 -0.552535E+00 -0.792029E+00  0.301567E+02 -0.296013E+01 -0.150553E+01  0.177853E+01  0.661488E-03  0.948363E+01  0.870797E+01  0.642645E+00  0.180326E+02  0.836072E+02
  0.351616E+02 -0.220145E+01 -0.552535E+00 -0.792029E+00  0.301567E+02 -0.296013E+01 -0.103837E+01  0.177853E+01  0.661488E-03  0.948363E+01  0.870797E+01  0.642645E+00  0.180326E+02  0.833145E+02
  0.351659E+02 -0.220145E+01 -0.552535E+00 -0.137878E+00  0.301478E+02 -0.296013E+01 -0.103837E+01  0.177853E+01  0.661488E-03  0.948363E+01  0.891719E+01  0.114960E+00  0.179390E+02  0.847638E+02
  0.351659E+02 -0.220145E+01 -0.552535E+00 -0.137878E+00  0.301478E+02 -0.296013E+01 -0.103837E+01  0.177853E+01  0.661488E-03  0.948363E+01  0.891719E+01  0.114960E+00  0.237449E+02  0.822464E+02
  0.351659E+02 -0.220145E+01 -0.552535E+00 -0.137878E+00  0.301478E+02 -0.306554E+01 -0.776446E+00  0.177853E+01  0.248518E-03  0.948363E+01  0.116904E+02  0.114960E+00  0.244758E+02  0.816619E+02
  0.351659E+02 -0.220145E+01 -0.552535E+00 -0.137878E+00  0.301478E+02 -0.306554E+01 -0.776446E+00  0.177853E+01  0.248518E-03  0.125586E+02  0.116904E+02  0.114960E+00  0.244758E+02  0.807675E+02
  0.351659E+02 -0.220145E+01 -0.552535E+00 -0.137878E+00  0.301478E+02 -0.306554E+01 -0.776446E+00  0.177853E+01  0.248518E-03  0.125586E+02  0.116904E+02  0.114960E+00  0.167414E+02  0.839932E+02
  0.351659E+02 -0.220145E+01 -0.552535E+00 -0.137878E+00  0.301478E+02 -0.306554E+01 -0.776446E+00  0.120250E+01  0.248518E-03  0.956483E+01  0.116904E+02  0.114960E+00  0.173657E+02  0.844768E+02
  0.351659E+02 -0.220145E+01 -0.552535E+00 -0.137878E+00  0.301478E+02 -0.306554E+01 -0.776446E+00  0.120250E+01  0.248518E-03  0.109184E+02  0.116904E+02  0.114960E+00  0.173657E+02  0.842727E+02
  0.351659E+02 -0.204405E+01 -0.552535E+00 -0.137878E+00  0.301478E+02 -0.306554E+01 -0.776446E+00  0.120250E+01  0.248518E-03  0.109184E+02  0.116904E+02  0.114960E+00  0.173657E+02  0.781033E+02
  0.351659E+02 -0.204405E+01 -0.552535E+00 -0.137878E+00  0.301478E+02 -0.306554E+01 -0.776446E+00  0.120250E+01  0.495713E-03  0.835806E+01  0.116904E+02  0.114960E+00  0.190393E+02  0.783859E+02
  0.351659E+02 -0.227249E+01 -0.552535E+00 -0.530476E+00  0.301478E+02 -0.306554E+01 -0.776446E+00  0.120250E+01  0.495713E-03  0.835806E+01  0.116904E+02  0.114960E+00  0.190393E+02  0.804403E+02
  0.351659E+02 -0.227249E+01 -0.552535E+00 -0.530476E+00  0.301478E+02 -0.306554E+01 -0.776446E+00  0.120250E+01  0.495713E-03  0.109766E+02  0.133402E+02  0.227318E+00  0.190393E+02  0.795836E+02
  0.351659E+02 -0.227249E+01 -0.552535E+00 -0.390875E+00  0.302707E+02 -0.285267E+01 -0.776446E+00  0.120250E+01  0.495713E-03  0.109766E+02  0.127601E+02  0.227318E+00  0.120546E+02  0.827360E+02
  0.351659E+02 -0.227249E+01 -0.552535E+00 -0.390875E+00  0.302707E+02 -0.285267E+01 -0.776446E+00  0.120250E+01  0.495713E-03  0.109766E+02  0.127601E+02  0.227318E+00  0.120546E+02  0.827360E+02
  0.351659E+02 -0.227249E+01 -0.552535E+00 -0.300799E+00  0.302707E+02 -0.285267E+01 -0.105656E+01  0.120250E+01  0.495713E-03  0.109766E+02  0.124023E+02  0.227318E+00  0.145728E+02  0.835137E+02
  0.351659E+02 -0.227249E+01 -0.589346E+00 -0.300799E+00  0.302707E+02 -0.285267E+01 -0.105656E+01  0.120250E+01  0.495713E-03  0.109766E+02  0.124023E+02  0.227318E+00  0.145728E+02  0.832206E+02
  0.351659E+02 -0.220095E+01 -0.589346E+00 -0.300799E+00  0.302707E+02 -0.285267E+01 -0.105656E+01  0.120250E+01  0.495713E-03  0.125770E+02  0.124023E+02  0.227318E+00  0.145728E+02  0.843474E+02
  0.351659E+02 -0.214681E+01 -0.589346E+00 -0.300799E+00  0.302707E+02 -0.285267E+01 -0.105656E+01  0.365681E+01  0.495713E-03  0.125770E+02  0.124023E+02  0.912432E+00  0.145728E+02  0.837836E+02
  0.351659E+02 -0.214681E+01 -0.589346E+00 -0.174931E+00  0.302707E+02 -0.285267E+01 -0.105656E+01  0.282054E+01  0.495713E-03  0.887971E+01  0.124023E+02  0.876818E+00  0.145728E+02  0.844385E+02
  0.351659E+02 -0.214681E+01 -0.589346E+00 -0.174931E+00  0.302707E+02 -0.285267E+01 -0.105656E+01  0.282054E+01  0.367513E-03  0.887971E+01  0.713978E+01  0.151094E+01  0.145728E+02  0.837961E+02
  0.351659E+02 -0.214681E+01 -0.589346E+00 -0.174931E+00  0.302707E+02 -0.285267E+01 -0.105656E+01  0.375853E+01  0.367513E-03  0.887971E+01  0.713978E+01  0.151094E+01  0.145728E+02  0.838232E+02
  0.351659E+02 -0.214681E+01 -0.563549E+00 -0.174931E+00  0.302707E+02 -0.285267E+01 -0.105656E+01  0.375853E+01  0.770577E-03  0.887971E+01  0.713978E+01  0.836368E+00  0.145728E+02  0.827446E+02
  0.350752E+02 -0.214681E+01 -0.563549E+00 -0.174931E+00  0.302707E+02 -0.285267E+01 -0.105656E+01  0.375853E+01  0.851795E-03  0.906780E+01  0.713978E+01  0.836368E+00  0.145728E+02  0.808019E+02
  0.350752E+02 -0.214681E+01 -0.563549E+00 -0.174931E+00  0.302707E+02 -0.285267E+01 -0.105656E+01  0.147070E+01  0.754343E-03  0.906780E+01  0.123986E+02  0.836368E+00  0.168850E+02  0.814181E+02
  0.350752E+02 -0.214681E+01 -0.563549E+00 -0.174931E+00  0.302707E+02 -0.285267E+01 -0.105656E+01  0.147070E+01  0.377860E-03  0.906780E+01  0.103978E+02  0.836368E+00  0.168850E+02  0.825207E+02
  0.350752E+02 -0.214681E+01 -0.563549E+00  0.895057E-01  0.302707E+02 -0.285267E+01 -0.105656E+01  0.147070E+01  0.377860E-03  0.713610E+01  0.820480E+01  0.274848E+01  0.168850E+02  0.787098E+02
  0.350752E+02 -0.214681E+01 -0.563549E+00  0.895057E-01  0.303449E+02 -0.305463E+01 -0.105656E+01  0.147070E+01  0.521681E-03  0.713610E+01  0.820480E+01  0.147895E+01  0.168850E+02  0.805779E+02
  0.350752E+02 -0.208844E+01 -0.563549E+00  0.895057E-01  0.303449E+02 -0.305463E+01 -0.105656E+01  0.314752E+01  0.521681E-03  0.140282E+02  0.104722E+02  0.147895E+01  0.168850E+02  0.829308E+02
  0.350752E+02 -0.208844E+01 -0.563549E+00  0.895057E-01  0.303013E+02 -0.305463E+01 -0.105656E+01  0.314752E+01  0.521681E-03  0.140282E+02  0.104722E+02  0.154663E+01  0.138726E+02  0.832389E+02
  0.350640E+02 -0.208844E+01 -0.563549E+00  0.895057E-01  0.303013E+02 -0.292286E+01 -0.251221E+01  0.314752E+01  0.521681E-03  0.104558E+02  0.104722E+02  0.156960E+01  0.138726E+02  0.836546E+02
  0.350640E+02 -0.202758E+01 -0.563549E+00  0.895057E-01  0.303013E+02 -0.292286E+01 -0.251221E+01  0.484977E+01  0.521681E-03  0.104558E+02  0.107131E+02  0.237608E+01  0.130890E+02  0.832777E+02
  0.350465E+02 -0.202758E+01 -0.563549E+00  0.895057E-01  0.303013E+02 -0.292286E+01 -0.251221E+01  0.484977E+01  0.521681E-03  0.104558E+02  0.107131E+02  0.311826E+01  0.130890E+02  0.810412E+02
  0.350465E+02 -0.204256E+01 -0.563549E+00 -0.174202E+00  0.303013E+02 -0.292286E+01 -0.251221E+01  0.484977E+01  0.609970E-03  0.104558E+02  0.864858E+01  0.253119E+01  0.130890E+02  0.815452E+02
  0.350661E+02 -0.203004E+01 -0.563549E+00 -0.174202E+00  0.303013E+02 -0.292286E+01 -0.251221E+01  0.484977E+01  0.362066E-03  0.131181E+02  0.864858E+01  0.298971E+01  0.130890E+02  0.817775E+02
  0.350661E+02 -0.203004E+01 -0.563549E+00 -0.174202E+00  0.303013E+02 -0.292286E+01 -0.153914E+01  0.484977E+01  0.362066E-03  0.695324E+01  0.822733E+01  0.298971E+01  0.130890E+02  0.819452E+02
  0.350661E+02 -0.203004E+01 -0.563549E+00 -0.174202E+00  0.303013E+02 -0.292286E+01 -0.153914E+01  0.484977E+01  0.362066E-03  0.866833E+01  0.822733E+01  0.298971E+01  0.166376E+02  0.829781E+02
  0.350661E+02 -0.203004E+01 -0.563549E+00 -0.174202E+00  0.303013E+02 -0.292286E+01 -0.153914E+01  0.484977E+01  0.362066E-03  0.866833E+01  0.822733E+01  0.325939E+01  0.166376E+02  0.825093E+02
  0.350661E+02 -0.203004E+01 -0.563549E+00 -0.174202E+00  0.303013E+02 -0.292286E+01 -0.202453E+01  0.484977E+01  0.795488E-04  0.662867E+01  0.788578E+01  0.862515E+00  0.120264E+02  0.834505E+02
  0.350728E+02 -0.203004E+01 -0.563549E+00 -0.174202E+00  0.303013E+02 -0.292286E+01 -0.202453E+01  0.645629E+00  0.795488E-04  0.662867E+01  0.103710E+02  0.862515E+00  0.156333E+02  0.843055E+02
  0.350635E+02 -0.203004E+01 -0.563549E+00 -0.174202E+00  0.303013E+02 -0.292286E+01 -0.202453E+01  0.645629E+00  0.795488E-04  0.662867E+01  0.988440E+01  0.718749E+00  0.171085E+02  0.838239E+02
  0.351011E+02 -0.206209E+01 -0.563549E+00 -0.174202E+00  0.303013E+02 -0.292286E+01 -0.202453E+01  0.645629E+00  0.795488E-04  0.123898E+02  0.988440E+01  0.109326E+00  0.163794E+02  0.858315E+02
  0.351011E+02 -0.206209E+01 -0.896736E+00 -0.174202E+00  0.303013E+02 -0.292286E+01 -0.202453E+01  0.645629E+00  0.415499E-03  0.117712E+02  0.988440E+01  0.478927E+00  0.987751E+01  0.836527E+02
  0.351011E+02 -0.206209E+01 -0.896736E+00 -0.174202E+00  0.304794E+02 -0.292286E+01 -0.202453E+01  0.645629E+00  0.415499E-03  0.117712E+02  0.803917E+01  0.478927E+00  0.118437E+02  0.846163E+02
  0.351011E+02 -0.206209E+01 -0.896736E+00 -0.174202E+00  0.304794E+02 -0.292286E+01 -0.392531E+00  0.609214E+00  0.415499E-03  0.964317E+01  0.803917E+01  0.193549E-01  0.118437E+02  0.855640E+02
  0.351011E+02 -0.206209E+01 -0.896736E+00 -0.174202E+00  0.304794E+02 -0.292286E+01 -0.277875E+01  0.609214E+00  0.415499E-03  0.964317E+01  0.949149E+01  0.193549E-01  0.118437E+02  0.843946E+02
  0.351011E+02 -0.206209E+01 -0.896736E+00 -0.174202E+00  0.304534E+02 -0.292286E+01 -0.182044E+01  0.609214E+00  0.415499E-03  0.964317E+01  0.949149E+01  0.193549E-01  0.118437E+02  0.859168E+02
  0.351011E+02 -0.206209E+01 -0.785172E+00 -0.174202E+00  0.306521E+02 -0.292286E+01 -0.182044E+01  0.609214E+00  0.100225E-02  0.964317E+01  0.947206E+01  0.193549E-01  0.118437E+02  0.805909E+02
  0.351011E+02 -0.206209E+01 -0.785172E+00 -0.174202E+00  0.306521E+02 -0.292286E+01  0.558145E-01  0.317513E+01  0.791345E-03  0.104382E+02  0.947206E+01  0.393174E+00  0.118437E+02  0.829876E+02
  0.351011E+02 -0.206209E+01 -0.867510E+00 -0.409440E+00  0.306521E+02 -0.292286E+01  0.558145E-01  0.317513E+01  0.752277E-03  0.104382E+02  0.947206E+01  0.460852E+00  0.118437E+02  0.829228E+02
  0.350843E+02 -0.206209E+01 -0.867510E+00 -0.388596E+00  0.306521E+02 -0.292286E+01  0.558145E-01  0.317513E+01  0.752277E-03  0.104382E+02  0.947206E+01  0.460852E+00  0.118437E+02  0.826653E+02
  0.350843E+02 -0.203647E+01 -0.867510E+00 -0.388596E+00  0.306521E+02 -0.292286E+01  0.558145E-01 -0.209542E+01  0.752277E-03  0.104382E+02  0.947206E+01  0.460852E+00  0.118437E+02  0.799666E+02
  0.350843E+02 -0.203647E+01 -0.867510E+00 -0.457083E+00  0.306672E+02 -0.308893E+01  0.558145E-01 -0.122561E+01  0.752277E-03  0.104382E+02  0.813998E+01  0.460852E+00  0.118437E+02  0.805317E+02
  0.350843E+02 -0.206927E+01 -0.867510E+00 -0.457083E+00  0.306672E+02 -0.308893E+01  0.558145E-01  0.369441E+01  0.374906E-03  0.104382E+02  0.900719E+01  0.460852E+00  0.181101E+02  0.822942E+02
  0.350843E+02 -0.206927E+01 -0.867510E+00 -0.263063E+00  0.306672E+02 -0.308893E+01  0.558145E-01  0.223132E+01  0.269461E-03  0.104382E+02  0.942819E+01  0.460852E+00  0.171934E+02  0.842638E+02
  0.350843E+02 -0.206927E+01 -0.867510E+00 -0.322032E+00  0.306672E+02 -0.305405E+01  0.558145E-01  0.223132E+01  0.269461E-03  0.104382E+02  0.942819E+01  0.770311E-01  0.162442E+02  0.841058E+02
  0.350843E+02 -0.206927E+01 -0.867510E+00 -0.322032E+00  0.302936E+02 -0.305405E+01 -0.188258E+01  0.223132E+01  0.269461E-03  0.726156E+01  0.942819E+01  0.770311E-01  0.140169E+02  0.831884E+02
  0.350843E+02 -0.206927E+01 -0.867510E+00 -0.322032E+00  0.302936E+02 -0.305405E+01 -0.188258E+01  0.223132E+01  0.269461E-03  0.752013E+01  0.114615E+02  0.770311E-01  0.176523E+02  0.825289E+02
  0.350843E+02 -0.206927E+01 -0.867510E+00 -0.322032E+00  0.302936E+02 -0.305405E+01 -0.188258E+01  0.223132E+01  0.353264E-03  0.752013E+01  0.114615E+02  0.770311E-01  0.148188E+02  0.831084E+02
  0.350843E+02 -0.206927E+01 -0.707040E+00 -0.322032E+00  0.302936E+02 -0.238363E+01 -0.188258E+01  0.223132E+01  0.353264E-03  0.752013E+01  0.114615E+02  0.105408E+01  0.148188E+02  0.848770E+02
  0.350843E+02 -0.206927E+01 -0.707040E+00 -0.398148E+00  0.302936E+02 -0.238363E+01 -0.188258E+01  0.223132E+01  0.346520E-03  0.159762E+02  0.114615E+02  0.143348E+01  0.167346E+02  0.813519E+02
  0.350843E+02 -0.206927E+01 -0.707040E+00 -0.432139E+00  0.302936E+02 -0.238363E+01 -0.188258E+01  0.223132E+01  0.346520E-03  0.159762E+02  0.114615E+02  0.143348E+01  0.172808E+02  0.809548E+02
  0.350843E+02 -0.206927E+01 -0.707040E+00 -0.432139E+00  0.302936E+02 -0.238363E+01 -0.188258E+01  0.223132E+01  0.346520E-03  0.159762E+02  0.114441E+02  0.143348E+01  0.172808E+02  0.809615E+02
  0.350843E+02 -0.206927E+01 -0.707040E+00 -0.293403E+00  0.302936E+02 -0.238363E+01  0.601198E+00  0.223132E+01  0.346520E-03  0.159762E+02  0.114441E+02  0.165884E+00  0.172808E+02  0.799822E+02
  0.351248E+02 -0.206927E+01 -0.707040E+00 -0.293403E+00  0.302936E+02 -0.238363E+01  0.601198E+00  0.223132E+01  0.346520E-03  0.159762E+02  0.136457E+02  0.165884E+00  0.119934E+02  0.781498E+02
  0.351224E+02 -0.206927E+01 -0.718612E+00 -0.293403E+00  0.302936E+02 -0.255385E+01  0.601198E+00  0.223132E+01  0.346520E-03  0.143666E+02  0.136457E+02  0.165884E+00  0.119934E+02  0.805667E+02
  0.351224E+02 -0.206927E+01 -0.857924E+00 -0.293403E+00  0.302936E+02 -0.255385E+01  0.601198E+00  0.223132E+01  0.346520E-03  0.143666E+02  0.136457E+02  0.162499E+00  0.174526E+02  0.810238E+02
  0.351475E+02 -0.206927E+01 -0.857924E+00 -0.293403E+00  0.302936E+02 -0.255385E+01  0.601198E+00  0.223132E+01  0.346520E-03  0.930514E+01  0.118349E+02  0.162499E+00  0.124101E+02  0.828043E+02
  0.351169E+02 -0.206927E+01 -0.857924E+00 -0.293403E+00  0.303921E+02 -0.255385E+01  0.601198E+00  0.223132E+01  0.346520E-03  0.930514E+01  0.116264E+02  0.162499E+00  0.127306E+02  0.845547E+02
