Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_MC_Up_a3 Kmin_MC_Up_a4 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Kmin_TR_a3    Kmin_TR_a4    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.350595E+02 -0.203143E+01 -0.678491E+00 -0.128664E+00  0.199575E+00  0.304935E+02 -0.317680E+01 -0.114725E+01  0.103403E+01  0.138849E+00  0.871101E-03  0.105034E+02  0.835239E+01  0.796360E+00  0.128379E+02  0.212048E+03
  0.350923E+02 -0.202916E+01 -0.678491E+00 -0.128664E+00  0.431560E+00  0.304935E+02 -0.317680E+01 -0.114725E+01  0.595436E+00  0.138849E+00  0.604680E-03  0.105034E+02  0.112381E+02  0.796360E+00  0.128379E+02  0.215333E+03
  0.350923E+02 -0.202916E+01 -0.678491E+00 -0.128664E+00  0.200740E+00  0.304935E+02 -0.317680E+01 -0.114725E+01  0.595436E+00  0.138849E+00  0.604680E-03  0.105034E+02  0.112381E+02  0.796360E+00  0.128379E+02  0.215282E+03
  0.350718E+02 -0.202916E+01 -0.678491E+00 -0.128664E+00  0.127053E+00  0.304935E+02 -0.317680E+01 -0.114725E+01  0.595436E+00  0.138849E+00  0.213087E-03  0.125485E+02  0.112381E+02  0.457995E+00  0.128379E+02  0.214444E+03
  0.350959E+02 -0.202916E+01 -0.678491E+00 -0.128664E+00 -0.104943E+00  0.304935E+02 -0.349917E+01 -0.114725E+01  0.595436E+00  0.408827E+00  0.213087E-03  0.125485E+02  0.112381E+02  0.457995E+00  0.205808E+02  0.212529E+03
  0.350959E+02 -0.202916E+01 -0.678491E+00 -0.128664E+00 -0.104943E+00  0.304935E+02 -0.349917E+01 -0.114725E+01  0.991018E+00 -0.264957E+00  0.213087E-03  0.136461E+02  0.121981E+02  0.457995E+00  0.205808E+02  0.209974E+03
  0.350959E+02 -0.202916E+01 -0.678491E+00 -0.128664E+00 -0.104943E+00  0.300756E+02 -0.349917E+01  0.811721E-01  0.991018E+00 -0.264957E+00  0.213087E-03  0.136461E+02  0.906045E+01  0.457995E+00  0.205808E+02  0.210457E+03
  0.350959E+02 -0.202916E+01 -0.678491E+00 -0.128664E+00 -0.104943E+00  0.300756E+02 -0.349917E+01 -0.161392E+01  0.991018E+00 -0.264957E+00  0.213087E-03  0.109475E+02  0.767594E+01  0.747523E+00  0.205808E+02  0.212574E+03
  0.350959E+02 -0.191356E+01 -0.678491E+00 -0.128664E+00 -0.164961E+00  0.300756E+02 -0.330888E+01 -0.161392E+01  0.512494E+00 -0.248611E+00  0.213087E-03  0.109475E+02  0.744607E+01  0.747523E+00  0.205808E+02  0.213355E+03
  0.350959E+02 -0.191356E+01 -0.801129E+00 -0.128664E+00 -0.164961E+00  0.300756E+02 -0.330888E+01 -0.145716E+01  0.512494E+00 -0.248611E+00  0.213087E-03  0.109475E+02  0.744607E+01  0.747523E+00  0.205808E+02  0.214358E+03
  0.350850E+02 -0.191356E+01 -0.833059E+00 -0.128664E+00 -0.164961E+00  0.301696E+02 -0.330888E+01 -0.145716E+01  0.404916E+00  0.893844E+00  0.213087E-03  0.109475E+02  0.744607E+01  0.337488E+00  0.103594E+02  0.217875E+03
  0.350850E+02 -0.192893E+01 -0.833059E+00 -0.128664E+00 -0.164961E+00  0.301696E+02 -0.330888E+01 -0.145716E+01  0.404916E+00  0.893844E+00  0.301650E-03  0.109475E+02  0.744607E+01  0.337488E+00  0.103594E+02  0.217857E+03
  0.350850E+02 -0.195509E+01 -0.833059E+00 -0.128664E+00 -0.164961E+00  0.301696E+02 -0.330888E+01 -0.145716E+01  0.404916E+00  0.893844E+00  0.301650E-03  0.120039E+02  0.744607E+01  0.268984E+00  0.880231E+01  0.215436E+03
  0.350987E+02 -0.195509E+01 -0.833059E+00 -0.128664E+00 -0.164961E+00  0.301696E+02 -0.330888E+01 -0.145716E+01  0.404916E+00  0.893844E+00  0.301650E-03  0.782390E+01  0.977165E+01  0.268984E+00  0.182770E+02  0.218527E+03
  0.350987E+02 -0.195509E+01 -0.623629E+00 -0.128664E+00 -0.164961E+00  0.301696E+02 -0.330888E+01 -0.145716E+01  0.404916E+00  0.893844E+00  0.301650E-03  0.782390E+01  0.990444E+01  0.268984E+00  0.182770E+02  0.217056E+03
  0.350987E+02 -0.195509E+01 -0.623629E+00 -0.128664E+00 -0.164961E+00  0.301696E+02 -0.330888E+01 -0.145716E+01  0.404916E+00  0.893844E+00  0.301650E-03  0.782390E+01  0.966533E+01  0.268984E+00  0.137278E+02  0.217743E+03
  0.350987E+02 -0.198782E+01 -0.623629E+00 -0.128664E+00 -0.164961E+00  0.301696E+02 -0.330888E+01 -0.145716E+01  0.404916E+00  0.893844E+00  0.301650E-03  0.782390E+01  0.966533E+01  0.268984E+00  0.131688E+02  0.219054E+03
  0.350987E+02 -0.198782E+01 -0.777273E+00 -0.128664E+00 -0.164961E+00  0.303576E+02 -0.330888E+01 -0.145716E+01  0.404916E+00  0.124996E+01  0.301650E-03  0.782390E+01  0.966533E+01  0.195928E+00  0.131688E+02  0.216754E+03
  0.350987E+02 -0.198719E+01 -0.777273E+00 -0.128664E+00 -0.164961E+00  0.303576E+02 -0.326394E+01 -0.145716E+01  0.404916E+00  0.124996E+01  0.301650E-03  0.119657E+02  0.966533E+01  0.195928E+00  0.131688E+02  0.216824E+03
  0.350987E+02 -0.198719E+01 -0.777273E+00 -0.128664E+00 -0.164961E+00  0.303576E+02 -0.326394E+01 -0.145716E+01  0.404916E+00  0.124996E+01  0.601450E-03  0.119657E+02  0.966533E+01  0.419853E+00  0.131688E+02  0.217074E+03
  0.351223E+02 -0.198719E+01 -0.777273E+00 -0.128664E+00 -0.164961E+00  0.303576E+02 -0.310788E+01 -0.145716E+01  0.404916E+00  0.124996E+01  0.601450E-03  0.119657E+02  0.966533E+01  0.510813E+00  0.149967E+02  0.214433E+03
  0.351149E+02 -0.198719E+01 -0.842470E+00 -0.128664E+00  0.553612E+00  0.303576E+02 -0.310788E+01 -0.101243E+01  0.404916E+00  0.124996E+01  0.601450E-03  0.119657E+02  0.966533E+01  0.510813E+00  0.149967E+02  0.216280E+03
  0.351149E+02 -0.198719E+01 -0.667318E+00 -0.128664E+00  0.553612E+00  0.303576E+02 -0.310788E+01 -0.101243E+01  0.404916E+00  0.124996E+01  0.287831E-04  0.946249E+01  0.966533E+01  0.968165E+00  0.160880E+02  0.216740E+03
  0.351149E+02 -0.198719E+01 -0.667318E+00 -0.128664E+00  0.553612E+00  0.303576E+02 -0.310788E+01 -0.101243E+01  0.404916E+00  0.426561E+00  0.287831E-04  0.946249E+01  0.966533E+01  0.968165E+00  0.160880E+02  0.216791E+03
  0.351149E+02 -0.198719E+01 -0.667318E+00 -0.128664E+00  0.553612E+00  0.303576E+02 -0.314867E+01 -0.164800E+01  0.404916E+00  0.426561E+00  0.287831E-04  0.946249E+01  0.966533E+01  0.968165E+00  0.160880E+02  0.216476E+03
  0.351149E+02 -0.198719E+01 -0.667318E+00 -0.128664E+00  0.734510E+00  0.303576E+02 -0.314867E+01 -0.164800E+01  0.404916E+00  0.426561E+00  0.287831E-04  0.624252E+01  0.966533E+01  0.968165E+00  0.160880E+02  0.213226E+03
  0.351149E+02 -0.198719E+01 -0.667318E+00 -0.128664E+00  0.734510E+00  0.303576E+02 -0.314867E+01 -0.164800E+01  0.404916E+00  0.426561E+00  0.944122E-04  0.624252E+01  0.116531E+02  0.968165E+00  0.160880E+02  0.212774E+03
  0.350772E+02 -0.198719E+01 -0.667318E+00 -0.128664E+00  0.734510E+00  0.303576E+02 -0.314867E+01 -0.164800E+01  0.404916E+00  0.426561E+00  0.251822E-03  0.145087E+02  0.116531E+02  0.867388E+00  0.139638E+02  0.210605E+03
  0.350772E+02 -0.198719E+01 -0.431807E+00 -0.128664E+00  0.734510E+00  0.303576E+02 -0.253992E+01 -0.212123E+01  0.126097E+01  0.426561E+00  0.251822E-03  0.135908E+02  0.116531E+02  0.867388E+00  0.175609E+02  0.206976E+03
  0.350772E+02 -0.203590E+01 -0.431807E+00 -0.128664E+00  0.734510E+00  0.303576E+02 -0.253992E+01 -0.202934E+01  0.126097E+01  0.426561E+00  0.251822E-03  0.107309E+02  0.116531E+02  0.867388E+00  0.175609E+02  0.209467E+03
  0.350772E+02 -0.203590E+01 -0.431807E+00 -0.128664E+00  0.734510E+00  0.300925E+02 -0.253992E+01 -0.202934E+01  0.126097E+01  0.426561E+00  0.113899E-03  0.107309E+02  0.116531E+02  0.867388E+00  0.175609E+02  0.210206E+03
  0.351498E+02 -0.203590E+01 -0.431807E+00 -0.128664E+00  0.734510E+00  0.300925E+02 -0.253992E+01 -0.202934E+01  0.126097E+01 -0.208513E-01  0.113899E-03  0.107309E+02  0.116531E+02  0.867388E+00  0.169123E+02  0.210967E+03
  0.351498E+02 -0.207996E+01 -0.431807E+00 -0.128664E+00  0.734510E+00  0.300925E+02 -0.253992E+01 -0.202934E+01  0.126097E+01 -0.883675E+00  0.113899E-03  0.107309E+02  0.116531E+02  0.867388E+00  0.127464E+02  0.211663E+03
  0.351498E+02 -0.207996E+01 -0.431807E+00 -0.128664E+00  0.734510E+00  0.300925E+02 -0.253992E+01 -0.202934E+01  0.126097E+01 -0.883675E+00  0.113899E-03  0.128818E+02  0.116531E+02  0.100615E+01  0.127464E+02  0.210930E+03
  0.351498E+02 -0.207996E+01 -0.431807E+00 -0.128664E+00  0.734510E+00  0.300925E+02 -0.253992E+01 -0.125545E+01  0.507611E+00 -0.883675E+00  0.113899E-03  0.128818E+02  0.116531E+02  0.550316E+00  0.127464E+02  0.211769E+03
  0.351498E+02 -0.207996E+01 -0.431807E+00 -0.128664E+00  0.734510E+00  0.300925E+02 -0.253992E+01 -0.125545E+01  0.507611E+00 -0.129235E+01  0.500225E-04  0.128818E+02  0.116531E+02  0.550316E+00  0.162582E+02  0.210835E+03
  0.351498E+02 -0.207996E+01 -0.431807E+00 -0.128664E+00  0.734510E+00  0.300925E+02 -0.253992E+01 -0.576418E+00  0.507611E+00 -0.978772E+00  0.405248E-03  0.127957E+02  0.782766E+01  0.550316E+00  0.115347E+02  0.211439E+03
  0.351498E+02 -0.207996E+01 -0.431807E+00 -0.128664E+00  0.734510E+00  0.300925E+02 -0.243216E+01 -0.684268E+00  0.507611E+00 -0.850882E+00  0.405248E-03  0.831868E+01  0.782766E+01  0.732816E+00  0.150541E+02  0.212450E+03
  0.351437E+02 -0.207996E+01 -0.431807E+00 -0.107599E+00  0.592275E+00  0.300925E+02 -0.243216E+01 -0.684268E+00  0.479787E+00 -0.850882E+00  0.307769E-03  0.831868E+01  0.782766E+01  0.732816E+00  0.150541E+02  0.212638E+03
  0.351437E+02 -0.207996E+01 -0.431807E+00 -0.107599E+00  0.592275E+00  0.301427E+02 -0.344846E+01 -0.684268E+00  0.479787E+00  0.247351E+01  0.307769E-03  0.831868E+01  0.782766E+01  0.732816E+00  0.159396E+02  0.213236E+03
  0.351437E+02 -0.207996E+01 -0.431807E+00 -0.107599E+00  0.592275E+00  0.301427E+02 -0.344846E+01 -0.684268E+00  0.479787E+00  0.247351E+01  0.307769E-03  0.831868E+01  0.782766E+01  0.794065E+00  0.159396E+02  0.213181E+03
  0.351437E+02 -0.207996E+01 -0.431807E+00 -0.445679E+00  0.592275E+00  0.301427E+02 -0.344846E+01 -0.123937E+01  0.449541E+00  0.247351E+01  0.320272E-03  0.905346E+01  0.782766E+01  0.780806E+00  0.159396E+02  0.214765E+03
  0.351437E+02 -0.205838E+01 -0.431807E+00 -0.445679E+00  0.592275E+00  0.301427E+02 -0.344846E+01 -0.123937E+01  0.449541E+00  0.247351E+01  0.320272E-03  0.102411E+02  0.105015E+02  0.411953E+00  0.159396E+02  0.214283E+03
  0.351437E+02 -0.205838E+01 -0.431807E+00 -0.445679E+00  0.592275E+00  0.302022E+02 -0.344846E+01 -0.123937E+01  0.449541E+00  0.136199E+01  0.391102E-03  0.117559E+02  0.105015E+02  0.411953E+00  0.161176E+02  0.215185E+03
  0.351437E+02 -0.205838E+01 -0.696478E+00 -0.209670E+00  0.592275E+00  0.302022E+02 -0.322097E+01 -0.123937E+01  0.449541E+00  0.136199E+01  0.661331E-03  0.117559E+02  0.115392E+02  0.538965E+00  0.161176E+02  0.214614E+03
  0.351437E+02 -0.205838E+01 -0.696478E+00 -0.209670E+00  0.592275E+00  0.302022E+02 -0.322097E+01 -0.123937E+01  0.449541E+00  0.136199E+01  0.661331E-03  0.117559E+02  0.115392E+02  0.620830E+00  0.161176E+02  0.214387E+03
  0.351437E+02 -0.201233E+01 -0.696478E+00 -0.209670E+00  0.592275E+00  0.302022E+02 -0.322097E+01 -0.123937E+01  0.449541E+00  0.136199E+01  0.661331E-03  0.117559E+02  0.106696E+02  0.337261E+00  0.161176E+02  0.215735E+03
  0.351381E+02 -0.201233E+01 -0.706314E+00 -0.209670E+00  0.416385E+00  0.302022E+02 -0.322097E+01 -0.123937E+01  0.449541E+00  0.136199E+01  0.661331E-03  0.117559E+02  0.794235E+01  0.337261E+00  0.161176E+02  0.216579E+03
  0.351381E+02 -0.201233E+01 -0.706314E+00 -0.208713E+00  0.416385E+00  0.302022E+02 -0.322097E+01 -0.123937E+01  0.449541E+00  0.108623E+01  0.661331E-03  0.117559E+02  0.952293E+01  0.337261E+00  0.161176E+02  0.217122E+03
  0.351381E+02 -0.201233E+01 -0.706314E+00 -0.208713E+00 -0.110185E+00  0.302022E+02 -0.322097E+01 -0.123937E+01  0.449541E+00  0.108623E+01  0.661331E-03  0.117559E+02  0.952293E+01  0.337261E+00  0.161176E+02  0.216416E+03
  0.351381E+02 -0.210606E+01 -0.706314E+00 -0.208713E+00 -0.110185E+00  0.302022E+02 -0.322097E+01 -0.123937E+01  0.449541E+00  0.108623E+01  0.615876E-03  0.117559E+02  0.751013E+01  0.337261E+00  0.141661E+02  0.216261E+03
  0.351381E+02 -0.210606E+01 -0.706314E+00 -0.222522E+00 -0.110185E+00  0.302022E+02 -0.293613E+01 -0.114890E+01  0.449541E+00  0.108623E+01  0.615876E-03  0.117559E+02  0.751013E+01  0.337261E+00  0.141661E+02  0.216575E+03
  0.351381E+02 -0.210606E+01 -0.706314E+00 -0.222522E+00 -0.110185E+00  0.302022E+02 -0.321963E+01 -0.114890E+01  0.449541E+00  0.108623E+01  0.211521E-03  0.122997E+02  0.751013E+01  0.337261E+00  0.141661E+02  0.215983E+03
  0.351381E+02 -0.210606E+01 -0.706314E+00 -0.222522E+00  0.321771E+00  0.303255E+02 -0.321963E+01 -0.114890E+01  0.449541E+00  0.108623E+01  0.211521E-03  0.986695E+01  0.751013E+01  0.337261E+00  0.141661E+02  0.215525E+03
  0.351381E+02 -0.210606E+01 -0.706314E+00 -0.222522E+00  0.321771E+00  0.303255E+02 -0.321963E+01 -0.114890E+01  0.449541E+00  0.223491E+00  0.662097E-03  0.986204E+01  0.751013E+01  0.337261E+00  0.127353E+02  0.214351E+03
  0.351781E+02 -0.210606E+01 -0.706314E+00 -0.222522E+00  0.321771E+00  0.302285E+02 -0.321963E+01 -0.114890E+01  0.449541E+00  0.223491E+00  0.662097E-03  0.986204E+01  0.846613E+01  0.337261E+00  0.169087E+02  0.214267E+03
  0.351781E+02 -0.212813E+01 -0.706314E+00 -0.222522E+00  0.321771E+00  0.302285E+02 -0.321963E+01 -0.114890E+01  0.449541E+00  0.223491E+00  0.662097E-03  0.986204E+01  0.120394E+02  0.337261E+00  0.127837E+02  0.213352E+03
  0.351781E+02 -0.209732E+01 -0.706314E+00 -0.222522E+00  0.187651E+00  0.302285E+02 -0.321963E+01 -0.114890E+01  0.449541E+00  0.223491E+00  0.662097E-03  0.986204E+01  0.142707E+02  0.337261E+00  0.127837E+02  0.212913E+03
  0.351781E+02 -0.209732E+01 -0.706314E+00 -0.249601E-01  0.187651E+00  0.303647E+02 -0.339639E+01 -0.114890E+01  0.449541E+00 -0.149610E+00  0.662097E-03  0.961882E+01  0.142707E+02  0.337261E+00  0.127837E+02  0.210254E+03
  0.351775E+02 -0.209732E+01 -0.751943E+00  0.112506E+00  0.187651E+00  0.303647E+02 -0.339639E+01 -0.114890E+01  0.449541E+00 -0.149610E+00  0.270730E-04  0.961882E+01  0.116919E+02  0.924000E+00  0.188551E+02  0.209848E+03
  0.351775E+02 -0.209732E+01 -0.751943E+00  0.112506E+00  0.161363E+00  0.303647E+02 -0.339639E+01 -0.114890E+01  0.449541E+00 -0.149610E+00  0.270730E-04  0.908976E+01  0.116919E+02  0.588885E+00  0.188551E+02  0.210881E+03
  0.351665E+02 -0.209732E+01 -0.691870E+00  0.112506E+00  0.161363E+00  0.303647E+02 -0.339639E+01 -0.114890E+01  0.140768E+01 -0.149610E+00  0.270730E-04  0.908976E+01  0.116919E+02  0.112231E+01  0.188551E+02  0.210905E+03
  0.351665E+02 -0.209732E+01 -0.691870E+00 -0.359742E+00  0.161363E+00  0.302468E+02 -0.339639E+01 -0.114890E+01  0.140768E+01 -0.149610E+00  0.270730E-04  0.908976E+01  0.733339E+01  0.423655E+00  0.124260E+02  0.211640E+03
  0.351665E+02 -0.209732E+01 -0.691870E+00 -0.359742E+00  0.282058E+00  0.302468E+02 -0.353507E+01 -0.114890E+01  0.140768E+01 -0.464117E-01  0.270730E-04  0.974114E+01  0.107739E+02  0.755734E+00  0.145839E+02  0.213646E+03
  0.351665E+02 -0.209732E+01 -0.699877E+00 -0.359742E+00  0.282058E+00  0.302468E+02 -0.353507E+01 -0.114890E+01  0.140768E+01 -0.464117E-01  0.270730E-04  0.974114E+01  0.861393E+01  0.755734E+00  0.145839E+02  0.213324E+03
  0.351665E+02 -0.209732E+01 -0.699877E+00 -0.615894E-01  0.842715E-01  0.302468E+02 -0.353507E+01 -0.114890E+01  0.140768E+01 -0.464117E-01  0.270730E-04  0.974114E+01  0.861393E+01  0.782011E+00  0.191774E+02  0.212694E+03
  0.351665E+02 -0.209732E+01 -0.699877E+00 -0.615894E-01  0.842715E-01  0.303675E+02 -0.353507E+01 -0.114890E+01  0.140768E+01 -0.464117E-01  0.270730E-04  0.974114E+01  0.788796E+01  0.782011E+00  0.195158E+02  0.212099E+03
  0.351665E+02 -0.209732E+01 -0.699877E+00 -0.615894E-01  0.842715E-01  0.303675E+02 -0.353507E+01 -0.114890E+01  0.140768E+01 -0.464117E-01  0.270730E-04  0.974114E+01  0.788796E+01  0.782011E+00  0.206029E+02  0.211652E+03
  0.351665E+02 -0.209732E+01 -0.699877E+00 -0.615894E-01  0.842715E-01  0.303675E+02 -0.353507E+01 -0.114890E+01  0.140768E+01  0.201281E+01  0.270730E-04  0.974114E+01  0.788796E+01  0.782011E+00  0.206029E+02  0.212149E+03
  0.351665E+02 -0.209732E+01 -0.699877E+00 -0.615894E-01  0.842715E-01  0.303675E+02 -0.353507E+01 -0.114890E+01  0.140768E+01  0.201281E+01  0.270730E-04  0.111659E+02  0.788796E+01  0.666196E+00  0.206029E+02  0.211987E+03
  0.351665E+02 -0.209732E+01 -0.699877E+00 -0.615894E-01  0.842715E-01  0.303675E+02 -0.353507E+01 -0.114890E+01  0.140768E+01  0.118173E+01  0.270730E-04  0.111659E+02  0.788796E+01  0.496537E+00  0.206029E+02  0.211845E+03
  0.351665E+02 -0.209732E+01 -0.647718E+00 -0.615894E-01  0.842715E-01  0.303675E+02 -0.353507E+01 -0.114890E+01  0.151051E+01  0.118173E+01  0.270730E-04  0.111659E+02  0.919801E+01  0.963129E+00  0.199167E+02  0.212313E+03
  0.351665E+02 -0.209732E+01 -0.647718E+00 -0.615894E-01  0.842715E-01  0.303675E+02 -0.353507E+01 -0.114890E+01  0.151051E+01  0.118173E+01  0.270730E-04  0.111659E+02  0.919801E+01  0.963129E+00  0.199167E+02  0.212313E+03
  0.351665E+02 -0.209732E+01 -0.647718E+00 -0.615894E-01  0.842715E-01  0.303241E+02 -0.353507E+01 -0.114890E+01  0.151051E+01  0.190969E+01  0.270730E-04  0.111659E+02  0.919801E+01  0.963129E+00  0.967299E+01  0.211907E+03
  0.351665E+02 -0.209732E+01 -0.647718E+00 -0.615894E-01  0.842715E-01  0.301019E+02 -0.353507E+01 -0.198048E+01  0.151051E+01  0.190969E+01  0.270730E-04  0.109571E+02  0.146742E+02  0.963129E+00  0.158610E+02  0.209781E+03
  0.351665E+02 -0.209732E+01 -0.647718E+00 -0.615894E-01  0.842715E-01  0.301974E+02 -0.353507E+01 -0.133961E+01  0.121430E+01  0.190969E+01  0.270730E-04  0.119941E+02  0.146742E+02  0.963129E+00  0.158610E+02  0.211216E+03
  0.351665E+02 -0.209732E+01 -0.647718E+00 -0.615894E-01  0.842715E-01  0.301974E+02 -0.353507E+01 -0.157621E+01  0.121430E+01  0.190969E+01  0.270730E-04  0.119941E+02  0.146742E+02  0.321979E+00  0.108982E+02  0.210773E+03
  0.351665E+02 -0.209637E+01 -0.647718E+00 -0.615894E-01 -0.408000E-01  0.301974E+02 -0.353507E+01 -0.172706E+01  0.820291E+00  0.232953E+01  0.270730E-04  0.103645E+02  0.145765E+02  0.321979E+00  0.209787E+02  0.210532E+03
  0.351665E+02 -0.209637E+01 -0.647718E+00 -0.615894E-01 -0.408000E-01  0.301974E+02 -0.366237E+01 -0.172706E+01  0.820291E+00  0.232953E+01  0.394960E-03  0.948145E+01  0.102209E+02  0.991349E+00  0.209787E+02  0.211547E+03
  0.351665E+02 -0.209637E+01 -0.647718E+00 -0.615894E-01 -0.408000E-01  0.301974E+02 -0.343331E+01 -0.172706E+01  0.820291E+00  0.232953E+01  0.394960E-03  0.873835E+01  0.102209E+02  0.600358E+00  0.249390E+02  0.211557E+03
  0.351665E+02 -0.209637E+01 -0.647718E+00 -0.615894E-01 -0.408000E-01  0.300829E+02 -0.343331E+01 -0.172706E+01  0.820291E+00  0.232953E+01  0.394960E-03  0.873835E+01  0.108122E+02  0.600358E+00  0.249390E+02  0.210967E+03
  0.351665E+02 -0.209637E+01 -0.647718E+00 -0.615894E-01 -0.408000E-01  0.300829E+02 -0.343331E+01 -0.172706E+01  0.820291E+00  0.232953E+01  0.394960E-03  0.883400E+01  0.108122E+02  0.600358E+00  0.249390E+02  0.210991E+03
  0.351665E+02 -0.209637E+01 -0.543224E+00 -0.615894E-01 -0.408000E-01  0.300829E+02 -0.343331E+01 -0.172706E+01  0.820291E+00  0.232953E+01  0.394960E-03  0.883400E+01  0.108122E+02  0.344410E+00  0.184156E+02  0.214641E+03
  0.351665E+02 -0.209637E+01 -0.543224E+00 -0.615894E-01 -0.408000E-01  0.300829E+02 -0.343331E+01 -0.172706E+01  0.820291E+00  0.232953E+01  0.394960E-03  0.883400E+01  0.108122E+02  0.692849E+00  0.184156E+02  0.214049E+03
  0.351665E+02 -0.209637E+01 -0.543224E+00 -0.615894E-01 -0.408000E-01  0.300829E+02 -0.343331E+01 -0.172706E+01  0.820291E+00  0.232953E+01  0.394960E-03  0.883400E+01  0.108122E+02  0.692849E+00  0.120455E+02  0.214399E+03
  0.351665E+02 -0.209899E+01 -0.543224E+00 -0.615894E-01  0.433386E+00  0.300829E+02 -0.343331E+01 -0.172706E+01  0.820291E+00  0.232953E+01  0.394960E-03  0.883400E+01  0.115051E+02  0.587141E+00  0.120455E+02  0.213400E+03
  0.351665E+02 -0.209115E+01 -0.360307E+00 -0.401804E+00  0.433386E+00  0.300829E+02 -0.343331E+01 -0.172706E+01  0.160443E+01  0.232953E+01  0.394960E-03  0.883400E+01  0.115051E+02  0.895113E+00  0.120455E+02  0.213890E+03
  0.351665E+02 -0.216060E+01 -0.360307E+00 -0.360681E+00  0.426352E+00  0.303119E+02 -0.343331E+01 -0.172706E+01  0.160443E+01  0.232953E+01  0.394960E-03  0.883400E+01  0.733910E+01  0.895113E+00  0.120455E+02  0.214007E+03
  0.351665E+02 -0.216060E+01 -0.360307E+00 -0.360681E+00  0.528096E+00  0.303119E+02 -0.343331E+01 -0.172706E+01  0.160443E+01  0.232953E+01  0.394960E-03  0.883400E+01  0.733910E+01  0.895113E+00  0.168533E+02  0.214119E+03
  0.351665E+02 -0.216060E+01 -0.360307E+00 -0.212837E+00  0.528096E+00  0.303119E+02 -0.311823E+01 -0.172706E+01  0.160443E+01  0.232953E+01  0.394960E-03  0.883400E+01  0.948181E+01  0.895113E+00  0.168533E+02  0.214346E+03
  0.351665E+02 -0.216060E+01 -0.360307E+00 -0.212837E+00  0.528096E+00  0.301862E+02 -0.311823E+01 -0.130310E+01  0.160443E+01  0.162818E+01  0.394960E-03  0.883400E+01  0.948181E+01  0.895113E+00  0.225807E+02  0.213154E+03
  0.351665E+02 -0.227039E+01 -0.939731E-02 -0.212837E+00  0.528096E+00  0.301862E+02 -0.311823E+01 -0.130310E+01  0.542443E+00  0.253724E+01  0.447024E-03  0.106052E+02  0.948181E+01  0.895113E+00  0.225807E+02  0.207712E+03
  0.351665E+02 -0.227039E+01 -0.135492E+00 -0.774004E+00  0.528096E+00  0.301862E+02 -0.311823E+01 -0.130310E+01  0.542443E+00  0.253724E+01  0.657012E-03  0.106052E+02  0.948181E+01  0.117872E+01  0.225807E+02  0.208372E+03
  0.351649E+02 -0.225379E+01 -0.135492E+00 -0.774004E+00  0.528096E+00  0.301862E+02 -0.356599E+01 -0.130310E+01  0.542443E+00  0.253724E+01  0.657012E-03  0.106052E+02  0.112506E+02  0.859453E+00  0.225807E+02  0.208327E+03
  0.351649E+02 -0.225379E+01 -0.135492E+00 -0.774004E+00  0.342295E+00  0.303584E+02 -0.356599E+01 -0.130310E+01  0.542443E+00  0.253724E+01  0.657012E-03  0.104120E+02  0.112506E+02  0.859453E+00  0.232448E+02  0.207797E+03
  0.351649E+02 -0.226481E+01 -0.135492E+00 -0.459172E+00  0.342295E+00  0.303584E+02 -0.355903E+01 -0.130310E+01 -0.320024E+00  0.120553E+01  0.334008E-04  0.104120E+02  0.112506E+02  0.859453E+00  0.232448E+02  0.208553E+03
  0.351649E+02 -0.226481E+01 -0.135492E+00 -0.459172E+00  0.342295E+00  0.303584E+02 -0.355903E+01 -0.130310E+01  0.189474E+01 -0.376227E+00  0.334008E-04  0.104120E+02  0.112506E+02  0.859453E+00  0.222382E+02  0.208526E+03
  0.351649E+02 -0.225941E+01 -0.135492E+00 -0.459172E+00  0.258349E+00  0.303584E+02 -0.360064E+01 -0.130310E+01  0.189474E+01 -0.376227E+00  0.236151E-04  0.104120E+02  0.112506E+02  0.889630E+00  0.125374E+02  0.210338E+03
  0.351649E+02 -0.225941E+01 -0.135492E+00 -0.459172E+00  0.258349E+00  0.303584E+02 -0.360064E+01 -0.130310E+01  0.625110E+00 -0.376227E+00  0.236151E-04  0.104120E+02  0.130103E+02  0.889630E+00  0.125374E+02  0.210413E+03
  0.351649E+02 -0.225941E+01 -0.135492E+00 -0.459172E+00  0.258349E+00  0.303584E+02 -0.360064E+01 -0.130310E+01  0.625110E+00 -0.376227E+00  0.236151E-04  0.104120E+02  0.130103E+02  0.102468E+01  0.125374E+02  0.210301E+03
  0.351649E+02 -0.225941E+01 -0.311430E+00 -0.459172E+00  0.258349E+00  0.306079E+02 -0.360064E+01 -0.130310E+01  0.625110E+00 -0.376227E+00  0.236151E-04  0.104120E+02  0.109106E+02  0.778920E+00  0.125374E+02  0.209218E+03
  0.351572E+02 -0.225941E+01 -0.311430E+00 -0.459172E+00  0.258349E+00  0.306079E+02 -0.360064E+01 -0.130310E+01  0.625110E+00  0.186884E+01  0.236151E-04  0.786997E+01  0.109106E+02  0.778920E+00  0.117909E+02  0.209135E+03
