Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.915485E+02  0.734108E+02  0.855307E+01  0.635698E+02 -0.175417E+02 -0.427274E+01  0.739990E-03  0.958446E+01  0.948819E+01  0.193448E+02  0.169914E+02  0.142366E+03
  0.872365E+02  0.734108E+02  0.855307E+01  0.635698E+02 -0.175417E+02 -0.427274E+01  0.885058E-03  0.958446E+01  0.948819E+01  0.193448E+02  0.169914E+02  0.142361E+03
  0.949713E+02  0.734108E+02 -0.121768E+02  0.635698E+02 -0.202490E+02 -0.853013E+01  0.438871E-03  0.134242E+02  0.948819E+01  0.176975E+02  0.232974E+02  0.140167E+03
  0.949713E+02  0.545849E+02 -0.121768E+02  0.676448E+02 -0.202490E+02 -0.853013E+01  0.522339E-03  0.103114E+02  0.104764E+02  0.176975E+02  0.232974E+02  0.141178E+03
  0.101247E+03  0.545849E+02 -0.121768E+02  0.676448E+02 -0.202490E+02 -0.745271E+01  0.522339E-03  0.107350E+02  0.104764E+02  0.170675E+02  0.219316E+02  0.141848E+03
  0.104971E+03  0.417108E+02 -0.121768E+02  0.676448E+02 -0.202490E+02 -0.810761E+01  0.522339E-03  0.992168E+01  0.104764E+02  0.170675E+02  0.219316E+02  0.142037E+03
  0.902030E+02  0.389371E+02 -0.121768E+02  0.681440E+02 -0.202490E+02 -0.151718E+02  0.522339E-03  0.113332E+02  0.909757E+01  0.152326E+02  0.219316E+02  0.142114E+03
  0.894186E+02  0.389371E+02 -0.139938E+02  0.626014E+02 -0.111039E+02 -0.137389E+02  0.744704E-03  0.113332E+02  0.909757E+01  0.174861E+02  0.146936E+02  0.143923E+03
  0.807008E+02  0.475472E+02 -0.139938E+02  0.650276E+02 -0.525931E+01 -0.209907E+02  0.104366E-02  0.113332E+02  0.100118E+02  0.158714E+02  0.146936E+02  0.143650E+03
  0.807008E+02  0.467327E+02 -0.139938E+02  0.650276E+02  0.508816E+01  0.107953E+02  0.104366E-02  0.113332E+02  0.100118E+02  0.234338E+02  0.146936E+02  0.140698E+03
  0.870355E+02  0.467327E+02 -0.139938E+02  0.671987E+02  0.508816E+01  0.107953E+02  0.104366E-02  0.113332E+02  0.100118E+02  0.234338E+02  0.191855E+02  0.139620E+03
  0.925122E+02  0.467327E+02 -0.139938E+02  0.677834E+02  0.508816E+01  0.107953E+02  0.104366E-02  0.113332E+02  0.907426E+01  0.249392E+02  0.164238E+02  0.139562E+03
  0.834717E+02  0.467327E+02 -0.139938E+02  0.687462E+02  0.508816E+01  0.107953E+02  0.101296E-02  0.107538E+02  0.107929E+02  0.228397E+02  0.106792E+02  0.140041E+03
  0.104095E+03  0.467327E+02 -0.139938E+02  0.687462E+02  0.508816E+01  0.107953E+02  0.130992E-03  0.107538E+02  0.107929E+02  0.202650E+02  0.106792E+02  0.140353E+03
  0.950644E+02  0.467327E+02  0.108484E+02  0.687462E+02  0.508816E+01  0.107953E+02  0.466085E-03  0.107538E+02  0.907326E+01  0.181346E+02  0.116201E+02  0.142044E+03
  0.950644E+02  0.591390E+02  0.108484E+02  0.687462E+02  0.508816E+01  0.107953E+02  0.108701E-02  0.107538E+02  0.930343E+01  0.178689E+02  0.116201E+02  0.141720E+03
  0.851872E+02  0.591390E+02  0.108484E+02  0.687462E+02  0.508816E+01 -0.679544E+01  0.785713E-03  0.107538E+02  0.111138E+02  0.175634E+02  0.116201E+02  0.142142E+03
  0.840206E+02  0.223902E+02  0.108484E+02  0.687462E+02  0.508816E+01 -0.679544E+01  0.785713E-03  0.877613E+01  0.112150E+02  0.175634E+02  0.164409E+02  0.143073E+03
  0.840206E+02  0.223902E+02 -0.963248E+01  0.624447E+02  0.508816E+01 -0.389602E+02  0.812476E-03  0.877613E+01  0.894330E+01  0.926735E+01  0.164409E+02  0.141805E+03
  0.840206E+02  0.223667E+01  0.358488E+02  0.624447E+02  0.508816E+01  0.448754E+01  0.812476E-03  0.104410E+02  0.709467E+01  0.926735E+01  0.117907E+02  0.139633E+03
  0.784810E+02  0.899876E+01  0.358488E+02  0.714458E+02  0.508816E+01  0.448754E+01  0.812476E-03  0.104410E+02  0.108690E+02  0.926735E+01  0.117907E+02  0.140063E+03
  0.784810E+02  0.899876E+01  0.358488E+02  0.714458E+02  0.508816E+01 -0.170604E+02  0.812476E-03  0.104410E+02  0.108690E+02  0.164811E+02  0.117907E+02  0.142279E+03
  0.784810E+02  0.899876E+01  0.100258E+02  0.715067E+02  0.508816E+01 -0.182746E+02  0.812476E-03  0.104410E+02  0.108690E+02  0.164811E+02  0.117907E+02  0.143117E+03
  0.784810E+02  0.230297E+02  0.100258E+02  0.715067E+02  0.102723E+02 -0.182746E+02  0.812476E-03  0.146836E+02  0.108690E+02  0.236292E+02  0.117907E+02  0.137899E+03
  0.961726E+02  0.551371E+02  0.100258E+02  0.715067E+02  0.102723E+02 -0.182746E+02  0.891053E-03  0.109111E+02  0.108690E+02  0.204779E+02  0.117591E+02  0.141303E+03
  0.961726E+02  0.539162E+02  0.100258E+02  0.715067E+02  0.102723E+02 -0.182746E+02  0.157635E-02  0.109111E+02  0.108690E+02  0.176369E+02  0.117591E+02  0.138802E+03
  0.961726E+02  0.102007E+03  0.100258E+02  0.715067E+02  0.177770E+01 -0.182746E+02  0.148014E-02  0.103799E+02  0.108690E+02  0.176369E+02  0.117591E+02  0.139608E+03
  0.961726E+02  0.952491E+02  0.100258E+02  0.670725E+02  0.257205E+02 -0.182746E+02  0.122030E-02  0.103799E+02  0.795524E+01  0.176369E+02  0.117591E+02  0.140925E+03
  0.936220E+02  0.952491E+02  0.100258E+02  0.670725E+02  0.257205E+02 -0.182746E+02  0.122030E-02  0.103799E+02  0.137622E+02  0.176369E+02  0.117591E+02  0.139832E+03
  0.936220E+02  0.301468E+02  0.104765E+01  0.670725E+02  0.257205E+02 -0.150891E+02  0.122030E-02  0.103799E+02  0.975559E+01  0.176369E+02  0.117591E+02  0.141818E+03
  0.798236E+02 -0.156573E+02  0.104765E+01  0.670725E+02  0.127728E+02 -0.150891E+02  0.122030E-02  0.103799E+02  0.975559E+01  0.124694E+02  0.117591E+02  0.141975E+03
  0.798236E+02  0.317878E+02 -0.824102E+01  0.607593E+02  0.127728E+02 -0.227924E+02  0.122030E-02  0.103799E+02  0.975559E+01  0.160138E+02  0.117591E+02  0.142145E+03
  0.983289E+02 -0.467729E+01 -0.824102E+01  0.607593E+02  0.329297E+02 -0.227924E+02  0.786114E-03  0.103799E+02  0.975559E+01  0.160138E+02  0.117591E+02  0.144505E+03
  0.983289E+02 -0.467729E+01 -0.824102E+01  0.607593E+02  0.262456E+02 -0.191546E+02  0.957309E-03  0.103799E+02  0.102381E+02  0.117533E+02  0.117591E+02  0.143557E+03
  0.983289E+02 -0.467729E+01 -0.824102E+01  0.607593E+02  0.262456E+02 -0.435409E+01  0.921257E-03  0.933989E+01  0.102381E+02  0.127891E+02  0.190454E+02  0.143576E+03
  0.983289E+02 -0.467729E+01  0.123537E+02  0.607593E+02 -0.256221E-01 -0.435409E+01  0.921257E-03  0.933989E+01  0.102381E+02  0.127891E+02  0.104650E+02  0.143412E+03
  0.959479E+02  0.287659E+02  0.123537E+02  0.633352E+02 -0.256221E-01  0.159572E+02  0.921257E-03  0.106842E+02  0.904845E+01  0.127891E+02  0.104650E+02  0.142515E+03
  0.959479E+02 -0.513031E+02  0.448975E+02  0.635452E+02 -0.256221E-01 -0.145984E+02  0.921257E-03  0.106842E+02  0.129074E+02  0.127891E+02  0.123856E+02  0.143625E+03
  0.854969E+02 -0.408704E+02  0.448975E+02  0.635452E+02 -0.256221E-01  0.499802E+01  0.921257E-03  0.113614E+02  0.129074E+02  0.127891E+02  0.142060E+02  0.142836E+03
  0.103704E+03 -0.408704E+02  0.448975E+02  0.632576E+02  0.112646E+02 -0.373984E+01  0.507772E-03  0.113614E+02  0.129074E+02  0.127891E+02  0.126570E+02  0.144274E+03
  0.103704E+03 -0.408704E+02  0.800095E+02  0.632576E+02  0.112646E+02 -0.373984E+01  0.507772E-03  0.113614E+02  0.129074E+02  0.127891E+02  0.126570E+02  0.142865E+03
  0.103704E+03 -0.408704E+02  0.106124E+02  0.632576E+02 -0.394127E+01 -0.171890E+02  0.507772E-03  0.113614E+02  0.118302E+02  0.127891E+02  0.122317E+02  0.144939E+03
  0.103704E+03 -0.408704E+02  0.106124E+02  0.687480E+02 -0.394127E+01 -0.171890E+02  0.507772E-03  0.113614E+02  0.118302E+02  0.149637E+02  0.141051E+02  0.145486E+03
  0.103004E+03 -0.408704E+02  0.106124E+02  0.666730E+02 -0.394127E+01 -0.290391E+02  0.507772E-03  0.113614E+02  0.118302E+02  0.149637E+02  0.118214E+02  0.144961E+03
  0.103170E+03 -0.408704E+02  0.106124E+02  0.666730E+02 -0.394127E+01 -0.290391E+02  0.410506E-03  0.118553E+02  0.118302E+02  0.183773E+02  0.118214E+02  0.143935E+03
  0.103170E+03 -0.440290E+02  0.678321E+02  0.666730E+02 -0.394127E+01 -0.290391E+02  0.410506E-03  0.118553E+02  0.107918E+02  0.191406E+02  0.118214E+02  0.143242E+03
  0.102686E+03 -0.440290E+02  0.678321E+02  0.666730E+02 -0.394127E+01 -0.290391E+02  0.410506E-03  0.118553E+02  0.107918E+02  0.191406E+02  0.918936E+01  0.141164E+03
  0.102686E+03 -0.440290E+02  0.678321E+02  0.666730E+02 -0.394127E+01 -0.310374E+02  0.672152E-03  0.118553E+02  0.107918E+02  0.164714E+02  0.918936E+01  0.142185E+03
  0.102686E+03 -0.440290E+02  0.204967E+02  0.645777E+02 -0.394127E+01 -0.310374E+02  0.672152E-03  0.118553E+02  0.107918E+02  0.127936E+02  0.100347E+02  0.143825E+03
  0.102686E+03 -0.441389E+02  0.173068E+02  0.664682E+02 -0.394127E+01 -0.310374E+02  0.672152E-03  0.118553E+02  0.107918E+02  0.144778E+02  0.100347E+02  0.144017E+03
  0.104425E+03 -0.270780E+02 -0.911686E+01  0.637646E+02 -0.843618E+01 -0.310374E+02  0.736387E-03  0.118553E+02  0.129742E+02  0.135208E+02  0.100347E+02  0.142653E+03
  0.104425E+03 -0.497492E+02  0.248510E+02  0.637646E+02 -0.843618E+01 -0.191008E+02  0.182764E-03  0.127300E+02  0.801397E+01  0.135208E+02  0.100347E+02  0.142999E+03
  0.106372E+03 -0.497492E+02  0.391913E+02  0.637646E+02 -0.843618E+01  0.527356E+01  0.585231E-03  0.127300E+02  0.119922E+02  0.135208E+02  0.124810E+02  0.144686E+03
  0.106372E+03 -0.393463E+02  0.391913E+02  0.637646E+02  0.706933E+01  0.879658E+01  0.585231E-03  0.127300E+02  0.116427E+02  0.135208E+02  0.157898E+02  0.144693E+03
  0.106372E+03 -0.350309E+02  0.391913E+02  0.646592E+02 -0.368298E+01  0.879658E+01  0.325020E-03  0.127300E+02  0.116427E+02  0.154077E+02  0.157898E+02  0.144412E+03
  0.106372E+03 -0.350309E+02  0.391913E+02  0.641501E+02 -0.368298E+01  0.966831E+01  0.325020E-03  0.958445E+01  0.116427E+02  0.154077E+02  0.157898E+02  0.145385E+03
  0.106372E+03 -0.350309E+02  0.391913E+02  0.641501E+02 -0.368298E+01  0.966831E+01  0.325020E-03  0.120287E+02  0.116427E+02  0.162676E+02  0.157898E+02  0.144627E+03
  0.106372E+03 -0.350309E+02  0.391913E+02  0.641501E+02 -0.368298E+01  0.966831E+01  0.434225E-03  0.120287E+02  0.154962E+02  0.162676E+02  0.157898E+02  0.142419E+03
  0.106372E+03 -0.377690E+02 -0.718062E+01  0.641501E+02 -0.368298E+01 -0.175231E+02  0.659091E-03  0.129726E+02  0.154962E+02  0.162676E+02  0.157898E+02  0.142038E+03
  0.106372E+03 -0.138735E+02  0.363547E+02  0.641501E+02 -0.165970E+02 -0.175231E+02  0.587913E-03  0.114448E+02  0.154962E+02  0.162676E+02  0.157898E+02  0.142363E+03
  0.103907E+03 -0.115323E+02  0.363547E+02  0.641501E+02  0.132813E+02 -0.277054E+02  0.587913E-03  0.113956E+02  0.168660E+02  0.162676E+02  0.170711E+02  0.140765E+03
  0.103907E+03 -0.115323E+02  0.657701E+02  0.641501E+02  0.132813E+02 -0.277054E+02  0.826766E-03  0.801819E+01  0.168660E+02  0.162676E+02  0.959554E+01  0.137681E+03
  0.108960E+03 -0.592695E+01  0.657701E+02  0.610513E+02  0.132813E+02 -0.277054E+02  0.826766E-03  0.801819E+01  0.177256E+02  0.162676E+02  0.182290E+02  0.138257E+03
  0.865858E+02 -0.749775E+02  0.657701E+02  0.652358E+02  0.132813E+02 -0.313377E+02  0.651255E-03  0.108638E+02  0.155147E+02  0.129128E+02  0.133300E+02  0.141061E+03
  0.846087E+02 -0.749775E+02  0.657701E+02  0.652358E+02  0.132813E+02 -0.313377E+02  0.651255E-03  0.108638E+02  0.146585E+02  0.223489E+02  0.117139E+02  0.138587E+03
  0.100267E+03 -0.749775E+02  0.657701E+02  0.657592E+02  0.132813E+02 -0.157342E+02  0.651255E-03  0.961584E+01  0.146585E+02  0.218156E+02  0.168566E+02  0.141380E+03
  0.109905E+03 -0.749775E+02  0.657701E+02  0.721199E+02  0.113024E+02 -0.157342E+02  0.651255E-03  0.700476E+01  0.103106E+02  0.218156E+02  0.138508E+02  0.143285E+03
  0.109905E+03 -0.749775E+02  0.223103E+02  0.697237E+02 -0.192904E+02 -0.869912E+01  0.651255E-03  0.700476E+01  0.103106E+02  0.218156E+02  0.138508E+02  0.143426E+03
  0.109905E+03 -0.749775E+02  0.223103E+02  0.697237E+02 -0.106591E+02 -0.869912E+01  0.651255E-03  0.700476E+01  0.103106E+02  0.121412E+02  0.138508E+02  0.145175E+03
  0.109905E+03 -0.749775E+02  0.522559E+02  0.697237E+02  0.206617E+02 -0.869912E+01  0.651255E-03  0.118928E+02  0.668391E+01  0.157121E+02  0.133265E+02  0.144416E+03
  0.109905E+03 -0.749775E+02  0.522559E+02  0.683625E+02  0.206617E+02 -0.869912E+01  0.651255E-03  0.107410E+02  0.897312E+01  0.157121E+02  0.170427E+02  0.146133E+03
  0.109905E+03 -0.749775E+02  0.632230E+02  0.683625E+02  0.206617E+02 -0.869912E+01  0.651255E-03  0.107410E+02  0.897312E+01  0.130291E+02  0.170427E+02  0.146019E+03
  0.109905E+03 -0.783130E+02  0.314323E+02  0.705328E+02  0.206617E+02 -0.869912E+01  0.651255E-03  0.798779E+01  0.904627E+01  0.129197E+02  0.170427E+02  0.145851E+03
  0.109905E+03 -0.783130E+02  0.105550E+03  0.674784E+02 -0.115915E+02 -0.869912E+01  0.144971E-03  0.798779E+01  0.904627E+01  0.129197E+02  0.175989E+02  0.143676E+03
  0.109905E+03 -0.783130E+02  0.105550E+03  0.707263E+02 -0.855601E+01 -0.869912E+01  0.144971E-03  0.752418E+01  0.841224E+01  0.127948E+02  0.201532E+02  0.142327E+03
  0.109905E+03 -0.783130E+02  0.745564E+02  0.662167E+02 -0.855601E+01 -0.869912E+01  0.144971E-03  0.752418E+01  0.841224E+01  0.127948E+02  0.177719E+02  0.144622E+03
  0.109905E+03 -0.851127E+02  0.745564E+02  0.705831E+02 -0.155498E+02 -0.869912E+01  0.144971E-03  0.752418E+01  0.841224E+01  0.127948E+02  0.177719E+02  0.144865E+03
  0.109905E+03 -0.107443E+03  0.745564E+02  0.705831E+02  0.206877E+02 -0.869912E+01  0.144971E-03  0.689412E+01  0.115089E+02  0.160732E+02  0.152179E+02  0.144166E+03
  0.109905E+03 -0.523585E+02  0.745564E+02  0.705831E+02  0.344350E+01  0.361871E+01  0.144971E-03  0.689412E+01  0.115089E+02  0.160732E+02  0.152179E+02  0.143581E+03
  0.104766E+03 -0.523585E+02  0.605132E+02  0.696920E+02  0.536044E+01 -0.170691E+02  0.144971E-03  0.689412E+01  0.115089E+02  0.132740E+02  0.152179E+02  0.143781E+03
  0.104766E+03 -0.523585E+02  0.605132E+02  0.703845E+02  0.536044E+01 -0.890310E+01  0.144971E-03  0.139148E+02  0.115089E+02  0.120166E+02  0.152179E+02  0.143123E+03
  0.104766E+03 -0.486316E+02  0.605132E+02  0.672001E+02  0.193466E+02 -0.890310E+01  0.144971E-03  0.701173E+01  0.108069E+02  0.195811E+02  0.158328E+02  0.142737E+03
  0.104766E+03 -0.620053E+02  0.605132E+02  0.672001E+02 -0.156322E+02 -0.890310E+01  0.648065E-04  0.701173E+01  0.108069E+02  0.182043E+02  0.146183E+02  0.143884E+03
  0.104766E+03 -0.502255E+02  0.605132E+02  0.653507E+02 -0.236906E+02 -0.890310E+01  0.648065E-04  0.136575E+02  0.108069E+02  0.173590E+02  0.146183E+02  0.143494E+03
  0.965048E+02 -0.477331E+02  0.517844E+02  0.653507E+02 -0.236906E+02 -0.890310E+01  0.648065E-04  0.940058E+01  0.108069E+02  0.173590E+02  0.146183E+02  0.144507E+03
  0.965048E+02 -0.870681E+02  0.517844E+02  0.653507E+02 -0.193784E+02 -0.141257E+02  0.648065E-04  0.940058E+01  0.821545E+01  0.152408E+02  0.131161E+02  0.144115E+03
  0.107784E+03 -0.887179E+02  0.517844E+02  0.653507E+02 -0.193784E+02 -0.141257E+02  0.648065E-04  0.983770E+01  0.121442E+02  0.152408E+02  0.164598E+02  0.145430E+03
  0.107784E+03 -0.887179E+02  0.517844E+02  0.653507E+02 -0.288443E+01 -0.141257E+02  0.115435E-02  0.124416E+02  0.122844E+02  0.152408E+02  0.164598E+02  0.142851E+03
  0.106806E+03 -0.887179E+02  0.329163E+02  0.726895E+02 -0.288443E+01  0.324156E+01  0.739713E-03  0.124416E+02  0.739510E+01  0.152408E+02  0.164598E+02  0.144097E+03
  0.106806E+03 -0.887179E+02  0.104464E+03  0.737676E+02 -0.288443E+01  0.324156E+01  0.101190E-02  0.123241E+02  0.739510E+01  0.152408E+02  0.150335E+02  0.143171E+03
  0.102330E+03 -0.887179E+02  0.841868E+02  0.737676E+02 -0.288443E+01  0.324156E+01  0.101190E-02  0.123241E+02  0.739510E+01  0.142812E+02  0.146334E+02  0.143410E+03
  0.105023E+03 -0.122823E+03  0.841868E+02  0.727514E+02 -0.288443E+01  0.324156E+01  0.909217E-04  0.103526E+02  0.739510E+01  0.142812E+02  0.146334E+02  0.143782E+03
  0.105023E+03 -0.498725E+02 -0.976681E+01  0.727514E+02 -0.288443E+01  0.324156E+01  0.290085E-03  0.103526E+02  0.739510E+01  0.133984E+02  0.148790E+02  0.144137E+03
  0.105023E+03 -0.579725E+02 -0.976681E+01  0.707551E+02 -0.288443E+01  0.270755E+01  0.290085E-03  0.813229E+01  0.739510E+01  0.133984E+02  0.148790E+02  0.141206E+03
  0.105023E+03 -0.579725E+02  0.508726E+02  0.707551E+02 -0.288443E+01  0.270755E+01  0.255446E-03  0.813229E+01  0.739510E+01  0.133984E+02  0.148790E+02  0.145001E+03
  0.105023E+03 -0.579725E+02  0.409519E+02  0.721922E+02 -0.288443E+01  0.270755E+01  0.255446E-03  0.105536E+02  0.853426E+01  0.133984E+02  0.148790E+02  0.146034E+03
  0.105023E+03 -0.576559E+02  0.409519E+02  0.721922E+02 -0.288443E+01  0.270755E+01  0.255446E-03  0.106504E+02  0.853426E+01  0.133984E+02  0.148790E+02  0.146007E+03
  0.105023E+03 -0.515635E+02  0.743133E+02  0.653398E+02 -0.288443E+01  0.270755E+01  0.947578E-05  0.106504E+02  0.853426E+01  0.133984E+02  0.172422E+02  0.144162E+03
  0.105023E+03 -0.547476E+02  0.743133E+02  0.653398E+02 -0.288443E+01  0.270755E+01  0.947578E-05  0.816895E+01  0.853426E+01  0.133984E+02  0.172422E+02  0.144108E+03
  0.101566E+03 -0.547476E+02  0.743133E+02  0.693245E+02 -0.288443E+01 -0.159950E+02  0.947578E-05  0.836346E+01  0.102535E+02  0.128917E+02  0.172422E+02  0.144008E+03
  0.101566E+03 -0.895244E+02  0.743133E+02  0.682289E+02 -0.288443E+01 -0.159950E+02  0.623927E-03  0.894014E+01  0.102535E+02  0.128917E+02  0.172422E+02  0.145468E+03
  0.101566E+03 -0.895244E+02  0.743133E+02  0.682289E+02 -0.718529E+01 -0.159950E+02  0.623927E-03  0.872467E+01  0.102535E+02  0.128917E+02  0.172422E+02  0.145455E+03
  0.101566E+03 -0.895244E+02  0.743133E+02  0.682289E+02 -0.114862E+02 -0.159950E+02  0.397359E-03  0.872467E+01  0.102535E+02  0.128917E+02  0.127274E+02  0.145520E+03
  0.971850E+02 -0.100381E+03  0.743133E+02  0.644089E+02 -0.743718E+01 -0.159950E+02  0.397359E-03  0.872467E+01  0.102535E+02  0.128917E+02  0.127274E+02  0.144483E+03
  0.971850E+02 -0.100381E+03  0.743133E+02  0.644089E+02  0.229147E+02 -0.159950E+02  0.684393E-03  0.720881E+01  0.102535E+02  0.128917E+02  0.127274E+02  0.143765E+03
  0.971850E+02 -0.100381E+03  0.743133E+02  0.644089E+02  0.229147E+02 -0.199115E+02  0.117860E-02  0.963903E+01  0.102535E+02  0.128917E+02  0.127274E+02  0.143201E+03
  0.904764E+02 -0.953165E+02  0.573985E+02  0.644089E+02 -0.285517E+01 -0.297724E+02  0.843632E-03  0.129979E+02  0.102535E+02  0.132787E+02  0.143118E+02  0.142399E+03
  0.103755E+03 -0.953165E+02  0.505664E+02  0.644089E+02  0.243421E+02 -0.297724E+02  0.843632E-03  0.120198E+02  0.102535E+02  0.132787E+02  0.143118E+02  0.145082E+03
  0.100611E+03 -0.461534E+02  0.505664E+02  0.644089E+02  0.243421E+02 -0.297724E+02  0.566640E-03  0.120198E+02  0.102535E+02  0.176370E+02  0.143118E+02  0.144925E+03
  0.100611E+03 -0.461534E+02  0.279102E+02  0.644089E+02  0.202245E+02 -0.297724E+02  0.566640E-03  0.127867E+02  0.102535E+02  0.140733E+02  0.143118E+02  0.145202E+03
  0.908339E+02 -0.386091E+02  0.279102E+02  0.644089E+02  0.202245E+02 -0.297724E+02  0.566640E-03  0.127867E+02  0.102535E+02  0.168761E+02  0.143118E+02  0.144109E+03
  0.908339E+02 -0.386091E+02  0.279102E+02  0.611774E+02  0.202245E+02 -0.297724E+02  0.101042E-02  0.127867E+02  0.751656E+01  0.156085E+02  0.143118E+02  0.142841E+03
  0.895666E+02 -0.386091E+02  0.417066E+02  0.611774E+02  0.202245E+02  0.355419E+01  0.101042E-02  0.121174E+02  0.751656E+01  0.156085E+02  0.143118E+02  0.142846E+03
  0.853780E+02  0.178177E+02 -0.846013E+01  0.611774E+02  0.202245E+02 -0.263572E+02  0.113550E-02  0.771865E+01  0.946604E+01  0.156085E+02  0.143118E+02  0.142779E+03
  0.100921E+03  0.391727E+02 -0.846013E+01  0.611774E+02 -0.154758E+02 -0.318648E+02  0.113550E-02  0.771865E+01  0.946604E+01  0.164726E+02  0.143118E+02  0.142788E+03
  0.919144E+02  0.391727E+02 -0.846013E+01  0.611774E+02 -0.466430E+01 -0.318648E+02  0.113550E-02  0.771865E+01  0.946604E+01  0.164726E+02  0.143118E+02  0.142712E+03
  0.787993E+02  0.544664E+02 -0.846013E+01  0.611774E+02 -0.466430E+01 -0.162461E+02  0.113550E-02  0.572364E+01  0.979036E+01  0.164726E+02  0.143118E+02  0.140064E+03
  0.824446E+02  0.544664E+02 -0.846013E+01  0.611774E+02  0.272243E+02 -0.162461E+02  0.113550E-02  0.572364E+01  0.817395E+01  0.148086E+02  0.143118E+02  0.139826E+03
  0.824446E+02  0.544664E+02 -0.846013E+01  0.664559E+02  0.188413E+02 -0.162461E+02  0.638600E-03  0.572364E+01  0.817395E+01  0.148086E+02  0.191243E+02  0.139972E+03
  0.918048E+02  0.803462E+01  0.124445E+02  0.626370E+02 -0.282462E+02 -0.162461E+02  0.638600E-03  0.655461E+01  0.114064E+02  0.148086E+02  0.191243E+02  0.141722E+03
  0.855520E+02  0.803462E+01  0.124445E+02  0.650594E+02 -0.282462E+02 -0.162461E+02  0.638600E-03  0.114551E+02  0.108277E+02  0.148086E+02  0.144260E+02  0.144087E+03
  0.931196E+02  0.803462E+01  0.124445E+02  0.650594E+02 -0.282462E+02 -0.162461E+02  0.638600E-03  0.112593E+02  0.101336E+02  0.134212E+02  0.144260E+02  0.144687E+03
  0.106523E+03  0.803462E+01  0.124445E+02  0.650594E+02 -0.282462E+02 -0.162461E+02  0.638600E-03  0.112593E+02  0.101336E+02  0.134212E+02  0.144260E+02  0.145250E+03
  0.106523E+03  0.803462E+01  0.197370E+02  0.650594E+02 -0.282462E+02 -0.162461E+02  0.669406E-03  0.112593E+02  0.101336E+02  0.134212E+02  0.129615E+02  0.144980E+03
  0.996872E+02  0.803462E+01  0.197370E+02  0.650594E+02 -0.229852E+02 -0.270413E+02  0.710860E-03  0.112593E+02  0.101336E+02  0.134212E+02  0.129615E+02  0.144509E+03
  0.996872E+02  0.196938E+02  0.112980E+02  0.650594E+02 -0.229852E+02 -0.154170E+02  0.788821E-03  0.112593E+02  0.102967E+02  0.134212E+02  0.129615E+02  0.144430E+03
  0.810011E+02  0.850667E+02  0.112980E+02  0.658484E+02  0.103989E+01 -0.281207E+02  0.788821E-03  0.112593E+02  0.102967E+02  0.134212E+02  0.129615E+02  0.143397E+03
  0.923101E+02  0.606663E+02  0.112980E+02  0.658484E+02  0.103989E+01 -0.107293E+02  0.788821E-03  0.922675E+01  0.759362E+01  0.134212E+02  0.129615E+02  0.142711E+03
  0.789375E+02  0.583264E+02 -0.126798E+02  0.719008E+02  0.103989E+01  0.982054E+01  0.697574E-03  0.922675E+01  0.736687E+01  0.130296E+02  0.163838E+02  0.144045E+03
  0.789375E+02  0.583264E+02 -0.126798E+02  0.676174E+02  0.103989E+01  0.982054E+01  0.697574E-03  0.829756E+01  0.526992E+01  0.130296E+02  0.125793E+02  0.140094E+03
  0.878997E+02  0.115897E+01 -0.126798E+02  0.676174E+02 -0.295213E+01  0.982054E+01  0.697574E-03  0.829756E+01  0.526992E+01  0.130296E+02  0.149340E+02  0.140099E+03
  0.895846E+02  0.254970E+02 -0.126798E+02  0.676174E+02 -0.295213E+01  0.982054E+01  0.697574E-03  0.829756E+01  0.526992E+01  0.156957E+02  0.149340E+02  0.139839E+03
  0.895846E+02  0.254970E+02 -0.126798E+02  0.676174E+02 -0.295213E+01 -0.595521E+01  0.697574E-03  0.829756E+01  0.526992E+01  0.153776E+02  0.149340E+02  0.139868E+03
  0.806075E+02  0.254970E+02 -0.126798E+02  0.723744E+02  0.131922E+02 -0.595521E+01  0.697574E-03  0.935975E+01  0.526992E+01  0.153776E+02  0.154766E+02  0.139876E+03
  0.806075E+02  0.254970E+02 -0.126798E+02  0.692725E+02  0.131922E+02 -0.595521E+01  0.251217E-03  0.935975E+01  0.559853E+01  0.143884E+02  0.154766E+02  0.139712E+03
  0.806075E+02  0.254970E+02 -0.951858E+01  0.741205E+02  0.131922E+02 -0.595521E+01  0.897562E-03  0.125762E+02  0.559853E+01  0.143884E+02  0.154766E+02  0.139633E+03
  0.826789E+02  0.246243E+02 -0.471291E+02  0.715787E+02  0.328997E+01 -0.595521E+01  0.897562E-03  0.125762E+02  0.559853E+01  0.143884E+02  0.154766E+02  0.140420E+03
  0.796582E+02  0.246243E+02 -0.471291E+02  0.712054E+02  0.775925E+01 -0.157892E+01  0.388292E-03  0.125762E+02  0.164778E+02  0.143884E+02  0.154766E+02  0.140489E+03
  0.796582E+02  0.246243E+02 -0.471291E+02  0.712054E+02  0.775925E+01 -0.157892E+01  0.399314E-03  0.754900E+01  0.164778E+02  0.128047E+02  0.140953E+02  0.140577E+03
  0.796582E+02  0.246243E+02 -0.471291E+02  0.712054E+02  0.344473E+01 -0.157892E+01  0.366888E-03  0.754900E+01  0.170719E+02  0.128047E+02  0.116757E+02  0.139498E+03
