Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_MC_Up_a3 Kmin_MC_Up_a4 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Kmin_TR_a3    Kmin_TR_a4    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.351066E+02 -0.210952E+01 -0.109672E+01  0.106980E+00  0.862870E+00  0.306912E+02 -0.560745E+00 -0.220793E+01  0.953020E+01 -0.139103E+01  0.788327E-05  0.100238E+02  0.958910E+01  0.112987E+02  0.140825E+02  0.154821E+03
  0.351066E+02 -0.210952E+01 -0.996130E+00  0.106980E+00  0.862870E+00  0.306912E+02 -0.151386E+01 -0.220793E+01  0.534964E+01 -0.714619E+01  0.788327E-05  0.100238E+02  0.958910E+01  0.192760E+02  0.140825E+02  0.155331E+03
  0.351066E+02 -0.210952E+01 -0.114943E+01  0.106980E+00  0.862870E+00  0.306912E+02 -0.151386E+01 -0.185558E+01  0.534964E+01 -0.714619E+01  0.788327E-05  0.100238E+02  0.102990E+02  0.192760E+02  0.140825E+02  0.154393E+03
  0.351066E+02 -0.210952E+01 -0.106365E+01  0.106980E+00  0.862870E+00  0.306912E+02 -0.151386E+01 -0.185558E+01  0.575984E+01 -0.714619E+01  0.788327E-05  0.100238E+02  0.102990E+02  0.136449E+02  0.140825E+02  0.156117E+03
  0.351217E+02 -0.210952E+01 -0.106365E+01  0.106980E+00  0.862870E+00  0.306912E+02 -0.151386E+01 -0.185558E+01  0.575984E+01 -0.714619E+01  0.422101E-04  0.100238E+02  0.102990E+02  0.136449E+02  0.140825E+02  0.156246E+03
  0.351217E+02 -0.210952E+01 -0.106365E+01  0.106980E+00  0.862870E+00  0.306912E+02 -0.151386E+01 -0.296888E+01  0.575984E+01 -0.714619E+01  0.422101E-04  0.108303E+02  0.102990E+02  0.136449E+02  0.140825E+02  0.155896E+03
  0.351217E+02 -0.210135E+01 -0.106365E+01  0.106980E+00  0.862870E+00  0.306912E+02 -0.635599E+00 -0.296888E+01  0.575984E+01 -0.714619E+01  0.422101E-04  0.108303E+02  0.137212E+02  0.136449E+02  0.140825E+02  0.151652E+03
  0.351217E+02 -0.210135E+01 -0.106365E+01  0.106980E+00  0.862870E+00  0.306912E+02 -0.635599E+00 -0.296888E+01  0.287519E+01 -0.714619E+01  0.422101E-04  0.806316E+01  0.137212E+02  0.136449E+02  0.105145E+02  0.150982E+03
  0.351217E+02 -0.213147E+01 -0.106365E+01  0.106980E+00  0.862870E+00  0.306912E+02 -0.635599E+00 -0.296888E+01  0.287519E+01 -0.917422E+01  0.160790E-04  0.806316E+01  0.137212E+02  0.209680E+02  0.106177E+02  0.150143E+03
  0.351217E+02 -0.213147E+01 -0.106365E+01  0.106980E+00  0.862870E+00  0.306912E+02 -0.635599E+00 -0.296888E+01  0.823977E+01 -0.917422E+01  0.160790E-04  0.806316E+01  0.137212E+02  0.105975E+02  0.106177E+02  0.150326E+03
  0.351217E+02 -0.213147E+01 -0.106365E+01  0.106980E+00  0.862870E+00  0.306912E+02 -0.635599E+00 -0.296888E+01  0.823977E+01 -0.897115E+01  0.160790E-04  0.806316E+01  0.110429E+02  0.105975E+02  0.106177E+02  0.151661E+03
  0.351217E+02 -0.212205E+01 -0.106365E+01  0.106980E+00  0.862870E+00  0.306912E+02 -0.635599E+00 -0.296888E+01  0.823977E+01 -0.897115E+01  0.160790E-04  0.806316E+01  0.110429E+02  0.184866E+02  0.106177E+02  0.151925E+03
  0.351217E+02 -0.212205E+01 -0.106365E+01  0.106980E+00  0.862870E+00  0.306912E+02 -0.635599E+00 -0.296888E+01  0.823977E+01 -0.897115E+01  0.160790E-04  0.806316E+01  0.110429E+02  0.178835E+02  0.167888E+02  0.152993E+03
  0.351217E+02 -0.212653E+01 -0.109335E+01  0.106980E+00  0.114182E+01  0.306912E+02 -0.635599E+00 -0.321646E+01  0.823977E+01 -0.239904E+01  0.160790E-04  0.806316E+01  0.110429E+02  0.178835E+02  0.167888E+02  0.152920E+03
  0.351217E+02 -0.212653E+01 -0.109335E+01  0.106980E+00  0.114182E+01  0.306912E+02 -0.635599E+00 -0.321646E+01  0.791125E+01 -0.373413E+01  0.160790E-04  0.101273E+02  0.109664E+02  0.178835E+02  0.167888E+02  0.153455E+03
  0.351244E+02 -0.212653E+01 -0.109335E+01  0.106980E+00  0.114182E+01  0.306912E+02 -0.635599E+00 -0.321646E+01  0.791125E+01 -0.373413E+01  0.160790E-04  0.761809E+01  0.109664E+02  0.178835E+02  0.170482E+02  0.152777E+03
  0.351244E+02 -0.212653E+01 -0.121843E+01  0.106980E+00  0.114182E+01  0.306912E+02 -0.635599E+00 -0.144282E+01  0.791125E+01 -0.373413E+01  0.160790E-04  0.105577E+02  0.971811E+01  0.178835E+02  0.128908E+02  0.155195E+03
  0.351244E+02 -0.212653E+01 -0.121843E+01  0.106980E+00  0.114182E+01  0.306912E+02 -0.635599E+00 -0.144282E+01  0.791125E+01 -0.107591E+01  0.160790E-04  0.105577E+02  0.971811E+01  0.182970E+02  0.128908E+02  0.154909E+03
  0.351244E+02 -0.205586E+01 -0.121843E+01  0.106980E+00  0.114182E+01  0.306912E+02 -0.635599E+00 -0.144282E+01  0.791125E+01 -0.107591E+01  0.160790E-04  0.105577E+02  0.690621E+01  0.167704E+02  0.159437E+02  0.154581E+03
  0.351248E+02 -0.205586E+01 -0.121843E+01  0.106980E+00  0.114182E+01  0.306912E+02 -0.635599E+00 -0.144282E+01  0.791125E+01 -0.107591E+01  0.160790E-04  0.105577E+02  0.690621E+01  0.167704E+02  0.159437E+02  0.154569E+03
  0.351248E+02 -0.205586E+01 -0.121843E+01  0.106980E+00  0.114182E+01  0.307927E+02 -0.635599E+00  0.635969E+00  0.667330E+01 -0.107591E+01  0.160790E-04  0.105577E+02  0.898889E+01  0.167704E+02  0.152659E+02  0.155494E+03
  0.351248E+02 -0.205586E+01 -0.121843E+01  0.106980E+00  0.114182E+01  0.307927E+02 -0.635599E+00  0.635969E+00  0.714394E+01 -0.107591E+01  0.108595E-03  0.105577E+02  0.898889E+01  0.167704E+02  0.152659E+02  0.155590E+03
  0.351248E+02 -0.205586E+01 -0.121843E+01  0.106980E+00  0.114182E+01  0.308381E+02 -0.635599E+00  0.635969E+00  0.714394E+01 -0.107591E+01  0.108595E-03  0.888740E+01  0.898889E+01  0.167704E+02  0.152659E+02  0.155544E+03
  0.351248E+02 -0.205586E+01 -0.121843E+01  0.106980E+00  0.114182E+01  0.308381E+02 -0.840934E+00  0.635969E+00  0.882329E+01 -0.107591E+01  0.108595E-03  0.966088E+01  0.898889E+01  0.167704E+02  0.152659E+02  0.155363E+03
  0.351248E+02 -0.205586E+01 -0.136558E+01  0.106980E+00  0.114182E+01  0.308381E+02 -0.840934E+00  0.635969E+00  0.882329E+01 -0.107591E+01  0.291083E-03  0.966088E+01  0.983403E+01  0.167704E+02  0.152659E+02  0.152895E+03
  0.351248E+02 -0.205586E+01 -0.136558E+01  0.106980E+00  0.114182E+01  0.308381E+02 -0.840934E+00  0.635969E+00  0.882329E+01 -0.107591E+01  0.291083E-03  0.966088E+01  0.983403E+01  0.167704E+02  0.192037E+02  0.151906E+03
  0.351248E+02 -0.205905E+01 -0.136558E+01  0.106980E+00  0.465602E+00  0.308381E+02 -0.840934E+00  0.635969E+00  0.882329E+01 -0.107591E+01  0.291083E-03  0.966088E+01  0.983403E+01  0.167704E+02  0.192037E+02  0.151054E+03
  0.351248E+02 -0.205905E+01 -0.136558E+01  0.106980E+00  0.887198E+00  0.308381E+02 -0.840934E+00  0.635969E+00  0.902925E+01 -0.107591E+01  0.291083E-03  0.966088E+01  0.984877E+01  0.167704E+02  0.191908E+02  0.152318E+03
  0.351248E+02 -0.205905E+01 -0.136558E+01  0.106980E+00  0.887198E+00  0.308381E+02 -0.840934E+00  0.635969E+00  0.867876E+01 -0.107591E+01  0.291083E-03  0.109917E+02  0.984877E+01  0.167704E+02  0.191908E+02  0.152431E+03
  0.351248E+02 -0.205905E+01 -0.136558E+01  0.106980E+00  0.887198E+00  0.310450E+02 -0.840934E+00  0.635969E+00  0.622772E+01 -0.107591E+01  0.291083E-03  0.841362E+01  0.984877E+01  0.167704E+02  0.186825E+02  0.151591E+03
  0.351248E+02 -0.205905E+01 -0.136558E+01  0.106980E+00  0.150050E+01  0.310450E+02 -0.840934E+00  0.635969E+00  0.576191E+01 -0.953836E+00  0.291083E-03  0.841362E+01  0.852528E+01  0.167704E+02  0.186825E+02  0.152718E+03
  0.351248E+02 -0.205905E+01 -0.136558E+01  0.106980E+00  0.150050E+01  0.310450E+02 -0.840934E+00  0.635969E+00  0.576191E+01 -0.953836E+00  0.291083E-03  0.813218E+01  0.125555E+02  0.167704E+02  0.186825E+02  0.151874E+03
  0.351248E+02 -0.205905E+01 -0.136558E+01  0.106980E+00  0.150050E+01  0.310450E+02 -0.840934E+00  0.635969E+00  0.576191E+01 -0.953836E+00  0.291083E-03  0.988662E+01  0.127447E+02  0.167704E+02  0.186825E+02  0.152109E+03
  0.351248E+02 -0.205905E+01 -0.136558E+01  0.106980E+00  0.150050E+01  0.310450E+02 -0.840934E+00  0.635969E+00  0.440442E+01 -0.300893E+01  0.291083E-03  0.988662E+01  0.109882E+02  0.181770E+02  0.111595E+02  0.151587E+03
  0.351248E+02 -0.205905E+01 -0.112091E+01  0.106980E+00  0.150050E+01  0.310450E+02 -0.840934E+00  0.635969E+00  0.626526E+01 -0.300893E+01  0.291083E-03  0.988662E+01  0.109882E+02  0.181770E+02  0.111595E+02  0.151728E+03
  0.350993E+02 -0.205905E+01 -0.112091E+01  0.106980E+00  0.150050E+01  0.310450E+02 -0.840934E+00  0.635969E+00  0.447834E+01 -0.300893E+01  0.291083E-03  0.988662E+01  0.107690E+02  0.176792E+02  0.187161E+02  0.151040E+03
  0.350950E+02 -0.205905E+01 -0.112091E+01  0.106980E+00  0.150050E+01  0.310450E+02 -0.840934E+00  0.635969E+00  0.105515E+02 -0.300893E+01  0.291083E-03  0.146933E+02  0.107690E+02  0.176792E+02  0.161002E+02  0.148254E+03
  0.350950E+02 -0.205905E+01 -0.112091E+01  0.106980E+00  0.150050E+01  0.310450E+02 -0.840934E+00  0.635969E+00  0.105515E+02 -0.271914E+01  0.291083E-03  0.875647E+01  0.911622E+01  0.174577E+02  0.161002E+02  0.150693E+03
  0.350950E+02 -0.205905E+01 -0.112091E+01  0.106980E+00  0.545951E+00  0.310450E+02 -0.211148E+01  0.635969E+00  0.104934E+02 -0.271914E+01  0.291083E-03  0.875647E+01  0.911622E+01  0.174577E+02  0.161002E+02  0.151210E+03
  0.351038E+02 -0.205905E+01 -0.112091E+01  0.106980E+00  0.545951E+00  0.310450E+02 -0.228438E+01  0.635969E+00  0.104934E+02 -0.468499E+00  0.202883E-03  0.871253E+01  0.911622E+01  0.174577E+02  0.111399E+02  0.150576E+03
  0.351038E+02 -0.205905E+01 -0.112091E+01  0.106980E+00  0.613571E+00  0.310450E+02 -0.121587E+01  0.158955E+01  0.104934E+02 -0.468499E+00  0.458716E-03  0.914057E+01  0.911622E+01  0.174577E+02  0.111399E+02  0.151794E+03
  0.351038E+02 -0.205905E+01 -0.112091E+01  0.106980E+00  0.613571E+00  0.310450E+02 -0.121587E+01  0.158955E+01  0.104934E+02 -0.468499E+00  0.458716E-03  0.914057E+01  0.911622E+01  0.174577E+02  0.111399E+02  0.151794E+03
  0.350916E+02 -0.205905E+01 -0.112091E+01  0.106980E+00  0.613571E+00  0.310450E+02 -0.121587E+01  0.158955E+01  0.628229E+01 -0.468499E+00  0.458716E-03  0.959605E+01  0.911622E+01  0.107058E+02  0.111399E+02  0.150390E+03
  0.350916E+02 -0.207579E+01 -0.112091E+01  0.106980E+00  0.774227E+00  0.310450E+02 -0.121587E+01  0.133015E+01  0.628229E+01  0.260852E+01  0.163921E-03  0.112920E+02  0.911622E+01  0.107058E+02  0.111399E+02  0.153840E+03
  0.350916E+02 -0.207579E+01 -0.112091E+01  0.106980E+00  0.774227E+00  0.312037E+02 -0.121587E+01  0.133015E+01  0.628229E+01  0.260852E+01  0.163921E-03  0.967796E+01  0.911622E+01  0.123205E+02  0.111399E+02  0.152944E+03
  0.350916E+02 -0.207579E+01 -0.112091E+01  0.106980E+00  0.774227E+00  0.312037E+02 -0.157827E+01  0.133015E+01  0.628229E+01  0.637978E+01  0.163921E-03  0.967796E+01  0.911622E+01  0.123205E+02  0.137203E+02  0.155244E+03
  0.350916E+02 -0.207579E+01 -0.112091E+01  0.106980E+00  0.774227E+00  0.312037E+02 -0.157827E+01  0.133015E+01  0.618927E+01  0.637978E+01  0.116552E-03  0.100982E+02  0.897889E+01  0.163874E+02  0.137203E+02  0.155374E+03
  0.350916E+02 -0.207579E+01 -0.112091E+01  0.106980E+00  0.774227E+00  0.312928E+02 -0.201507E+01  0.133015E+01  0.618927E+01  0.172896E+01  0.256629E-03  0.100982E+02  0.897889E+01  0.163874E+02  0.137203E+02  0.153736E+03
  0.350916E+02 -0.207579E+01 -0.112091E+01  0.106980E+00  0.774227E+00  0.312928E+02 -0.201507E+01  0.133015E+01  0.618927E+01  0.440123E+01  0.256629E-03  0.100982E+02  0.897889E+01  0.163874E+02  0.199630E+02  0.153656E+03
  0.350916E+02 -0.207579E+01 -0.112091E+01  0.106980E+00  0.774227E+00  0.310511E+02 -0.201507E+01  0.133015E+01  0.618927E+01  0.440123E+01  0.857358E-04  0.891767E+01  0.897889E+01  0.148922E+02  0.170529E+02  0.155332E+03
  0.350916E+02 -0.207579E+01 -0.112091E+01 -0.116196E+00  0.774227E+00  0.310511E+02 -0.201507E+01  0.133015E+01  0.618927E+01  0.860639E+00  0.857358E-04  0.891767E+01  0.897889E+01  0.148922E+02  0.170529E+02  0.155268E+03
  0.350916E+02 -0.207579E+01 -0.965103E+00 -0.489572E-01  0.774227E+00  0.310511E+02 -0.201507E+01  0.133015E+01  0.618927E+01  0.860639E+00  0.857358E-04  0.891767E+01  0.897889E+01  0.148922E+02  0.170529E+02  0.155099E+03
  0.350916E+02 -0.207579E+01 -0.965103E+00 -0.489572E-01  0.774227E+00  0.307018E+02 -0.201507E+01  0.133015E+01  0.618927E+01  0.860639E+00  0.857358E-04  0.940621E+01  0.897889E+01  0.148922E+02  0.167904E+02  0.155404E+03
  0.350916E+02 -0.202812E+01 -0.965103E+00 -0.489572E-01  0.774227E+00  0.307018E+02 -0.201507E+01  0.133015E+01  0.618927E+01  0.860639E+00  0.857358E-04  0.940621E+01  0.897889E+01  0.148922E+02  0.145840E+02  0.156367E+03
  0.350916E+02 -0.202812E+01 -0.965103E+00 -0.489572E-01  0.774227E+00  0.307018E+02 -0.188772E+01  0.133015E+01  0.618927E+01  0.860639E+00  0.857358E-04  0.940621E+01  0.897889E+01  0.209719E+02  0.145840E+02  0.154670E+03
  0.350916E+02 -0.202812E+01 -0.965103E+00 -0.489572E-01  0.774227E+00  0.307018E+02 -0.188772E+01  0.133015E+01  0.618927E+01  0.860639E+00  0.162559E-03  0.940621E+01  0.799328E+01  0.205230E+02  0.145840E+02  0.154388E+03
  0.350916E+02 -0.202812E+01 -0.748320E+00 -0.489572E-01  0.774227E+00  0.302929E+02 -0.188772E+01  0.133015E+01  0.618927E+01  0.860639E+00  0.162559E-03  0.940621E+01  0.799328E+01  0.146359E+02  0.145840E+02  0.150848E+03
  0.350916E+02 -0.202812E+01 -0.748320E+00 -0.489572E-01  0.774227E+00  0.302929E+02 -0.188772E+01  0.133015E+01  0.618927E+01  0.860639E+00  0.162559E-03  0.940621E+01  0.799328E+01  0.146359E+02  0.145840E+02  0.150848E+03
  0.350916E+02 -0.202812E+01 -0.840770E+00 -0.489572E-01  0.285080E-01  0.302929E+02 -0.188772E+01  0.133015E+01  0.618927E+01  0.185190E+01  0.393401E-03  0.940621E+01  0.114317E+02  0.146359E+02  0.145840E+02  0.150881E+03
  0.350916E+02 -0.202812E+01 -0.840770E+00 -0.489572E-01  0.285080E-01  0.302929E+02 -0.188772E+01  0.133015E+01  0.618927E+01  0.484779E+01  0.393401E-03  0.940621E+01  0.113541E+02  0.146359E+02  0.145840E+02  0.149810E+03
  0.350916E+02 -0.202812E+01 -0.840770E+00 -0.489572E-01  0.285080E-01  0.302929E+02 -0.188772E+01  0.133015E+01  0.618927E+01  0.484779E+01  0.393401E-03  0.940621E+01  0.107300E+02  0.146359E+02  0.145840E+02  0.150006E+03
  0.350916E+02 -0.202812E+01 -0.840770E+00 -0.489572E-01  0.226464E+00  0.302929E+02 -0.188772E+01  0.133015E+01  0.618927E+01  0.484779E+01  0.103510E-02  0.119821E+02  0.874164E+01  0.146359E+02  0.145840E+02  0.146518E+03
  0.350916E+02 -0.202812E+01 -0.840770E+00 -0.489572E-01  0.226464E+00  0.301976E+02 -0.188772E+01  0.133015E+01  0.618927E+01  0.484779E+01  0.533651E-03  0.707684E+01  0.990485E+01  0.144697E+02  0.145840E+02  0.146258E+03
  0.350916E+02 -0.197804E+01 -0.840770E+00 -0.489572E-01  0.226464E+00  0.301976E+02 -0.188772E+01  0.133015E+01  0.618927E+01  0.484779E+01  0.533651E-03  0.707684E+01  0.990485E+01  0.144697E+02  0.145840E+02  0.147381E+03
  0.350916E+02 -0.197804E+01 -0.840770E+00 -0.489572E-01  0.181732E+00  0.301976E+02 -0.206375E+01  0.133015E+01  0.604967E+01  0.484779E+01  0.911627E-03  0.105379E+02  0.990485E+01  0.160788E+02  0.145840E+02  0.146807E+03
  0.350916E+02 -0.197804E+01 -0.840770E+00 -0.489572E-01  0.181732E+00  0.301976E+02 -0.206375E+01 -0.389335E+01  0.604967E+01  0.484779E+01  0.911627E-03  0.568901E+01  0.133512E+02  0.160788E+02  0.998392E+01  0.141636E+03
  0.350856E+02 -0.197804E+01 -0.636660E+00 -0.489572E-01  0.181732E+00  0.301976E+02 -0.206375E+01 -0.389335E+01  0.604967E+01  0.561951E+01  0.911627E-03  0.973829E+01  0.133512E+02  0.160788E+02  0.141915E+02  0.145756E+03
  0.350824E+02 -0.197804E+01 -0.473139E+00 -0.489572E-01  0.181732E+00  0.298550E+02 -0.206375E+01 -0.310274E+01  0.604967E+01 -0.220111E+01  0.943483E-03  0.973829E+01  0.117876E+02  0.136861E+02  0.141915E+02  0.146916E+03
  0.350824E+02 -0.197804E+01 -0.473139E+00 -0.489572E-01  0.181732E+00  0.298550E+02 -0.206375E+01 -0.310274E+01  0.982169E+01 -0.220111E+01  0.594213E-03  0.973829E+01  0.117876E+02  0.136861E+02  0.150793E+02  0.148162E+03
  0.350824E+02 -0.198002E+01 -0.805180E+00 -0.489572E-01  0.181732E+00  0.298550E+02 -0.206375E+01 -0.310274E+01  0.982169E+01 -0.238496E+01  0.594213E-03  0.973829E+01  0.117876E+02  0.119487E+02  0.160487E+02  0.148967E+03
  0.350824E+02 -0.198002E+01 -0.805180E+00 -0.489572E-01  0.181732E+00  0.298550E+02 -0.206375E+01 -0.310274E+01  0.982169E+01 -0.238496E+01  0.965381E-03  0.993280E+01  0.785109E+01  0.119487E+02  0.160487E+02  0.146943E+03
  0.350824E+02 -0.198002E+01 -0.805180E+00 -0.489572E-01  0.181732E+00  0.298550E+02 -0.206375E+01 -0.310274E+01  0.982169E+01 -0.213023E+01  0.586437E-03  0.109477E+02  0.785109E+01  0.119487E+02  0.178241E+02  0.148277E+03
  0.350824E+02 -0.198002E+01 -0.805180E+00  0.175718E-01  0.181732E+00  0.298550E+02 -0.149432E+01 -0.307609E+01  0.982169E+01 -0.367178E+01  0.586437E-03  0.109477E+02  0.785109E+01  0.119487E+02  0.190755E+02  0.149456E+03
  0.350824E+02 -0.198002E+01 -0.917583E+00  0.175718E-01  0.181732E+00  0.298207E+02 -0.149432E+01 -0.307609E+01  0.982169E+01 -0.367178E+01  0.586437E-03  0.960401E+01  0.785109E+01  0.169789E+02  0.169725E+02  0.149667E+03
  0.350704E+02 -0.198002E+01 -0.779147E+00  0.324095E+00  0.181732E+00  0.298207E+02 -0.149432E+01 -0.307609E+01  0.982169E+01 -0.367178E+01  0.168142E-04  0.960401E+01  0.785109E+01  0.149982E+02  0.169725E+02  0.150387E+03
  0.350704E+02 -0.198002E+01 -0.779147E+00  0.324095E+00  0.181732E+00  0.298207E+02 -0.149432E+01 -0.307609E+01  0.982169E+01 -0.367178E+01  0.168142E-04  0.960401E+01  0.100812E+02  0.149982E+02  0.169725E+02  0.150867E+03
  0.350464E+02 -0.198002E+01 -0.779147E+00  0.324095E+00  0.181732E+00  0.298207E+02 -0.616706E+00 -0.307609E+01  0.982169E+01 -0.570385E+01  0.168142E-04  0.960401E+01  0.103574E+02  0.149982E+02  0.169725E+02  0.149405E+03
  0.350464E+02 -0.198002E+01 -0.779147E+00  0.324095E+00  0.162622E+00  0.298207E+02 -0.616706E+00 -0.432617E+01  0.479294E+01 -0.570385E+01  0.168142E-04  0.960401E+01  0.103574E+02  0.144363E+02  0.188482E+02  0.150379E+03
  0.350464E+02 -0.202947E+01 -0.779147E+00  0.324095E+00  0.162622E+00  0.298207E+02 -0.616706E+00 -0.432617E+01  0.479294E+01 -0.570385E+01  0.144882E-03  0.921804E+01  0.103574E+02  0.141329E+02  0.221844E+02  0.149030E+03
  0.350464E+02 -0.202947E+01 -0.779147E+00  0.324095E+00  0.162622E+00  0.298207E+02 -0.616706E+00 -0.432617E+01  0.479294E+01 -0.570385E+01  0.144882E-03  0.921804E+01  0.103574E+02  0.141329E+02  0.191364E+02  0.150351E+03
  0.350464E+02 -0.202947E+01 -0.952081E+00  0.324095E+00  0.162622E+00  0.298207E+02 -0.616706E+00 -0.432617E+01  0.479294E+01 -0.570385E+01  0.144882E-03  0.921804E+01  0.106156E+02  0.141329E+02  0.191364E+02  0.150607E+03
  0.350401E+02 -0.202947E+01 -0.921185E+00  0.324095E+00  0.162622E+00  0.298207E+02 -0.910567E+00 -0.378543E+01  0.644977E+01 -0.570385E+01  0.832686E-03  0.106823E+02  0.114946E+02  0.141329E+02  0.191364E+02  0.147973E+03
  0.350401E+02 -0.194947E+01 -0.921185E+00  0.276459E-03  0.162622E+00  0.298207E+02 -0.910567E+00 -0.378543E+01  0.644977E+01 -0.570385E+01  0.832686E-03  0.106823E+02  0.114946E+02  0.141329E+02  0.191364E+02  0.149147E+03
  0.350401E+02 -0.197864E+01 -0.921185E+00  0.276459E-03  0.162622E+00  0.298207E+02 -0.910567E+00 -0.501075E+01  0.385970E+01 -0.920094E+00  0.832686E-03  0.106823E+02  0.114946E+02  0.141329E+02  0.165908E+02  0.147750E+03
  0.350401E+02 -0.197864E+01 -0.921185E+00  0.374866E+00  0.162622E+00  0.302075E+02 -0.910567E+00 -0.501075E+01  0.107211E+01 -0.548102E+01  0.832686E-03  0.106823E+02  0.852314E+01  0.141329E+02  0.175069E+02  0.148290E+03
  0.350401E+02 -0.197864E+01 -0.921185E+00  0.374866E+00  0.162622E+00  0.302075E+02 -0.135944E+01 -0.501075E+01  0.107211E+01 -0.498435E+01  0.558635E-03  0.106823E+02  0.118479E+02  0.141329E+02  0.175069E+02  0.149287E+03
  0.350401E+02 -0.197864E+01 -0.921185E+00  0.374866E+00  0.162622E+00  0.302075E+02 -0.135944E+01 -0.501075E+01  0.107211E+01 -0.364825E+01  0.558635E-03  0.106823E+02  0.119971E+02  0.212089E+02  0.175069E+02  0.147210E+03
  0.350401E+02 -0.197864E+01 -0.921185E+00  0.374866E+00  0.162622E+00  0.302075E+02 -0.135944E+01 -0.501075E+01  0.107211E+01 -0.364825E+01  0.217754E-03  0.106823E+02  0.746918E+01  0.252637E+02  0.175069E+02  0.145485E+03
  0.350668E+02 -0.197864E+01 -0.921185E+00  0.374866E+00  0.162622E+00  0.302075E+02 -0.135944E+01 -0.501075E+01  0.107211E+01 -0.629827E+01  0.178712E-03  0.106823E+02  0.132014E+02  0.209183E+02  0.175069E+02  0.147744E+03
  0.350702E+02 -0.197864E+01 -0.921185E+00  0.161602E+00  0.162622E+00  0.302075E+02 -0.135944E+01 -0.501075E+01  0.185725E+01 -0.629827E+01  0.178712E-03  0.106823E+02  0.132014E+02  0.112514E+02  0.175069E+02  0.150834E+03
  0.350702E+02 -0.197864E+01 -0.921185E+00  0.161602E+00  0.380974E+00  0.302075E+02 -0.135944E+01 -0.501075E+01  0.185725E+01 -0.629827E+01  0.178712E-03  0.106823E+02  0.132014E+02  0.112514E+02  0.175069E+02  0.150784E+03
  0.350702E+02 -0.198219E+01 -0.921185E+00  0.161602E+00  0.380974E+00  0.302075E+02 -0.135944E+01 -0.501075E+01  0.185725E+01 -0.337752E+01  0.178712E-03  0.116734E+02  0.124230E+02  0.112514E+02  0.152722E+02  0.150616E+03
  0.350702E+02 -0.198219E+01 -0.921185E+00  0.161602E+00  0.380974E+00  0.302075E+02 -0.135944E+01 -0.501075E+01  0.185725E+01 -0.337752E+01  0.178712E-03  0.116734E+02  0.124230E+02  0.107653E+02  0.152722E+02  0.150318E+03
  0.350323E+02 -0.198219E+01 -0.921185E+00  0.161602E+00  0.380974E+00  0.302075E+02 -0.135944E+01 -0.501075E+01  0.800746E+01 -0.337752E+01  0.178712E-03  0.116734E+02  0.109555E+02  0.107653E+02  0.152722E+02  0.150478E+03
  0.350323E+02 -0.198219E+01 -0.921185E+00  0.161602E+00  0.380974E+00  0.302075E+02 -0.135944E+01 -0.501075E+01  0.800746E+01 -0.435415E+01  0.619798E-04  0.116734E+02  0.842826E+01  0.154737E+02  0.194874E+02  0.150710E+03
  0.350323E+02 -0.198219E+01 -0.921185E+00  0.161602E+00  0.380974E+00  0.302075E+02 -0.135944E+01 -0.501075E+01  0.800746E+01 -0.435415E+01  0.619798E-04  0.116734E+02  0.842826E+01  0.154737E+02  0.194874E+02  0.150710E+03
  0.350323E+02 -0.198219E+01 -0.921185E+00  0.161602E+00  0.380974E+00  0.302075E+02 -0.135944E+01 -0.501075E+01  0.800746E+01 -0.435415E+01  0.619798E-04  0.116734E+02  0.842826E+01  0.154737E+02  0.194874E+02  0.150710E+03
  0.350323E+02 -0.198219E+01 -0.921185E+00  0.161602E+00  0.380974E+00  0.302075E+02 -0.135944E+01 -0.269303E+01  0.800746E+01 -0.435415E+01  0.619798E-04  0.116734E+02  0.842826E+01  0.132095E+02  0.195876E+02  0.152860E+03
  0.350323E+02 -0.198219E+01 -0.921185E+00  0.161602E+00  0.380974E+00  0.302075E+02 -0.135944E+01 -0.347950E+01  0.800746E+01 -0.435415E+01  0.619798E-04  0.114417E+02  0.948240E+01  0.132095E+02  0.195876E+02  0.152988E+03
  0.350323E+02 -0.198219E+01 -0.921185E+00  0.161602E+00  0.437082E+00  0.302075E+02 -0.135944E+01 -0.347950E+01  0.800746E+01 -0.435415E+01  0.619798E-04  0.908674E+01  0.948240E+01  0.154749E+02  0.180984E+02  0.153978E+03
  0.350323E+02 -0.186996E+01 -0.105663E+01 -0.461819E-01  0.437082E+00  0.302075E+02 -0.135944E+01 -0.347950E+01  0.800746E+01 -0.435415E+01  0.619798E-04  0.908674E+01  0.964192E+01  0.154749E+02  0.180984E+02  0.153108E+03
  0.350323E+02 -0.197836E+01 -0.107884E+01 -0.461819E-01  0.437082E+00  0.302075E+02 -0.135944E+01 -0.347950E+01  0.715279E+01 -0.435415E+01  0.619798E-04  0.908674E+01  0.964192E+01  0.168058E+02  0.169939E+02  0.153284E+03
  0.350524E+02 -0.197836E+01 -0.107884E+01 -0.461819E-01  0.437082E+00  0.302607E+02 -0.135944E+01 -0.347950E+01  0.715279E+01 -0.435415E+01  0.619798E-04  0.908674E+01  0.964192E+01  0.168058E+02  0.169939E+02  0.154983E+03
