Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_MC_Up_a3 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Kmin_TR_a3    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.350039E+02 -0.190260E+01 -0.121179E+01  0.576144E+00  0.306047E+02 -0.123573E+01 -0.113516E+01  0.647812E+01  0.706593E-03  0.800126E+01  0.103094E+02  0.154259E+02  0.105235E+02  0.148294E+03
  0.350039E+02 -0.187832E+01 -0.137689E+01  0.576144E+00  0.306047E+02 -0.123573E+01 -0.113516E+01  0.647812E+01  0.558658E-04  0.800126E+01  0.129023E+02  0.154259E+02  0.105235E+02  0.150008E+03
  0.350205E+02 -0.187832E+01 -0.137689E+01  0.576144E+00  0.306047E+02 -0.123573E+01 -0.113516E+01  0.647812E+01  0.558658E-04  0.800126E+01  0.123991E+02  0.154259E+02  0.105235E+02  0.150263E+03
  0.350205E+02 -0.187832E+01 -0.137689E+01  0.576144E+00  0.306047E+02 -0.123573E+01 -0.113516E+01  0.737180E+01  0.558658E-04  0.868414E+01  0.123991E+02  0.154259E+02  0.105235E+02  0.151207E+03
  0.350205E+02 -0.187832E+01 -0.145759E+01  0.576144E+00  0.305544E+02 -0.123573E+01  0.223876E-01  0.401753E+01  0.558658E-04  0.103959E+02  0.123991E+02  0.154259E+02  0.105235E+02  0.149459E+03
  0.350205E+02 -0.187832E+01 -0.145759E+01  0.100930E+01  0.305544E+02 -0.123573E+01  0.223876E-01  0.401753E+01  0.127424E-03  0.103959E+02  0.123991E+02  0.140531E+02  0.105235E+02  0.147490E+03
  0.350205E+02 -0.187832E+01 -0.145759E+01  0.100930E+01  0.305544E+02 -0.123573E+01  0.223876E-01  0.753545E+01  0.517247E-03  0.816809E+01  0.101478E+02  0.117686E+02  0.105235E+02  0.148526E+03
  0.350205E+02 -0.187832E+01 -0.145759E+01  0.100930E+01  0.305544E+02 -0.123573E+01  0.223876E-01  0.753545E+01  0.305995E-03  0.816809E+01  0.101478E+02  0.101690E+02  0.167992E+02  0.148849E+03
  0.350205E+02 -0.187832E+01 -0.145759E+01  0.100930E+01  0.305544E+02 -0.123573E+01  0.223876E-01  0.799331E+01  0.305995E-03  0.816809E+01  0.136953E+02  0.101690E+02  0.167992E+02  0.147086E+03
  0.350205E+02 -0.187832E+01 -0.145759E+01  0.100930E+01  0.305544E+02 -0.123573E+01 -0.362511E+01  0.799331E+01  0.305995E-03  0.815157E+01  0.925524E+01  0.101690E+02  0.167992E+02  0.146122E+03
  0.350205E+02 -0.187832E+01 -0.156397E+01  0.603171E+00  0.302350E+02 -0.762846E+00 -0.362511E+01  0.799331E+01  0.305995E-03  0.770135E+01  0.925524E+01  0.101690E+02  0.143291E+02  0.147527E+03
  0.350205E+02 -0.174848E+01 -0.156397E+01  0.603171E+00  0.302350E+02 -0.762846E+00 -0.362511E+01  0.799331E+01  0.305995E-03  0.770135E+01  0.932256E+01  0.101690E+02  0.152731E+02  0.147995E+03
  0.350031E+02 -0.175010E+01 -0.156397E+01  0.603171E+00  0.302350E+02 -0.145982E+01 -0.362511E+01  0.799331E+01  0.305995E-03  0.770135E+01  0.119682E+02  0.101690E+02  0.168807E+02  0.148601E+03
  0.350031E+02 -0.175010E+01 -0.156397E+01  0.603171E+00  0.302350E+02 -0.145982E+01 -0.362511E+01  0.799331E+01  0.305995E-03  0.770135E+01  0.119682E+02  0.101690E+02  0.168807E+02  0.148601E+03
  0.350031E+02 -0.175010E+01 -0.156397E+01  0.603171E+00  0.302350E+02 -0.145982E+01 -0.362511E+01  0.892528E+01  0.548856E-03  0.770135E+01  0.119682E+02  0.101690E+02  0.184853E+02  0.146912E+03
  0.350031E+02 -0.169716E+01 -0.156397E+01  0.603171E+00  0.302350E+02 -0.145982E+01 -0.286992E+01  0.892528E+01  0.548856E-03  0.770135E+01  0.119682E+02  0.101690E+02  0.184853E+02  0.147627E+03
  0.350031E+02 -0.169716E+01 -0.156397E+01  0.603171E+00  0.302350E+02 -0.145982E+01 -0.286992E+01  0.892528E+01  0.548856E-03  0.841949E+01  0.725266E+01  0.101690E+02  0.184853E+02  0.147636E+03
  0.350031E+02 -0.169716E+01 -0.130778E+01  0.603171E+00  0.302350E+02 -0.145982E+01 -0.286992E+01  0.892528E+01  0.548856E-03  0.116200E+02  0.725266E+01  0.101690E+02  0.184853E+02  0.147068E+03
  0.350031E+02 -0.187017E+01 -0.130778E+01  0.603171E+00  0.302350E+02 -0.145982E+01 -0.286992E+01  0.892528E+01  0.548856E-03  0.116200E+02  0.721881E+01  0.122465E+02  0.196072E+02  0.148328E+03
  0.350031E+02 -0.187017E+01 -0.130778E+01  0.603171E+00  0.302350E+02 -0.145982E+01 -0.286992E+01  0.892528E+01  0.548856E-03  0.116200E+02  0.721881E+01  0.165035E+02  0.196072E+02  0.148430E+03
  0.350424E+02 -0.187017E+01 -0.130778E+01  0.603171E+00  0.302975E+02 -0.145982E+01 -0.240862E+01  0.892528E+01  0.548856E-03  0.116200E+02  0.148580E+02  0.165035E+02  0.950702E+01  0.147463E+03
  0.350424E+02 -0.187017E+01 -0.130778E+01  0.603171E+00  0.302975E+02 -0.145982E+01 -0.311435E+01  0.892528E+01  0.548856E-03  0.116200E+02  0.118554E+02  0.134441E+02  0.176697E+02  0.150681E+03
  0.350424E+02 -0.187967E+01 -0.130778E+01  0.603171E+00  0.302975E+02 -0.145982E+01 -0.311435E+01  0.100413E+02  0.548856E-03  0.116200E+02  0.118554E+02  0.134441E+02  0.176697E+02  0.149783E+03
  0.350424E+02 -0.187967E+01 -0.130778E+01  0.637410E+00  0.302975E+02 -0.145982E+01 -0.311435E+01  0.381790E+01  0.776210E-03  0.919291E+01  0.118554E+02  0.134441E+02  0.176697E+02  0.148851E+03
  0.350424E+02 -0.188099E+01 -0.130778E+01  0.637410E+00  0.302975E+02 -0.145982E+01 -0.311435E+01  0.381790E+01  0.776210E-03  0.847152E+01  0.118554E+02  0.134441E+02  0.175294E+02  0.148726E+03
  0.350424E+02 -0.188099E+01 -0.149010E+01  0.637410E+00  0.301643E+02 -0.145982E+01 -0.311435E+01  0.381790E+01  0.776210E-03  0.847152E+01  0.954505E+01  0.192847E+02  0.920724E+01  0.145634E+03
  0.350424E+02 -0.186898E+01 -0.149010E+01  0.637410E+00  0.302556E+02 -0.152542E+01 -0.311435E+01  0.507935E+01  0.364551E-03  0.100884E+02  0.954505E+01  0.201722E+02  0.920724E+01  0.148024E+03
  0.350424E+02 -0.184491E+01 -0.149010E+01  0.872070E+00  0.301804E+02 -0.269114E+00 -0.311435E+01  0.562283E+01  0.364551E-03  0.986280E+01  0.891415E+01  0.201722E+02  0.154550E+02  0.146073E+03
  0.349679E+02 -0.184491E+01 -0.149010E+01  0.872070E+00  0.301804E+02 -0.269114E+00 -0.311435E+01  0.562283E+01  0.364551E-03  0.986280E+01  0.891415E+01  0.182898E+02  0.154550E+02  0.146589E+03
  0.349679E+02 -0.184491E+01 -0.149010E+01  0.619020E+00  0.301804E+02 -0.269114E+00 -0.311435E+01  0.562283E+01  0.364551E-03  0.986280E+01  0.891415E+01  0.151285E+02  0.154550E+02  0.147587E+03
  0.349679E+02 -0.184491E+01 -0.149010E+01  0.619020E+00  0.303155E+02 -0.269114E+00 -0.311435E+01  0.562283E+01  0.364551E-03  0.986280E+01  0.891415E+01  0.151285E+02  0.154550E+02  0.147368E+03
  0.349990E+02 -0.184491E+01 -0.149010E+01  0.619020E+00  0.303394E+02 -0.704011E+00 -0.311435E+01  0.562283E+01  0.364551E-03  0.111752E+02  0.137595E+02  0.174850E+02  0.158842E+02  0.148140E+03
  0.349990E+02 -0.184491E+01 -0.151225E+01  0.619020E+00  0.303394E+02 -0.704011E+00 -0.311435E+01  0.562283E+01  0.631002E-03  0.111752E+02  0.159023E+02  0.174850E+02  0.158842E+02  0.145855E+03
  0.349990E+02 -0.184491E+01 -0.163004E+01  0.707870E+00  0.303394E+02 -0.704011E+00 -0.379855E+01  0.562283E+01  0.631002E-03  0.111752E+02  0.144926E+02  0.153241E+02  0.158842E+02  0.145742E+03
  0.349990E+02 -0.184491E+01 -0.163004E+01  0.707870E+00  0.303394E+02 -0.704011E+00 -0.379855E+01  0.562283E+01  0.631002E-03  0.121463E+02  0.144926E+02  0.163587E+02  0.158842E+02  0.145187E+03
  0.350373E+02 -0.184491E+01 -0.163004E+01  0.522009E+00  0.303394E+02 -0.704011E+00 -0.379855E+01  0.562283E+01  0.631002E-03  0.121463E+02  0.148165E+02  0.163587E+02  0.180286E+02  0.144294E+03
  0.350373E+02 -0.184491E+01 -0.163004E+01  0.522009E+00  0.303394E+02 -0.704011E+00 -0.379855E+01  0.797901E+01  0.631002E-03  0.121463E+02  0.980610E+01  0.100888E+02  0.206709E+02  0.144912E+03
  0.350373E+02 -0.184491E+01 -0.163004E+01  0.522009E+00  0.303394E+02 -0.846337E+00 -0.379855E+01  0.942216E+01  0.380500E-03  0.121463E+02  0.980610E+01  0.172138E+02  0.186775E+02  0.146926E+03
  0.350373E+02 -0.184491E+01 -0.143563E+01  0.522009E+00  0.303394E+02 -0.846337E+00 -0.379855E+01  0.942216E+01  0.380500E-03  0.121463E+02  0.980610E+01  0.136570E+02  0.186775E+02  0.149298E+03
  0.350373E+02 -0.184491E+01 -0.143563E+01  0.522009E+00  0.303394E+02 -0.846337E+00 -0.141278E+00  0.942216E+01  0.380500E-03  0.121463E+02  0.980610E+01  0.136570E+02  0.942268E+01  0.148567E+03
  0.350373E+02 -0.184491E+01 -0.143563E+01  0.522009E+00  0.303394E+02 -0.846337E+00 -0.105992E+01  0.942216E+01  0.380500E-03  0.121463E+02  0.980610E+01  0.187350E+02  0.144017E+02  0.151207E+03
  0.350373E+02 -0.169022E+01 -0.143563E+01  0.522009E+00  0.303394E+02 -0.846337E+00 -0.105992E+01  0.942216E+01  0.132273E-03  0.121463E+02  0.980610E+01  0.142153E+02  0.161605E+02  0.145343E+03
  0.350373E+02 -0.169022E+01 -0.143563E+01  0.522009E+00  0.303394E+02 -0.266991E+01 -0.357712E+01  0.509785E+01  0.132273E-03  0.121463E+02  0.874234E+01  0.142153E+02  0.161605E+02  0.147245E+03
  0.350373E+02 -0.169022E+01 -0.143563E+01  0.522009E+00  0.303394E+02 -0.266991E+01 -0.357712E+01  0.509785E+01  0.132273E-03  0.121463E+02  0.874234E+01  0.142153E+02  0.161605E+02  0.147245E+03
  0.349762E+02 -0.169022E+01 -0.143563E+01  0.522009E+00  0.303594E+02 -0.266991E+01 -0.357712E+01  0.509785E+01  0.132273E-03  0.958149E+01  0.874234E+01  0.167943E+02  0.122651E+02  0.151445E+03
  0.349762E+02 -0.169022E+01 -0.143563E+01  0.382804E+00  0.303049E+02 -0.266991E+01 -0.357712E+01  0.258685E+01  0.132273E-03  0.958149E+01  0.874234E+01  0.167943E+02  0.122651E+02  0.150597E+03
  0.349762E+02 -0.169022E+01 -0.143563E+01  0.382804E+00  0.303049E+02 -0.266991E+01 -0.357712E+01  0.258685E+01  0.132273E-03  0.958149E+01  0.874234E+01  0.167943E+02  0.122651E+02  0.150597E+03
  0.349762E+02 -0.169022E+01 -0.143563E+01  0.382804E+00  0.303049E+02 -0.266991E+01 -0.357712E+01  0.258685E+01  0.132273E-03  0.958149E+01  0.874234E+01  0.146584E+02  0.122651E+02  0.150886E+03
  0.349762E+02 -0.169022E+01 -0.136340E+01  0.382804E+00  0.304019E+02 -0.266991E+01 -0.357712E+01  0.480395E+01  0.132273E-03  0.958149E+01  0.874234E+01  0.121640E+02  0.122651E+02  0.150752E+03
  0.349762E+02 -0.169022E+01 -0.136340E+01  0.495433E+00  0.304019E+02 -0.266991E+01 -0.357712E+01  0.480395E+01  0.132273E-03  0.958149E+01  0.874234E+01  0.183975E+02  0.122651E+02  0.150674E+03
  0.349762E+02 -0.169022E+01 -0.136340E+01  0.373337E+00  0.304019E+02 -0.337071E+01 -0.265979E+01  0.480395E+01  0.132273E-03  0.958149E+01  0.874234E+01  0.183975E+02  0.122651E+02  0.150942E+03
  0.349858E+02 -0.169022E+01 -0.136340E+01  0.373337E+00  0.304019E+02 -0.337071E+01 -0.265979E+01  0.480395E+01  0.132273E-03  0.873771E+01  0.874234E+01  0.205119E+02  0.149408E+02  0.150582E+03
  0.349858E+02 -0.169022E+01 -0.136340E+01  0.373337E+00  0.304019E+02 -0.337071E+01 -0.117848E+01  0.480395E+01  0.132273E-03  0.873771E+01  0.874234E+01  0.992524E+01  0.149408E+02  0.151261E+03
  0.349858E+02 -0.169022E+01 -0.136340E+01  0.373337E+00  0.304019E+02 -0.337071E+01 -0.117848E+01  0.248547E+01  0.132273E-03  0.873771E+01  0.874234E+01  0.190907E+02  0.159858E+02  0.151994E+03
  0.349839E+02 -0.170834E+01 -0.136340E+01  0.373337E+00  0.304019E+02 -0.337071E+01 -0.117848E+01  0.248547E+01  0.149733E-04  0.897213E+01  0.876583E+01  0.139870E+02  0.159858E+02  0.153110E+03
  0.350082E+02 -0.170834E+01 -0.111940E+01  0.373337E+00  0.304019E+02 -0.337071E+01 -0.117848E+01 -0.367558E-01  0.149733E-04  0.897213E+01  0.876583E+01  0.139870E+02  0.121000E+02  0.149292E+03
  0.350082E+02 -0.170834E+01 -0.111940E+01  0.732258E-01  0.304019E+02 -0.427175E+01 -0.144049E+01  0.337835E+01  0.149733E-04  0.897213E+01  0.101763E+02  0.139870E+02  0.121000E+02  0.150603E+03
  0.350082E+02 -0.170834E+01 -0.111940E+01  0.732258E-01  0.304019E+02 -0.427175E+01 -0.144049E+01  0.337835E+01  0.149733E-04  0.897213E+01  0.101763E+02  0.139870E+02  0.121000E+02  0.150603E+03
  0.350082E+02 -0.170834E+01 -0.101587E+01  0.732258E-01  0.304019E+02 -0.410234E+01 -0.144049E+01  0.337835E+01  0.149733E-04  0.118483E+02  0.101763E+02  0.973566E+01  0.121000E+02  0.147734E+03
  0.350082E+02 -0.170834E+01 -0.101587E+01  0.732258E-01  0.301611E+02 -0.410234E+01 -0.188448E+01  0.337835E+01  0.149733E-04  0.118483E+02  0.902420E+01  0.973566E+01  0.121000E+02  0.147353E+03
  0.350082E+02 -0.170834E+01 -0.101587E+01  0.732258E-01  0.301611E+02 -0.410234E+01 -0.188448E+01  0.337835E+01  0.149733E-04  0.106436E+02  0.924361E+01  0.170379E+02  0.170822E+02  0.149396E+03
  0.349956E+02 -0.170834E+01 -0.101587E+01 -0.214475E+00  0.306842E+02 -0.464644E+01 -0.376594E+00  0.305451E+00  0.832739E-03  0.106436E+02  0.924361E+01  0.130834E+02  0.170822E+02  0.145828E+03
  0.349694E+02 -0.176387E+01 -0.100477E+01 -0.214475E+00  0.306842E+02 -0.464644E+01 -0.376594E+00  0.305451E+00  0.832739E-03  0.123160E+02  0.924361E+01  0.130834E+02  0.170822E+02  0.145109E+03
  0.349694E+02 -0.176387E+01 -0.100477E+01 -0.214475E+00  0.306842E+02 -0.464644E+01 -0.376594E+00  0.476854E+00  0.832739E-03  0.123160E+02  0.779028E+01  0.130834E+02  0.181883E+02  0.144298E+03
  0.349694E+02 -0.176387E+01 -0.108357E+01 -0.214475E+00  0.306842E+02 -0.350058E+01 -0.376594E+00  0.838073E+01  0.105261E-02  0.123160E+02  0.779028E+01  0.179357E+02  0.165342E+02  0.142460E+03
  0.349694E+02 -0.173735E+01 -0.108357E+01 -0.214475E+00  0.306842E+02 -0.350058E+01 -0.376594E+00  0.317522E+01  0.608912E-03  0.123160E+02  0.779028E+01  0.179357E+02  0.165342E+02  0.143703E+03
  0.349694E+02 -0.173735E+01 -0.108357E+01 -0.214475E+00  0.306842E+02 -0.465445E+01 -0.376594E+00  0.317522E+01  0.608912E-03  0.155510E+02  0.133245E+02  0.179357E+02  0.165342E+02  0.141685E+03
  0.349694E+02 -0.173735E+01 -0.108357E+01 -0.214475E+00  0.305703E+02 -0.465445E+01 -0.376594E+00  0.317522E+01  0.608912E-03  0.155510E+02  0.100178E+02  0.191229E+02  0.198820E+02  0.141169E+03
  0.349694E+02 -0.173735E+01 -0.876960E+00 -0.214475E+00  0.302484E+02 -0.465445E+01 -0.376594E+00  0.276388E+01  0.608912E-03  0.155510E+02  0.100178E+02  0.191229E+02  0.198820E+02  0.139483E+03
  0.350675E+02 -0.173735E+01 -0.876960E+00 -0.214475E+00  0.302484E+02 -0.465445E+01 -0.376594E+00  0.276388E+01  0.491310E-03  0.155510E+02  0.100178E+02  0.191229E+02  0.121867E+02  0.140385E+03
  0.350675E+02 -0.196229E+01 -0.876960E+00 -0.214475E+00  0.303059E+02 -0.465445E+01  0.187591E+00 -0.739497E+00  0.661804E-03  0.109183E+02  0.100178E+02  0.194784E+02  0.130245E+02  0.143638E+03
  0.350675E+02 -0.196229E+01 -0.876960E+00 -0.214475E+00  0.303059E+02 -0.465445E+01  0.187591E+00 -0.739497E+00  0.661804E-03  0.109183E+02  0.105027E+02  0.194784E+02  0.130245E+02  0.143561E+03
  0.350675E+02 -0.193730E+01 -0.437247E+00 -0.214475E+00  0.303059E+02 -0.465445E+01  0.187591E+00 -0.739497E+00  0.661804E-03  0.109183E+02  0.105027E+02  0.194784E+02  0.164731E+02  0.144677E+03
  0.350373E+02 -0.193730E+01 -0.437247E+00 -0.214475E+00  0.303059E+02 -0.465445E+01  0.187591E+00 -0.898302E-01  0.987435E-03  0.139540E+02  0.105027E+02  0.113475E+02  0.120672E+02  0.142608E+03
  0.350717E+02 -0.193730E+01 -0.437247E+00 -0.551637E+00  0.303019E+02 -0.465445E+01  0.187591E+00 -0.898302E-01  0.987435E-03  0.148999E+02  0.105027E+02  0.113475E+02  0.120672E+02  0.141019E+03
  0.350717E+02 -0.193730E+01 -0.437247E+00  0.342913E+00  0.303019E+02 -0.465445E+01  0.187591E+00 -0.898302E-01  0.987435E-03  0.148999E+02  0.897096E+01  0.202375E+02  0.120672E+02  0.140248E+03
  0.350717E+02 -0.189857E+01 -0.437247E+00  0.397623E+00  0.303019E+02 -0.465445E+01  0.187591E+00 -0.658060E+00  0.987435E-03  0.148999E+02  0.100143E+02  0.202375E+02  0.120672E+02  0.138774E+03
  0.350717E+02 -0.189857E+01 -0.480284E+00 -0.608846E+00  0.303019E+02 -0.574526E+01  0.187591E+00  0.976130E+00  0.987435E-03  0.148999E+02  0.100143E+02  0.202375E+02  0.120672E+02  0.138564E+03
  0.350859E+02 -0.189857E+01 -0.480284E+00 -0.608846E+00  0.303019E+02 -0.574526E+01 -0.232345E+00  0.976130E+00  0.987435E-03  0.148999E+02  0.100143E+02  0.161632E+02  0.120672E+02  0.139982E+03
  0.350859E+02 -0.199084E+01 -0.480284E+00 -0.608846E+00  0.303019E+02 -0.424673E+01 -0.232345E+00  0.976130E+00  0.987435E-03  0.608952E+01  0.100143E+02  0.161632E+02  0.120672E+02  0.142754E+03
  0.350859E+02 -0.199084E+01 -0.718898E+00 -0.608846E+00  0.307051E+02 -0.458052E+01 -0.232345E+00  0.289289E+01  0.707111E-03  0.101237E+02  0.100143E+02  0.161632E+02  0.129886E+02  0.147238E+03
  0.350859E+02 -0.199084E+01 -0.718898E+00  0.782519E-01  0.307051E+02 -0.458052E+01  0.131886E+01  0.306506E+00  0.707111E-03  0.101237E+02  0.100143E+02  0.110908E+02  0.129886E+02  0.148575E+03
  0.350859E+02 -0.199084E+01 -0.852686E+00  0.782519E-01  0.307051E+02 -0.458052E+01  0.131886E+01  0.306506E+00  0.707111E-03  0.847438E+01  0.100143E+02  0.110908E+02  0.129886E+02  0.149361E+03
  0.350859E+02 -0.199084E+01 -0.852686E+00  0.782519E-01  0.307051E+02 -0.458052E+01  0.131886E+01  0.306506E+00  0.743742E-03  0.847438E+01  0.100143E+02  0.110908E+02  0.129886E+02  0.149148E+03
  0.350859E+02 -0.195547E+01 -0.852686E+00  0.782519E-01  0.307051E+02 -0.458052E+01  0.131886E+01  0.306506E+00  0.743742E-03  0.847438E+01  0.110632E+02  0.156743E+02  0.129886E+02  0.149073E+03
  0.350562E+02 -0.195547E+01 -0.852686E+00  0.782519E-01  0.308822E+02 -0.458052E+01  0.131886E+01  0.306506E+00  0.153872E-03  0.847438E+01  0.110632E+02  0.161230E+02  0.129886E+02  0.151218E+03
  0.350562E+02 -0.195547E+01 -0.117577E+01  0.658827E+00  0.308822E+02 -0.458052E+01  0.131886E+01  0.306506E+00  0.153872E-03  0.908669E+01  0.742539E+01  0.161230E+02  0.205102E+02  0.147909E+03
  0.350562E+02 -0.186958E+01 -0.117577E+01  0.658827E+00  0.308822E+02 -0.458052E+01  0.131886E+01  0.482710E+01  0.219452E-03  0.908669E+01  0.100932E+02  0.966627E+01  0.205102E+02  0.145977E+03
  0.350411E+02 -0.186958E+01 -0.109754E+01  0.303966E+00  0.310846E+02 -0.458052E+01  0.131886E+01  0.482710E+01  0.249990E-03  0.908669E+01  0.121288E+02  0.966627E+01  0.205102E+02  0.146742E+03
  0.350411E+02 -0.193533E+01 -0.893560E+00  0.502296E+00  0.310846E+02 -0.458052E+01  0.852262E+00  0.369693E+01  0.389436E-03  0.908669E+01  0.121288E+02  0.966627E+01  0.205102E+02  0.144774E+03
  0.350411E+02 -0.193533E+01 -0.120281E+01  0.502296E+00  0.310862E+02 -0.458052E+01  0.169204E+01  0.369693E+01  0.389436E-03  0.936447E+01  0.124743E+02  0.966627E+01  0.178604E+02  0.147920E+03
  0.350411E+02 -0.196845E+01 -0.120281E+01  0.502296E+00  0.310862E+02 -0.458052E+01  0.169204E+01  0.340041E+01  0.389436E-03  0.875970E+01  0.124743E+02  0.196204E+02  0.132463E+02  0.148203E+03
  0.350411E+02 -0.196845E+01 -0.120281E+01  0.502296E+00  0.312933E+02 -0.458119E+01  0.169204E+01  0.340041E+01  0.389436E-03  0.875970E+01  0.129490E+02  0.196204E+02  0.132463E+02  0.147893E+03
  0.350411E+02 -0.196720E+01 -0.120281E+01  0.502296E+00  0.312933E+02 -0.458119E+01  0.169204E+01  0.340041E+01  0.389436E-03  0.875970E+01  0.108806E+02  0.997136E+01  0.132463E+02  0.148363E+03
  0.350411E+02 -0.196720E+01 -0.120281E+01  0.502296E+00  0.312933E+02 -0.458119E+01  0.169204E+01  0.273963E+01  0.389436E-03  0.875970E+01  0.104887E+02  0.997136E+01  0.165280E+02  0.148494E+03
  0.350411E+02 -0.196720E+01 -0.120281E+01  0.502296E+00  0.312933E+02 -0.463391E+01  0.169204E+01  0.273963E+01  0.389436E-03  0.875970E+01  0.104887E+02  0.200035E+02  0.144325E+02  0.149049E+03
  0.350411E+02 -0.196720E+01 -0.120281E+01  0.502296E+00  0.309273E+02 -0.463391E+01  0.169204E+01  0.273963E+01  0.638943E-03  0.875970E+01  0.828575E+01  0.200035E+02  0.182937E+02  0.146450E+03
  0.350411E+02 -0.196720E+01 -0.120281E+01  0.502296E+00  0.309650E+02 -0.407962E+01  0.568204E+00  0.273963E+01  0.638943E-03  0.875970E+01  0.141471E+02  0.194503E+02  0.182937E+02  0.147557E+03
  0.350229E+02 -0.196720E+01 -0.120281E+01  0.502296E+00  0.309650E+02 -0.407962E+01  0.568204E+00  0.273963E+01  0.638943E-03  0.875970E+01  0.125806E+02  0.194503E+02  0.159845E+02  0.148214E+03
  0.350229E+02 -0.196720E+01 -0.120281E+01  0.502296E+00  0.309650E+02 -0.245088E+01  0.568204E+00  0.333872E+01  0.266586E-03  0.119851E+02  0.125806E+02  0.242271E+02  0.180617E+02  0.144666E+03
  0.350229E+02 -0.196720E+01 -0.120281E+01  0.502296E+00  0.304920E+02 -0.245088E+01  0.568204E+00  0.333872E+01  0.266586E-03  0.985976E+01  0.125806E+02  0.736610E+01  0.171266E+02  0.144749E+03
  0.350229E+02 -0.181109E+01 -0.113760E+01  0.320259E+00  0.305078E+02 -0.394283E+01  0.568204E+00  0.333872E+01  0.266586E-03  0.985976E+01  0.125806E+02  0.737897E+01  0.135555E+02  0.146694E+03
  0.350229E+02 -0.179501E+01 -0.113760E+01  0.320259E+00  0.305078E+02 -0.394283E+01  0.568204E+00  0.333872E+01  0.624411E-03  0.985976E+01  0.814159E+01  0.737897E+01  0.135555E+02  0.145877E+03
  0.350229E+02 -0.179501E+01 -0.113760E+01  0.320259E+00  0.305078E+02 -0.394283E+01  0.568204E+00  0.333872E+01  0.624411E-03  0.116429E+02  0.126842E+02  0.217771E+02  0.135555E+02  0.148273E+03
  0.350229E+02 -0.179501E+01 -0.113760E+01  0.320259E+00  0.305078E+02 -0.394283E+01  0.568204E+00  0.333872E+01  0.624411E-03  0.116429E+02  0.112900E+02  0.217771E+02  0.142740E+02  0.148958E+03
  0.350229E+02 -0.179501E+01 -0.113760E+01  0.320259E+00  0.305078E+02 -0.394283E+01  0.568204E+00  0.381817E+01  0.248896E-03  0.116429E+02  0.889883E+01  0.166885E+02  0.142740E+02  0.152230E+03
  0.350229E+02 -0.179501E+01 -0.113760E+01  0.320259E+00  0.305078E+02 -0.364013E+01 -0.130120E+01  0.901078E+00  0.248896E-03  0.116429E+02  0.811403E+01  0.166885E+02  0.157835E+02  0.152255E+03
  0.350103E+02 -0.183213E+01 -0.113760E+01  0.320259E+00  0.305078E+02 -0.414693E+01 -0.130120E+01  0.901078E+00  0.248896E-03  0.116429E+02  0.146811E+02  0.166885E+02  0.146213E+02  0.149313E+03
  0.350054E+02 -0.179315E+01 -0.113760E+01  0.398508E+00  0.305078E+02 -0.414693E+01 -0.175052E+01  0.901078E+00  0.248896E-03  0.116429E+02  0.140247E+02  0.166885E+02  0.146213E+02  0.149956E+03
  0.350054E+02 -0.179315E+01 -0.113760E+01  0.398508E+00  0.306800E+02 -0.414693E+01 -0.566841E+00  0.901078E+00  0.248896E-03  0.116429E+02  0.159065E+02  0.166885E+02  0.146213E+02  0.149591E+03
  0.350054E+02 -0.179315E+01 -0.113760E+01  0.398508E+00  0.306715E+02 -0.414693E+01 -0.131916E+01  0.901078E+00  0.248896E-03  0.116429E+02  0.869956E+01  0.166885E+02  0.146213E+02  0.152246E+03
  0.350054E+02 -0.179231E+01 -0.113760E+01  0.398508E+00  0.306087E+02 -0.414693E+01 -0.131916E+01  0.901078E+00  0.248896E-03  0.725661E+01  0.869956E+01  0.166885E+02  0.146213E+02  0.151865E+03
  0.350152E+02 -0.185214E+01 -0.113760E+01  0.263912E+00  0.307203E+02 -0.414693E+01  0.818268E+00  0.901078E+00  0.248896E-03  0.896678E+01  0.924270E+01  0.166885E+02  0.959632E+01  0.150871E+03
  0.350183E+02 -0.185214E+01 -0.113760E+01  0.263912E+00  0.307203E+02 -0.414693E+01 -0.501096E+00  0.901078E+00  0.248896E-03  0.111450E+02  0.924270E+01  0.166885E+02  0.959632E+01  0.151140E+03
  0.350183E+02 -0.185214E+01 -0.133389E+01  0.387536E+00  0.307203E+02 -0.228931E+01 -0.501096E+00  0.245288E+01  0.248896E-03  0.111450E+02  0.106662E+02  0.136453E+02  0.959632E+01  0.148817E+03
  0.350183E+02 -0.185214E+01 -0.133389E+01  0.387536E+00  0.307203E+02 -0.228931E+01 -0.501096E+00  0.245288E+01  0.248896E-03  0.111450E+02  0.682135E+01  0.169561E+02  0.959632E+01  0.147194E+03
  0.350183E+02 -0.185214E+01 -0.133389E+01  0.228256E+00  0.307203E+02 -0.399114E+01 -0.501096E+00  0.245288E+01  0.248896E-03  0.111450E+02  0.682135E+01  0.131003E+02  0.959632E+01  0.148344E+03
  0.350183E+02 -0.180897E+01 -0.131241E+01  0.228256E+00  0.307203E+02 -0.399114E+01 -0.501096E+00  0.245288E+01  0.118876E-03  0.111450E+02  0.120145E+02  0.131003E+02  0.102575E+02  0.150944E+03
