<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2942010;V294201001;;Q;"1971-02-04 04:48:00";16;176500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-04 07:54:00";16;174563;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-04 09:58:00";16;194300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-04 11:38:00";16;201200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-05 07:49:00";16;198900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-05 11:05:00";16;201200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-05 13:49:00";16;198900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 01:24:00";16;198900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 04:21:00";16;120206;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 06:03:00";16;96754;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 06:53:00";16;92357;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 07:13:00";16;92357;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 08:37:00";16;107014;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 10:44:00";16;172625;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 11:41:00";16;184250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 12:39:00";16;188125;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 13:21:00";16;188125;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 16:25:00";16;137421;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 17:01:00";16;135737;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 17:48:00";16;135737;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 18:58:00";16;152579;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 20:15:00";16;180375;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-06 21:24:00";16;188125;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-07 01:08:00";16;192000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-07 04:42:00";16;105549;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-07 08:40:00";16;57489;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-07 12:52:00";16;50895;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-07 14:40:00";16;95289;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-07 15:35:00";16;107014;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-07 16:19:00";16;107014;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-07 16:55:00";16;105549;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-07 18:52:00";16;105549;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-07 22:08:00";16;170688;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-07 22:55:00";16;180375;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-08 00:48:00";16;186188;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-08 01:32:00";16;184250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-08 03:45:00";16;132368;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-08 07:25:00";16;61258;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-08 08:04:00";16;62200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-08 10:03:00";16;54663;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-08 11:41:00";16;108480;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-08 13:06:00";16;121671;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-08 13:44:00";16;123137;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-08 14:14:00";16;124603;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-08 17:27:00";16;80631;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-08 18:00:00";16;80631;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-08 19:26:00";16;82097;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-09 00:36:00";16;80631;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-09 04:00:00";16;55605;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-09 07:36:00";16;48068;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-09 11:33:00";16;41733;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-09 12:12:00";16;41733;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-09 14:02:00";16;86494;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-09 14:37:00";16;90891;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-09 15:10:00";16;90891;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-09 17:48:00";16;79166;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-09 21:36:00";16;79166;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-10 12:36:00";16;79166;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-10 14:04:00";16;101151;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-10 17:24:00";16;109946;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-10 18:48:00";16;111411;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-10 22:11:00";16;111411;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-11 01:35:00";16;61258;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-11 05:14:00";16;44300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-11 07:06:00";16;40022;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-11 10:36:00";16;39167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-11 11:50:00";16;43444;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-11 13:13:00";16;76408;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-11 14:02:00";16;83563;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-11 16:12:00";16;67367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-11 17:59:00";16;63492;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-11 22:16:00";16;62200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-12 02:07:00";16;46184;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-12 05:15:00";16;40022;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-12 11:47:00";16;36600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-12 13:11:00";16;36600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-12 14:46:00";16;46184;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-12 15:53:00";16;60316;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-12 16:32:00";16;62200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-12 16:58:00";16;62200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-12 18:59:00";16;60316;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-12 22:24:00";16;59374;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-13 00:07:00";16;55605;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-13 03:24:00";16;40022;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-13 06:26:00";16;37456;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-13 11:41:00";16;35090;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-13 14:17:00";16;31315;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-13 17:00:00";16;26785;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-13 18:16:00";16;26030;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-13 20:07:00";16;26030;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-13 21:00:00";16;26785;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-14 05:10:00";16;26785;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-14 06:55:00";16;26030;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-15 07:55:00";16;24520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-15 09:12:00";16;24520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-15 11:24:00";16;24520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-15 12:29:00";16;40878;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-15 13:44:00";16;61258;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-15 14:48:00";16;66075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-15 15:19:00";16;66075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-15 18:01:00";16;51837;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-15 18:29:00";16;51837;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-15 19:58:00";16;56547;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-15 21:19:00";16;58432;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-15 23:21:00";16;59374;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-16 01:15:00";16;58432;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-16 05:18:00";16;40022;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-16 07:55:00";16;36600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-16 11:20:00";16;35090;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-16 12:01:00";16;35090;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-16 13:45:00";16;56547;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-16 14:56:00";16;64783;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-16 15:35:00";16;64783;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-16 17:59:00";16;51837;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-16 18:35:00";16;51837;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-16 20:24:00";16;57489;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-16 21:48:00";16;58432;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-17 00:19:00";16;58432;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-17 02:01:00";16;55605;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-17 05:12:00";16;40022;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-17 07:36:00";16;36600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-17 10:25:00";16;35090;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-17 11:59:00";16;32825;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-17 12:20:00";16;32825;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-17 13:48:00";16;58432;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-17 14:37:00";16;64783;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-17 15:26:00";16;64783;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-17 18:06:00";16;50895;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-17 18:45:00";16;50895;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-17 20:37:00";16;56547;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-18 01:00:00";16;57489;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-18 05:08:00";16;40022;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-18 09:32:00";16;36600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-18 11:01:00";16;35090;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-18 11:50:00";16;35090;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-18 13:24:00";16;49011;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-18 15:09:00";16;62200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-18 15:48:00";16;63492;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-18 18:09:00";16;59374;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-18 20:33:00";16;59374;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-18 22:26:00";16;73825;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-19 12:35:00";16;124603;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-19 14:05:00";16;201200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-19 14:38:00";16;201200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-19 16:42:00";16;168750;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-19 17:40:00";16;164875;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-19 18:30:00";16;164875;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-19 20:40:00";16;166813;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-19 22:58:00";16;164875;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-20 00:10:00";16;166813;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-20 04:02:00";16;93823;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-20 06:20:00";16;73825;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-20 10:29:00";16;64783;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-20 10:58:00";16;64783;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-20 12:46:00";16;114343;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-20 13:49:00";16;123137;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-20 14:14:00";16;123137;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-20 16:52:00";16;99686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-20 18:32:00";16;93823;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-21 00:20:00";16;89426;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-21 04:58:00";16;58432;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-21 07:57:00";16;51837;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-21 10:51:00";16;49011;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-21 11:43:00";16;49011;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-21 12:37:00";16;53721;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-21 14:46:00";16;99686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-21 15:13:00";16;99686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-21 19:35:00";16;62200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-21 20:00:00";16;62200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-21 22:12:00";16;121671;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-21 23:08:00";16;137421;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-21 23:47:00";16;139105;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-22 02:50:00";16;79166;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-22 05:17:00";16;55605;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-22 07:24:00";16;51837;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-22 08:05:00";16;50895;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-22 11:12:00";16;49011;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-22 13:06:00";16;87960;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-22 14:20:00";16;101151;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-22 14:40:00";16;101151;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-22 16:34:00";16;85029;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-22 18:14:00";16;111411;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-22 19:26:00";16;118740;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-22 22:11:00";16;77700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-23 01:24:00";16;54663;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-23 04:00:00";16;49011;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-23 08:05:00";16;39167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-23 10:39:00";16;36600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-23 12:00:00";16;36600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-23 14:24:00";16;64783;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-23 15:09:00";16;69950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-23 15:26:00";16;69950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-23 16:26:00";16;66075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-23 16:54:00";16;66075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-23 18:39:00";16;93823;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-23 19:29:00";16;98220;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-23 20:27:00";16;93823;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-23 23:36:00";16;68658;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-24 04:00:00";16;45242;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-24 08:27:00";16;38311;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-24 10:45:00";16;35845;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-24 12:33:00";16;35845;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-24 14:15:00";16;61258;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-24 15:26:00";16;68658;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-24 17:53:00";16;73825;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-24 20:59:00";16;75117;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-24 23:08:00";16;93823;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-24 23:36:00";16;93823;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-25 04:00:00";16;50895;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-25 06:40:00";16;43444;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-25 09:17:00";16;41733;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-25 12:14:00";16;41733;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-25 13:47:00";16;46184;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-25 15:37:00";16;62200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-25 16:16:00";16;62200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-25 17:37:00";16;61258;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-25 22:36:00";16;62200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-26 13:39:00";16;66075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-26 14:48:00";16;83563;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-26 17:15:00";16;66075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-26 19:22:00";16;61258;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-26 21:10:00";16;61258;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-26 22:51:00";16;68658;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-26 23:54:00";16;68658;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-27 02:48:00";16;46184;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-27 05:24:00";16;37456;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-27 07:16:00";16;35090;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-27 11:04:00";16;32070;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-27 12:40:00";16;32825;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-27 15:16:00";16;44300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-27 16:52:00";16;44300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-27 21:32:00";16;33580;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-28 01:21:00";16;29805;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-28 11:14:00";16;28295;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-28 13:18:00";16;26030;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-28 14:38:00";16;26030;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-02-28 16:51:00";16;26785;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-01 06:50:00";16;26785;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-01 08:07:00";16;26030;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-01 11:30:00";16;26030;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-01 13:35:00";16;56547;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-01 14:59:00";16;66075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-01 17:08:00";16;105549;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-01 18:04:00";16;108480;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-01 20:33:00";16;107014;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-02 00:48:00";16;54663;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-02 03:14:00";16;41733;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-02 06:19:00";16;36600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-02 11:05:00";16;33580;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-02 12:33:00";16;33580;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-02 14:10:00";16;79166;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-02 15:13:00";16;101151;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-02 16:00:00";16;101151;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-02 18:43:00";16;67367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-02 20:41:00";16;82097;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-03 00:10:00";16;50895;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-03 04:18:00";16;38311;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-03 08:59:00";16;35090;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-03 12:12:00";16;34335;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-03 14:24:00";16;38311;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-03 15:00:00";16;39167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-03 16:54:00";16;39167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-03 20:15:00";16;32825;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-03 21:24:00";16;32825;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-03 23:41:00";16;35090;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-04 01:11:00";16;35090;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-04 04:41:00";16;29805;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-04 08:02:00";16;28295;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-04 10:54:00";16;27540;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-04 12:40:00";16;26030;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-04 14:25:00";16;25275;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-04 19:44:00";16;37456;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-04 22:22:00";16;51837;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-04 23:46:00";16;53721;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-05 00:50:00";16;54663;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-05 04:54:00";16;35090;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-05 07:35:00";16;28295;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-05 11:07:00";16;26030;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-05 12:45:00";16;23765;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-05 13:41:00";16;25275;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-05 15:12:00";16;35090;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-05 16:34:00";16;38311;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-05 19:51:00";16;40022;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-05 21:22:00";16;53721;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-05 22:28:00";16;61258;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-06 17:31:00";16;24520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-06 19:52:00";16;23765;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-06 23:27:00";16;21500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-07 01:16:00";16;20880;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-07 02:56:00";16;26030;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-07 03:58:00";16;26030;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-07 08:08:00";16;23010;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-07 12:22:00";16;22255;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-07 15:12:00";16;23010;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-07 17:36:00";16;23765;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-07 19:35:00";16;23765;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-08 03:33:00";16;21500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-08 07:06:00";16;21500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-08 08:28:00";16;21500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-08 11:53:00";16;21500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-08 13:38:00";16;46184;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-08 15:07:00";16;50895;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-08 15:49:00";16;51837;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-08 18:37:00";16;43444;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-08 21:27:00";16;41733;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-09 01:39:00";16;39167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-09 05:56:00";16;29805;20;10;0;<FLG>
V2942010;V294201001;;Q;"1971-03-09 11:12:00";16;24520;20;10;0;<FLG>
