Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.350111E+02 -0.172266E+01 -0.878296E+00  0.301365E+02 -0.323417E+01 -0.170325E+01  0.428246E-03  0.127213E+02  0.122457E+02  0.147236E+02  0.112991E+02  0.211928E+03
  0.350111E+02 -0.172266E+01 -0.878296E+00  0.300626E+02 -0.323417E+01 -0.345362E+01  0.396113E-03  0.140228E+02  0.122457E+02  0.147236E+02  0.112991E+02  0.209864E+03
  0.350111E+02 -0.172266E+01 -0.878296E+00  0.300626E+02 -0.323417E+01 -0.345362E+01  0.396113E-03  0.140228E+02  0.122457E+02  0.147236E+02  0.112991E+02  0.209864E+03
  0.350155E+02 -0.172266E+01 -0.878296E+00  0.300626E+02 -0.323417E+01 -0.345362E+01  0.569987E-03  0.111931E+02  0.122457E+02  0.147236E+02  0.112991E+02  0.211340E+03
  0.350155E+02 -0.171210E+01 -0.878296E+00  0.300626E+02 -0.323417E+01 -0.345362E+01  0.569987E-03  0.892464E+01  0.122457E+02  0.147236E+02  0.115394E+02  0.211632E+03
  0.350228E+02 -0.171210E+01 -0.878296E+00  0.300626E+02 -0.323417E+01  0.848811E-01  0.569987E-03  0.892464E+01  0.116215E+02  0.101016E+02  0.115394E+02  0.208012E+03
  0.350228E+02 -0.171210E+01 -0.878296E+00  0.302140E+02 -0.323417E+01 -0.286104E+01  0.569987E-03  0.892464E+01  0.116215E+02  0.101016E+02  0.113900E+02  0.209802E+03
  0.350228E+02 -0.176805E+01 -0.878296E+00  0.302140E+02 -0.323417E+01 -0.286104E+01  0.609882E-03  0.113262E+02  0.121694E+02  0.123980E+02  0.113900E+02  0.211985E+03
  0.350228E+02 -0.176805E+01 -0.878296E+00  0.299780E+02 -0.323417E+01 -0.286104E+01  0.609882E-03  0.103700E+02  0.138008E+02  0.171614E+02  0.146236E+02  0.210991E+03
  0.350228E+02 -0.176805E+01 -0.878296E+00  0.301230E+02 -0.323417E+01 -0.286104E+01  0.609882E-03  0.668499E+01  0.119816E+02  0.138584E+02  0.146236E+02  0.211859E+03
  0.350469E+02 -0.176805E+01 -0.878296E+00  0.302768E+02 -0.323417E+01 -0.286104E+01  0.638874E-03  0.668499E+01  0.119816E+02  0.138584E+02  0.123544E+02  0.210099E+03
  0.350469E+02 -0.175359E+01 -0.941727E+00  0.302768E+02 -0.323417E+01 -0.286104E+01  0.638874E-03  0.101817E+02  0.115358E+02  0.138584E+02  0.123544E+02  0.211880E+03
  0.350469E+02 -0.175359E+01 -0.113421E+01  0.302768E+02 -0.311494E+01 -0.286104E+01  0.777121E-04  0.707816E+01  0.107250E+02  0.144435E+02  0.123544E+02  0.210194E+03
  0.350469E+02 -0.175359E+01 -0.113421E+01  0.302768E+02 -0.311494E+01 -0.286104E+01  0.935250E-03  0.109231E+02  0.107250E+02  0.144435E+02  0.123544E+02  0.209953E+03
  0.350469E+02 -0.175359E+01 -0.764669E+00  0.302768E+02 -0.345105E+01 -0.298188E+01  0.935250E-03  0.109231E+02  0.828247E+01  0.195149E+02  0.123544E+02  0.207929E+03
  0.350457E+02 -0.175359E+01 -0.710527E+00  0.302768E+02 -0.345105E+01 -0.191464E+01  0.935250E-03  0.109231E+02  0.860835E+01  0.195149E+02  0.123544E+02  0.206870E+03
  0.349612E+02 -0.175359E+01 -0.710527E+00  0.301230E+02 -0.345105E+01 -0.164841E+01  0.421282E-03  0.109231E+02  0.843569E+01  0.157968E+02  0.123544E+02  0.209754E+03
  0.349612E+02 -0.175359E+01 -0.710527E+00  0.302942E+02 -0.345105E+01 -0.164841E+01  0.348628E-03  0.109231E+02  0.843569E+01  0.130052E+02  0.123544E+02  0.209378E+03
  0.349612E+02 -0.175359E+01 -0.710527E+00  0.302942E+02 -0.345105E+01 -0.164841E+01  0.348628E-03  0.124847E+02  0.841491E+01  0.130052E+02  0.132713E+02  0.208930E+03
  0.349612E+02 -0.175359E+01 -0.739810E+00  0.302942E+02 -0.345105E+01 -0.164841E+01  0.348628E-03  0.112519E+02  0.841491E+01  0.130052E+02  0.132713E+02  0.209566E+03
  0.349612E+02 -0.175359E+01 -0.739810E+00  0.302942E+02 -0.361346E+01 -0.164841E+01  0.348628E-03  0.935600E+01  0.841491E+01  0.130052E+02  0.189432E+02  0.209284E+03
  0.349979E+02 -0.175360E+01 -0.739810E+00  0.302942E+02 -0.366695E+01 -0.164841E+01  0.132964E-03  0.935600E+01  0.841491E+01  0.130052E+02  0.189432E+02  0.212544E+03
  0.349979E+02 -0.175360E+01 -0.769163E+00  0.302691E+02 -0.366695E+01 -0.164841E+01  0.132964E-03  0.935600E+01  0.814701E+01  0.108524E+02  0.189432E+02  0.212170E+03
  0.349979E+02 -0.175360E+01 -0.769163E+00  0.302691E+02 -0.366695E+01 -0.164841E+01  0.132964E-03  0.935600E+01  0.818138E+01  0.161680E+02  0.189432E+02  0.213028E+03
  0.349979E+02 -0.175360E+01 -0.769163E+00  0.302691E+02 -0.366695E+01 -0.111576E+01  0.132964E-03  0.935600E+01  0.818138E+01  0.161680E+02  0.189432E+02  0.212882E+03
  0.349820E+02 -0.175360E+01 -0.769163E+00  0.302691E+02 -0.366695E+01 -0.587777E+00  0.508293E-03  0.102679E+02  0.818138E+01  0.161680E+02  0.101642E+02  0.210918E+03
  0.349820E+02 -0.175360E+01 -0.769163E+00  0.302691E+02 -0.384467E+01 -0.587777E+00  0.508293E-03  0.111367E+02  0.818138E+01  0.161680E+02  0.122725E+02  0.212077E+03
  0.349820E+02 -0.175360E+01 -0.769163E+00  0.302691E+02 -0.384467E+01 -0.587777E+00  0.508293E-03  0.111367E+02  0.940309E+01  0.210229E+02  0.172612E+02  0.210693E+03
  0.349820E+02 -0.172124E+01 -0.769163E+00  0.302691E+02 -0.384467E+01 -0.538906E+00  0.508293E-03  0.970806E+01  0.845477E+01  0.161053E+02  0.187680E+02  0.211888E+03
  0.349820E+02 -0.172124E+01 -0.769163E+00  0.302691E+02 -0.384467E+01 -0.538906E+00  0.508293E-03  0.970806E+01  0.845477E+01  0.161053E+02  0.187680E+02  0.211888E+03
  0.349820E+02 -0.173038E+01 -0.769163E+00  0.302691E+02 -0.384467E+01 -0.538906E+00  0.259078E-03  0.970806E+01  0.845477E+01  0.122598E+02  0.187680E+02  0.211671E+03
  0.349820E+02 -0.173038E+01 -0.769163E+00  0.302691E+02 -0.384467E+01 -0.538906E+00  0.566888E-03  0.970806E+01  0.117274E+02  0.122598E+02  0.187680E+02  0.211337E+03
  0.349820E+02 -0.173038E+01 -0.769163E+00  0.302691E+02 -0.384467E+01 -0.538906E+00  0.492624E-03  0.970806E+01  0.152424E+02  0.122598E+02  0.180782E+02  0.209509E+03
  0.350333E+02 -0.173038E+01 -0.769163E+00  0.302691E+02 -0.434468E+01 -0.538906E+00  0.492624E-03  0.970806E+01  0.152424E+02  0.122598E+02  0.180782E+02  0.210358E+03
  0.350333E+02 -0.173038E+01 -0.769163E+00  0.302691E+02 -0.434468E+01 -0.538906E+00  0.492624E-03  0.970806E+01  0.140714E+02  0.122598E+02  0.180782E+02  0.211201E+03
  0.350333E+02 -0.173038E+01 -0.769163E+00  0.302691E+02 -0.449761E+01 -0.538906E+00  0.269175E-03  0.130236E+02  0.140714E+02  0.135340E+02  0.112684E+02  0.210263E+03
  0.350333E+02 -0.171341E+01 -0.769163E+00  0.302691E+02 -0.443963E+01 -0.538906E+00  0.308732E-03  0.130236E+02  0.118785E+02  0.219153E+02  0.112684E+02  0.208496E+03
  0.350333E+02 -0.171341E+01 -0.769163E+00  0.302691E+02 -0.443963E+01 -0.172561E+01  0.308732E-03  0.130236E+02  0.118785E+02  0.219153E+02  0.156045E+02  0.209542E+03
  0.350333E+02 -0.177948E+01 -0.769163E+00  0.302691E+02 -0.443963E+01 -0.172561E+01  0.572785E-03  0.130236E+02  0.118785E+02  0.146655E+02  0.156045E+02  0.212321E+03
  0.350333E+02 -0.177948E+01 -0.681397E+00  0.303486E+02 -0.422539E+01 -0.172561E+01  0.572785E-03  0.130236E+02  0.118785E+02  0.154042E+02  0.144643E+02  0.212569E+03
  0.350333E+02 -0.177948E+01 -0.681397E+00  0.303486E+02 -0.458304E+01 -0.172561E+01  0.572785E-03  0.828879E+01  0.965145E+01  0.154042E+02  0.144643E+02  0.213887E+03
  0.350333E+02 -0.177948E+01 -0.681397E+00  0.303486E+02 -0.458304E+01 -0.172561E+01  0.572785E-03  0.828879E+01  0.965145E+01  0.154042E+02  0.144643E+02  0.213887E+03
  0.350333E+02 -0.177948E+01 -0.681397E+00  0.303486E+02 -0.458304E+01 -0.172561E+01  0.572785E-03  0.828879E+01  0.104756E+02  0.154042E+02  0.144643E+02  0.213794E+03
  0.350210E+02 -0.177948E+01 -0.681397E+00  0.303486E+02 -0.467771E+01 -0.172561E+01  0.572785E-03  0.828879E+01  0.104756E+02  0.154042E+02  0.144643E+02  0.213196E+03
  0.350210E+02 -0.177948E+01 -0.681397E+00  0.303486E+02 -0.467771E+01 -0.689328E-01  0.572785E-03  0.828879E+01  0.905911E+01  0.154042E+02  0.144643E+02  0.213605E+03
  0.350210E+02 -0.182781E+01 -0.681397E+00  0.303486E+02 -0.467771E+01 -0.689328E-01  0.572785E-03  0.828879E+01  0.905911E+01  0.154042E+02  0.144643E+02  0.213112E+03
  0.350436E+02 -0.182781E+01 -0.681397E+00  0.305452E+02 -0.467771E+01  0.899007E+00  0.572785E-03  0.828879E+01  0.117959E+02  0.118231E+02  0.131946E+02  0.212396E+03
  0.350436E+02 -0.182781E+01 -0.681397E+00  0.305977E+02 -0.467771E+01  0.899007E+00  0.572785E-03  0.828879E+01  0.117959E+02  0.118231E+02  0.154516E+02  0.212137E+03
  0.350436E+02 -0.182781E+01 -0.803811E+00  0.307252E+02 -0.467771E+01  0.899007E+00  0.572785E-03  0.104093E+02  0.944400E+01  0.118231E+02  0.154516E+02  0.213470E+03
  0.350436E+02 -0.182781E+01 -0.100844E+01  0.308302E+02 -0.467771E+01  0.899007E+00  0.572785E-03  0.104093E+02  0.944400E+01  0.120366E+02  0.172211E+02  0.213057E+03
  0.350436E+02 -0.182781E+01 -0.974308E+00  0.308302E+02 -0.467771E+01  0.114675E+01  0.568557E-03  0.608556E+01  0.944400E+01  0.120366E+02  0.172211E+02  0.210557E+03
  0.350436E+02 -0.182781E+01 -0.974308E+00  0.307918E+02 -0.467771E+01  0.185811E+01  0.568557E-03  0.608556E+01  0.944400E+01  0.120366E+02  0.172211E+02  0.209912E+03
  0.350436E+02 -0.182781E+01 -0.108089E+01  0.307918E+02 -0.467771E+01  0.185811E+01  0.568557E-03  0.114874E+02  0.944400E+01  0.136782E+02  0.172211E+02  0.211378E+03
  0.350443E+02 -0.182781E+01 -0.108089E+01  0.307918E+02 -0.339132E+01  0.185811E+01  0.568557E-03  0.102874E+02  0.944400E+01  0.160847E+02  0.172211E+02  0.208221E+03
  0.350443E+02 -0.182781E+01 -0.108089E+01  0.307918E+02 -0.339132E+01  0.185811E+01  0.568557E-03  0.102874E+02  0.944400E+01  0.160847E+02  0.172211E+02  0.208221E+03
  0.350443E+02 -0.182781E+01 -0.108089E+01  0.307918E+02 -0.280699E+01  0.126812E+01  0.568557E-03  0.102874E+02  0.944400E+01  0.181912E+02  0.137553E+02  0.203706E+03
  0.350443E+02 -0.182781E+01 -0.128293E+01  0.307918E+02 -0.280699E+01 -0.144720E+01  0.568557E-03  0.106013E+02  0.111267E+02  0.181912E+02  0.137553E+02  0.203985E+03
  0.350443E+02 -0.182781E+01 -0.128293E+01  0.307918E+02 -0.280699E+01 -0.144720E+01  0.546995E-03  0.106013E+02  0.111267E+02  0.118686E+02  0.137553E+02  0.204085E+03
  0.350443E+02 -0.182781E+01 -0.128293E+01  0.304949E+02 -0.255292E+01 -0.144720E+01  0.546995E-03  0.106013E+02  0.111267E+02  0.179618E+02  0.137553E+02  0.207548E+03
  0.350443E+02 -0.182781E+01 -0.128293E+01  0.304949E+02 -0.255292E+01 -0.144720E+01  0.546995E-03  0.106013E+02  0.150340E+02  0.179618E+02  0.137553E+02  0.205311E+03
  0.350443E+02 -0.182781E+01 -0.115722E+01  0.304949E+02 -0.281547E+01 -0.144720E+01  0.546995E-03  0.147294E+02  0.150340E+02  0.261691E+02  0.137553E+02  0.201866E+03
  0.350443E+02 -0.182781E+01 -0.115722E+01  0.304949E+02 -0.281547E+01 -0.144720E+01  0.392643E-03  0.108052E+02  0.150340E+02  0.215995E+02  0.137553E+02  0.206234E+03
  0.350443E+02 -0.182781E+01 -0.115722E+01  0.304949E+02 -0.278592E+01 -0.144720E+01  0.356148E-03  0.108052E+02  0.150340E+02  0.215995E+02  0.137553E+02  0.206014E+03
  0.350443E+02 -0.182781E+01 -0.115722E+01  0.304949E+02 -0.278592E+01 -0.144720E+01  0.356148E-03  0.116331E+02  0.150340E+02  0.215995E+02  0.137553E+02  0.205729E+03
  0.350443E+02 -0.182781E+01 -0.115722E+01  0.300834E+02 -0.278592E+01 -0.144720E+01  0.816737E-03  0.116331E+02  0.147330E+02  0.215995E+02  0.137553E+02  0.204773E+03
  0.350443E+02 -0.182781E+01 -0.109417E+01  0.300834E+02 -0.308865E+01 -0.144202E+01  0.434377E-03  0.119172E+02  0.177872E+02  0.205677E+02  0.137553E+02  0.203744E+03
  0.350443E+02 -0.182781E+01 -0.109417E+01  0.300834E+02 -0.308865E+01 -0.144202E+01  0.434377E-03  0.126762E+02  0.162181E+02  0.205677E+02  0.154952E+02  0.204641E+03
  0.350443E+02 -0.182781E+01 -0.109417E+01  0.300834E+02 -0.308865E+01 -0.100066E+01  0.434377E-03  0.126762E+02  0.162181E+02  0.205677E+02  0.154952E+02  0.204547E+03
  0.350443E+02 -0.182781E+01 -0.695666E+00  0.300834E+02 -0.308865E+01 -0.100066E+01  0.434377E-03  0.126762E+02  0.162181E+02  0.205677E+02  0.154952E+02  0.207662E+03
  0.350443E+02 -0.185524E+01 -0.695666E+00  0.300501E+02 -0.308865E+01 -0.100066E+01  0.434377E-03  0.908022E+01  0.162181E+02  0.205677E+02  0.154952E+02  0.209387E+03
  0.350443E+02 -0.185524E+01 -0.695666E+00  0.300501E+02 -0.340128E+01 -0.100066E+01  0.434377E-03  0.908022E+01  0.161002E+02  0.988588E+01  0.154952E+02  0.209812E+03
  0.350443E+02 -0.185524E+01 -0.657417E+00  0.300501E+02 -0.340128E+01 -0.206284E+01  0.434377E-03  0.908022E+01  0.161002E+02  0.176226E+02  0.154952E+02  0.211624E+03
  0.350443E+02 -0.185524E+01 -0.657417E+00  0.300501E+02 -0.340128E+01 -0.206284E+01  0.434377E-03  0.908022E+01  0.114618E+02  0.177796E+02  0.154952E+02  0.214521E+03
  0.350540E+02 -0.185524E+01 -0.657417E+00  0.300501E+02 -0.340128E+01 -0.206284E+01  0.434377E-03  0.128362E+02  0.114618E+02  0.137816E+02  0.154952E+02  0.214123E+03
  0.350540E+02 -0.185524E+01 -0.712335E+00  0.300501E+02 -0.340128E+01 -0.206284E+01  0.434377E-03  0.130975E+02  0.114618E+02  0.137816E+02  0.154952E+02  0.214034E+03
  0.350540E+02 -0.185524E+01 -0.733202E+00  0.300501E+02 -0.340340E+01 -0.206284E+01  0.434377E-03  0.130975E+02  0.101836E+02  0.137816E+02  0.154952E+02  0.214301E+03
  0.350540E+02 -0.185524E+01 -0.733202E+00  0.300501E+02 -0.340340E+01 -0.206284E+01  0.434377E-03  0.130975E+02  0.101836E+02  0.137816E+02  0.154952E+02  0.214301E+03
  0.350540E+02 -0.185524E+01 -0.733202E+00  0.300501E+02 -0.340340E+01 -0.206284E+01  0.434377E-03  0.130975E+02  0.101836E+02  0.146343E+02  0.201974E+02  0.212965E+03
  0.350540E+02 -0.185524E+01 -0.733202E+00  0.303389E+02 -0.340340E+01 -0.200085E+01  0.195533E-04  0.130975E+02  0.101836E+02  0.146343E+02  0.201974E+02  0.211855E+03
  0.350540E+02 -0.185524E+01 -0.733202E+00  0.303965E+02 -0.340340E+01 -0.199767E+01  0.195533E-04  0.728560E+01  0.101836E+02  0.146343E+02  0.200789E+02  0.210869E+03
  0.350540E+02 -0.185524E+01 -0.733202E+00  0.303965E+02 -0.340340E+01 -0.199767E+01  0.195533E-04  0.728560E+01  0.101836E+02  0.146343E+02  0.200789E+02  0.210869E+03
  0.350540E+02 -0.185524E+01 -0.733202E+00  0.303965E+02 -0.340340E+01 -0.199767E+01  0.195533E-04  0.728560E+01  0.909216E+01  0.107569E+02  0.178741E+02  0.210602E+03
  0.350540E+02 -0.185524E+01 -0.832183E+00  0.303965E+02 -0.440473E+01 -0.199767E+01  0.195533E-04  0.871505E+01  0.126209E+02  0.107569E+02  0.178741E+02  0.210629E+03
  0.350540E+02 -0.185524E+01 -0.832183E+00  0.303965E+02 -0.440473E+01 -0.199767E+01  0.361427E-03  0.123310E+02  0.126209E+02  0.107569E+02  0.178741E+02  0.210189E+03
  0.350540E+02 -0.185524E+01 -0.737778E+00  0.303965E+02 -0.440473E+01 -0.199767E+01  0.361427E-03  0.138532E+02  0.983490E+01  0.147669E+02  0.121113E+02  0.212832E+03
  0.350540E+02 -0.185524E+01 -0.604599E+00  0.303965E+02 -0.440473E+01 -0.199767E+01  0.361427E-03  0.777350E+01  0.917244E+01  0.947405E+01  0.121113E+02  0.211768E+03
  0.350540E+02 -0.185524E+01 -0.604599E+00  0.303965E+02 -0.440473E+01 -0.199767E+01  0.418525E-03  0.777350E+01  0.874033E+01  0.947405E+01  0.121113E+02  0.211631E+03
  0.350540E+02 -0.191923E+01 -0.604599E+00  0.303965E+02 -0.440473E+01 -0.199767E+01  0.226403E-03  0.777350E+01  0.874033E+01  0.947405E+01  0.121113E+02  0.211057E+03
  0.350540E+02 -0.191923E+01 -0.604599E+00  0.302564E+02 -0.440473E+01 -0.199767E+01  0.226403E-03  0.982464E+01  0.874033E+01  0.168800E+02  0.120618E+02  0.211530E+03
  0.350540E+02 -0.191923E+01 -0.604599E+00  0.304929E+02 -0.440473E+01 -0.199767E+01  0.893888E-03  0.982464E+01  0.874033E+01  0.165883E+02  0.120618E+02  0.211611E+03
  0.350540E+02 -0.191923E+01 -0.604599E+00  0.304929E+02 -0.407768E+01 -0.199767E+01  0.893888E-03  0.982464E+01  0.874033E+01  0.165883E+02  0.133089E+02  0.212026E+03
  0.350540E+02 -0.191923E+01 -0.604599E+00  0.304929E+02 -0.407768E+01  0.356457E+00  0.893888E-03  0.650955E+01  0.874033E+01  0.165883E+02  0.133089E+02  0.210068E+03
  0.350540E+02 -0.190006E+01 -0.604599E+00  0.304929E+02 -0.407768E+01  0.356457E+00  0.893888E-03  0.796033E+01  0.874033E+01  0.165883E+02  0.133089E+02  0.211100E+03
  0.350295E+02 -0.189557E+01 -0.604599E+00  0.304929E+02 -0.407768E+01  0.356457E+00  0.893888E-03  0.622332E+01  0.874033E+01  0.138894E+02  0.164942E+02  0.209157E+03
  0.350295E+02 -0.189557E+01 -0.604599E+00  0.303232E+02 -0.407768E+01  0.356457E+00  0.893888E-03  0.622332E+01  0.743063E+01  0.168873E+02  0.164942E+02  0.208103E+03
  0.350295E+02 -0.181789E+01 -0.604599E+00  0.303232E+02 -0.407768E+01 -0.248387E+01  0.893888E-03  0.970832E+01  0.743063E+01  0.168873E+02  0.997577E+01  0.209269E+03
  0.350295E+02 -0.181789E+01 -0.604599E+00  0.303232E+02 -0.407768E+01 -0.248387E+01  0.893888E-03  0.106257E+02  0.561856E+01  0.168873E+02  0.997577E+01  0.206371E+03
  0.350295E+02 -0.181789E+01 -0.604599E+00  0.303232E+02 -0.407768E+01 -0.248387E+01  0.197544E-03  0.109168E+02  0.819391E+01  0.168873E+02  0.997577E+01  0.211510E+03
  0.350295E+02 -0.181789E+01 -0.604599E+00  0.303232E+02 -0.407768E+01 -0.248387E+01  0.197544E-03  0.110872E+02  0.819391E+01  0.205382E+02  0.121219E+02  0.211521E+03
  0.350295E+02 -0.181789E+01 -0.604599E+00  0.303232E+02 -0.407768E+01 -0.248387E+01  0.197544E-03  0.110872E+02  0.819391E+01  0.205382E+02  0.121219E+02  0.211521E+03
  0.350295E+02 -0.181789E+01 -0.604599E+00  0.303232E+02 -0.386548E+01 -0.248387E+01  0.197544E-03  0.110872E+02  0.819391E+01  0.205382E+02  0.144702E+02  0.211489E+03
  0.350295E+02 -0.181789E+01 -0.604599E+00  0.300700E+02 -0.386548E+01 -0.248387E+01  0.197544E-03  0.110872E+02  0.819391E+01  0.205382E+02  0.144702E+02  0.211878E+03
  0.350295E+02 -0.181789E+01 -0.604599E+00  0.300700E+02 -0.386548E+01 -0.248387E+01  0.197544E-03  0.110872E+02  0.131777E+02  0.205382E+02  0.198261E+02  0.209675E+03
  0.350311E+02 -0.181789E+01 -0.704219E+00  0.300700E+02 -0.386548E+01 -0.899605E+00  0.267099E-04  0.110872E+02  0.131777E+02  0.147120E+02  0.207497E+02  0.211062E+03
  0.350311E+02 -0.180052E+01 -0.704219E+00  0.300700E+02 -0.386548E+01 -0.899605E+00  0.288041E-03  0.840043E+01  0.139866E+02  0.147120E+02  0.207497E+02  0.210915E+03
  0.350311E+02 -0.180052E+01 -0.704219E+00  0.300700E+02 -0.386548E+01 -0.899605E+00  0.288041E-03  0.840043E+01  0.109901E+02  0.147120E+02  0.207497E+02  0.212452E+03
  0.350311E+02 -0.180052E+01 -0.704219E+00  0.300700E+02 -0.386548E+01 -0.899605E+00  0.288041E-03  0.812169E+01  0.763981E+01  0.147120E+02  0.188593E+02  0.212650E+03
  0.350311E+02 -0.180052E+01 -0.670252E+00  0.300700E+02 -0.386548E+01 -0.899605E+00  0.243805E-03  0.812169E+01  0.763981E+01  0.147120E+02  0.126921E+02  0.213265E+03
  0.350311E+02 -0.180052E+01 -0.670252E+00  0.300700E+02 -0.379322E+01 -0.193987E+01  0.243805E-03  0.812169E+01  0.763981E+01  0.136372E+02  0.168141E+02  0.213735E+03
  0.350311E+02 -0.180052E+01 -0.670252E+00  0.300700E+02 -0.379322E+01 -0.318770E+01  0.243805E-03  0.114377E+02  0.763981E+01  0.117910E+02  0.168141E+02  0.211091E+03
  0.350311E+02 -0.180052E+01 -0.670252E+00  0.300700E+02 -0.365807E+01 -0.261594E+01  0.243805E-03  0.114377E+02  0.763981E+01  0.117910E+02  0.168141E+02  0.212948E+03
  0.350311E+02 -0.183533E+01 -0.670069E+00  0.300700E+02 -0.287805E+01 -0.261594E+01  0.243805E-03  0.935847E+01  0.974824E+01  0.126478E+02  0.166311E+02  0.213454E+03
  0.350311E+02 -0.183533E+01 -0.670069E+00  0.300700E+02 -0.287805E+01 -0.261594E+01  0.243805E-03  0.935847E+01  0.892386E+01  0.126478E+02  0.129760E+02  0.213507E+03
  0.350311E+02 -0.183533E+01 -0.755387E+00  0.300700E+02 -0.287805E+01 -0.261594E+01  0.243805E-03  0.935847E+01  0.828999E+01  0.110506E+02  0.129760E+02  0.213535E+03
  0.350311E+02 -0.183533E+01 -0.755387E+00  0.300700E+02 -0.287805E+01 -0.261594E+01  0.243805E-03  0.935847E+01  0.870083E+01  0.110506E+02  0.119430E+02  0.213380E+03
  0.350311E+02 -0.183533E+01 -0.755387E+00  0.300700E+02 -0.287805E+01 -0.261594E+01  0.243805E-03  0.935847E+01  0.870083E+01  0.110506E+02  0.144998E+02  0.213821E+03
  0.350311E+02 -0.183533E+01 -0.755387E+00  0.300700E+02 -0.287805E+01 -0.261594E+01  0.243805E-03  0.935847E+01  0.116422E+02  0.110506E+02  0.144998E+02  0.213483E+03
  0.350311E+02 -0.183533E+01 -0.755387E+00  0.300700E+02 -0.299563E+01 -0.261594E+01  0.243805E-03  0.935847E+01  0.116422E+02  0.110506E+02  0.144998E+02  0.213718E+03
  0.350311E+02 -0.183533E+01 -0.755387E+00  0.300700E+02 -0.299563E+01 -0.261594E+01  0.243805E-03  0.935847E+01  0.121516E+02  0.110506E+02  0.144998E+02  0.213489E+03
  0.350311E+02 -0.183533E+01 -0.755387E+00  0.300700E+02 -0.299563E+01 -0.261594E+01  0.299754E-03  0.935847E+01  0.121516E+02  0.134476E+02  0.196128E+02  0.213124E+03
  0.350311E+02 -0.183533E+01 -0.755387E+00  0.300700E+02 -0.299563E+01 -0.261594E+01  0.188926E-03  0.121541E+02  0.121516E+02  0.133908E+02  0.164367E+02  0.213394E+03
  0.350498E+02 -0.183533E+01 -0.755387E+00  0.300700E+02 -0.299563E+01 -0.261594E+01  0.188926E-03  0.104787E+02  0.118946E+02  0.133908E+02  0.164367E+02  0.214328E+03
  0.350498E+02 -0.183533E+01 -0.755387E+00  0.300700E+02 -0.299563E+01 -0.336001E+01  0.625812E-03  0.104787E+02  0.118946E+02  0.133908E+02  0.164367E+02  0.213042E+03
  0.350498E+02 -0.183533E+01 -0.755387E+00  0.300700E+02 -0.299563E+01 -0.336001E+01  0.625812E-03  0.104787E+02  0.118946E+02  0.133908E+02  0.164367E+02  0.213042E+03
  0.350498E+02 -0.183533E+01 -0.755387E+00  0.300700E+02 -0.299563E+01 -0.336001E+01  0.625812E-03  0.104787E+02  0.779396E+01  0.145870E+02  0.164367E+02  0.213130E+03
  0.350498E+02 -0.183533E+01 -0.755387E+00  0.300755E+02 -0.299563E+01 -0.336001E+01  0.625812E-03  0.913836E+01  0.779396E+01  0.145870E+02  0.164367E+02  0.213181E+03
  0.350498E+02 -0.183533E+01 -0.755387E+00  0.297006E+02 -0.299563E+01 -0.336001E+01  0.110970E-03  0.106098E+02  0.779396E+01  0.145870E+02  0.164367E+02  0.207377E+03
  0.350498E+02 -0.185136E+01 -0.755387E+00  0.297006E+02 -0.299563E+01 -0.101720E+01  0.110970E-03  0.106098E+02  0.779396E+01  0.145870E+02  0.164367E+02  0.206670E+03
  0.350498E+02 -0.185136E+01 -0.502451E+00  0.297006E+02 -0.299563E+01 -0.387867E+01  0.110970E-03  0.106098E+02  0.779396E+01  0.145870E+02  0.164367E+02  0.208901E+03
  0.350498E+02 -0.185136E+01 -0.553297E+00  0.297006E+02 -0.241212E+01 -0.387867E+01  0.839489E-03  0.106098E+02  0.779396E+01  0.130056E+02  0.164367E+02  0.209623E+03
  0.350498E+02 -0.185136E+01 -0.553297E+00  0.297006E+02 -0.241212E+01 -0.387867E+01  0.839489E-03  0.106098E+02  0.779396E+01  0.108021E+02  0.164367E+02  0.208716E+03
  0.350526E+02 -0.185136E+01 -0.553297E+00  0.297006E+02 -0.241212E+01 -0.387867E+01  0.839489E-03  0.106098E+02  0.773271E+01  0.108021E+02  0.164367E+02  0.208634E+03
  0.350526E+02 -0.185136E+01 -0.553297E+00  0.297006E+02 -0.241212E+01 -0.387867E+01  0.839489E-03  0.879084E+01  0.700613E+01  0.108021E+02  0.121920E+02  0.207867E+03
  0.350526E+02 -0.185136E+01 -0.553297E+00  0.297006E+02 -0.241212E+01 -0.387867E+01  0.839489E-03  0.879084E+01  0.700613E+01  0.113345E+02  0.125101E+02  0.208285E+03
  0.350526E+02 -0.185136E+01 -0.440428E+00  0.295642E+02 -0.241212E+01 -0.387867E+01  0.839489E-03  0.883340E+01  0.700613E+01  0.166080E+02  0.125101E+02  0.207116E+03
  0.350526E+02 -0.185136E+01 -0.440428E+00  0.295642E+02 -0.241212E+01 -0.387867E+01  0.839489E-03  0.883340E+01  0.700613E+01  0.166080E+02  0.125101E+02  0.207116E+03
  0.350526E+02 -0.184818E+01 -0.440428E+00  0.297615E+02 -0.241212E+01 -0.387867E+01  0.839489E-03  0.883340E+01  0.698539E+01  0.166080E+02  0.125101E+02  0.207024E+03
