Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.342930E+02 -0.754725E+00 -0.437364E+01  0.256578E+02  0.115083E+01 -0.345008E+01  0.127396E-01  0.368402E-02  0.182528E-02  0.420007E-02  0.151598E-02 -0.415515E+02
  0.343187E+02 -0.754725E+00 -0.437364E+01  0.279396E+02  0.115083E+01  0.547878E+01  0.137554E-01  0.368402E-02  0.182528E-02  0.420007E-02  0.198851E-02 -0.416956E+02
  0.343187E+02 -0.754725E+00 -0.437364E+01  0.279396E+02 -0.219698E+01  0.547878E+01  0.923183E-02  0.981604E-02  0.896436E-02  0.420007E-02  0.198851E-02 -0.429528E+02
  0.343187E+02 -0.754725E+00 -0.437364E+01  0.279396E+02 -0.219698E+01  0.547878E+01  0.923183E-02  0.981604E-02  0.128851E-01  0.173822E-02  0.198851E-02 -0.430987E+02
  0.343187E+02 -0.754725E+00 -0.437364E+01  0.240373E+02  0.145291E+01 -0.224202E+00  0.923183E-02  0.159147E-01  0.128851E-01  0.173822E-02  0.198851E-02 -0.451702E+02
  0.343187E+02 -0.754725E+00 -0.469698E+01  0.251403E+02  0.145291E+01 -0.224202E+00  0.208637E-01  0.769785E-02  0.146305E-01  0.173822E-02  0.198851E-02 -0.435723E+02
  0.332459E+02 -0.754725E+00 -0.469698E+01  0.259610E+02 -0.219412E+01 -0.224202E+00  0.232349E-01  0.184989E-01  0.335644E-01  0.260814E-01  0.198851E-02 -0.478320E+02
  0.332459E+02 -0.754725E+00 -0.476398E+01  0.259610E+02 -0.262780E+01 -0.224202E+00  0.232349E-01  0.184989E-01  0.549727E-01  0.260814E-01  0.198851E-02 -0.501508E+02
  0.332459E+02 -0.754725E+00 -0.476398E+01  0.259610E+02 -0.262780E+01 -0.224202E+00  0.232349E-01  0.184989E-01  0.315413E-01  0.260814E-01  0.198851E-02 -0.478076E+02
  0.336282E+02 -0.754725E+00 -0.197902E+01  0.259610E+02 -0.192756E+01  0.675500E+01  0.232349E-01  0.208197E-01  0.315413E-01  0.619719E-02  0.899508E-02 -0.476001E+02
  0.336282E+02 -0.754725E+00 -0.197902E+01  0.259610E+02 -0.192756E+01  0.675500E+01  0.232349E-01  0.325681E-01  0.773200E-02  0.619719E-02  0.899508E-02 -0.463940E+02
  0.336282E+02 -0.754725E+00 -0.347269E+01  0.259610E+02 -0.192756E+01  0.661879E+00  0.232349E-01  0.325681E-01  0.798237E-02  0.170348E-01  0.899508E-02 -0.458905E+02
  0.336282E+02  0.150590E+01 -0.607483E+01  0.259610E+02 -0.192756E+01 -0.117211E-01  0.232349E-01  0.325681E-01  0.126243E-01  0.169582E-01  0.899508E-02 -0.487187E+02
  0.336282E+02  0.150590E+01 -0.607483E+01  0.259610E+02 -0.192756E+01 -0.117211E-01  0.252669E-01  0.475763E-01  0.126243E-01  0.169582E-01  0.899508E-02 -0.503926E+02
  0.336282E+02  0.150590E+01 -0.607483E+01  0.300013E+02 -0.192756E+01 -0.117211E-01  0.252669E-01  0.475763E-01  0.126243E-01  0.878162E-02  0.899508E-02 -0.499807E+02
  0.326201E+02  0.150590E+01 -0.607483E+01  0.300013E+02 -0.980359E+00 -0.754910E+00  0.252669E-01  0.168740E-01  0.126243E-01  0.822328E-02  0.899508E-02 -0.460611E+02
  0.330172E+02  0.150590E+01 -0.607483E+01  0.300013E+02  0.556954E+00 -0.754910E+00  0.252669E-01  0.168740E-01  0.126243E-01  0.187790E-02  0.899508E-02 -0.455291E+02
  0.330172E+02  0.150590E+01 -0.607483E+01  0.259899E+02 -0.147136E+01 -0.754910E+00  0.252669E-01  0.489811E-02  0.227843E-02  0.187790E-02  0.899508E-02 -0.431828E+02
  0.330172E+02  0.150590E+01 -0.204175E+01  0.297492E+02 -0.147136E+01 -0.754910E+00  0.252669E-01  0.777760E-02  0.227843E-02  0.187790E-02  0.612212E-02 -0.424304E+02
  0.330172E+02  0.150590E+01 -0.138202E+01  0.297492E+02 -0.147136E+01 -0.754910E+00  0.163735E-01  0.961499E-02  0.227843E-02  0.187790E-02  0.612212E-02 -0.423296E+02
  0.307849E+02  0.150590E+01 -0.138202E+01  0.269497E+02 -0.147136E+01 -0.754910E+00  0.275365E-01  0.130347E-01  0.227843E-02  0.187790E-02  0.563693E-02 -0.439777E+02
  0.307849E+02  0.150590E+01 -0.127834E+01  0.269497E+02 -0.147136E+01 -0.754910E+00  0.284559E-01  0.130347E-01  0.227843E-02  0.187790E-02  0.114282E-01 -0.446349E+02
  0.314885E+02  0.150590E+01 -0.127834E+01  0.269497E+02 -0.147136E+01 -0.754910E+00  0.163294E-01  0.130347E-01  0.570359E-02  0.187790E-02  0.114282E-01 -0.426080E+02
  0.314885E+02  0.150590E+01 -0.127834E+01  0.271225E+02  0.324098E+00 -0.104239E+00  0.163294E-01  0.312597E-02  0.570359E-02  0.187790E-02  0.114282E-01 -0.415456E+02
  0.314885E+02  0.150590E+01 -0.102606E+01  0.271225E+02  0.324098E+00 -0.967459E+00  0.163294E-01  0.312597E-02  0.238496E-01  0.187790E-02  0.114282E-01 -0.433806E+02
  0.314885E+02  0.150590E+01 -0.102606E+01  0.294347E+02 -0.180505E+01  0.396284E+01  0.163294E-01  0.266708E-02  0.238496E-01  0.187790E-02  0.744470E-02 -0.442960E+02
  0.314885E+02  0.150590E+01 -0.187588E+01  0.294347E+02 -0.180505E+01  0.396284E+01  0.174751E-01  0.156192E-01  0.238496E-01  0.187790E-02  0.744470E-02 -0.456455E+02
  0.314885E+02  0.150590E+01 -0.187588E+01  0.270299E+02 -0.180505E+01  0.396284E+01  0.174751E-01  0.156192E-01  0.238496E-01  0.187790E-02  0.744470E-02 -0.451497E+02
  0.314885E+02 -0.576224E+00 -0.187588E+01  0.270299E+02 -0.180505E+01 -0.396076E+01  0.174751E-01  0.203505E-01  0.197147E-01  0.187790E-02  0.531287E-02 -0.450199E+02
  0.314885E+02 -0.576224E+00 -0.224869E+01  0.297413E+02 -0.180505E+01 -0.185559E+01  0.182788E-01  0.203505E-01  0.616495E-02  0.187790E-02  0.531287E-02 -0.433466E+02
  0.323392E+02 -0.321401E+01 -0.224869E+01  0.253948E+02 -0.180505E+01  0.972950E+00  0.182788E-01  0.588727E-03  0.616495E-02  0.157394E-01  0.531287E-02 -0.454429E+02
  0.323392E+02 -0.361442E+01  0.312212E+01  0.253948E+02  0.309621E+01 -0.255654E+01  0.182788E-01  0.588727E-03  0.117092E-01  0.157394E-01  0.531287E-02 -0.461925E+02
  0.323392E+02 -0.361442E+01  0.312212E+01  0.253948E+02  0.309621E+01 -0.255654E+01  0.885612E-02  0.588727E-03  0.141797E-01  0.157394E-01  0.531287E-02 -0.462225E+02
  0.323392E+02 -0.361442E+01  0.312212E+01  0.317137E+02  0.309621E+01 -0.183728E+01  0.417865E-02  0.588727E-03  0.301563E-01  0.293961E-01  0.531287E-02 -0.494097E+02
  0.323392E+02 -0.332504E+01  0.312212E+01  0.325233E+02  0.309621E+01 -0.183728E+01  0.417865E-02  0.588727E-03  0.156783E-01  0.207991E-01  0.531287E-02 -0.480007E+02
  0.323392E+02 -0.332504E+01  0.312212E+01  0.298601E+02  0.309621E+01 -0.183728E+01  0.417865E-02  0.588727E-03  0.623111E-02  0.207991E-01  0.162201E-01 -0.452625E+02
  0.323392E+02  0.195600E+01 -0.152787E+01  0.298601E+02  0.383271E+01 -0.183728E+01  0.152324E-01  0.588727E-03  0.623111E-02  0.292309E-01  0.162201E-01 -0.468693E+02
  0.323392E+02  0.134208E+01 -0.152787E+01  0.298601E+02  0.476917E+01 -0.336488E+01  0.249786E-01  0.588727E-03  0.623111E-02  0.292309E-01  0.162201E-01 -0.473388E+02
  0.323392E+02  0.134208E+01 -0.152787E+01  0.264790E+02 -0.524666E+01 -0.336488E+01  0.216857E-01  0.178094E-02  0.623111E-02  0.292309E-01  0.129654E-01 -0.459028E+02
  0.333992E+02  0.134208E+01 -0.152787E+01  0.264790E+02  0.242168E+01 -0.613621E+01  0.216857E-01  0.178094E-02  0.623111E-02  0.292309E-01  0.480098E-02 -0.464335E+02
  0.314668E+02  0.134208E+01 -0.152787E+01  0.264790E+02  0.289307E+00 -0.613621E+01  0.141556E-01  0.178094E-02  0.333096E-02  0.292309E-01  0.213430E-02 -0.445439E+02
  0.314668E+02  0.134208E+01 -0.152787E+01  0.264790E+02  0.289307E+00 -0.613621E+01  0.392679E-02  0.178094E-02  0.333096E-02  0.248718E-01  0.213430E-02 -0.438727E+02
  0.314668E+02  0.134208E+01 -0.158935E+01  0.264790E+02  0.289307E+00 -0.613621E+01  0.392679E-02  0.178094E-02  0.333096E-02  0.413959E-02  0.213430E-02 -0.418055E+02
  0.314668E+02  0.134208E+01 -0.158935E+01  0.283295E+02 -0.159918E+01 -0.613621E+01  0.392679E-02  0.178094E-02  0.333096E-02  0.578381E-02  0.213430E-02 -0.413673E+02
  0.325220E+02 -0.152797E+01 -0.551483E+01  0.279046E+02 -0.159918E+01 -0.613621E+01  0.130848E-01  0.129131E-01  0.333096E-02  0.159407E-01  0.213430E-02 -0.450987E+02
  0.325220E+02 -0.152797E+01 -0.272882E+01  0.306562E+02 -0.340773E+00 -0.613621E+01  0.130848E-01  0.418330E-02  0.333096E-02  0.159407E-01  0.213430E-02 -0.423545E+02
  0.325220E+02 -0.152797E+01 -0.272882E+01  0.290471E+02 -0.340773E+00 -0.917919E+00  0.130848E-01  0.418330E-02  0.333096E-02  0.141014E-01  0.213430E-02 -0.402886E+02
  0.325220E+02 -0.152797E+01 -0.272882E+01  0.263195E+02 -0.340773E+00 -0.917919E+00  0.130848E-01  0.104602E-01  0.333096E-02  0.110265E-01  0.213430E-02 -0.413180E+02
  0.325220E+02 -0.152797E+01 -0.272882E+01  0.263195E+02 -0.340773E+00 -0.917919E+00  0.130848E-01  0.104602E-01  0.333096E-02  0.110265E-01  0.213430E-02 -0.413180E+02
  0.325220E+02 -0.152797E+01 -0.272882E+01  0.305742E+02 -0.340773E+00 -0.917919E+00  0.130848E-01  0.104602E-01  0.630873E-02  0.283281E-02  0.213430E-02 -0.409506E+02
  0.325220E+02 -0.152797E+01 -0.272882E+01  0.305742E+02 -0.340773E+00  0.177749E+01  0.283375E-01  0.104602E-01  0.630873E-02  0.283281E-02  0.474194E-02 -0.427866E+02
  0.325220E+02 -0.152797E+01 -0.272882E+01  0.305742E+02 -0.340773E+00  0.177749E+01  0.283375E-01  0.104602E-01  0.630873E-02  0.283281E-02  0.474194E-02 -0.427866E+02
  0.336067E+02 -0.152797E+01  0.215276E+01  0.305742E+02 -0.340773E+00  0.177749E+01  0.280463E-01  0.104602E-01  0.991774E-02  0.188196E-02  0.474194E-02 -0.441340E+02
  0.341276E+02 -0.406134E+01  0.215276E+01  0.294255E+02  0.168507E+01  0.177749E+01  0.317841E-01  0.193304E-01  0.991774E-02  0.188196E-02  0.186129E-02 -0.449392E+02
  0.338202E+02 -0.406134E+01  0.215276E+01  0.294255E+02  0.168507E+01  0.283672E+01  0.251473E-01  0.193304E-01  0.440723E-02  0.188196E-02  0.186129E-02 -0.436445E+02
  0.338202E+02 -0.406134E+01  0.215276E+01  0.294255E+02  0.498327E+01  0.283672E+01  0.251473E-01  0.538472E-02  0.440723E-02  0.188196E-02  0.234686E-02 -0.438994E+02
  0.326529E+02 -0.406134E+01  0.272703E+01  0.294255E+02 -0.498683E+01 -0.641718E+01  0.971700E-03  0.159728E-02  0.440723E-02  0.188196E-02  0.234686E-02 -0.437696E+02
  0.326529E+02  0.109220E+01  0.135131E+01  0.294255E+02 -0.498683E+01 -0.113883E+02  0.971700E-03  0.159728E-02  0.440723E-02  0.188196E-02  0.234686E-02 -0.452829E+02
  0.326529E+02 -0.312673E+01 -0.493336E+00  0.294255E+02 -0.498683E+01 -0.113883E+02  0.196484E-01  0.159728E-02  0.440723E-02  0.188196E-02  0.234686E-02 -0.462557E+02
  0.326529E+02 -0.312673E+01 -0.493336E+00  0.294255E+02 -0.498683E+01 -0.113883E+02  0.196484E-01  0.390920E-02  0.650083E-02  0.188196E-02  0.294422E-01 -0.494058E+02
  0.322471E+02 -0.312673E+01 -0.493336E+00  0.286530E+02 -0.420659E+01 -0.113883E+02  0.196484E-01  0.390920E-02  0.508378E-03  0.188196E-02  0.699400E-02 -0.471739E+02
  0.322471E+02 -0.312673E+01 -0.493336E+00  0.286530E+02 -0.420659E+01 -0.113883E+02  0.244813E-01  0.390920E-02  0.605049E-02  0.188196E-02  0.699400E-02 -0.480602E+02
  0.322471E+02 -0.312673E+01 -0.493336E+00  0.286530E+02 -0.420659E+01  0.575289E+01  0.235804E-01  0.608029E-02  0.605049E-02  0.188196E-02  0.215917E-01 -0.462805E+02
  0.349392E+02 -0.312673E+01 -0.493336E+00  0.285705E+02  0.484228E+01 -0.475584E+01  0.235804E-01  0.608029E-02  0.605049E-02  0.188196E-02  0.215917E-01 -0.463694E+02
  0.349392E+02 -0.312673E+01 -0.684652E+00  0.285705E+02  0.484228E+01 -0.266699E+01  0.235804E-01  0.608029E-02  0.145255E-01  0.188196E-02  0.215917E-01 -0.466070E+02
  0.335252E+02 -0.312673E+01 -0.684652E+00  0.271251E+02  0.484228E+01 -0.266699E+01  0.235804E-01  0.497090E-02  0.145255E-01  0.188196E-02  0.215917E-01 -0.447920E+02
  0.335252E+02 -0.312673E+01 -0.246194E+00  0.271251E+02  0.679862E+01 -0.266699E+01  0.235804E-01  0.497090E-02  0.269300E-02  0.188196E-02  0.373497E-01 -0.468328E+02
  0.341049E+02 -0.312673E+01 -0.246194E+00  0.297732E+02  0.679862E+01 -0.348721E+01  0.227231E-01  0.497090E-02  0.317646E-02  0.188196E-02  0.236066E-01 -0.462435E+02
  0.341049E+02 -0.312673E+01 -0.221690E+01  0.266538E+02  0.323846E+01 -0.348721E+01  0.323651E-01  0.497090E-02  0.317646E-02  0.160405E-01  0.102764E-01 -0.447544E+02
  0.341049E+02 -0.312673E+01 -0.170240E+01  0.266538E+02 -0.443528E+01  0.667172E+00  0.323651E-01  0.411415E-02  0.317646E-02  0.227355E-01  0.277863E-02 -0.444453E+02
  0.341049E+02 -0.312673E+01 -0.170240E+01  0.293292E+02  0.339428E+01  0.667172E+00  0.616630E-02  0.411415E-02  0.106629E-02  0.227355E-01  0.277863E-02 -0.421214E+02
  0.341049E+02 -0.312673E+01 -0.170240E+01  0.293292E+02  0.275945E+01  0.667172E+00  0.144092E-01  0.411415E-02  0.106629E-02  0.337456E-02  0.277863E-02 -0.400919E+02
  0.341049E+02 -0.312673E+01 -0.170240E+01  0.269513E+02  0.307353E+01  0.667172E+00  0.272590E-01  0.159159E-01  0.106629E-02  0.135708E-01  0.277863E-02 -0.432454E+02
  0.340915E+02 -0.312673E+01 -0.170240E+01  0.297125E+02 -0.533880E+01  0.667172E+00  0.272590E-01  0.159159E-01  0.106629E-02  0.135708E-01  0.277863E-02 -0.445095E+02
  0.340915E+02 -0.312673E+01 -0.170240E+01  0.298104E+02  0.283201E+00  0.667172E+00  0.272590E-01  0.153226E-01  0.100925E-01  0.118841E-01  0.277863E-02 -0.435596E+02
  0.340915E+02 -0.312673E+01 -0.170240E+01  0.278330E+02  0.283201E+00  0.667172E+00  0.272590E-01  0.266156E-02  0.696138E-02  0.118841E-01  0.338959E-02 -0.414458E+02
  0.340915E+02 -0.312673E+01 -0.170240E+01  0.269140E+02  0.146239E+01  0.667172E+00  0.272590E-01  0.266156E-02  0.405619E-02  0.416253E-02  0.338959E-02 -0.407929E+02
  0.340915E+02 -0.312673E+01  0.127026E+01  0.269140E+02  0.146239E+01  0.667172E+00  0.272590E-01  0.266156E-02  0.405619E-02  0.416253E-02  0.338959E-02 -0.412973E+02
  0.340915E+02 -0.312673E+01 -0.403921E+01  0.269140E+02  0.507099E+01  0.667172E+00  0.212014E-01  0.266156E-02  0.405619E-02  0.416253E-02  0.338959E-02 -0.426274E+02
  0.340915E+02 -0.312673E+01 -0.403921E+01  0.277659E+02  0.507099E+01  0.667172E+00  0.258905E-01  0.251670E-02  0.198097E-02  0.609863E-02  0.338959E-02 -0.427116E+02
  0.342339E+02 -0.312673E+01 -0.403921E+01  0.277661E+02  0.323315E+01  0.145573E+01  0.338960E-01  0.154715E-02  0.198097E-02  0.609863E-02  0.338959E-02 -0.426765E+02
  0.342339E+02 -0.312673E+01 -0.286732E+01  0.277661E+02  0.323315E+01  0.199186E+01  0.338960E-01  0.794237E-02  0.198097E-02  0.167780E-02  0.338959E-02 -0.425602E+02
  0.342339E+02 -0.312673E+01 -0.259995E+00  0.266781E+02  0.323315E+01 -0.456050E+01  0.338960E-01  0.794237E-02  0.198097E-02  0.167780E-02  0.338959E-02 -0.434824E+02
  0.342339E+02 -0.312673E+01 -0.277296E+01  0.266781E+02 -0.158694E+00 -0.456050E+01  0.338960E-01  0.794237E-02  0.198097E-02  0.167780E-02  0.338959E-02 -0.427406E+02
  0.328722E+02 -0.312673E+01 -0.277296E+01  0.266017E+02 -0.158694E+00 -0.456050E+01  0.338960E-01  0.794237E-02  0.198097E-02  0.167780E-02  0.200527E-02 -0.435936E+02
  0.335650E+02 -0.312673E+01 -0.277296E+01  0.266017E+02 -0.158694E+00 -0.456050E+01  0.200805E-01  0.794237E-02  0.198097E-02  0.153701E-01  0.200527E-02 -0.425389E+02
  0.335650E+02 -0.312673E+01 -0.277296E+01  0.266017E+02 -0.223196E+01 -0.666644E+01  0.523580E-03  0.794237E-02  0.117988E-01  0.117464E-01  0.109750E-01 -0.448118E+02
  0.335650E+02  0.381177E+00 -0.277296E+01  0.266017E+02 -0.444116E+01 -0.541464E+01  0.523580E-03  0.794237E-02  0.829870E-02  0.109709E-01  0.109750E-01 -0.440863E+02
  0.336053E+02 -0.292362E+01 -0.315218E+00  0.273842E+02 -0.444116E+01  0.313420E+01  0.153200E-02  0.197183E-01  0.912447E-02  0.668333E-03  0.109750E-01 -0.431778E+02
  0.336053E+02 -0.292362E+01 -0.315218E+00  0.273842E+02 -0.444116E+01  0.313420E+01  0.153200E-02  0.995977E-02  0.912447E-02  0.668333E-03  0.159727E-01 -0.427017E+02
  0.336053E+02 -0.292362E+01 -0.315218E+00  0.273842E+02 -0.215611E+01  0.313420E+01  0.100672E-01  0.403265E-02  0.201327E-01  0.668333E-03  0.159727E-01 -0.423842E+02
  0.336053E+02 -0.292362E+01 -0.315218E+00  0.273842E+02  0.172794E+01  0.313420E+01  0.100672E-01  0.403265E-02  0.201327E-01  0.668333E-03  0.446100E-02 -0.412856E+02
  0.336053E+02 -0.292362E+01 -0.315218E+00  0.273842E+02  0.172794E+01  0.462589E+00  0.100672E-01  0.403265E-02  0.201327E-01  0.668333E-03  0.446100E-02 -0.408180E+02
  0.336053E+02 -0.292362E+01 -0.315218E+00  0.273842E+02  0.172794E+01  0.462589E+00  0.959535E-02  0.403265E-02  0.201327E-01  0.668333E-03  0.192882E-01 -0.422900E+02
  0.336053E+02 -0.292362E+01 -0.315218E+00  0.273842E+02  0.128991E+01  0.462589E+00  0.859899E-02  0.403265E-02  0.483494E-02  0.668333E-03  0.192882E-01 -0.406290E+02
  0.336053E+02 -0.292362E+01 -0.315218E+00  0.273842E+02  0.128991E+01  0.462589E+00  0.859899E-02  0.998031E-03  0.483494E-02  0.668333E-03  0.192882E-01 -0.403255E+02
  0.339052E+02 -0.292362E+01 -0.315218E+00  0.273842E+02  0.128991E+01  0.939140E+00  0.859899E-02  0.998031E-03  0.483494E-02  0.668333E-03  0.192882E-01 -0.405655E+02
  0.339052E+02 -0.363179E+01  0.167423E+01  0.273842E+02  0.128991E+01  0.939140E+00  0.859899E-02  0.998031E-03  0.483494E-02  0.668333E-03  0.192882E-01 -0.414231E+02
  0.328746E+02 -0.179938E+01  0.167423E+01  0.275204E+02  0.128991E+01  0.939140E+00  0.859899E-02  0.998031E-03  0.483494E-02  0.105691E-01  0.192882E-01 -0.415489E+02
  0.328746E+02 -0.179938E+01 -0.139489E+01  0.275204E+02  0.343574E+01  0.939140E+00  0.859899E-02  0.998031E-03  0.483494E-02  0.420830E-02  0.799410E-02 -0.399835E+02
  0.328746E+02 -0.179938E+01 -0.202847E+01  0.275204E+02  0.343574E+01  0.939140E+00  0.859899E-02  0.998031E-03  0.185185E-01  0.199672E-02  0.579080E-02 -0.410112E+02
  0.328746E+02 -0.179938E+01 -0.966298E+00  0.275204E+02  0.344072E+01  0.939140E+00  0.859899E-02  0.998031E-03  0.773685E-02  0.199672E-02  0.528947E-02 -0.397642E+02
  0.328746E+02 -0.179938E+01 -0.966298E+00  0.267077E+02 -0.577145E+01  0.652551E+00  0.151501E-01  0.998031E-03  0.773685E-02  0.199672E-02  0.528947E-02 -0.413943E+02
  0.331121E+02 -0.256254E+01  0.196425E+01  0.267077E+02 -0.577145E+01  0.652551E+00  0.165295E-01  0.998031E-03  0.773685E-02  0.199672E-02  0.528947E-02 -0.420426E+02
  0.331362E+02 -0.508314E+01  0.196425E+01  0.279758E+02 -0.577145E+01  0.652551E+00  0.634050E-02  0.998031E-03  0.885811E-02  0.199672E-02  0.528947E-02 -0.444506E+02
  0.331362E+02  0.111760E+00  0.196425E+01  0.295039E+02 -0.577145E+01 -0.438750E+01  0.634050E-02  0.998031E-03  0.885811E-02  0.199672E-02  0.972073E-02 -0.437800E+02
  0.331362E+02  0.111760E+00 -0.118924E+01  0.295039E+02 -0.577145E+01 -0.170052E+01  0.132531E-01  0.379254E-02  0.186836E-01  0.199672E-02  0.972073E-02 -0.435040E+02
  0.331362E+02 -0.270863E+01 -0.118924E+01  0.295039E+02 -0.577145E+01 -0.170052E+01  0.132531E-01  0.379254E-02  0.186836E-01  0.388051E-02  0.972073E-02 -0.435129E+02
  0.331362E+02 -0.270863E+01 -0.286222E+00  0.269657E+02 -0.577145E+01 -0.170052E+01  0.115450E-01  0.379254E-02  0.186836E-01  0.388051E-02  0.972073E-02 -0.435197E+02
  0.331362E+02 -0.270863E+01 -0.286222E+00  0.269657E+02 -0.577145E+01 -0.170052E+01  0.115450E-01  0.379254E-02  0.139664E-01  0.388051E-02  0.972073E-02 -0.430479E+02
  0.342494E+02 -0.270863E+01 -0.286222E+00  0.269657E+02 -0.577145E+01  0.498962E+00  0.640490E-02  0.379254E-02  0.197552E-01  0.544849E-02  0.278609E-02 -0.432695E+02
  0.342494E+02 -0.270863E+01 -0.286222E+00  0.286243E+02 -0.454413E+01 -0.432590E+01  0.640490E-02  0.809783E-02  0.530170E-02  0.544849E-02  0.143174E-02 -0.417010E+02
  0.342494E+02 -0.270863E+01 -0.380441E+01  0.265795E+02 -0.454413E+01 -0.432590E+01  0.640490E-02  0.859920E-02  0.636401E-02  0.544849E-02  0.143174E-02 -0.428019E+02
  0.342494E+02 -0.270863E+01 -0.380441E+01  0.265795E+02 -0.434835E+01 -0.471587E+00  0.984648E-03  0.425190E-02  0.100765E-01  0.544849E-02  0.143174E-02 -0.418614E+02
  0.342494E+02 -0.270863E+01 -0.380441E+01  0.284782E+02 -0.434835E+01  0.304292E+01  0.984648E-03  0.425190E-02  0.847359E-02  0.544849E-02  0.143174E-02 -0.417146E+02
  0.342494E+02 -0.270863E+01 -0.380441E+01  0.284782E+02 -0.434835E+01  0.304292E+01  0.984648E-03  0.425190E-02  0.847359E-02  0.544849E-02  0.143174E-02 -0.417146E+02
  0.342494E+02 -0.270863E+01 -0.380441E+01  0.284782E+02 -0.223645E+01  0.304292E+01  0.984648E-03  0.112034E-02  0.847359E-02  0.544849E-02  0.351914E-01 -0.439056E+02
  0.339573E+02 -0.270863E+01 -0.380441E+01  0.288902E+02 -0.223645E+01  0.304292E+01  0.288250E-01  0.112034E-02  0.847359E-02  0.544849E-02  0.122780E-01 -0.429999E+02
  0.339573E+02 -0.270863E+01 -0.380441E+01  0.288902E+02 -0.223645E+01  0.304292E+01  0.173362E-01  0.112034E-02  0.692785E-02  0.544849E-02  0.122780E-01 -0.418148E+02
  0.339573E+02 -0.270863E+01 -0.380441E+01  0.288902E+02 -0.223645E+01 -0.219649E+01  0.173362E-01  0.112034E-02  0.359289E-01  0.544849E-02  0.122780E-01 -0.442083E+02
  0.339573E+02 -0.270863E+01 -0.380441E+01  0.288902E+02 -0.278795E+01 -0.545478E+01  0.173362E-01  0.324399E-02  0.318203E-01  0.544849E-02  0.125054E-01 -0.450146E+02
  0.339573E+02 -0.270863E+01 -0.380441E+01  0.288902E+02 -0.278795E+01 -0.545478E+01  0.173362E-01  0.324399E-02  0.215032E-01  0.544849E-02  0.125054E-01 -0.439829E+02
  0.338619E+02 -0.270863E+01 -0.380441E+01  0.288902E+02 -0.278795E+01 -0.545478E+01  0.173362E-01  0.324399E-02  0.141084E-01  0.824042E-02  0.418416E-02 -0.426886E+02
  0.338619E+02 -0.151341E+01 -0.380441E+01  0.288902E+02 -0.278795E+01 -0.545478E+01  0.552482E-02  0.324399E-02  0.141084E-01  0.824042E-02  0.418416E-02 -0.419328E+02
  0.338619E+02 -0.128452E+01 -0.380441E+01  0.288902E+02 -0.662270E+00 -0.145800E+01  0.552482E-02  0.324399E-02  0.141084E-01  0.824042E-02  0.418416E-02 -0.408188E+02
  0.338619E+02 -0.128452E+01 -0.380441E+01  0.274585E+02  0.268029E+01 -0.145800E+01  0.552482E-02  0.324399E-02  0.141084E-01  0.824042E-02  0.817372E-02 -0.418095E+02
  0.324878E+02 -0.128452E+01 -0.380441E+01  0.274585E+02  0.268029E+01 -0.145800E+01  0.552482E-02  0.324399E-02  0.414356E-02  0.685396E-02  0.303717E-02 -0.405789E+02
  0.324878E+02 -0.128452E+01 -0.380441E+01  0.274585E+02  0.268029E+01 -0.145800E+01  0.171642E-01  0.324399E-02  0.442848E-02  0.685396E-02  0.303717E-02 -0.409832E+02
  0.328385E+02 -0.128452E+01 -0.380441E+01  0.274585E+02  0.506093E+00 -0.145800E+01  0.171642E-01  0.956116E-03  0.442848E-02  0.685396E-02  0.647149E-02 -0.401016E+02
  0.328385E+02 -0.128452E+01 -0.380441E+01  0.274585E+02  0.506093E+00 -0.145800E+01  0.171642E-01  0.109602E-02  0.442848E-02  0.685396E-02  0.647149E-02 -0.401156E+02
  0.328385E+02  0.683699E+00 -0.380441E+01  0.274585E+02  0.506093E+00  0.159284E+01  0.171642E-01  0.109602E-02  0.544107E-02  0.357676E-02  0.274820E-02 -0.398649E+02
  0.328385E+02  0.683699E+00 -0.716133E+00  0.274585E+02 -0.119404E-01  0.159284E+01  0.171642E-01  0.758644E-02  0.544107E-02  0.892405E-02  0.274820E-02 -0.409694E+02
  0.325619E+02 -0.301305E+01 -0.716133E+00  0.274585E+02 -0.119404E-01  0.159284E+01  0.171642E-01  0.758644E-02  0.544107E-02  0.956587E-02  0.274820E-02 -0.414804E+02
  0.325619E+02 -0.108142E+01 -0.716133E+00  0.274585E+02 -0.119404E-01  0.159284E+01  0.171642E-01  0.115431E-01  0.544107E-02  0.956587E-02  0.360533E-02 -0.406671E+02
  0.325619E+02 -0.108142E+01 -0.716133E+00  0.274585E+02 -0.119404E-01  0.159284E+01  0.171642E-01  0.115431E-01  0.469060E-02  0.636529E-02  0.360533E-02 -0.402720E+02
  0.325619E+02 -0.190461E+01 -0.716133E+00  0.274585E+02 -0.119404E-01  0.159284E+01  0.171642E-01  0.115431E-01  0.755573E-02  0.842709E-02  0.360533E-02 -0.410370E+02
  0.325619E+02 -0.190461E+01  0.795132E+00  0.280349E+02 -0.309116E+00  0.901206E+01  0.171642E-01  0.115431E-01  0.755573E-02  0.842709E-02  0.360533E-02 -0.446091E+02
