Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_MC_Up_a3 Kmin_MC_Up_a4 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Kmin_TR_a3    Kmin_TR_a4    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.326324E+02 -0.448615E+00  0.215377E+01 -0.214805E+01  0.695687E+01  0.281454E+02 -0.586489E+01 -0.812044E-01  0.901559E+01  0.210242E+01  0.872647E-02  0.102333E-02  0.624926E-04  0.194374E-02  0.166866E-01 -0.438148E+02
  0.326001E+02 -0.448615E+00  0.215377E+01 -0.214805E+01  0.695687E+01  0.281454E+02 -0.362498E+01 -0.572804E+01  0.901559E+01  0.210242E+01  0.872647E-02  0.102333E-02  0.624926E-04  0.194374E-02  0.210900E-01 -0.442623E+02
  0.326001E+02 -0.448615E+00  0.215377E+01 -0.613065E+00  0.695687E+01  0.294488E+02 -0.116363E+01  0.371131E+01  0.901559E+01  0.210242E+01  0.872647E-02  0.177543E-02  0.624926E-04  0.710493E-02  0.168435E-01 -0.440220E+02
  0.321759E+02 -0.448615E+00  0.215377E+01  0.108767E+01  0.695687E+01  0.294488E+02 -0.116363E+01  0.371131E+01  0.901559E+01  0.210242E+01  0.872647E-02  0.177543E-02  0.898622E-02  0.132662E-01  0.244661E-02 -0.444375E+02
  0.321759E+02 -0.448615E+00 -0.696707E+00 -0.274659E+01  0.695687E+01  0.299239E+02  0.157669E+01  0.371131E+01  0.798759E+01  0.210242E+01  0.120733E-01  0.434230E-02  0.898622E-02  0.932158E-02  0.244661E-02 -0.442211E+02
  0.326997E+02 -0.448615E+00 -0.696707E+00 -0.274659E+01  0.695687E+01  0.299239E+02  0.157669E+01  0.406353E+01  0.798759E+01  0.102527E+01  0.120733E-01  0.755102E-03  0.898622E-02  0.932158E-02  0.244661E-02 -0.434778E+02
  0.326997E+02 -0.448615E+00 -0.124266E+01  0.305618E+00  0.695687E+01  0.299239E+02 -0.351577E+01 -0.618673E+01 -0.241066E+01  0.176274E+01  0.678446E-02  0.755102E-03  0.142326E-02  0.932158E-02  0.244661E-02 -0.411164E+02
  0.326997E+02 -0.448615E+00 -0.539074E+01  0.305618E+00  0.230167E+01  0.304500E+02 -0.351577E+01 -0.618673E+01 -0.241066E+01  0.176274E+01  0.678446E-02  0.755102E-03  0.142326E-02  0.136560E-01  0.256651E-02 -0.429415E+02
  0.326997E+02 -0.448615E+00 -0.937946E+00  0.305618E+00  0.112305E+02  0.306293E+02 -0.351577E+01 -0.618673E+01 -0.209348E+01  0.176274E+01  0.678446E-02  0.112256E-01  0.142326E-02  0.136560E-01  0.256651E-02 -0.448882E+02
  0.326997E+02  0.124962E+01 -0.937946E+00  0.305618E+00  0.176394E+01  0.306293E+02 -0.351577E+01 -0.618673E+01 -0.209348E+01  0.176274E+01  0.678446E-02  0.273021E-02  0.142326E-02  0.136560E-01  0.256651E-02 -0.433238E+02
  0.326997E+02  0.120939E+00 -0.937946E+00  0.246305E+01  0.617034E+01  0.306293E+02 -0.351577E+01 -0.217185E+01 -0.209348E+01  0.176274E+01  0.149017E-01  0.273021E-02  0.142326E-02  0.136560E-01  0.256651E-02 -0.417281E+02
  0.326997E+02 -0.202398E+00 -0.937946E+00  0.246305E+01  0.617034E+01  0.306293E+02 -0.351577E+01 -0.120359E+01 -0.761627E+01 -0.315671E+01  0.882480E-02  0.189330E-02  0.431027E-02  0.708177E-02  0.201824E-01 -0.443335E+02
  0.330468E+02 -0.202398E+00 -0.937946E+00  0.246305E+01  0.617034E+01  0.306293E+02  0.133997E+01 -0.128466E+01 -0.761627E+01 -0.392501E+01  0.882480E-02  0.189330E-02  0.431027E-02  0.265439E-01  0.201824E-01 -0.452758E+02
  0.330468E+02 -0.202398E+00 -0.540170E+01 -0.819350E+00  0.617034E+01  0.306293E+02  0.133997E+01 -0.128466E+01 -0.761627E+01 -0.392501E+01  0.882480E-02  0.189330E-02  0.431027E-02  0.283278E-01  0.201824E-01 -0.460904E+02
  0.330468E+02 -0.202398E+00 -0.355021E+01 -0.819350E+00  0.617034E+01  0.290827E+02 -0.970304E+00 -0.128466E+01 -0.291316E+01 -0.392501E+01  0.882480E-02  0.189330E-02  0.102789E-01  0.361168E-01  0.201824E-01 -0.446892E+02
  0.330468E+02 -0.202398E+00 -0.355021E+01 -0.819350E+00  0.617034E+01  0.290827E+02 -0.970304E+00 -0.309200E+01 -0.291316E+01 -0.392501E+01  0.882480E-02  0.189330E-02  0.128244E-01  0.361168E-01  0.201824E-01 -0.451427E+02
  0.330468E+02  0.605910E+00 -0.355021E+01 -0.819350E+00  0.170307E+01  0.298881E+02 -0.970304E+00 -0.309200E+01 -0.291316E+01 -0.392501E+01  0.882480E-02  0.183574E-02  0.257775E-01  0.361168E-01  0.201824E-01 -0.472908E+02
  0.322500E+02  0.605910E+00 -0.355021E+01 -0.819350E+00  0.272781E+01  0.298881E+02 -0.970304E+00 -0.309200E+01 -0.291316E+01 -0.392501E+01  0.882480E-02  0.183574E-02  0.939924E-02  0.271900E-01  0.201824E-01 -0.446695E+02
  0.322500E+02  0.605910E+00 -0.355021E+01 -0.535526E+01  0.272781E+01  0.298881E+02 -0.970304E+00 -0.188824E+01 -0.291316E+01 -0.553682E+01  0.882480E-02  0.183574E-02  0.939924E-02  0.418350E-03  0.201824E-01 -0.429744E+02
  0.322500E+02  0.605910E+00 -0.355021E+01 -0.535526E+01  0.272781E+01  0.298881E+02  0.567009E+00 -0.188824E+01 -0.291316E+01 -0.553682E+01  0.882480E-02  0.183574E-02  0.939924E-02  0.418350E-03  0.180652E-02 -0.411039E+02
  0.322500E+02  0.605910E+00 -0.355021E+01 -0.758640E+01  0.272781E+01  0.298881E+02  0.567009E+00 -0.188824E+01 -0.291316E+01 -0.553682E+01  0.882480E-02  0.183574E-02  0.226235E-01  0.418350E-03  0.180652E-02 -0.436453E+02
  0.322500E+02  0.605910E+00 -0.877046E+00 -0.427903E+01  0.578649E+00  0.298881E+02  0.718758E+00 -0.224460E+01  0.377755E+00 -0.553682E+01  0.882480E-02  0.183574E-02  0.165492E-01  0.225574E-02  0.180652E-02 -0.417074E+02
  0.322500E+02  0.605910E+00 -0.877046E+00  0.297120E+01  0.578649E+00  0.273431E+02 -0.496465E+01 -0.224460E+01  0.657039E+01 -0.217600E+01  0.227309E-01  0.183574E-02  0.161482E-01  0.225574E-02  0.180652E-02 -0.433080E+02
  0.337268E+02  0.709587E+00 -0.877046E+00 -0.294607E+01  0.578649E+00  0.275054E+02 -0.496465E+01 -0.224460E+01  0.180663E+00 -0.231081E+01  0.931758E-02  0.120281E-02  0.581770E-02  0.225574E-02  0.101554E-01 -0.424122E+02
  0.337268E+02  0.709587E+00 -0.877046E+00 -0.294607E+01  0.357963E+01  0.251075E+02 -0.496465E+01 -0.124929E+01  0.321502E+01 -0.231081E+01  0.931758E-02  0.120281E-02  0.581770E-02  0.225574E-02  0.127685E-01 -0.435636E+02
  0.337268E+02 -0.818052E+00 -0.877046E+00 -0.264081E+01  0.973138E+00  0.272701E+02 -0.561320E+01 -0.878096E+01  0.166134E+02 -0.231081E+01  0.931758E-02  0.120281E-02  0.581770E-02  0.225574E-02  0.127685E-01 -0.501404E+02
  0.337268E+02 -0.275364E+01  0.282716E+01  0.485215E+01  0.634311E+00  0.304515E+02 -0.561320E+01 -0.219419E+01 -0.296280E+01 -0.231081E+01  0.268751E-01  0.120281E-02  0.275093E-01  0.835896E-02  0.135510E-01 -0.485065E+02
  0.337268E+02 -0.275364E+01  0.282716E+01  0.485215E+01  0.634311E+00  0.304515E+02 -0.561320E+01 -0.219419E+01  0.583754E+01 -0.231081E+01  0.197188E-02  0.105492E-02  0.275093E-01  0.835896E-02  0.942237E-02 -0.471059E+02
  0.337268E+02 -0.275364E+01  0.282716E+01 -0.169628E+01  0.634311E+00  0.316743E+02 -0.561320E+01 -0.219419E+01  0.440656E+01 -0.231081E+01  0.197188E-02  0.105492E-02  0.839486E-02  0.835896E-02  0.942237E-02 -0.463444E+02
  0.337268E+02 -0.247680E+01  0.282716E+01 -0.169628E+01  0.634311E+00  0.251026E+02  0.335561E+01 -0.219419E+01  0.349565E+01 -0.231081E+01  0.197188E-02  0.105492E-02  0.839486E-02  0.835896E-02  0.942237E-02 -0.450093E+02
  0.337268E+02 -0.247680E+01  0.282716E+01 -0.169628E+01  0.634311E+00  0.251026E+02  0.335561E+01 -0.219419E+01  0.349565E+01 -0.231081E+01  0.266303E-01  0.522040E-02  0.839486E-02  0.835896E-02  0.470308E-02 -0.458590E+02
  0.337268E+02 -0.247680E+01 -0.263442E+01 -0.169628E+01  0.634311E+00  0.234394E+02 -0.176227E+01  0.290257E+01  0.349565E+01 -0.231081E+01  0.266303E-01  0.139989E-02  0.839486E-02  0.835896E-02  0.269314E-01 -0.485347E+02
  0.350017E+02 -0.198553E+01 -0.263442E+01 -0.169628E+01  0.634311E+00  0.234394E+02 -0.176227E+01  0.290257E+01 -0.863259E+01 -0.231081E+01  0.304209E-01  0.139989E-02  0.187775E-01  0.835896E-02  0.707342E-02 -0.506216E+02
  0.350017E+02 -0.198553E+01  0.665601E+00 -0.169628E+01 -0.418112E+01  0.237954E+02  0.902886E+00  0.290257E+01 -0.937297E+01 -0.231081E+01  0.189898E-01  0.139989E-02  0.277918E-01  0.835896E-02  0.707342E-02 -0.515137E+02
  0.350017E+02 -0.198553E+01  0.665601E+00 -0.886133E+00 -0.418112E+01  0.257465E+02 -0.134027E+01  0.290257E+01 -0.937297E+01 -0.231081E+01  0.374907E-01  0.393831E-03  0.365590E-01  0.835896E-02  0.278734E-02 -0.511243E+02
  0.335718E+02 -0.198553E+01  0.665601E+00 -0.507405E+01  0.402038E+00  0.257465E+02 -0.134027E+01  0.637839E+01 -0.428569E+01 -0.231081E+01  0.134598E-01  0.393831E-03  0.343099E-01  0.955117E-02  0.278734E-02 -0.467693E+02
  0.335718E+02 -0.334205E+01  0.340903E+01 -0.507405E+01  0.402038E+00  0.309682E+02 -0.134027E+01  0.408804E+01  0.454134E+01 -0.231081E+01  0.134598E-01  0.393831E-03  0.275625E-01  0.535217E-03  0.278734E-02 -0.473764E+02
  0.335718E+02 -0.334205E+01  0.127666E+01 -0.507405E+01  0.402038E+00  0.309682E+02 -0.280286E+01  0.408804E+01  0.454134E+01 -0.231081E+01  0.134598E-01  0.393831E-03  0.145881E-01  0.535217E-03  0.147670E-02 -0.447425E+02
  0.320744E+02 -0.334205E+01  0.127666E+01 -0.507405E+01  0.402038E+00  0.309682E+02  0.149842E+01  0.527214E+01  0.378285E+01 -0.910425E+01  0.134598E-01  0.393831E-03  0.145881E-01  0.535217E-03  0.508600E-02 -0.483896E+02
  0.320744E+02 -0.334205E+01  0.127666E+01 -0.110172E+01 -0.211154E+01  0.268730E+02  0.149842E+01  0.121514E+01 -0.142203E+01 -0.910425E+01  0.180646E-01  0.393831E-03  0.680436E-02  0.535217E-03  0.146375E-01 -0.447988E+02
  0.326287E+02 -0.334205E+01  0.127666E+01 -0.110172E+01  0.470624E+01  0.268730E+02  0.440619E+00  0.121514E+01 -0.238195E+01 -0.910425E+01  0.180646E-01  0.393831E-03  0.275131E-02  0.535217E-03  0.146375E-01 -0.438007E+02
  0.326287E+02 -0.334205E+01  0.127666E+01 -0.526894E+00  0.470624E+01  0.268730E+02  0.440619E+00 -0.535804E+01 -0.238195E+01 -0.296047E+01  0.180646E-01  0.393831E-03  0.275131E-02  0.535217E-03  0.386160E-02 -0.423908E+02
  0.326287E+02 -0.334205E+01  0.127666E+01 -0.526894E+00 -0.163101E+01  0.280701E+02 -0.268588E+01 -0.152775E+01 -0.238195E+01 -0.570763E+01  0.180646E-01  0.393831E-03  0.275131E-02  0.535217E-03  0.386160E-02 -0.410813E+02
  0.326287E+02 -0.334205E+01  0.127666E+01 -0.526894E+00 -0.163101E+01  0.280701E+02 -0.268588E+01 -0.152775E+01 -0.238195E+01 -0.570763E+01  0.184183E-01  0.393831E-03  0.275131E-02  0.535217E-03  0.386160E-02 -0.411005E+02
  0.330458E+02 -0.334205E+01  0.127666E+01 -0.526894E+00  0.356924E+01  0.280701E+02 -0.268588E+01 -0.152775E+01 -0.238195E+01  0.654802E+01  0.184183E-01  0.393831E-03  0.131691E-01  0.535217E-03  0.386160E-02 -0.418942E+02
  0.330458E+02 -0.225521E+01  0.127666E+01 -0.526894E+00 -0.118789E+01  0.280701E+02 -0.268588E+01 -0.425875E+00 -0.238195E+01  0.654802E+01  0.490204E-02  0.393831E-03  0.131691E-01  0.535217E-03  0.386160E-02 -0.406530E+02
  0.330458E+02 -0.225521E+01  0.127666E+01 -0.526894E+00 -0.425247E+01  0.289180E+02 -0.316541E+01 -0.425875E+00 -0.408324E+00  0.161120E+01  0.109147E-01  0.393831E-03  0.131691E-01  0.535217E-03  0.386160E-02 -0.410723E+02
  0.330458E+02 -0.225521E+01  0.127666E+01 -0.526894E+00 -0.601031E+01  0.285475E+02 -0.316541E+01  0.133617E+01  0.269331E+01  0.161120E+01  0.128240E-01  0.393831E-03  0.110162E-01  0.535217E-03  0.386160E-02 -0.415809E+02
  0.324482E+02 -0.225521E+01  0.127666E+01  0.376947E+01  0.587418E+01  0.300840E+02 -0.316541E+01  0.133617E+01  0.631925E+01  0.161120E+01  0.128240E-01  0.393831E-03  0.110162E-01  0.167392E-02  0.386160E-02 -0.434088E+02
  0.324482E+02 -0.225521E+01  0.127666E+01 -0.630665E+01  0.307765E+01  0.300840E+02 -0.316541E+01  0.133617E+01  0.631925E+01  0.169118E+00  0.150873E-01  0.968939E-03  0.428366E-02  0.167392E-02  0.386160E-02 -0.435142E+02
  0.324482E+02 -0.225521E+01  0.127666E+01 -0.587071E+01  0.307765E+01  0.287356E+02 -0.316541E+01  0.133617E+01 -0.358061E+01  0.169118E+00  0.238051E-01  0.968939E-03  0.428366E-02  0.167392E-02  0.141920E-03 -0.426200E+02
  0.324482E+02 -0.225521E+01  0.127666E+01 -0.587071E+01  0.159440E+01  0.287356E+02 -0.316541E+01  0.133617E+01 -0.358061E+01 -0.286490E+01  0.110114E-01  0.968939E-03  0.428366E-02  0.167392E-02  0.141920E-03 -0.418639E+02
  0.324482E+02 -0.225521E+01  0.127666E+01 -0.587071E+01 -0.342787E+00  0.275708E+02 -0.316541E+01 -0.655273E+00 -0.899541E+00 -0.286490E+01  0.177173E-01  0.968939E-03  0.428366E-02  0.167392E-02  0.164406E-01 -0.432940E+02
  0.324482E+02 -0.225521E+01  0.127666E+01 -0.587071E+01 -0.342787E+00  0.273372E+02  0.224041E+01 -0.655273E+00 -0.899541E+00  0.245964E+01  0.143545E-01  0.968939E-03  0.399345E-02  0.179856E-01  0.220827E-02 -0.430729E+02
  0.338336E+02 -0.225521E+01  0.127666E+01  0.937108E+00 -0.342787E+00  0.272391E+02  0.224041E+01 -0.655273E+00  0.139819E+01  0.245964E+01  0.770767E-03  0.968939E-03  0.399345E-02  0.179856E-01  0.220827E-02 -0.414509E+02
  0.338336E+02 -0.225521E+01  0.127666E+01  0.937108E+00 -0.342787E+00  0.272391E+02  0.224041E+01 -0.655273E+00  0.139819E+01  0.245964E+01  0.141355E-01  0.199424E-02  0.830561E-02  0.110915E-01  0.716077E-02 -0.419386E+02
  0.338336E+02 -0.411532E+01  0.127666E+01  0.937108E+00 -0.189447E+01  0.272391E+02  0.224041E+01 -0.360068E+00  0.558949E+01  0.245964E+01  0.265342E-01  0.199424E-02  0.719476E-02  0.105059E-01  0.716077E-02 -0.439173E+02
  0.339278E+02 -0.411532E+01 -0.418677E+01  0.937108E+00 -0.189447E+01  0.272391E+02  0.224041E+01 -0.360068E+00  0.558949E+01  0.245964E+01  0.265342E-01  0.199424E-02  0.719476E-02  0.105059E-01  0.306752E-02 -0.448190E+02
  0.339278E+02 -0.411532E+01  0.459343E+01  0.937108E+00 -0.189447E+01  0.272391E+02 -0.414782E+01  0.335395E+01  0.556669E+00  0.245964E+01  0.238689E-01  0.545452E-03  0.719476E-02  0.105059E-01  0.880000E-02 -0.456193E+02
  0.339278E+02 -0.411532E+01  0.352924E+01  0.937108E+00 -0.379792E+00  0.272391E+02 -0.414782E+01  0.335395E+01  0.556669E+00  0.133499E+01  0.238689E-01  0.519833E-02  0.719476E-02  0.105059E-01  0.880000E-02 -0.451519E+02
  0.339278E+02 -0.411532E+01  0.352924E+01  0.937108E+00 -0.379792E+00  0.273855E+02 -0.414782E+01  0.335395E+01  0.556669E+00  0.133499E+01  0.362064E-01  0.519833E-02  0.713233E-02  0.977151E-02  0.880000E-02 -0.465199E+02
  0.339278E+02 -0.411532E+01  0.352924E+01  0.937108E+00 -0.379792E+00  0.273855E+02 -0.414782E+01 -0.399662E+01  0.472618E+01 -0.747334E+00  0.362064E-01  0.519833E-02  0.172667E-01  0.977151E-02  0.880000E-02 -0.478648E+02
  0.339278E+02 -0.411532E+01  0.352924E+01  0.937108E+00 -0.379792E+00  0.273855E+02 -0.414782E+01 -0.399662E+01 -0.253203E+01 -0.747334E+00  0.351160E-01  0.348953E-02  0.783103E-02  0.655839E-02  0.930493E-02 -0.462926E+02
  0.339278E+02 -0.411532E+01  0.352924E+01 -0.103548E+01  0.118971E+01  0.273855E+02 -0.414782E+01  0.574063E+01 -0.467713E+01 -0.764600E+01  0.351160E-01  0.348953E-02  0.147944E-01  0.655839E-02  0.930493E-02 -0.497232E+02
  0.339278E+02 -0.411532E+01  0.352924E+01  0.102005E+01 -0.310423E+01  0.273855E+02 -0.414782E+01  0.421497E+01 -0.684402E+00  0.168606E+01  0.351160E-01  0.348953E-02  0.103048E-01  0.242096E-02  0.930493E-02 -0.464391E+02
  0.339278E+02 -0.411532E+01  0.352924E+01  0.102005E+01 -0.310423E+01  0.281599E+02 -0.414782E+01  0.421497E+01  0.191688E+01  0.154369E+01  0.326050E-01  0.494416E-02  0.103048E-01  0.308521E-02  0.200222E-02 -0.455304E+02
  0.339278E+02 -0.411492E+01  0.169140E+01  0.167175E+01  0.933042E+00  0.279093E+02 -0.414782E+01  0.269965E+00  0.175182E+01  0.339906E+01  0.250543E-01  0.631801E-02  0.103048E-01  0.308521E-02  0.200222E-02 -0.428356E+02
  0.339278E+02 -0.411492E+01 -0.162335E+01  0.167175E+01  0.933042E+00  0.273511E+02 -0.414782E+01  0.269965E+00  0.175182E+01  0.339906E+01  0.250543E-01  0.663786E-02  0.103048E-01  0.308521E-02  0.200222E-02 -0.428808E+02
  0.339278E+02 -0.411492E+01  0.265059E+01 -0.403929E+01  0.933042E+00  0.273511E+02 -0.414782E+01  0.269965E+00  0.175182E+01  0.339906E+01  0.165981E-01  0.663786E-02  0.103048E-01  0.308521E-02  0.680041E-02 -0.444934E+02
  0.319072E+02 -0.411492E+01  0.265059E+01 -0.403929E+01  0.933042E+00  0.270555E+02 -0.235477E+01  0.269965E+00 -0.219886E+01  0.339906E+01  0.165981E-01  0.663786E-02  0.868635E-03  0.308521E-02  0.680041E-02 -0.461460E+02
  0.345752E+02 -0.411492E+01  0.413148E-01  0.241093E+01  0.933042E+00  0.270555E+02 -0.370321E+00  0.269965E+00 -0.219886E+01  0.339906E+01  0.428427E-02  0.749944E-02  0.868635E-03  0.308521E-02  0.762244E-02 -0.411882E+02
  0.345752E+02 -0.411492E+01  0.334210E+00  0.138090E+01  0.933042E+00  0.270555E+02 -0.213546E+01 -0.160260E+00 -0.219886E+01 -0.104801E+01  0.428427E-02  0.749944E-02  0.362117E-02  0.308521E-02  0.762244E-02 -0.416286E+02
  0.344376E+02 -0.411492E+01  0.334210E+00  0.138090E+01  0.933042E+00  0.310362E+02 -0.213546E+01 -0.401416E+00 -0.219886E+01 -0.104801E+01  0.428427E-02  0.451077E-02  0.362117E-02  0.308521E-02  0.762244E-02 -0.425652E+02
  0.342907E+02 -0.415733E+01 -0.308830E+01  0.138090E+01  0.933042E+00  0.310362E+02 -0.213546E+01 -0.401416E+00  0.530614E+01 -0.104801E+01  0.428427E-02  0.127814E-01  0.362117E-02  0.308521E-02  0.762244E-02 -0.435530E+02
  0.342907E+02 -0.415733E+01 -0.308830E+01  0.138090E+01  0.933042E+00  0.310362E+02 -0.213546E+01 -0.401416E+00  0.530614E+01 -0.104801E+01  0.296977E-01  0.706023E-02  0.362117E-02  0.308521E-02  0.762244E-02 -0.444985E+02
  0.342907E+02 -0.415733E+01 -0.495268E+01  0.138090E+01  0.933042E+00  0.310362E+02 -0.213546E+01 -0.401416E+00  0.530614E+01  0.435882E+01  0.292687E-01  0.274354E-01  0.362117E-02  0.308521E-02  0.198764E-01 -0.490530E+02
  0.342907E+02 -0.166928E+01 -0.495268E+01  0.138090E+01  0.350018E+00  0.299686E+02 -0.251298E+01 -0.401416E+00 -0.598924E+01  0.435882E+01  0.292687E-01  0.216145E-01  0.362117E-02  0.888219E-02  0.198764E-01 -0.477526E+02
  0.342907E+02 -0.166928E+01 -0.495268E+01 -0.470891E+00  0.350018E+00  0.299686E+02  0.244629E+01 -0.401416E+00 -0.564332E+01  0.435882E+01  0.292687E-01  0.216145E-01  0.426658E-02  0.888219E-02  0.198764E-01 -0.472994E+02
  0.342907E+02 -0.166928E+01 -0.495268E+01 -0.132777E+01  0.326277E+01  0.265228E+02  0.244629E+01 -0.401416E+00 -0.177131E+01 -0.282615E+01  0.292687E-01  0.313952E-01  0.426658E-02  0.137140E-01  0.223856E-01 -0.479154E+02
  0.333703E+02  0.137258E+01  0.121676E+01  0.327132E+01  0.326277E+01  0.288489E+02  0.244629E+01 -0.401416E+00 -0.177131E+01 -0.282615E+01  0.927439E-03  0.345920E-01  0.426658E-02  0.137140E-01  0.812099E-02 -0.473914E+02
  0.333703E+02  0.192410E+01  0.121676E+01  0.295961E+01  0.326277E+01  0.288489E+02  0.244629E+01 -0.355745E+00 -0.177131E+01 -0.282615E+01  0.107420E-01  0.448726E-01  0.225606E-02  0.118931E-01  0.812099E-02 -0.489780E+02
  0.333703E+02  0.192410E+01 -0.108013E+01  0.296509E+01  0.326277E+01  0.259507E+02 -0.299105E+01 -0.355745E+00 -0.210782E+01  0.106667E+01  0.107420E-01  0.427850E-01  0.225606E-02  0.903431E-02  0.812099E-02 -0.470936E+02
  0.333703E+02 -0.326046E+01 -0.190052E+01  0.296509E+01  0.326277E+01  0.262370E+02 -0.383053E+01  0.319021E+01 -0.210782E+01  0.106667E+01  0.909048E-02  0.427850E-01  0.225606E-02  0.903431E-02  0.812099E-02 -0.472579E+02
  0.333703E+02 -0.320371E+01 -0.467317E+01  0.296509E+01  0.326277E+01  0.262370E+02 -0.383053E+01 -0.105645E+01 -0.210782E+01  0.206843E+01  0.123424E-01  0.383945E-01  0.225606E-02  0.903431E-02  0.812099E-02 -0.483478E+02
  0.333703E+02 -0.320371E+01 -0.229916E+00  0.296509E+01  0.326277E+01  0.262370E+02 -0.383053E+01 -0.105645E+01  0.483345E+01  0.206843E+01  0.170733E-01  0.383945E-01  0.225606E-02  0.137557E-01  0.109155E-01 -0.470645E+02
  0.352848E+02 -0.320371E+01 -0.229916E+00 -0.447582E+00  0.326277E+01  0.281081E+02 -0.383053E+01 -0.105645E+01  0.483345E+01  0.206843E+01  0.170733E-01  0.398098E-01  0.108349E-01  0.137557E-01  0.109155E-01 -0.491383E+02
  0.352848E+02 -0.320371E+01 -0.325685E+01 -0.447582E+00  0.240133E+01  0.281081E+02 -0.996149E+00 -0.105645E+01  0.483345E+01  0.206843E+01  0.170733E-01  0.398098E-01  0.108349E-01  0.137557E-01  0.109155E-01 -0.480103E+02
  0.352848E+02 -0.320371E+01 -0.563580E+01 -0.447582E+00  0.623638E+01  0.291378E+02 -0.996149E+00 -0.105645E+01  0.483345E+01  0.499595E+01  0.124005E-01  0.269771E-01  0.300570E-02  0.137557E-01  0.109155E-01 -0.468769E+02
  0.352848E+02 -0.320371E+01 -0.563580E+01  0.311273E+01  0.786994E+01  0.274491E+02 -0.996149E+00  0.808862E+00  0.483345E+01 -0.511424E+01  0.154057E-01  0.240463E-01  0.300570E-02  0.724879E-02  0.896911E-02 -0.465370E+02
  0.335565E+02 -0.320371E+01 -0.563580E+01  0.311273E+01  0.786994E+01  0.310252E+02 -0.996149E+00  0.808862E+00  0.483345E+01 -0.511424E+01  0.158755E-01  0.240463E-01  0.300570E-02  0.837817E-02  0.896911E-02 -0.486484E+02
  0.342799E+02 -0.320371E+01  0.332935E+01  0.311273E+01  0.786994E+01  0.310252E+02 -0.352973E+01  0.371341E+01 -0.274791E+01  0.582340E+01  0.268756E-02  0.120251E-01  0.300570E-02  0.837817E-02  0.896911E-02 -0.479147E+02
  0.342799E+02 -0.320371E+01  0.332935E+01  0.311273E+01 -0.503218E+01  0.310252E+02 -0.352973E+01 -0.621385E+01 -0.187294E+01  0.559425E+01  0.268756E-02  0.120251E-01  0.300570E-02  0.837817E-02  0.896911E-02 -0.489445E+02
  0.342799E+02 -0.320371E+01  0.332935E+01  0.311273E+01  0.882672E+00  0.306356E+02 -0.352973E+01 -0.621385E+01 -0.187294E+01 -0.137038E+02  0.268756E-02  0.120251E-01  0.300570E-02  0.837817E-02  0.739613E-02 -0.483381E+02
  0.342799E+02  0.309289E+01 -0.184777E+01  0.311273E+01  0.780342E+01  0.306356E+02 -0.352973E+01 -0.621385E+01 -0.187294E+01 -0.137038E+02  0.268756E-02  0.120251E-01  0.300570E-02  0.837817E-02  0.714790E-02 -0.495744E+02
  0.345101E+02 -0.147575E+01 -0.184777E+01  0.692227E+01  0.780342E+01  0.306356E+02  0.492186E+01 -0.631001E+01 -0.187294E+01 -0.137038E+02  0.268756E-02  0.112035E-01  0.300570E-02  0.282212E-02  0.927154E-02 -0.487671E+02
  0.337096E+02 -0.147575E+01 -0.184777E+01  0.692227E+01  0.610042E+01  0.306356E+02  0.629969E+01 -0.631001E+01 -0.187294E+01 -0.654759E+01  0.268756E-02  0.345208E-02  0.300570E-02  0.282212E-02  0.882681E-02 -0.460501E+02
  0.337096E+02 -0.147575E+01 -0.184777E+01  0.348418E+01  0.610042E+01  0.306356E+02  0.629969E+01 -0.631001E+01 -0.564402E+01 -0.654759E+01  0.268756E-02  0.317957E-02  0.300570E-02  0.282212E-02  0.882681E-02 -0.450167E+02
  0.337096E+02 -0.147575E+01 -0.184777E+01  0.348418E+01  0.610042E+01  0.306356E+02  0.629969E+01 -0.603305E+01 -0.564402E+01 -0.654759E+01  0.268756E-02  0.317957E-02  0.300570E-02  0.282212E-02  0.882681E-02 -0.449063E+02
  0.337096E+02 -0.147575E+01 -0.184777E+01  0.348418E+01  0.610042E+01  0.306356E+02  0.350580E+01 -0.235624E+01 -0.564402E+01 -0.654759E+01  0.121827E-01  0.317957E-02  0.300570E-02  0.611927E-02  0.241570E-02 -0.421731E+02
  0.337096E+02 -0.147575E+01 -0.184777E+01  0.348418E+01  0.610042E+01  0.306356E+02  0.350580E+01 -0.235624E+01 -0.564402E+01 -0.107195E+02  0.973845E-02  0.317957E-02  0.300570E-02  0.611927E-02  0.241570E-02 -0.431166E+02
  0.337096E+02 -0.147575E+01 -0.244418E+01 -0.392339E+00 -0.645695E+00  0.289345E+02  0.350580E+01 -0.235624E+01 -0.118253E+02 -0.795542E+01  0.973845E-02  0.471550E-02  0.300570E-02  0.611927E-02  0.241570E-02 -0.437547E+02
  0.338395E+02 -0.147575E+01 -0.840074E+00 -0.179384E+00  0.271719E+01  0.289345E+02  0.350580E+01 -0.235624E+01 -0.117116E+02 -0.795542E+01  0.973845E-02  0.471550E-02  0.300570E-02  0.611927E-02  0.241570E-02 -0.435274E+02
