Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.344819E+02  0.276934E+02  0.503992E-02  0.910597E+01  0.111111E+02  0.168325E+02  0.176118E+02  0.145356E+03
  0.344819E+02  0.276934E+02  0.503992E-02  0.910597E+01  0.111111E+02  0.168325E+02  0.116546E+02  0.145294E+03
  0.343154E+02  0.277029E+02  0.617712E-02  0.109527E+02  0.111111E+02  0.168325E+02  0.116546E+02  0.147171E+03
  0.343154E+02  0.277029E+02  0.617712E-02  0.109527E+02  0.119663E+02  0.117647E+02  0.133097E+02  0.147104E+03
  0.343154E+02  0.277029E+02  0.617712E-02  0.109527E+02  0.119663E+02  0.117647E+02  0.133097E+02  0.147104E+03
  0.343154E+02  0.277029E+02  0.617712E-02  0.109527E+02  0.119663E+02  0.117647E+02  0.133097E+02  0.147104E+03
  0.343154E+02  0.277029E+02  0.617712E-02  0.930713E+01  0.126622E+02  0.117647E+02  0.133097E+02  0.146956E+03
  0.343154E+02  0.277029E+02  0.617712E-02  0.930713E+01  0.126127E+02  0.117647E+02  0.126381E+02  0.146846E+03
  0.343154E+02  0.277029E+02  0.617712E-02  0.930713E+01  0.126127E+02  0.117647E+02  0.126094E+02  0.146839E+03
  0.343154E+02  0.277029E+02  0.617712E-02  0.108160E+02  0.794516E+01  0.117647E+02  0.140632E+02  0.147366E+03
  0.343025E+02  0.277029E+02  0.617712E-02  0.108160E+02  0.859705E+01  0.156390E+02  0.140632E+02  0.148035E+03
  0.343025E+02  0.277029E+02  0.617712E-02  0.107855E+02  0.125372E+02  0.156390E+02  0.166208E+02  0.147066E+03
  0.343025E+02  0.277029E+02  0.598379E-02  0.107855E+02  0.134164E+02  0.163022E+02  0.166208E+02  0.146546E+03
  0.343025E+02  0.277029E+02  0.598379E-02  0.107855E+02  0.955553E+01  0.177851E+02  0.166208E+02  0.147576E+03
  0.343614E+02  0.277029E+02  0.598379E-02  0.107855E+02  0.111160E+02  0.105602E+02  0.116721E+02  0.146425E+03
  0.343932E+02  0.277029E+02  0.598379E-02  0.818952E+01  0.110076E+02  0.210673E+02  0.116721E+02  0.145617E+03
  0.341928E+02  0.277029E+02  0.598379E-02  0.818952E+01  0.110076E+02  0.847165E+01  0.116721E+02  0.142868E+03
  0.343794E+02  0.277029E+02  0.598379E-02  0.756287E+01  0.110076E+02  0.847165E+01  0.140323E+02  0.144082E+03
  0.343794E+02  0.277029E+02  0.598379E-02  0.129355E+02  0.790809E+01  0.847165E+01  0.140323E+02  0.143450E+03
  0.343794E+02  0.277029E+02  0.531177E-02  0.129355E+02  0.790809E+01  0.847165E+01  0.140323E+02  0.143087E+03
  0.343794E+02  0.273883E+02  0.657587E-02  0.173680E+02  0.790809E+01  0.876607E+01  0.139189E+02  0.140142E+03
  0.343794E+02  0.273883E+02  0.657587E-02  0.173680E+02  0.790809E+01  0.134721E+02  0.124340E+02  0.142918E+03
  0.343439E+02  0.273883E+02  0.657587E-02  0.173680E+02  0.114953E+02  0.122498E+02  0.124340E+02  0.142690E+03
  0.343439E+02  0.273883E+02  0.657587E-02  0.196231E+02  0.114953E+02  0.122498E+02  0.124340E+02  0.140696E+03
  0.343439E+02  0.273883E+02  0.608229E-02  0.196231E+02  0.101916E+02  0.188038E+02  0.124340E+02  0.140953E+03
  0.343439E+02  0.273883E+02  0.608229E-02  0.196231E+02  0.119522E+02  0.188038E+02  0.124340E+02  0.140401E+03
  0.343439E+02  0.273883E+02  0.608229E-02  0.111122E+02  0.745978E+01  0.180083E+02  0.124340E+02  0.146570E+03
  0.343439E+02  0.279047E+02  0.608229E-02  0.863453E+01  0.105019E+02  0.180083E+02  0.169696E+02  0.147254E+03
  0.343439E+02  0.279047E+02  0.608229E-02  0.134891E+02  0.105019E+02  0.121454E+02  0.173145E+02  0.146125E+03
  0.343439E+02  0.275258E+02  0.618663E-02  0.117287E+02  0.105019E+02  0.121454E+02  0.173145E+02  0.147156E+03
  0.343439E+02  0.275258E+02  0.661816E-02  0.936133E+01  0.105019E+02  0.121454E+02  0.173145E+02  0.147191E+03
  0.343439E+02  0.277548E+02  0.658504E-02  0.936133E+01  0.108920E+02  0.121454E+02  0.161119E+02  0.147375E+03
  0.343439E+02  0.277548E+02  0.658504E-02  0.906997E+01  0.897275E+01  0.111265E+02  0.161119E+02  0.147010E+03
  0.343439E+02  0.277548E+02  0.658504E-02  0.906997E+01  0.897275E+01  0.145883E+02  0.161119E+02  0.147845E+03
  0.344550E+02  0.277548E+02  0.661539E-02  0.104344E+02  0.897275E+01  0.145883E+02  0.175982E+02  0.146912E+03
  0.343124E+02  0.277548E+02  0.661539E-02  0.104344E+02  0.897275E+01  0.145883E+02  0.175982E+02  0.147386E+03
  0.343124E+02  0.277548E+02  0.631939E-02  0.932956E+01  0.897275E+01  0.145883E+02  0.127204E+02  0.148099E+03
  0.343124E+02  0.277548E+02  0.631939E-02  0.936440E+01  0.110815E+02  0.145883E+02  0.127204E+02  0.147906E+03
  0.343124E+02  0.277548E+02  0.631939E-02  0.111610E+02  0.110815E+02  0.145883E+02  0.127204E+02  0.147634E+03
  0.343124E+02  0.277548E+02  0.631939E-02  0.111610E+02  0.110815E+02  0.145883E+02  0.127204E+02  0.147634E+03
  0.343124E+02  0.277548E+02  0.631939E-02  0.111610E+02  0.110815E+02  0.145883E+02  0.138382E+02  0.147808E+03
  0.343124E+02  0.277548E+02  0.631939E-02  0.111610E+02  0.110633E+02  0.145883E+02  0.138382E+02  0.147814E+03
  0.342192E+02  0.277548E+02  0.576920E-02  0.676237E+01  0.110633E+02  0.145883E+02  0.138382E+02  0.146086E+03
  0.341866E+02  0.277548E+02  0.725714E-02  0.676237E+01  0.100495E+02  0.145883E+02  0.138382E+02  0.144657E+03
  0.341866E+02  0.277548E+02  0.680987E-02  0.942853E+01  0.121731E+02  0.116748E+02  0.138382E+02  0.145664E+03
  0.341866E+02  0.278756E+02  0.643172E-02  0.942853E+01  0.126002E+02  0.116748E+02  0.146940E+02  0.145915E+03
  0.341866E+02  0.278756E+02  0.643172E-02  0.942853E+01  0.683623E+01  0.116748E+02  0.146940E+02  0.145386E+03
  0.342798E+02  0.278756E+02  0.643172E-02  0.942853E+01  0.683623E+01  0.113870E+02  0.146940E+02  0.145956E+03
  0.342798E+02  0.278756E+02  0.642251E-02  0.942853E+01  0.683623E+01  0.184001E+02  0.168396E+02  0.145615E+03
  0.343375E+02  0.278756E+02  0.642251E-02  0.942853E+01  0.930831E+01  0.184001E+02  0.195988E+02  0.146260E+03
  0.343375E+02  0.278018E+02  0.578201E-02  0.942853E+01  0.930831E+01  0.184001E+02  0.131224E+02  0.147725E+03
  0.343375E+02  0.278018E+02  0.578201E-02  0.942853E+01  0.930831E+01  0.184001E+02  0.131224E+02  0.147725E+03
  0.343375E+02  0.278018E+02  0.530516E-02  0.942853E+01  0.866833E+01  0.173506E+02  0.131224E+02  0.147534E+03
  0.343375E+02  0.278018E+02  0.530516E-02  0.942853E+01  0.866833E+01  0.108235E+02  0.131224E+02  0.146939E+03
  0.343375E+02  0.278018E+02  0.507505E-02  0.942853E+01  0.102163E+02  0.108235E+02  0.131224E+02  0.146560E+03
  0.343375E+02  0.278018E+02  0.507505E-02  0.942853E+01  0.102163E+02  0.108235E+02  0.131012E+02  0.146556E+03
  0.343375E+02  0.278686E+02  0.507505E-02  0.942853E+01  0.102163E+02  0.152773E+02  0.131012E+02  0.147453E+03
  0.343375E+02  0.278686E+02  0.507505E-02  0.112217E+02  0.102163E+02  0.110233E+02  0.131012E+02  0.146300E+03
  0.343134E+02  0.278686E+02  0.500025E-02  0.112217E+02  0.102163E+02  0.191524E+02  0.138697E+02  0.146068E+03
  0.343134E+02  0.278686E+02  0.500025E-02  0.112217E+02  0.101948E+02  0.191524E+02  0.138697E+02  0.146071E+03
  0.343134E+02  0.278686E+02  0.517654E-02  0.112217E+02  0.101948E+02  0.106033E+02  0.138697E+02  0.146342E+03
  0.343134E+02  0.278686E+02  0.517654E-02  0.112217E+02  0.107344E+02  0.106033E+02  0.158045E+02  0.146144E+03
  0.343134E+02  0.278686E+02  0.474424E-02  0.112217E+02  0.107344E+02  0.106033E+02  0.158045E+02  0.144802E+03
  0.343134E+02  0.278686E+02  0.474424E-02  0.112217E+02  0.995972E+01  0.106033E+02  0.168842E+02  0.144733E+03
  0.343134E+02  0.278686E+02  0.650566E-02  0.101654E+02  0.995972E+01  0.106033E+02  0.168842E+02  0.146566E+03
  0.343134E+02  0.278686E+02  0.650566E-02  0.867885E+01  0.106209E+02  0.209986E+02  0.168842E+02  0.145774E+03
  0.343134E+02  0.278686E+02  0.650566E-02  0.867885E+01  0.106209E+02  0.209986E+02  0.168842E+02  0.145774E+03
  0.343134E+02  0.278686E+02  0.650566E-02  0.867885E+01  0.110418E+02  0.152089E+02  0.185206E+02  0.146919E+03
  0.343134E+02  0.278686E+02  0.661213E-02  0.115541E+02  0.110418E+02  0.152089E+02  0.185206E+02  0.146491E+03
  0.343134E+02  0.280829E+02  0.661213E-02  0.115541E+02  0.109364E+02  0.163478E+02  0.235239E+02  0.143948E+03
  0.343134E+02  0.266487E+02  0.571831E-02  0.115541E+02  0.109364E+02  0.118814E+02  0.235239E+02  0.142125E+03
  0.343134E+02  0.281400E+02  0.513544E-02  0.105436E+02  0.996821E+01  0.118814E+02  0.186906E+02  0.145905E+03
  0.344067E+02  0.262561E+02  0.627650E-02  0.105436E+02  0.996821E+01  0.118814E+02  0.208252E+02  0.143162E+03
  0.344067E+02  0.280067E+02  0.627650E-02  0.105436E+02  0.811451E+01  0.159245E+02  0.153130E+02  0.147191E+03
  0.344067E+02  0.280067E+02  0.663998E-02  0.105436E+02  0.811451E+01  0.159245E+02  0.153130E+02  0.146845E+03
  0.344067E+02  0.280067E+02  0.663998E-02  0.858977E+01  0.811451E+01  0.159245E+02  0.159801E+02  0.146709E+03
  0.344067E+02  0.280067E+02  0.663998E-02  0.858977E+01  0.853648E+01  0.159245E+02  0.159801E+02  0.146891E+03
  0.344067E+02  0.276533E+02  0.542482E-02  0.100405E+02  0.853648E+01  0.159245E+02  0.159801E+02  0.147764E+03
  0.342725E+02  0.276533E+02  0.542482E-02  0.859407E+01  0.853648E+01  0.136287E+02  0.148720E+02  0.147736E+03
  0.342725E+02  0.278750E+02  0.542482E-02  0.859407E+01  0.853648E+01  0.136287E+02  0.148720E+02  0.147720E+03
  0.342725E+02  0.278750E+02  0.639926E-02  0.859407E+01  0.853648E+01  0.136287E+02  0.116472E+02  0.147158E+03
  0.342725E+02  0.275505E+02  0.498300E-02  0.859407E+01  0.853648E+01  0.136287E+02  0.116472E+02  0.146177E+03
  0.344350E+02  0.275505E+02  0.498300E-02  0.859407E+01  0.853648E+01  0.136287E+02  0.122084E+02  0.146391E+03
  0.344350E+02  0.275505E+02  0.652064E-02  0.859407E+01  0.107414E+02  0.136287E+02  0.971394E+01  0.145627E+03
  0.344350E+02  0.278806E+02  0.652064E-02  0.859407E+01  0.107414E+02  0.136287E+02  0.130657E+02  0.147105E+03
  0.344350E+02  0.266695E+02  0.652064E-02  0.110436E+02  0.934683E+01  0.151099E+02  0.130657E+02  0.146603E+03
  0.344928E+02  0.266695E+02  0.669351E-02  0.110436E+02  0.934683E+01  0.166071E+02  0.130657E+02  0.146075E+03
  0.344928E+02  0.273564E+02  0.762810E-02  0.788509E+01  0.934683E+01  0.166071E+02  0.130657E+02  0.144889E+03
  0.344928E+02  0.273564E+02  0.762810E-02  0.788509E+01  0.101811E+02  0.166071E+02  0.145804E+02  0.144975E+03
  0.344928E+02  0.273564E+02  0.762810E-02  0.788509E+01  0.101811E+02  0.166071E+02  0.145804E+02  0.144975E+03
  0.343404E+02  0.273564E+02  0.762810E-02  0.788509E+01  0.134615E+02  0.149935E+02  0.118638E+02  0.143760E+03
  0.345184E+02  0.273564E+02  0.738379E-02  0.788509E+01  0.134615E+02  0.149935E+02  0.118638E+02  0.143587E+03
  0.345184E+02  0.273564E+02  0.738379E-02  0.788509E+01  0.134615E+02  0.149935E+02  0.118638E+02  0.143587E+03
  0.345184E+02  0.275853E+02  0.606227E-02  0.655851E+01  0.134615E+02  0.149935E+02  0.118638E+02  0.143538E+03
  0.345184E+02  0.278725E+02  0.660817E-02  0.744163E+01  0.134615E+02  0.149935E+02  0.150840E+02  0.144232E+03
  0.345768E+02  0.278725E+02  0.660817E-02  0.103286E+02  0.134615E+02  0.145033E+02  0.156325E+02  0.143876E+03
  0.345768E+02  0.278725E+02  0.660817E-02  0.103286E+02  0.815232E+01  0.145033E+02  0.156325E+02  0.144960E+03
  0.345768E+02  0.278725E+02  0.660817E-02  0.103286E+02  0.808422E+01  0.145033E+02  0.212139E+02  0.143139E+03
  0.345768E+02  0.266197E+02  0.660817E-02  0.103286E+02  0.102320E+02  0.145033E+02  0.242681E+02  0.142436E+03
  0.345768E+02  0.268428E+02  0.660817E-02  0.103286E+02  0.102320E+02  0.145033E+02  0.242681E+02  0.142751E+03
  0.345768E+02  0.268428E+02  0.660817E-02  0.106674E+02  0.984665E+01  0.145033E+02  0.242681E+02  0.142722E+03
  0.345768E+02  0.268428E+02  0.660817E-02  0.106674E+02  0.718583E+01  0.145033E+02  0.242681E+02  0.141675E+03
  0.345768E+02  0.268428E+02  0.660817E-02  0.921784E+01  0.718583E+01  0.145033E+02  0.142840E+02  0.145183E+03
  0.343983E+02  0.268428E+02  0.660817E-02  0.921784E+01  0.718583E+01  0.160967E+02  0.142840E+02  0.146102E+03
  0.343983E+02  0.280376E+02  0.740363E-02  0.921784E+01  0.718583E+01  0.160967E+02  0.142840E+02  0.145032E+03
  0.343983E+02  0.280376E+02  0.740363E-02  0.921784E+01  0.718583E+01  0.160967E+02  0.183486E+02  0.144304E+03
  0.343983E+02  0.280376E+02  0.529894E-02  0.921784E+01  0.718583E+01  0.135359E+02  0.183486E+02  0.145571E+03
  0.343983E+02  0.282439E+02  0.669115E-02  0.826199E+01  0.718583E+01  0.142617E+02  0.183486E+02  0.144978E+03
  0.343983E+02  0.280513E+02  0.536836E-02  0.826199E+01  0.718583E+01  0.142617E+02  0.183486E+02  0.145451E+03
  0.343983E+02  0.276502E+02  0.536836E-02  0.826199E+01  0.718583E+01  0.142617E+02  0.183486E+02  0.146149E+03
  0.343983E+02  0.276502E+02  0.607957E-02  0.826199E+01  0.718583E+01  0.142617E+02  0.182177E+02  0.146448E+03
  0.343983E+02  0.276502E+02  0.607957E-02  0.826199E+01  0.718583E+01  0.142617E+02  0.208701E+02  0.145421E+03
  0.343983E+02  0.276502E+02  0.607957E-02  0.983842E+01  0.718583E+01  0.164855E+02  0.122423E+02  0.146855E+03
  0.343896E+02  0.276502E+02  0.608017E-02  0.100871E+02  0.124425E+02  0.164855E+02  0.122423E+02  0.147097E+03
  0.343896E+02  0.276502E+02  0.586563E-02  0.578759E+01  0.124425E+02  0.164855E+02  0.122423E+02  0.143974E+03
  0.343896E+02  0.276502E+02  0.631700E-02  0.599779E+01  0.121085E+02  0.165057E+02  0.122423E+02  0.144346E+03
  0.343896E+02  0.279250E+02  0.578786E-02  0.957678E+01  0.109245E+02  0.165057E+02  0.122423E+02  0.147491E+03
  0.343896E+02  0.279250E+02  0.578786E-02  0.897732E+01  0.109245E+02  0.165057E+02  0.171897E+02  0.147378E+03
  0.343896E+02  0.279250E+02  0.550167E-02  0.897732E+01  0.118103E+02  0.185924E+02  0.176770E+02  0.146157E+03
  0.343896E+02  0.279250E+02  0.550167E-02  0.963824E+01  0.118103E+02  0.156233E+02  0.147767E+02  0.147458E+03
  0.343896E+02  0.279250E+02  0.550167E-02  0.963824E+01  0.118103E+02  0.156233E+02  0.147767E+02  0.147458E+03
  0.343896E+02  0.279250E+02  0.550167E-02  0.862564E+01  0.118103E+02  0.156233E+02  0.147767E+02  0.147312E+03
  0.343896E+02  0.272106E+02  0.550167E-02  0.862564E+01  0.118103E+02  0.151109E+02  0.147767E+02  0.147572E+03
  0.343896E+02  0.272106E+02  0.550167E-02  0.966873E+01  0.798129E+01  0.151109E+02  0.147767E+02  0.147819E+03
  0.343896E+02  0.268737E+02  0.550167E-02  0.934190E+01  0.798129E+01  0.151109E+02  0.147767E+02  0.147035E+03
  0.344072E+02  0.267739E+02  0.550167E-02  0.668347E+01  0.798129E+01  0.151109E+02  0.169769E+02  0.144773E+03
  0.344072E+02  0.267739E+02  0.654423E-02  0.668347E+01  0.798129E+01  0.151109E+02  0.127241E+02  0.144943E+03
  0.344072E+02  0.267739E+02  0.654423E-02  0.907024E+01  0.798129E+01  0.151109E+02  0.127241E+02  0.146548E+03
  0.344072E+02  0.267739E+02  0.654423E-02  0.907024E+01  0.798129E+01  0.153589E+02  0.153819E+02  0.146666E+03
  0.344072E+02  0.264972E+02  0.762878E-02  0.907024E+01  0.108154E+02  0.153589E+02  0.153819E+02  0.144591E+03
  0.343363E+02  0.264972E+02  0.782829E-02  0.827595E+01  0.108154E+02  0.163963E+02  0.153819E+02  0.143525E+03
  0.343363E+02  0.264972E+02  0.767579E-02  0.949385E+01  0.909720E+01  0.161114E+02  0.153819E+02  0.144278E+03
  0.342085E+02  0.264972E+02  0.692814E-02  0.949385E+01  0.937736E+01  0.124839E+02  0.140652E+02  0.143755E+03
  0.342335E+02  0.268810E+02  0.692814E-02  0.949385E+01  0.937736E+01  0.124839E+02  0.140652E+02  0.145507E+03
  0.342335E+02  0.268810E+02  0.692814E-02  0.809522E+01  0.937736E+01  0.116310E+02  0.140652E+02  0.144825E+03
  0.343409E+02  0.268810E+02  0.692814E-02  0.758604E+01  0.115595E+02  0.116310E+02  0.140652E+02  0.145100E+03
  0.343409E+02  0.268810E+02  0.701212E-02  0.758604E+01  0.115595E+02  0.161963E+02  0.140652E+02  0.145377E+03
  0.343409E+02  0.268810E+02  0.543863E-02  0.758604E+01  0.666329E+01  0.161963E+02  0.145575E+02  0.144637E+03
  0.343409E+02  0.268810E+02  0.527467E-02  0.758604E+01  0.907285E+01  0.115916E+02  0.145575E+02  0.145546E+03
  0.343409E+02  0.268810E+02  0.527467E-02  0.123246E+02  0.962531E+01  0.115916E+02  0.145575E+02  0.145510E+03
  0.343409E+02  0.268810E+02  0.609529E-02  0.118104E+02  0.962531E+01  0.115916E+02  0.145575E+02  0.146438E+03
  0.343409E+02  0.268810E+02  0.666848E-02  0.964420E+01  0.971976E+01  0.115916E+02  0.145575E+02  0.146553E+03
  0.344604E+02  0.268810E+02  0.666848E-02  0.964420E+01  0.124711E+02  0.208225E+02  0.145575E+02  0.144720E+03
  0.344604E+02  0.274844E+02  0.543913E-02  0.964420E+01  0.125213E+02  0.182572E+02  0.145575E+02  0.146312E+03
  0.344604E+02  0.271574E+02  0.543913E-02  0.964420E+01  0.125213E+02  0.199075E+02  0.125833E+02  0.145424E+03
  0.342926E+02  0.279279E+02  0.543913E-02  0.964420E+01  0.870352E+01  0.199075E+02  0.121005E+02  0.146378E+03
  0.342926E+02  0.276169E+02  0.543913E-02  0.964420E+01  0.870352E+01  0.174126E+02  0.166422E+02  0.147454E+03
  0.343842E+02  0.276169E+02  0.543913E-02  0.964420E+01  0.870352E+01  0.115483E+02  0.146318E+02  0.147689E+03
  0.343842E+02  0.276169E+02  0.543913E-02  0.964420E+01  0.112557E+02  0.115483E+02  0.146318E+02  0.147498E+03
  0.343842E+02  0.276169E+02  0.562634E-02  0.776798E+01  0.154598E+02  0.139031E+02  0.146318E+02  0.145167E+03
  0.343842E+02  0.276169E+02  0.583934E-02  0.776798E+01  0.125264E+02  0.139031E+02  0.146318E+02  0.147172E+03
  0.343842E+02  0.283297E+02  0.570860E-02  0.776798E+01  0.125264E+02  0.139031E+02  0.146318E+02  0.145842E+03
  0.343842E+02  0.283297E+02  0.570860E-02  0.776798E+01  0.989450E+01  0.139031E+02  0.148247E+02  0.146704E+03
  0.343842E+02  0.285746E+02  0.570860E-02  0.803513E+01  0.915707E+01  0.160778E+02  0.109845E+02  0.144950E+03
  0.343842E+02  0.285746E+02  0.570860E-02  0.950369E+01  0.155626E+02  0.128611E+02  0.107894E+02  0.142332E+03
  0.343842E+02  0.285746E+02  0.636904E-02  0.950369E+01  0.155626E+02  0.128611E+02  0.118553E+02  0.143053E+03
  0.343842E+02  0.284158E+02  0.636904E-02  0.950369E+01  0.155626E+02  0.128611E+02  0.156885E+02  0.143890E+03
  0.343842E+02  0.284158E+02  0.636904E-02  0.950369E+01  0.837015E+01  0.128611E+02  0.156885E+02  0.146560E+03
  0.343842E+02  0.284158E+02  0.636904E-02  0.950369E+01  0.837015E+01  0.128611E+02  0.156885E+02  0.146560E+03
  0.342066E+02  0.284158E+02  0.669691E-02  0.950369E+01  0.837015E+01  0.128611E+02  0.156885E+02  0.146426E+03
  0.342066E+02  0.272216E+02  0.607711E-02  0.950369E+01  0.108107E+02  0.128611E+02  0.163724E+02  0.146464E+03
  0.342066E+02  0.273362E+02  0.536025E-02  0.950369E+01  0.926237E+01  0.175360E+02  0.148559E+02  0.146173E+03
  0.341342E+02  0.273362E+02  0.602268E-02  0.104126E+02  0.926237E+01  0.175360E+02  0.148559E+02  0.145125E+03
  0.341152E+02  0.273362E+02  0.602268E-02  0.104126E+02  0.926237E+01  0.123633E+02  0.148559E+02  0.145073E+03
  0.341152E+02  0.284713E+02  0.602268E-02  0.104126E+02  0.992055E+01  0.123633E+02  0.148559E+02  0.145828E+03
  0.341152E+02  0.278606E+02  0.602268E-02  0.141423E+02  0.992055E+01  0.123633E+02  0.148559E+02  0.144217E+03
  0.341152E+02  0.278606E+02  0.602268E-02  0.141423E+02  0.992055E+01  0.123633E+02  0.148559E+02  0.144217E+03
  0.345041E+02  0.278606E+02  0.753637E-02  0.141423E+02  0.992055E+01  0.154949E+02  0.148559E+02  0.143487E+03
  0.345041E+02  0.278606E+02  0.753637E-02  0.141423E+02  0.992055E+01  0.154949E+02  0.170104E+02  0.143155E+03
  0.345041E+02  0.278606E+02  0.604827E-02  0.141423E+02  0.992055E+01  0.170331E+02  0.170104E+02  0.144536E+03
  0.345041E+02  0.276834E+02  0.604827E-02  0.130410E+02  0.992055E+01  0.170331E+02  0.170104E+02  0.145579E+03
  0.342647E+02  0.276834E+02  0.497370E-02  0.130410E+02  0.992055E+01  0.170331E+02  0.170104E+02  0.145197E+03
  0.342647E+02  0.276834E+02  0.497370E-02  0.130410E+02  0.992055E+01  0.170331E+02  0.170104E+02  0.145197E+03
  0.342647E+02  0.276834E+02  0.497370E-02  0.130410E+02  0.992055E+01  0.170331E+02  0.170104E+02  0.145197E+03
  0.342647E+02  0.276834E+02  0.482492E-02  0.679424E+01  0.992055E+01  0.170331E+02  0.163176E+02  0.144493E+03
  0.342457E+02  0.276556E+02  0.763838E-02  0.853331E+01  0.992055E+01  0.170331E+02  0.163176E+02  0.145200E+03
  0.344436E+02  0.276556E+02  0.637668E-02  0.853331E+01  0.992055E+01  0.170331E+02  0.163176E+02  0.147260E+03
  0.342198E+02  0.276556E+02  0.637668E-02  0.969843E+01  0.992055E+01  0.170331E+02  0.208764E+02  0.145617E+03
  0.341316E+02  0.276594E+02  0.637668E-02  0.969843E+01  0.992055E+01  0.170331E+02  0.210097E+02  0.144225E+03
  0.341316E+02  0.276594E+02  0.740516E-02  0.969843E+01  0.992055E+01  0.170331E+02  0.210097E+02  0.143068E+03
  0.341316E+02  0.276594E+02  0.590805E-02  0.797598E+01  0.992055E+01  0.170331E+02  0.252821E+02  0.141590E+03
  0.341316E+02  0.276594E+02  0.780675E-02  0.797598E+01  0.992055E+01  0.184742E+02  0.195663E+02  0.142088E+03
  0.342637E+02  0.276594E+02  0.711857E-02  0.111577E+02  0.146471E+02  0.123813E+02  0.969315E+01  0.142264E+03
  0.342637E+02  0.276594E+02  0.558165E-02  0.845862E+01  0.132284E+02  0.123813E+02  0.969315E+01  0.144453E+03
  0.342637E+02  0.276594E+02  0.539187E-02  0.967149E+01  0.972914E+01  0.123813E+02  0.212135E+02  0.145824E+03
  0.344042E+02  0.276594E+02  0.539187E-02  0.967149E+01  0.972914E+01  0.123813E+02  0.243376E+02  0.144519E+03
  0.344042E+02  0.276594E+02  0.539187E-02  0.128499E+02  0.972914E+01  0.176021E+02  0.163554E+02  0.146483E+03
  0.344042E+02  0.276594E+02  0.539187E-02  0.128499E+02  0.972914E+01  0.176987E+02  0.163554E+02  0.146455E+03
  0.344042E+02  0.276594E+02  0.539187E-02  0.128499E+02  0.101294E+02  0.176987E+02  0.163554E+02  0.146422E+03
  0.344042E+02  0.276594E+02  0.539187E-02  0.937395E+01  0.101294E+02  0.176987E+02  0.163554E+02  0.147471E+03
  0.344042E+02  0.276594E+02  0.539187E-02  0.937395E+01  0.101294E+02  0.231592E+02  0.163554E+02  0.145186E+03
  0.344042E+02  0.276594E+02  0.653218E-02  0.937395E+01  0.125915E+02  0.231592E+02  0.163554E+02  0.144143E+03
  0.344042E+02  0.280425E+02  0.584346E-02  0.686573E+01  0.125915E+02  0.231592E+02  0.172298E+02  0.142424E+03
  0.344042E+02  0.269698E+02  0.691530E-02  0.170288E+02  0.136427E+02  0.231592E+02  0.172298E+02  0.138331E+03
  0.344042E+02  0.269698E+02  0.691530E-02  0.170288E+02  0.101265E+02  0.231592E+02  0.172298E+02  0.139833E+03
  0.344042E+02  0.269698E+02  0.691530E-02  0.150528E+02  0.101265E+02  0.171281E+02  0.151462E+02  0.144215E+03
  0.344042E+02  0.273319E+02  0.696618E-02  0.835067E+01  0.101265E+02  0.171281E+02  0.151462E+02  0.146774E+03
  0.344042E+02  0.273319E+02  0.487065E-02  0.901234E+01  0.101265E+02  0.171281E+02  0.151462E+02  0.146571E+03
  0.344042E+02  0.273319E+02  0.561470E-02  0.115626E+02  0.861481E+01  0.145306E+02  0.151462E+02  0.147870E+03
  0.344042E+02  0.273319E+02  0.561470E-02  0.945381E+01  0.105973E+02  0.145306E+02  0.171929E+02  0.147966E+03
  0.344042E+02  0.273319E+02  0.591558E-02  0.945381E+01  0.105973E+02  0.176975E+02  0.248617E+02  0.144176E+03
  0.344042E+02  0.273319E+02  0.618770E-02  0.945381E+01  0.924489E+01  0.176975E+02  0.248617E+02  0.144163E+03
  0.344042E+02  0.273319E+02  0.618770E-02  0.102603E+02  0.924489E+01  0.176975E+02  0.248617E+02  0.144112E+03
  0.344042E+02  0.273319E+02  0.578122E-02  0.102603E+02  0.107844E+02  0.179805E+02  0.248617E+02  0.143993E+03
  0.344042E+02  0.273319E+02  0.578122E-02  0.102603E+02  0.759707E+01  0.179805E+02  0.147638E+02  0.147180E+03
  0.344042E+02  0.273319E+02  0.578122E-02  0.987431E+01  0.759707E+01  0.179805E+02  0.161343E+02  0.147073E+03
  0.344042E+02  0.273319E+02  0.578122E-02  0.126289E+02  0.759707E+01  0.119574E+02  0.161343E+02  0.146324E+03
  0.344042E+02  0.273319E+02  0.628567E-02  0.115361E+02  0.790016E+01  0.179842E+02  0.118286E+02  0.146356E+03
  0.344042E+02  0.273319E+02  0.628567E-02  0.115361E+02  0.790016E+01  0.179842E+02  0.118286E+02  0.146356E+03
  0.344042E+02  0.273319E+02  0.541641E-02  0.124222E+02  0.790016E+01  0.179842E+02  0.124050E+02  0.146103E+03
  0.344042E+02  0.273319E+02  0.541641E-02  0.124222E+02  0.126934E+02  0.179842E+02  0.124050E+02  0.145613E+03
  0.344042E+02  0.273319E+02  0.541641E-02  0.124222E+02  0.126934E+02  0.168373E+02  0.160067E+02  0.146066E+03
  0.344042E+02  0.273319E+02  0.541641E-02  0.124222E+02  0.121033E+02  0.168373E+02  0.190071E+02  0.145550E+03
  0.344042E+02  0.273319E+02  0.541641E-02  0.594981E+01  0.121033E+02  0.168373E+02  0.141915E+02  0.144459E+03
